Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
HHS,2025,5,0.0472425164,0.4209186202,0.017702311550298805,3.822011066763863,0.0617038688,5.561228039,79.38760253416949,3641.886234077,223.9441688383,3945.2180054494697,0.1002227902,-0.03833302232247875,0.07312248478461501,4.028213281833761,0.520183921,-0.0020249165,0.2485563438,-3359699509.0,-34222204760,0.0,4.6484196361,0.1811759561,0.3598619684,35.598914607217665,1.4209186202445838,5313427406400,431985968,1.4774995967,0.5877868157,5.9516834993,2.6734644887,8324.875368912446,20925.954227754,-1462.1519045274,year,HHS
HHS,2024,5,0.0,0.1300720224,0.005940693929944445,1.1218890277822635,0.1125525168,31.8192926395,36.655684970925186,233.5447194334,196.3410142549,466.5414186592252,1.5628698473,0.03909085306457145,0.11191787424450948,0.6428161087743419,0.0796210767,0.0046074746,0.0723505709,40993294707.0,22329679396,0.0,2.4730278427,0.116056421,0.264895352,0.0,1.130072022440902,4599824600000,367985968,12.5270029694,0.9608907389,8.0525593034,15.8279945601,997.8444190187165,13008.7631132962,110.4289301629,year,HHS
HHS,2023,5,0.0,0.0382802942,0.0015802904186073717,1.0419970116691384,0.0799842819,24.2226326385,25.292990979099315,382.4551334313,60.9900341276,468.7381585379993,0.9543603108,0.012339537071648369,0.11076481939510807,0.9497302370099509,0.0816790305,0.0010049071,0.075963491,20619626684.0,4523368957,0.0,6.0379733482,0.552768756,0.8982697604,-2.5141736075825145,1.0382802942188116,2575932490460,347160713,7.3989665805,0.5806274059,7.0270222841,31.0739441823,1002.8427509825975,12779.2796619328,120.3248225863,year,HHS
HHS,2022,5,0.0331971779,0.0783590657,0.00555762818043375,0.9644147814868376,0.0879885524,15.8438959484,26.76763662147758,349.136182198,65.4685099239,441.3723287433776,1.0454373354,0.04851924550846719,0.09802958540595208,0.5761729523457294,0.0558320171,0.004343011,0.050696624,31666324631.0,18694232508,0.0,3.9079032624,0.7544332903,0.8623007376,-2.021326095682389,1.0783590657362923,2314426701600,321448153,10.4255016895,0.5661085069,6.0068920881,-13.8497191861,690.6142471037934,12718.4098319426,69.9472897613,year,HHS
HHS,2021,5,0.0277127688,0.081991565,0.006464308897583045,0.9125396036324495,0.1257593794,19.9753796402,37.14643690886786,158.9151453921,36.0735798696,232.13516217056784,2.2968232455,0.10671266395878856,0.13403593807212721,0.45078677329620737,0.0605843744,0.0136012227,0.0566906649,65933287664.0,55102469679,0.0,2.7594884575,0.2773631003,0.4619677179,-52.31344694280043,1.0819915649753868,1157213350800,321448153,4.9714968451,0.2994860276,2.2410850213,-14.1696573856,724.1279864283432,12020.594178813,17.9852596315,year,HHS
HHS,2020,5,0.0,0.0546642543,0.007006048487075719,0.8662557853106007,0.1598761763,25.4192149224,35.123911176885635,160.5967011469,14.6775992462,210.39821156998562,2.2727739573,0.10723785674126138,0.12975862312943023,0.4693652721558931,0.0792265385,0.0173513623,0.075040325,77145300565.0,64930592679,0.0,4.3604000564,0.9547618392,1.411190452,0.0,1.0546642542509974,3063396302450,274744063,10.7793106694,0.8359575526,5.059434086,3.7929911597,1034.3889643759107,13337.9978023838,37.854514766,year,HHS
HHS,2019,5,0.0,0.0570094681,0.006241827440930204,0.7944850670087044,0.165530749,25.2702108744,32.408426297335836,325.4216489136,38.135960531,395.96603574193585,1.121621752,0.15630256682881372,0.21776022504579232,0.3222902069382441,0.0568650382,0.0268877178,0.0533489394,99301529658.0,92280368631,0.0604229607,18.3033334366,0.8702808505,2.1934574919,0.0,1.0570094681247055,1818805697060,274744063,9.5586373718,0.5419073116,3.0806552166,-19.035150529,692.5673338681025,12216.1112384438,17.1316653967,year,HHS
HHS,2018,5,0.0,0.0752746514,0.0077614982900821245,0.7547072718750901,0.3346208217,45.4013318199,12.64041246668357,259.0121373909,16.2832839488,287.9358338063836,1.4092003706,0.10617580403707925,0.1367904717063391,0.1593740457756277,0.0566500837,0.0375088493,0.0533298742,124844413965.0,122287457366,0.0,10.1633066666,0.3506358423,0.6643697238,0.0,1.0752746513967686,1818805697060,274744063,9.9086012536,0.5706686011,1.5791738698,2.820115376,668.1064088216531,11600.4279667474,13.8955111237,year,HHS
HHS,2017,5,0.0,0.049079452,0.007897633796636026,0.7454395066691147,0.3781520128,70.7099088803,6.603005512922882,190.6222306097,2.0762047904,199.3014409130229,1.9147819162,0.0003506026369686018,0.01153305919309962,0.07449764633778665,0.0292616629,0.0001344389,0.0281714349,2504328083.0,432919475,0.0,18.0313268022,1.0772811999,3.2355110033,0.0,1.049079451955481,1818805697060,274744063,19.7720549612,0.5771187436,1.4729715579,-4.2305373756,334.81598210185894,11470.7762886327,668.0061838423,year,HHS
HHS,2016,5,0.0,0.0278020715,0.0030952468629749726,0.7100056640101329,0.5178232226,152.2795470187,4.647499630026488,145.7071329978,0.5670171696,150.92164979742648,2.5050249256,0.04768364218206978,0.05581441811819782,0.08784302587496245,0.0475318083,0.0245146937,0.0454871587,77118055904.0,75189625990,0.0604229607,25.9531426671,8.2384098277,10.2739327679,-154235.13023589744,1.0278020714531113,1818805697060,274744063,13.1307796814,0.5932501016,1.1534474193,3.2563651396,504.1589426229021,11158.868716457,14.475164192,year,HHS
HHS,2015,5,0.0271624069,0.0639981143,0.004062170566304028,0.6391802864318963,1.6021459635,424.5454953128,1.6990499706715787,60.3932042136,34.6640549637,96.75630914797159,6.0437263555,0.10776569429562644,0.10920512097863132,0.1371154854762369,0.2741778594,0.1332931361,0.2196790216,259979935664.0,378041880102,0.1510574018,13.2970566441,6.6304764334,8.5665701733,-42.801266764691015,1.063998114251017,1543058633360,233090428,3.2080161058,0.5591189116,0.4398686858,-2.1141506657,2063.580662222646,11840.0573879422,1.7170158562,year,HHS
HHS,2014,5,0.0,0.9280654133,0.007103008029969886,0.17304005712680925,1.3427064455,324.2052380448,1.2351658756030572,50.4423953194,104.0004251689,155.67798636390305,7.235976755,0.09468917190514198,0.1274943359585341,0.09541856635335372,0.2182952594,0.1803521284,0.1281191241,135205584912.0,134814796948,0.1510574018,1.7637501736,0.7302198332,0.8079176261,-235.23853125805158,1.9280654133200046,379751275420,57364241,2.7953044161,0.5080225046,0.2667239399,0.5546632022,2368.257268112377,13030.9187880129,-0.938047524,year,HHS
HHS,2013,5,0.0,0.366723157,0.006986656464206204,0.11508841859627256,0.8352479779,166.5688864938,19.60135077963975,97.4087310986,87.0882546921,204.09833657033974,3.7470973688,0.1698508024559673,0.18626400222137243,0.1644451064205947,0.1891970888,0.1704602571,0.1373524426,85282024485.0,84747013367,0.0,2.6424241493,0.9730149669,1.9290375979,0.0,1.3667231570231757,253214655760,38249948,3.0861077521,0.5093163006,0.5074953177,1.8517278106,2145.0968442362328,12997.8168631497,0.8889611681,year,HHS
HHS,2025,4,0.0472425164,0.4209186202,0.017702311550298805,3.822011066763863,0.0617038688,5.561228039,79.38760253416949,3641.886234077,223.9441688383,3945.2180054494697,0.1002227902,-0.11816142006964955,0.004414622315969949,0.015947294945354924,0.520183921,-0.0020249165,0.2485563438,-3359699509.0,-33407180121,0.0,4.6484196361,0.1811759561,0.9555290123,1690.0375497739353,1.4209186202445838,5313427406400,431985968,1.383944072,0.5877868157,5.9516834993,2.5041802644,10.437139867932007,20925.954227754,-3795.7783589369,quarter,HHS
HHS,2025,3,0.0715935714,0.3524442032,0.01816768935772767,3.8207076283271775,0.0610284276,5.0427822909,96.67403577252955,3979.9257867568,253.2277453962,4329.827567925529,0.0917102528,-0.028251229053253876,0.09156496222273222,0.05333413447315167,0.5286317614,0.0011914495,0.2704072279,58728905427.0,-9135906156,0.0,6.272325749,0.2044963307,1.1477319642,39.03090928589475,1.352444203167426,4946239333600,431985968,1.2153695189,0.5474404459,5.9878638066,3.1648390359,39.92545692363785,20915.5170878837,210.8925158053,quarter,HHS
HHS,2025,2,0.08579869770000001,0.2494011808,0.01789056239735799,3.8639992009715,0.0674297443,6.530023418,83.10761592877581,2800.8387282759,321.0615488948,3205.007893099476,0.1303181066,0.00697348736352537,0.10449664906949574,18.679285029824417,0.6303659445,0.0020565933,0.3962773653,59291518490.0,1309284546,0.0,12.8773483046,0.6880681099,1.7818676206,-1.8506008903322932,1.2494011807981886,7775747424000,431985968,1.8192979688,0.8622510115,12.4035811658,-47.0865081799,8118.478269398324,20875.5916309601,258.8436321371,quarter,HHS
HHS,2025,1,0.0,0.1168128055,0.005688653578482018,1.1375125895971232,0.1011732857,19.675366179,30.09347693874757,324.6151036487,332.1642347157,686.8728153031476,1.1244085562,0.07089376555486848,0.14967160363171014,0.6815243553661356,0.0598389968,0.0068698458,0.0530047572,53030288975.0,7011596971,0.0,2.9896442006,0.5652586424,2.3115008566,0.0,1.1168128054628572,7127768472000,431985968,21.715880409,1.2605597805,13.1119809502,30.6161031456,156.03450251421128,13089.4228544456,129.4280472547,quarter,HHS
HHS,2024,4,0.0,0.1300720224,0.005940693929944445,1.1218890277822635,0.1125525168,31.8192926395,36.655684970925186,233.5447194334,196.3410142549,466.5414186592252,1.5628698473,0.09806897311215464,0.16319386623551652,0.3164171464040905,0.0796210767,0.0046074746,0.0723505709,40993294707.0,21183740351,0.0,2.4730278427,0.116056421,1.8585913697,0.0,1.130072022440902,3863852664000,367985968,10.5226824943,0.8071482207,6.7641498148,13.2955154304,185.73757363487294,13008.7631132962,94.14812299,quarter,HHS
HHS,2024,3,0.0,0.1235905836,0.005993266667963822,1.1060414965393042,0.093432961,19.2750518186,24.5289183791797,286.1487031886,186.0367914385,496.71441300627964,1.2755605597,0.05288977945521204,0.12665763750774325,0.3330414336059935,0.100770661,-0.0026030685,0.0926167648,5637010591.0,6570610161,0.0,2.5338278988,0.1080111563,1.697775575,0.0,1.1235905836446953,2594301074400,367985968,5.5909681383,0.5497922451,5.5421274886,71.5987337392,112.43485229849851,12823.0255396613,459.4439056716,quarter,HHS
HHS,2024,2,0.0,0.0892125109,0.005306807272460239,1.0964337107049273,0.105534181,21.895602967,22.282824856256443,240.2200293373,95.8055798603,358.30843405385644,1.5194403273,-0.009651658553022913,0.08280130198861872,1.0306763688610547,0.1050264775,-0.0022039504,0.0983516875,10829558164.0,-1008247969,0.0,3.1134860487,0.1167369891,2.1682573708,0.0,1.089212510946338,2741495461600,367985968,5.8099143579,0.586125396,5.4145005491,15.5926874242,292.58797056087747,12710.5906873628,254.0678655646,quarter,HHS
HHS,2024,1,0.0,0.0403538114,0.005353717250790285,1.076779682819929,0.0998750519,20.2193769499,22.081455711218908,281.141560377,73.9147785155,377.13779460371893,1.298278346,-0.034906709172584455,0.0339418767746152,1.1840050263099955,0.0977141057,-0.0007616862,0.0920788493,17461400942.0,-4416423147,0.0,5.7853298614,0.3635157016,4.6288499962,0.0,1.0403538113882749,3974990163850,347160713,9.2897470494,0.8667161891,8.564593485,19.7593713993,431.5039187225082,13210.7835806553,227.5053946645,quarter,HHS
HHS,2023,4,0.0,0.0382802942,0.00410294866139714,1.0419900669991207,0.0799842819,24.2226326385,25.292990979099315,382.4551334313,60.9900341276,468.7381585379993,0.9543603108,-0.12032394605314232,0.0253835189411494,1.4631403054582022,0.0816790305,0.0010049071,0.075963491,20619626684.0,-13583254896,0.0,6.0379733482,0.552768756,4.5154664329,0.0,1.0382872141638837,3416061415920,347160713,9.8121066243,0.7699964521,9.3188543498,41.2085728779,475.7811006540939,12779.2796619328,166.8710590493,quarter,HHS
