Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
STC,2025,5,0.0,0.2367498858,0.21453381310996766,2.433577736275335,2.0686626451,13.7467472154,29.023153335178815,66.128277371,22.7319533669,117.88338407307882,5.5195752031,0.025578429469779503,0.16610786353799206,0.02665809425948374,0.0783555028,0.0738862367,0.0551466038,13646456146.0,10187070553,0.0823529412,3.9126551481,1.3837816081,2.1203500338,-197.99313959591643,1.2367498857593855,96314010000.0,5665530.0,9.071621607,0.7118264262,0.2418321439,14.292896508,1873.9758707481913,23882.2265869213,3.7478402151,year,STC
STC,2024,5,0.0,0.547767254,0.20464103020283853,2.4465015051019057,2.3170502772,16.7519987385,29.10814020234389,73.5215744522,25.2668666483,127.89658130284388,4.9645291565,0.03071540571892756,0.18430520771536033,0.029196837731435128,0.1063887183,0.1086543985,0.067650541,18278123199.0,15060290280,0.0875,2.2995570935,0.6575012906,1.1699022164,-28.996301621894776,1.547767254011341,90648480000.0,5665530.0,8.1851905824,0.6680465027,0.184877236,3.1402790674,2526.808674210533,23950.4285027173,2.2282378136,year,STC
STC,2023,5,0.0,0.5311262841,0.2213754065818081,2.4057880592107006,2.3014950222,16.15770283,34.13953919237396,82.0194524718,27.6279815637,143.78697322787394,4.4501638209,0.02959034732648657,0.18661521013548973,0.02963445491570887,0.112897736,0.1092660428,0.0682035505,18279982509.0,14893032022,0.0823529412,2.3291682842,0.4929589138,1.0355720651,-46.08941178735178,1.5311262841231317,96314010000.0,5665530.0,8.3456863491,0.721837353,0.1913623098,7.4075474504,2632.6277832788815,23551.0117754208,3.3186719294,year,STC
STC,2022,5,0.0,0.7108069571,0.2403392800953047,2.359324548612398,2.18920177,15.2095321623,50.84735141955104,83.4427263252,41.3428843681,175.63296211285103,4.3742578422,0.03533920394473089,0.21697776626240536,0.032421721657103726,0.1292666323,0.1357850089,0.0709776904,22009412258.0,18150143172,0.0729166667,1.9604977357,0.3534568934,0.955800509,-27.690235926958614,1.7108069570574889,108778176000.0,5665530.0,8.4573100621,0.831659306,0.2117963539,3.9668518951,2939.1301804067757,23086.3766694378,3.416889268,year,STC
STC,2021,5,0.0,0.8547330169,0.27305236716474,2.289005138795488,2.372013697,14.3669386478,45.440776942705156,58.5136894843,38.3766506148,142.33111704180516,6.2378565292,0.03870631842851196,0.21676940935408695,0.03599870180701284,0.1478254037,0.1552522724,0.0853894138,24098048444.0,20133778055,0.0833333333,1.7559513158,0.1604208573,0.9516085717,-83.25661821013838,1.854733016869033,95180904000.0,5665530.0,6.2109747402,0.7504173436,0.1829811756,-2.7444131064,3305.1388387317693,22387.5422693023,3.2119926722,year,STC
STC,2020,5,0.0,0.6016309664,0.29921687797045465,2.1826739584646098,2.7290371196,13.1196002113,28.338110807686625,38.8163325593,21.1271942857,88.28163765268663,9.4032582662,0.03565521948271735,0.227740811352097,0.03504222197299791,0.1412736878,0.1406019614,0.0956315245,21132337118.0,17386845290,0.0607476636,2.0128818561,0.8223536566,1.3953375755,-892.0091079419119,1.6016309663710635,121242342000.0,5665530.0,7.0952059328,1.00396373,0.2486317812,3.3312948815,3016.1210545174063,21315.5110699264,2.8421423246,year,STC
STC,2019,5,0.0,0.3472241844,0.3157332045400306,2.0872238569383623,2.6053094157,10.8325419527,33.156727413112414,42.6969579009,14.3539894263,90.20767474031241,8.5486184015,0.040888368287726407,0.22021385657791576,0.0377537244952631,0.1332196897,0.1417089833,0.0983601339,20634837637.0,16757412327,0.0646766169,2.6917804879,0.8606432522,1.7022529478,-216.05922678873543,1.3472241843671537,113877153000.0,5665530.0,9.1855371807,0.9871808887,0.2778621711,4.9982911094,2731.029773913473,20361.0100546639,3.8070581499,year,STC
STC,2018,5,0.0,0.3618560879,0.3361276349484513,2.0128153780140603,2.5348981414,9.8061367453,35.63659281126414,48.1574574743,20.0364800382,103.83053032376414,7.579303791,0.04754413009770565,0.2233260203628599,0.042991409954566545,0.1482824877,0.1604751695,0.1089788452,22344615323.0,18300052191,0.0646766169,2.510707011,0.5430747537,1.5366443269,-35.14707515930333,1.361856087890828,113877153000.0,5665530.0,8.5746102567,1.0246254053,0.295856543,6.6134835166,2920.764676738099,19616.9252654209,4.0934806153,year,STC
STC,2017,5,0.0,0.3593978871,0.3680315475600326,1.926644664029667,2.5460706305,9.074304333,33.20449486134994,50.9170419787,22.8637559678,106.98529280784994,7.1685232648,0.04607007808828505,0.23104587163021,0.03706442404330533,0.1282099625,0.1572076529,0.0943686415,21215375666.0,17159943407,0.0646766169,2.391386116,0.3695919277,1.2740313966,-21.89147321346549,1.3593978870857188,113877153000.0,5665530.0,8.2486417551,1.0719509231,0.3057311558,6.1462769089,2436.764814942291,18750.8584275434,4.6842480648,year,STC
