Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
VTO,2016,5,1.154505251,0.8695600683,1.6823788568618183,1.3909064115972989,0.579475359,0.6515926291,17.997295331330832,23.6552055384,15.7858539176,57.43835478733083,15.4300075477,0.14585551328410404,0.1972978915874607,0.07432351034946211,0.0794617784,0.091631234,0.0430686428,472775648986.0,170653074006,0.064,0.3910839842,0.1118082181,0.2317085912,-4.543660135595279,1.8695600682783087,998333325000,79866666,13.4077200297,0.8986945416,0.8532657287,2.3159205741,1088.8095561795456,13909.064115973,3.5983620831,year,VTO
VTO,2015,5,1.073803375,0.8196936256,1.597949093885677,1.3495546714845965,0.6560079673,0.7539537011,26.087019852446776,17.087478759,15.2775495198,58.452048131246784,21.3606702983,0.10627210764066365,0.1461962612826134,0.04306232135226705,0.0540645056,0.0791986666,0.0282492259,422595720549.0,141875984457,0.04,0.5111306014,0.1618133306,0.3891908412,-3.177327991582455,1.8196936256256016,998333325000,79866666,20.8032476876,0.9262314647,0.7478008839,2.6392489132,719.8159677530548,13495.546714846,3.8825286501,year,VTO
VTO,2014,5,1.3997775215,1.0105895877,1.734338987651439,1.313249545035472,0.702191698,0.8127963547,29.135556208134048,14.1515420298,16.6695895604,59.956687798334045,25.7922422327,0.08196166315352314,0.10927327609186256,0.03438384668943905,0.0499508433,0.0651096818,0.0241440517,387029157887.0,125079735589,0.032,0.5709370324,0.1592459869,0.4527382487,-2.1662727726964763,2.0105895876905038,998333325000,79866666,19.0258870697,0.9518373753,0.6541831841,3.1315598643,656.9995897787945,13132.4954503547,4.6421678365,year,VTO
VTO,2013,5,1.6828755964,1.1269646288,1.8401720457890098,1.3173350302127298,0.6480675842,0.7629150493,27.48189441954136,17.1188141971,14.5226563635,59.12336498014135,21.3215702793,0.06926260227813166,0.09369727012751057,0.028746355551386542,0.0430025008,0.0524194261,0.0186295812,364435827535.0,108337148909,0.024,0.6607345475,0.2077709663,0.5367840404,-1.478435645577234,2.126964628806873,998333325000,79866666,22.2031287778,0.9488854174,0.6382590342,4.7346451333,562.9837184264084,13173.3503021273,5.2863527496,year,VTO
VTO,2025,4,0.1916649199,0.3192119944,0.3303029671431121,1.4776304649313896,0.7123113735,2.5163136067,19.20946464022277,36.9514592383,8.9162127043,65.07713658282276,9.877823705,0.13941360076059595,0.26365967019952025,0.13586863132318963,0.0997445376,0.0973156768,0.07389157,252393618865.0,40017590320,0.0,3.8498571769,3.3153915948,3.5772057325,-15.953171310741126,1.319211994383804,958399992000,79866666,8.1762904792,0.8121110308,0.8481669147,4.3946522053,488.31429123384214,14776.3046493139,0.6743308189,quarter,VTO
VTO,2025,3,0.217611098,0.3567915913,0.3610182991130285,1.4287990358080054,0.7288232718,2.5023526204,18.791251345924678,37.4699626772,8.9077707136,65.16898473672468,9.7411359372,0.11218488388508208,0.29214685474143615,0.0939143940530294,0.0975911681,0.0941703938,0.0721573445,295142246963.0,33547060935,0.0,3.5182826046,2.9867992251,3.2335534039,-12.421227213449653,1.3567915912853887,950413325400,79866666,8.4429655757,0.8328673034,0.8358980835,4.1899121009,351.63066348606566,14287.9903580801,0.5495998311,quarter,VTO
VTO,2025,2,0.24935707340000002,0.3615366365,0.3878966212386532,1.3936359694593987,0.7152777584,2.2877681284,20.915737877176305,36.7174561535,10.9515023982,68.58469642887631,9.9407758118,0.13424762497288467,0.2320115970878596,0.1191459519712886,0.0901838917,0.0901056731,0.0654684479,299377344351.0,34759981490,0.0,3.6203663793,3.0150865602,3.3044196462,-12.073142501839392,1.3615366365310204,922459992300,79866666,8.8778648063,0.8287673577,0.8125794802,4.0709244789,386.266159501387,13936.359694594,0.6898272368,quarter,VTO
VTO,2025,1,0.2648174389,0.3119953595,0.3913052273298293,1.4893485386769494,0.7061172225,2.0971699611,20.762411012253004,36.5264764534,12.3496185238,69.63850598945301,9.9927514351,0.07308699082593126,0.18555693654059185,0.06766975264845158,0.0890224351,0.0862373667,0.0638280422,300077987681.0,20827304507,0.0,4.4016292609,3.6506364194,4.0604548181,-6.4422397286608755,1.3119953594802782,1018299991500,79866666,9.9208117487,0.8560789949,0.8967717698,4.3703603194,241.44711423161198,14893.4853867695,1.0523568073,quarter,VTO
VTO,2024,4,0.3099173562,0.3808022658,0.4343757435864706,1.4652038272537882,0.6863925894,1.8837592796,24.310288352217533,38.8943991144,15.1289467597,78.33363422631754,9.3843845981,0.11290266538449173,0.22171877299048826,0.11681374660640712,0.0957762153,0.0987361667,0.0680041737,308789103817.0,33201583424,0.0,3.6195012086,2.9687703794,3.313527976,-9.153693338548672,1.3808022657980599,994339991700,79866666,8.9712837264,0.8497111302,0.8888276854,3.6426772663,430.1134262196446,14652.0382725379,1.2134133252,quarter,VTO
VTO,2024,3,0.3446077072,0.4584069423,0.5100507339758539,1.4221924846318237,0.6835744435,1.7732070773,22.40015643672245,39.2185848958,16.1655413208,77.78428265332245,9.3068120884,0.08976282679008336,0.21987126496993584,0.06533146945047029,0.1035473978,0.1148017488,0.0724432403,303054162890.0,26683020864,0.0,2.9484208787,2.3698648749,2.6938009475,-6.832474645219947,1.4584069422723418,1102159990800,79866666,9.3187330278,0.9703327889,0.9875723449,3.9785333026,243.1617980773105,14221.9248463182,1.5921537185,quarter,VTO
VTO,2024,2,0.3842783574,0.4326633153,0.5487980893815697,1.3978763048240928,0.6547546687,1.6038545781,23.87684256306427,40.5873621529,16.790339867,81.25454458296427,8.992947081,0.14681693761167933,0.2406020464422504,0.11413962080375671,0.0999927531,0.1105016784,0.0695187765,320067632635.0,38057518188,0.0,3.2138771518,2.6273208954,2.9141326892,-9.076251616187015,1.4326633153003228,1010313324900,79866666,8.9098357116,0.9049441611,0.946004522,3.5044565732,370.45475412733515,13978.7630482409,1.4610578521,quarter,VTO
VTO,2024,1,0.40184027440000003,0.3916705742,0.551370705871282,1.4671239168340895,0.6532589267,1.5094032689,25.388438331356628,39.330193877,15.8509944758,80.56962668415662,9.2804017479,0.14554119970690121,0.2391732189323823,0.10246432437568181,0.0796350915,0.0856852045,0.054851951,325638045979.0,39028041423,0.0,3.7195078045,3.0139321337,3.3762871536,-8.39156029755681,1.3916705742226998,1225953323100,79866666,13.6594943012,1.0462647241,1.146941712,4.4100949197,344.03128068473524,14671.2391683409,2.2003261346,quarter,VTO
VTO,2023,4,0.4469924154,0.4365977713,0.5934776696032968,1.433426222321588,0.645395551,1.3533220668,29.579120821632692,40.1489055838,15.8651471433,85.5931735487327,9.0911568994,0.1815006237512802,0.28218299984872686,0.1434128032001611,0.0658683419,0.0707846296,0.0453189672,336399562373.0,52887962432,0.0,3.3332358156,2.6203583488,3.0082673103,-9.832667068838305,1.4358907769507319,882526659300,79866666,11.6737546051,0.7712598356,0.8197182355,2.7278394768,523.2401761205357,14327.2078876562,1.4678579819,quarter,VTO
VTO,2023,3,0.4934304503,0.4962698926,0.6575802302599026,1.3811022047095343,0.6788099867,1.3818162175,24.900414083796427,37.4959836521,13.0308644641,75.42726219999643,9.7343759104,0.0826901375888672,0.18202332572233998,0.058343985190519414,0.0793509847,0.073096493,0.0538001467,357348928750.0,20607302634,0.0,2.8944070527,2.2362745304,2.6016902523,-3.3656147525741362,1.496269892598554,760330660320,79866666,8.5066065468,0.6893045256,0.6742043999,1.9419420451,182.05305429927424,13811.0220470953,1.0398541981,quarter,VTO
VTO,2023,2,0.5281473614000001,0.4882741104,0.7182177161971873,1.3628968992796069,0.7159323078,1.3612667158,23.082699199337213,37.2952104267,13.6429772516,74.02088687763721,9.7867794771,0.042597116006843315,0.12403512722325755,0.02285403687865358,0.0875330537,0.0862883146,0.0590211952,385545347116.0,11080662532,0.0,2.9114700519,2.2418083498,2.5825953124,-1.6348203321400339,1.4882741103816848,758733327000,79866666,7.6900391623,0.6970446558,0.6339639905,2.1522942302,74.4359782340232,13628.9689927961,1.1779083745,quarter,VTO
VTO,2023,1,0.5272750375,0.4441920578,0.7259228742192623,1.458789070470276,0.7020677412,1.275901716,25.470736731092305,39.2828417478,18.1898452171,82.94342369599231,9.2915884839,0.06259393730154819,0.13763513549650844,0.05033960695321489,0.0846113884,0.0788511062,0.0554776797,382471348349.0,17269106872,0.0,3.2570418805,2.5046104769,2.86526431,-2.6714533707791914,1.4441920577797054,731578660560,79866666,7.6814587194,0.6279180579,0.6069920059,2.1546893204,173.892908550859,14587.8907047028,1.1878418075,quarter,VTO
VTO,2022,4,0.569670682,0.4701782748,0.7934384063991632,1.4386297387711164,0.684457158,1.2493476756,21.780950378152138,34.6274163369,15.2159954082,71.62436212325214,10.5407806476,0.15836343875917647,0.2384544654635835,0.16059996551718414,0.0638124043,0.0715525279,0.0425388281,367404199965.0,54241978732,0.0,2.9697382715,2.0921542231,2.5698992494,-8.09041576990486,1.472936528690127,786686660100,79866666,10.7130843306,0.6833635012,0.6665803721,4.517212349,688.7482252858783,14413.9977961519,2.0439127105,quarter,VTO
VTO,2022,3,0.0,0.0,0.8837877946715286,1.3849315092406638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335022941775249,0.20240825106160232,0.07485116390509396,0.0,0.0,0.0,0.0,39259212878,0.0,0.0,0.0,0.0,-5.664070665138964,1.529460165833223,622959994800,79866666,5.2382003248,0.5632047468,0.5999817246,9.0470751601,298.2872078696762,13849.3150924066,1.8162730662,quarter,VTO
VTO,2022,2,0.6848235005,0.6632996775,0.9642126936226816,1.3551027884536961,0.5268283135,0.9461732742,34.215328367511106,42.7765993157,28.7759261249,105.7678538081111,8.5327025953,0.031030666701554556,0.09886733673281906,0.009383250537655357,0.0831541814,0.0182746158,0.0518006537,276866672927.0,8333948569,0.0,1.8412933057,1.1277320681,1.5391154071,-1.1672692574059955,1.6632996774834847,593409328380,79866666,6.3677149183,0.5482978903,0.6308700756,7.346844169,31.553494695772077,13551.027884537,2.044821227,quarter,VTO
VTO,2022,1,0.4800408544,0.5069648441,0.7890134920877776,1.454287545240714,0.5264283631,0.9267853675,27.30979923517774,41.1947984464,26.0070775757,94.51167525727773,8.8603419307,0.01640633138164383,0.08285120247047624,0.00759679789078533,0.0927837581,0.0263565346,0.0578381012,284493151819.0,4115056638,0.0,2.1879422114,1.4125600204,1.9160739571,-0.7756232900202744,1.5069648440690566,610181328240,79866666,5.8793829244,0.52534315,0.6529559492,3.7557093287,23.857742928695682,14542.8754524071,1.5117844806,quarter,VTO
VTO,2021,4,0.5141701562000001,0.5301094706,0.8518405442450049,1.4369783650640933,0.5342673675,0.8599556788,17.76171093327078,41.961536302,26.8630389274,86.58628616267077,8.6984422442,0.08741313876121871,0.16520224108598947,0.4493844194639073,0.1150201888,0.0407021587,0.073010381,306059762512.0,17537813497,0.0,2.0755179041,1.5654683119,1.8399023523,-3.1606928591840124,1.576633670565383,1006319991600,79866666,7.7031691362,0.8768399237,1.0635154997,4.2282826345,1128.8888619189388,14369.7836506409,2.8146410785,quarter,VTO
VTO,2021,3,0.5794949683,0.6849423138,0.9824251138061331,1.3240894788721993,0.5891637104,0.9250179122,19.197287185648783,40.5367615068,23.7889848904,83.52303358284878,9.0041726678,-0.011555780504154121,0.05107217786336668,-0.009515677135471499,0.0676295711,0.0649692898,0.0417493145,336763091687.0,-2549165432,0.0,1.5581807864,1.0726340113,1.3512876125,0.4400441653798749,1.6849423137968924,891193325800,78866666,12.0216184995,0.8427311271,0.8518758415,2.9123054724,-26.616132676383202,13408.7844113,2.2161624378,quarter,VTO
VTO,2021,2,0.6177886562,0.6600507471,1.038381934693581,1.3267177664308663,0.6018785767,0.8973024574,13.929054826986421,40.4386357639,22.8858256999,77.25351629078642,9.026021603,0.07693967740664803,0.15026360183016188,0.04840910823140886,0.0828813883,0.0826897505,0.051639294,363743623418.0,20192176998,0.0,1.5261400512,1.0989746453,1.2933629019,-3.3100209107983987,1.660050747094409,1041039991200,78866666,11.3404550299,0.9824790825,0.9729754703,2.9504274654,161.08918484014526,13435.4005439763,2.6263182175,quarter,VTO
VTO,2021,1,0.6241098927,0.5622106131,1.0286494684798486,1.41395179776504,0.5939009474,0.8708972546,14.661650506375226,40.5424296118,21.9642562745,77.16833639267523,9.0029138237,0.09716669325935834,0.17560379068489254,0.1087021668908362,0.080791769,0.0754903214,0.0499806294,361379065717.0,25511191934,0.0,1.7638462334,1.0987037451,1.4731656543,-3.9421438079276463,1.562210613114594,690083327500,78866666,7.6632094535,0.6110846506,0.6449089427,2.0781443131,361.87455460587114,14318.8018081302,2.0139317371,quarter,VTO
VTO,2020,4,0.6824391462,0.6226112895,1.0744664881184762,1.4251706964830608,0.6197294216,0.9001920503,12.96376274900656,40.5481784223,33.4381028833,86.95004405460656,9.0016374151,0.16018647826722854,0.24823131855833216,0.11640502824571111,0.061913289,0.0732786593,0.0371965842,356979714537.0,48146447956,0.0,1.51593691,0.9857987342,1.2260832035,-6.839040524229599,1.5793158051737988,689294660840,78866666,9.9772425354,0.6262123347,0.5913429205,2.4546075183,443.6256589317469,13956.9272535243,2.3686347555,quarter,VTO
VTO,2020,3,0.7197284517,0.6224495442,1.1645130021771597,1.3813664717267653,0.6600678505,0.9486052943,13.822269752325244,35.9104506855,21.9730026599,71.70572309772525,10.1641720734,0.0993461238223579,0.17294417195017955,0.0636958103560881,0.0589993155,0.0665665949,0.0356097993,347534686262.0,24279951753,0.0,1.2681520349,0.8523982111,0.9940015198,-3.2044353962605556,1.6224495442331286,678253327600,78866666,10.1892806907,0.6147767958,0.5496983984,2.5299012723,197.38505989336483,13988.8168495673,2.401237225,quarter,VTO
VTO,2020,2,0.7797046311,0.7055857209,1.1449225528428615,1.361875108969742,0.7229789015,1.0315598213,14.218938555343428,32.0753511223,20.0945261174,66.38881579504343,11.3794545415,0.06555201385761768,0.12685857323853825,0.04173647887747765,0.0632167419,0.071752961,0.0375982256,355699481555.0,17209654477,0.0,1.1852334522,0.7246758792,0.9280944731,-2.0846548697376033,1.7055857209152954,552066662000,78866666,7.7055663129,0.507561514,0.4007248618,1.7986504993,138.93396733671992,13791.431789674,2.0799260676,quarter,VTO
VTO,2020,1,0.7843070342,0.5965555055,1.1232313240478145,1.455849641628962,0.7854241354,1.0807875896,15.213076663384786,28.9716055449,18.4347358717,62.61941807998478,12.5985423705,0.0607298319966238,0.11727245615597878,0.023603083454858138,0.0749269131,0.0818429563,0.044375585,379226806770.0,21750144393,0.0,1.4627746636,0.6335147884,1.0825346755,-2.4413236773053626,1.5965555054713252,535504662140,78866666,6.2850105525,0.4605546557,0.3550960649,2.033210066,107.1853239364778,14743.0927375832,2.2669606532,quarter,VTO
VTO,2019,4,0.8224804142,0.7042508499,1.1789748206199155,1.4515257486759245,0.793684035,1.099179961,10.976136278402684,27.2030590892,25.1041181951,63.28331356270269,13.4176086154,0.10687473146558868,0.16984856534217896,0.08565297424935231,0.0860258261,0.0880115282,0.0519591608,392256098001.0,39413968829,0.0,1.1810002693,0.6736433229,0.8914313333,-4.254079270939994,1.7042508499081037,536293328800,78866666,5.4700699843,0.4626068881,0.3536187564,1.755481249,400.5198995225689,14699.3055545039,2.1962918222,quarter,VTO
VTO,2019,3,0.8854651429,0.7221126864,1.2673403393320897,1.4068396790007485,0.8436054992,1.1270475012,14.732532454889476,23.0544048314,15.8397176294,53.62665491568947,15.8321154967,0.08598192859829021,0.1408549907224679,0.053185805387822936,0.0833275056,0.088819298,0.0501976357,404025633616.0,33378459861,0.0,1.1728236914,0.6116339459,0.9204573242,-3.434486944259229,1.7221126864015008,603329994900,78866666,6.3892323739,0.5369634842,0.3801828688,1.8969024291,261.7950132315724,14246.7788302729,2.2982341938,quarter,VTO
VTO,2019,2,0.9577694632,0.7345121023,1.3459237293802295,1.3810486689327937,0.8444330912,1.1114536902,14.237440565964969,22.647014667,15.9423851452,52.82684037816497,16.1169145411,0.10722674541434067,0.15343847807651356,0.06239322425334035,0.0809123665,0.0917221942,0.0490862291,431270667927.0,42131530860,0.0,1.0744176886,0.3826692716,0.8005070238,-4.421270733902993,1.7345121023318109,578881328440,78866666,6.3221058775,0.5248255902,0.3674990245,2.0005063297,310.84798918721884,13985.598525415,2.3932827484,quarter,VTO
VTO,2019,1,0.720036385,0.5765447549,1.1449821981200081,1.4554826411133777,0.8486501398,1.1132793077,13.601844924486956,21.2319745543,18.0587020608,52.89252153958696,17.1910530067,0.09250907617188367,0.1446709312256108,0.06183598155530337,0.0837018322,0.0976897394,0.0503937983,460771022020.0,33920897392,0.0,1.5011034437,0.7329051717,1.2288859185,-4.2881177947561975,1.57654475492172,619103328100,78866666,6.5410979105,0.5325869897,0.3884177397,1.9502785152,287.4953113144151,14739.3761981266,1.8770191436,quarter,VTO
VTO,2018,4,0.759251229,0.6106473278,1.2175402460086293,1.4322356500670756,0.8436988495,1.0292629439,9.150449505318209,20.366853402,16.2313590109,45.74866191821821,17.9212759475,0.08896537061344113,0.1323764326900758,0.06055587151221707,0.0858927404,0.1056912851,0.0516434897,497454804897.0,39068894527,0.0,1.2836966786,0.7125664362,1.0337366046,-4.4760526533546825,1.6119044416429027,690083327500,78866666,7.140290405,0.602813076,0.4315905496,1.6828242813,337.1886188773341,14515.2790276693,2.0416261851,quarter,VTO
VTO,2018,3,0.8476195025,0.6753995438,1.3073582623862312,1.3989389776055006,0.7664404598,0.93120343,10.193769716148468,22.3502861901,17.2341527272,49.77820863344847,16.330887081,0.1046451642378643,0.15656761573652894,0.047237229275818055,0.0798916315,0.0997356509,0.0467230375,504097179577.0,39393447033,0.0,1.0874147946,0.6105444815,0.8474718108,-4.09770359170563,1.675399543819352,612005328160,78866666,6.7956596035,0.547760709,0.4142707427,1.4042993375,225.47362880789206,14166.7700367605,1.8598373374,quarter,VTO
VTO,2018,2,0.0,0.0,1.4029181839903888,1.376673927284006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11260893196698978,0.1573982389943957,0.06704684972888102,0.0,0.0,0.0,0.0,46354291686,0.0,0.0,0.0,0.0,-4.804360809629221,1.786549491643582,630933328000,78866666,6.2286288923,0.5738347257,0.4457876315,1.4870631449,349.9467824213591,13941.2964079526,1.9699187472,quarter,VTO
VTO,2018,1,0.8941447212,0.6626501613,1.40477820619267,1.451374508115814,0.6402872088,0.7560054571,16.783267673698585,24.2044222355,19.0321505666,60.01984047579859,15.0798889744,0.12206883837680904,0.16542233061995384,0.06727166030165076,0.086577364,0.0908604722,0.0480895727,499393564961.0,45372493189,0.0,0.8655761402,0.4138258516,0.645508543,-4.515735005323578,1.6626501613372522,595443328300,78866666,6.1270226736,0.5201965418,0.4601777114,1.4085730747,317.04907968342417,14513.7450811581,2.1088213674,quarter,VTO
VTO,2017,4,0.9710422743,0.7162166928,1.5129058794411887,1.418698743394397,0.6264415027,0.7033974565,9.580595100902562,24.9868198702,18.0655689142,52.632983885302565,14.6077012559,0.10579764957801727,0.16595464494266546,0.061954868672089124,0.084170425,0.0861818797,0.0469676654,489959202741.0,33593320538,0.0,0.6096599736,0.1999675165,0.4002024851,-3.0982311139332164,1.7178713726442267,686928660860,78866666,7.2704264549,0.6133515262,0.5451027039,1.7386826858,249.43585055313483,14200.6657312201,2.6587937211,quarter,VTO
VTO,2017,3,1.0623632222000001,0.8766165089,1.6167619821904888,1.3940674736804464,0.5870416211,0.6812537731,22.97671129436386,24.9585176431,20.8028297909,68.73805872836385,14.6242659608,0.14926661669204117,0.2044686979394001,0.0922836695317488,0.0787242505,0.0924307945,0.0420764855,498724629315.0,46938807585,0.0,0.5124072304,0.1119543978,0.3571942614,-4.324318769642843,1.876616508896688,678253327600,78866666,7.7613374111,0.616899839,0.5562975258,1.5666608836,367.96010748064333,13940.6747368045,2.5946685656,quarter,VTO
