Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
DBT,2025,5,1.9393449701,2.4067019641,0.40328615582119437,1.3229170408583464,0.8674398559,6.9428491887,85.12811005033831,315.3007924102,74.1504984813,474.57940094183834,1.1576247469,0.05213612967435429,0.3933803420161727,0.016311376902334807,0.0521866349,0.0534486074,0.0141491384,63268690811.0,44858050312,0.0,1.1157476643,0.0887183031,0.4611283357,-1.1032228926921035,3.4067019640559963,237246429600,21967262,16.9046995674,0.8710835721,0.2757389261,-210.8039886485,638.8755953290856,12398.3511403925,12.0922554435,year,DBT
DBT,2024,5,2.0218321822,2.4987391961,0.4599973095790637,1.2929827785775032,0.9391452484,8.8205588738,71.75440175961674,291.3018408773,70.2354033543,433.29164599121674,1.2529958578,0.056553692146851964,0.3985469165752355,0.016790297090329687,0.0577048915,0.0592371427,0.0157685277,66220505685.0,49111867757,0.0,1.0985700262,0.0700815337,0.3557526107,-1.224334846315476,3.4987391961490686,230969812500,20530650,17.3105878145,0.8702891126,0.2659682123,-8.6195084278,710.2008191654916,12926.7387544476,11.5998230861,year,DBT
DBT,2023,5,1.9675064441,2.4516329442,0.26726829206599023,1.1284295110970133,0.9569095244,12.4059486949,74.64532250827155,285.8247495222,90.9665477107,451.43661974117157,1.2770062796,0.08266754765243282,0.38148064294519396,0.019953793065257238,0.0708020294,0.0926333912,0.0190939746,75978540293.0,67094322160,0.0,1.1552105203,0.100848319,0.5170645682,-1.697050453944159,3.4516329441865614,199170819400,16325477,13.8363941769,0.830341734,0.2454002466,550.7426657006,991.9968653902118,14692.7457701236,8.6200308127,year,DBT
DBT,2022,5,1.9031249563,2.7483120755,0.2879772644897475,1.0210325247497845,0.927213937,12.6730253378,69.55122817590397,303.1099489366,125.6687087545,498.329885867004,1.2041835027,0.04788672120781176,0.3328427341191206,0.05034443899420015,0.1858837535,0.056922151,0.0466800655,43690283133.0,36136201648,0.0,1.1021274295,0.0214889581,0.3683115477,-1.3766700189480325,3.748312075456075,173302415200,14205116,4.6751361815,0.7967866618,0.2296556933,-5.2005409437,2674.447765720463,15311.5012898874,13.0681520317,year,DBT
DBT,2021,5,2.0101464455,2.9437013202,0.2731016057559175,0.9084274735877416,0.7266408004,9.1054774263,94.19601354660402,347.1207953873,162.6167711909,603.933580124804,1.051507155,0.018725456315906143,0.30199091740306583,0.022260308369319092,0.0609890122,0.0196624299,0.0161752483,18944484724.0,11460894114,0.0,1.0789432174,0.0333535278,0.3316014184,-0.49059940239108757,3.9437013202383278,159807555000,14205116,12.3546556487,0.8359994917,0.2611026121,-4.2522296491,959.1189729812836,13456.9459811521,27.6687901858,year,DBT
DBT,2020,5,1.8103760013,2.6307211098,0.3233328346956901,1.1254263347885594,1.0379933664,10.2424520074,70.20859440255299,202.6613935082,98.1472074776,371.017195388353,1.801033703,0.036900092256647754,0.2530766718331913,0.013515671825871349,0.0466084933,0.0458621914,0.0140291777,43530726819.0,30863612425,0.0440251572,1.1165146262,0.0503528132,0.3707186003,-1.2944817978350407,3.630721109778834,215108142600,13528814,20.3130638643,1.1254915333,0.2571802094,-2.305180201,835.5976632541477,14127.1609155836,13.9948121015,year,DBT
DBT,2019,5,1.4089968327,2.0016473248,0.35056220087633283,1.082811997407779,1.1811543262,9.0972174914,66.95000915954815,141.9476984967,81.0689791859,289.96668684214814,2.5713696232,0.03946751515853012,0.23814018742000084,0.02828996042656021,0.093135418,0.0550036101,0.0334148091,45127761211.0,31032615091,0.0653594771,1.1650574796,0.0681235597,0.4047320398,-2.0437806943516934,3.0016473247716107,206990854200,13528814,9.5951074233,1.1291100204,0.2632525378,-2.6109442115,1644.1869781046587,13550.4952783001,11.1136600724,year,DBT
DBT,2018,5,0.9223369311,1.5745862614,0.37312180780244536,1.0916415179961891,1.2577349797,8.4690474094,70.50068214058187,108.8403777881,79.5917099841,258.9327699127819,3.35353485,0.03270712146845484,0.23151761059959983,0.02533050356708494,0.080240509,0.0550789027,0.0318590604,39140908493.0,25390471374,0.0522875817,1.1768304265,0.1218273485,0.5958730574,-1.9220180145011931,2.5745862614473336,188411758200,12314494,10.126923476,1.1116232332,0.2427054689,-47.8476035871,1596.819001495311,13763.6561943999,9.2904359653,year,DBT
DBT,2017,5,0.8785558125,1.4649836517,0.37491495054001356,1.1395284434673743,1.3928385503,10.0224453156,62.67353002779207,107.3879589523,82.6430185066,252.70450748669208,3.3988913055,0.03887801754058803,0.2323297238487323,0.03591554525176838,0.1403193179,0.0661501058,0.050024556,42884554622.0,31106829251,0.0980392157,1.2260445204,0.1859339997,0.6164863894,-2.7829788773624533,2.464983651660791,188411758200,12314494,6.9226996296,1.0454822408,0.2354812694,3.689112722,2333.552233977295,14634.394925768,7.9321673329,year,DBT
DBT,2016,5,1.2374493427,2.3394424449,0.4132404868327336,0.7250072379662063,1.1821397648,12.458420371,69.88022981987974,154.0492260471,111.0423344956,334.9717903625798,2.369372501,0.056480559627388495,0.24220364120858984,0.04076006622561794,0.1732810946,0.0920115873,0.0481840951,37328502651.0,32787930519,0.0653594771,1.0318868895,0.1571744979,0.5312838521,-3.3423507938479524,3.3394424448544866,117807062400,7699808,5.2658460706,0.9159018267,0.2029346991,3.6020067384,3073.052642871095,16704.8471291752,7.3497141492,year,DBT
DBT,2015,5,1.6868925313999998,2.9554802621,0.24049768825228945,0.5182264767224973,1.4403821909,19.388958926,51.13650731506357,157.4513350022,87.6223207355,296.21016305276356,2.3181765972,0.0067926659166712335,0.22908339589171658,0.04021474551841304,0.2149244862,0.0122654059,0.0579246033,7609103571.0,3750337617,0.0653594771,1.0585365309,0.1296244296,0.4693199404,-0.4079171089997583,3.9554802621454797,117807062400,7699808,5.5850748606,1.0353008927,0.213373861,11.1066890262,2883.603471670982,14778.3123806464,34.9757738108,year,DBT
DBT,2014,5,1.3848364281,2.4097084762,0.3187676206597562,0.4223272406593047,1.7656491144,16.7464128557,48.022132645949654,135.6128106429,69.2202786897,252.85522197854965,2.6914861381,0.022451411008586893,0.2277601951475114,0.021724698805036708,0.1273734193,0.0532355565,0.0383581952,15494432260.0,11747822488,0.0653594771,1.1887187522,0.0611930628,0.3533495064,-1.2513693961230603,3.409708476232373,107098393500,6999895,9.4214003099,1.1550267857,0.2046770841,-9.4790466904,1623.9624150076536,13246.4460471193,14.3607343843,year,DBT
DBT,2013,5,1.3255359855,2.2242219262,0.38403005420826,0.39020903186751266,1.7143978565,12.7037143275,62.04922267153757,116.9381046684,67.8603191347,246.84764647463757,3.1213093545,0.02845905789314206,0.19690863038705456,0.020801608841890668,0.1303522465,0.0765868014,0.0356622336,18903926357.0,15093824026,0.1307189542,1.1963179007,0.0796771272,0.4881018571,-1.3969118037972543,3.2242219261996525,45900000000,3000000,4.1604182879,0.5357878229,0.0865433938,-8.7745635469,3677.514841333333,28556.080126,7.5655493023,year,DBT
DBT,2025,4,1.9393449701,2.4067019641,0.40328615582119437,1.3229170408583464,0.8674398559,6.9428491887,85.12811005033831,315.3007924102,74.1504984813,474.57940094183834,1.1576247469,0.008011780248472192,0.31627966965781174,0.009113577689047163,0.0521866349,0.0534486074,0.0141491384,63268690811.0,2235315398,0.0,1.1157476643,0.0887183031,0.4950213856,-0.2212421192043529,3.4067019640559963,237246429600,21967262,16.9046995674,0.8710835721,0.2757389261,-210.8039886485,115.75046685381182,12398.3511403925,13.2163622986,quarter,DBT
DBT,2025,3,2.0420184673,2.2851966445,0.40841025155869576,1.3473074311491346,0.8544273138,6.6747692853,77.61020211877691,340.7595663685,59.915673965,478.28544245227687,1.0711364728,0.04133461730249992,0.4335814052547984,0.0032658531634697967,0.0554755989,0.0654279949,0.0153204359,76449630379.0,7315936288,0.0,1.1248610631,0.0695501192,0.4352332367,-0.7190460763823161,3.2851966445253087,247131697500,21967262,16.1100127675,0.8948392043,0.2942772336,-4.2676257441,26.313384890661386,12572.091104754,11.0669888608,quarter,DBT
DBT,2025,2,2.0920961397,2.3329305757,0.4200258833802608,1.3460811096212173,0.8942430355,6.6955787368,76.05141196272496,308.6087014503,56.6501952357,441.3103086487249,1.1827275067,0.09271548042202446,0.39035177701668505,0.033958448539239273,0.0629929554,0.0666542309,0.0171039904,78451255228.0,22546098076,0.0,1.1196748568,0.0782446213,0.4732315957,-2.195662466319242,3.332930575683055,257016965400,21967262,14.9350853624,0.9314875413,0.2976955711,-6.6936176232,375.9162064894569,12560.5544696012,10.9729411651,quarter,DBT
DBT,2025,1,2.1560324124,2.4252423366,0.4458000994381442,1.3022862025408537,0.8865409968,6.484795852,77.15370847132984,300.7141994825,59.0966390681,436.96454702192983,1.2137770701,0.07914559001007002,0.48723671267589236,0.01647169918807293,0.038216081,0.0572542935,0.0103331515,66767419552.0,12760700550,0.0,1.1011981447,0.0875466824,0.4544757475,-1.2616296481970215,3.4252423366304474,254580060000,20530650,24.1483980273,0.9497480758,0.3015380436,-31.869040297,129.3550831561592,13056.0938376525,12.6503018283,quarter,DBT
DBT,2024,4,2.0218321822,2.4987391961,0.4599973095790637,1.2929827785775032,0.9391452484,8.8205588738,71.75440175961674,291.3018408773,70.2354033543,433.29164599121674,1.2529958578,0.05814056643018109,0.42575026486169354,0.01380217800574289,0.0577048915,0.0592371427,0.0157685277,66220505685.0,15023133034,0.0,1.0985700262,0.0700815337,0.4028345001,-1.4777378925822413,3.4987391961490686,244314735000,20530650,15.2539530489,0.9205724836,0.2813352646,-8.3002954304,173.71054360188305,12926.7387544476,12.1547224383,quarter,DBT
DBT,2024,3,2.2152972332,2.4465582289,0.5093071332401238,1.1922360536647671,0.9577570714,7.6718512078,75.9085197230034,248.9078090177,47.7709105215,372.5872392622034,1.4664063833,0.04556537837150851,0.3663861097992094,0.010137913021386452,0.0702097662,0.0656774084,0.0192997175,67532080863.0,9138404290,0.0,1.0663641914,0.0802148133,0.455303388,-0.9275276174509514,3.4465582289085352,247394332500,20530650,13.1061252156,0.9581162608,0.2889651336,54.1270250889,99.03329938409159,12576.7618115354,11.9642613333,quarter,DBT
DBT,2024,2,2.0275222798,2.2682262738,0.4525638932580362,1.2995333317506752,0.9622821593,8.9547995518,75.07292363931212,253.1687289572,51.388313993,379.6299665895121,1.4417262412,0.059227569096059265,0.3800454718776526,0.007073557818943374,0.0651806834,0.0669872656,0.0181432819,67488384770.0,13272417215,0.0,1.1106480397,0.0843523971,0.5305396146,-1.3050614703248746,3.268226273781692,228910995000,18610650,14.3139562027,0.8895636082,0.2709704953,-7.2095368799,85.17310566799118,13827.0044849051,11.6917009485,quarter,DBT
DBT,2024,1,2.2435098884,2.3885941753,0.4506998182459481,1.1872456153161008,0.9703623231,10.5322950486,72.75657989963351,260.8475566054,59.6704153595,393.27455186453346,1.3992847192,0.062997762000605,0.41778893879171275,0.039899324381975805,0.0557903638,0.0734792306,0.0155608337,70470910934.0,11677913218,0.0,1.109690143,0.1007415273,0.5281615115,-1.1766861466645133,3.3885941753031084,221471411700,18611043,16.5493778154,0.895912412,0.2689910133,-7.1760403926,397.406486514485,13282.5484281563,10.684522633,quarter,DBT
DBT,2023,4,1.9675064441,2.4516329442,0.26804967970213867,1.1251400430058147,0.9569095244,12.4059486949,74.64532250827155,285.8247495222,90.9665477107,451.43661974117157,1.2770062796,0.07729500733477011,0.387433876343125,0.02534331986510843,0.0708020294,0.0926333912,0.0190939746,75978540293.0,19023924642,0.0,1.1552105203,0.100848319,0.5583801399,-1.7850077220815228,3.464080092688893,204068462500,16325477,12.2737080514,0.8507599734,0.2514346789,549.6357593309,382.07295719445136,14692.7457701236,8.8690058073,quarter,DBT
DBT,2023,3,2.023736114,2.484095906,0.2673939245295979,1.0957402392660496,0.9570268125,12.3439423399,71.6261091071167,283.1644946912,89.3803558695,444.17095966781665,1.2890034127,0.061277410574852205,0.38713649843231396,0.003747823728424693,0.0599796729,0.0846842055,0.01627361,68993487372.0,11593614117,0.0,1.1733050609,0.0838532691,0.5518744988,-1.18879747100971,3.4840959059811762,195905724000,16325477,13.8898591777,0.8386905143,0.2452038356,-6.2159871382,43.434188661072504,14308.0192219805,9.648611803,quarter,DBT
