Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
SWC,2016,5,0.1262403201,0.1566911305,0.19018876957140932,1.5020016748330849,0.1796239692,1.0654969453,63.712252248957014,35.9353169243,4.8870971025,104.53466627575702,10.1571387493,0.03103435015337068,0.13063916100201325,0.30385508049456067,0.0632827537,0.0059394361,0.0545796556,21797950801.0,6411541835,0.0300255217,3.4680515375,0.4970065941,1.12134999,-6.405029521234285,1.1566911304604002,2234765500000.0,67100000.0,36.5056673249,2.2320990352,10.8171321068,-851.7069785629,935.5431140089419,14920.9329315052,103.7356957633,year,SWC
SWC,2015,5,0.1207127054,0.1623124192,0.20091062499322707,1.4547063034590164,0.1930245182,1.064569091,43.19510297271918,41.2365445584,7.782863894,92.21451142511918,8.8513720999,0.1361236141696206,0.2271517680451614,0.30873523046744983,0.0701188006,0.0283331909,0.0595934691,45222419756.0,29409292431,0.0150127608,2.8665343557,1.7041304293,2.0540895403,-24.238419743834733,1.1623124191620045,2234765500000.0,67100000.0,34.5908087977,2.2982508497,10.343817601,288.8031353992,994.0649813561848,14491.455536617,47.0613875435,year,SWC
SWC,2014,5,0.1135460761,0.1879215422,0.2264380705010602,1.3806672988345752,0.4056851447,2.2674729695,51.32578033273557,29.3575534913,13.0400123633,93.72334618733558,12.4329161184,0.0040092859169449215,0.04388333959301264,0.09250691137988486,0.0495050293,0.0020031266,0.0375286797,17453570851.0,1964262223,0.0113796727,2.2380461445,1.8656360782,2.0906105668,-0.40025411255663274,1.1916925231739395,2234765500000.0,67100000.0,49.3089030797,2.412239359,4.5614143274,20.6651950072,675.4358324739195,13806.6729883458,122.256770735,year,SWC
SWC,2013,5,0.2745189227,0.4457711852,0.2458161257072485,1.3480891210819672,0.8049520418,4.4456077737,34.99798847086035,18.7149015487,8.1048841735,61.817774193060345,19.5031749993,0.01683966072936129,0.040445746238117274,0.03620777427719798,0.0412992488,0.0156335496,0.0291455218,33734162816.0,17237171522,0.0133013061,1.4365818688,0.8864777436,1.2576492807,-1.2749848606503684,1.4496375546790292,2234765500000.0,67100000.0,60.297244128,2.4705339936,2.1832290049,-77.6145985138,552.3469684500745,13480.8912108197,64.8109206542,year,SWC
SWC,2025,4,0.0581614232,0.1147376105,0.4232289730889061,2.931928138084948,0.4970200889,1.2973874155,42.38311215702151,2.6582489058,31.9543477726,76.99570883542151,137.3084360924,0.23493998374941785,0.26723881592290355,0.3064311032472986,0.1611351651,0.1161922835,0.1426715986,330681759892.0,128822803238,0.0,4.0419747623,2.3942273934,4.003503052,-51.921949807726584,1.1147376104795759,2038363800000.0,67100000.0,6.5545805908,1.0376497672,1.8815184975,7.3955957673,2504.0680995827124,29275.7739277943,5.7496878373,quarter,SWC
SWC,2025,3,0.064492568,0.112330354,0.40612609975316893,2.8110106322995527,0.5224916977,1.4199419633,43.70829811215289,4.2487000433,30.1810631068,78.13806126225289,85.9086299988,0.2332110362622208,0.25621872553043695,0.3182391621359398,0.1616447626,0.1207616335,0.1441512554,330518343007.0,61805794232,0.0,3.2947845268,1.4509413992,3.225362041,-86.52671476063142,1.112330353957329,2257378200000.0,67100000.0,7.1878471839,1.1986214724,1.983069205,8.4945961462,1256.9302986587184,28067.2428897317,6.4151698014,quarter,SWC
SWC,2025,2,0.0611402653,0.1141598071,0.387700957578624,3.035527843149031,0.537764141,1.4259555884,41.391567180351025,3.5383937722,28.3184459557,73.24840690825103,103.1541494526,0.2088530863506199,0.2282488923145543,0.28995093512939374,0.1565527074,0.1100234628,0.1376522836,323535814395.0,57469123865,0.0,4.0319275818,2.2200978502,3.9576655881,-82.28255443998164,1.1141598070735845,2080100000000.0,67100000.0,6.9044942442,1.0226667239,1.7673536169,7.5625862169,1189.037830327869,30312.9057356334,5.5398022701,quarter,SWC
SWC,2025,1,0.065709666,0.1117864949,0.4147453430925572,2.923273466646796,0.5538044083,1.4507005051,39.110569342922865,2.976999332,25.3548160836,67.44238475852286,122.6066785025,0.1901554834885957,0.2119013266464721,0.24310168085718473,0.1522892993,0.1098098717,0.1329154698,310162282405.0,49416377895,0.0,3.9417086955,2.0882016323,3.8519419701,-25.448114166976396,1.1117864949276397,2350915600000.0,67100000.0,8.2817152536,1.2002582225,1.9876477279,7.9438276253,941.5155503129657,29190.3853205067,6.8299142878,quarter,SWC
SWC,2024,4,0.0930785259,0.1412119375,0.4411484442218502,2.829078147885246,0.5598844488,1.4946098209,39.38735230248488,1.4878417463,25.6204713818,66.49566543058488,245.3217897126,0.19799623864731253,0.22771691009786427,0.2564690182298302,0.1534004943,0.1057565619,0.1333423262,294630178628.0,66975346698,0.0,3.5527163409,2.1971830177,3.5226560304,-21.107452734690554,1.141211937465338,2099827400000.0,67100000.0,7.6582415722,1.1077965333,1.8238901763,8.4004472601,1292.916326318927,28248.8697701937,6.3082907829,quarter,SWC
SWC,2024,3,0.1119425317,0.1797735942,0.4750578691375087,2.7006663970640834,0.5254680016,1.4277301597,41.47568482502342,1.7177384854,26.0443807801,69.23780409052341,212.4886896995,0.18988323206504865,0.20367359629677695,0.2356398872957073,0.1501351038,0.1012280303,0.1291578226,273593680371.0,57658584508,0.0,2.7620789065,1.5836493506,2.7424986776,-47.45039467003476,1.1797735941588132,1807003000000.0,67100000.0,6.8629538238,0.9986937969,1.6868851577,7.8955094142,1066.3595120268255,26965.2220562742,5.7230431568,quarter,SWC
