Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
VTD,2025,4,0.3666862227,0.5368432213,0.2027365302913481,1.0944380021916666,0.4809875313,3.2664680224,119.50392226548938,83.7966877086,60.0661605104,263.3667704844894,4.3557807591,-0.10612394518516848,0.023833467891148128,-0.07798533920871664,0.0016674128,0.0169263146,0.0010713101,12832926371.0,-4157435343,,2.251364301,0.1072581556,1.816808879,2.5617293567440615,1.5368432213101628,153624000000.0,24000000.0,449.0657285359,0.5848663869,1.0126955508,-2.4159240846,-127.29573145833334,10944.3800219167,17.374363304,quarter,VTD
VTD,2025,3,0.4008909301,0.5090621333,0.20774726627001514,1.1071675753375,0.4849852804,3.5419578231,107.9327790009794,70.3168631021,46.6236958977,224.8733380007794,5.190789007,0.09346859318820944,0.19206964107650618,0.04247359069220373,-0.0240687945,-0.001887903,-0.0163532837,7656704413.0,3230651783,,2.8099012925,0.1047037133,2.3648488822,-2.3031393718893662,1.5090621332915133,147672000000.0,24000000.0,-22.6052196924,0.5557424311,0.8846212357,-1.2278108791,61.169112541666664,11071.675753375,28.3427325018,quarter,VTD
VTD,2025,2,0.3201390462,0.4366498381,0.21012276838910615,1.1010556988041666,0.6198272639,4.2983637457,87.30275164636979,52.5980373959,38.0520258496,177.9528148918698,6.9394224209,0.07769550774906646,0.12767196987223842,0.022117433196990013,-0.0248752315,-0.0013164067,-0.0169760938,5608422117.0,4845710945,,3.2095845179,0.1384240424,2.9155367758,-3.495681114746665,1.4366498381255013,165912000000.0,24000000.0,-23.8938342829,0.6278519795,0.8896138007,-0.9271328881,57.47580695833334,11010.5569880417,38.8113458306,quarter,VTD
VTD,2025,1,0.26826483219999997,0.4040020461,0.14517086547700905,1.0953030833875,0.6502681823,4.3080766519,81.27870650165201,48.2042093838,36.921134674,166.404050559452,7.571952837,0.11882377725836958,0.39010353756858673,0.03498844881205641,-0.0332648674,-0.0041743756,-0.0222221338,4002667757.0,1852560668,,3.2078947539,0.1568874984,2.8431460713,-1.4391036997915299,1.4040020460613298,215280000000.0,24000000.0,-22.376673041,0.8189514059,1.2516323282,-0.8610287659,22.729115333333333,10953.030833875,64.743895409,quarter,VTD
VTD,2024,4,0.4947356525,0.592488974,0.2778950821827817,0.5942024635208333,0.810213904,3.7838071843,77.74557276482798,15.0355815644,34.6726009321,127.45375526132798,24.2757487256,-0.19450857248240164,-0.11735995237787383,-0.16581245652824,-0.0373431221,-0.0027396578,-0.024264882,4880831366.0,-10583140013,,2.1511066288,0.1777166638,2.0658007845,6.60428300477095,1.5924889739836234,238560000000.0,24000000.0,-27.7609141089,0.9084242022,1.3165403929,-5.0398364997,-375.90812,10942.0246352083,58.7070201864,quarter,VTD
VTD,2024,3,0.476668942,0.5019287102,0.26535615693038256,0.6317932755208333,0.7842484479,3.7240670614,36.915924793312215,43.1764430381,31.2501720935,111.34253992491222,8.4536838683,0.06376093140113095,0.14796122570615544,0.03674390286546305,0.0226634024,0.0248960678,0.0148414608,6776963347.0,3451409813,,1.9475142536,0.171834317,1.4742449723,-3.4741932841997394,1.5019287102273744,180408000000.0,24000000.0,26.8970974804,0.6641672258,1.0042677932,-4.830829794,82.87354558333334,11317.9327552083,33.7005018082,quarter,VTD
VTD,2024,2,0.3829396792,0.5639989352,0.2783966342794911,0.6236864017,0.7644627664,3.3710712699,31.302259710844616,34.7204876355,31.4121641656,97.43491151194462,10.5125251647,0.08224466268710344,0.17769241465389937,0.012731942928086408,0.0116829325,0.0113520486,0.007541564,7249173650.0,3936924947,,1.7967649884,0.0837747597,1.6259999957,-3.236141591957526,1.5639989352413892,88776000000.0,12000000.0,50.8191279385,0.5930865239,0.5013399216,46.6383570922,50.78820325,12473.728034,17.389552034,quarter,VTD
VTD,2024,1,0.4851740178,0.5616311258,0.367876071633766,0.6217730277708333,0.7162328938,2.9714605246,24.920401768266878,37.1119208593,33.1715767212,95.20389934876687,9.8351147434,0.10806853678508357,0.33708507104647595,0.04186950921347389,0.0080290193,-0.0143186296,0.005094491,1723892880.0,2684091299,,1.9548518735,0.1350197253,1.5789137158,-2.581083131078756,1.5616311258404632,102180000000.0,12000000.0,85.1545333435,0.6847353954,0.6056954484,5.9003707429,86.65919233333334,12435.4605554167,80.9522799479,quarter,VTD
VTD,2023,4,0.46379482380000003,0.4874288723,0.3756258939261126,0.6228213790958333,0.7526130015,2.9456826913,37.710794265331316,16.0044775878,36.0374992539,89.75277110703132,22.8061177254,-0.09156834470048844,0.030452059129035702,-0.004520796719881964,0.004540999,-0.0122525152,0.0030086567,2394175228.0,-4835308313,,1.9686773344,0.3145422521,1.8237039245,4.267734466475242,1.4809422925315312,94356000000.0,12000000.0,140.6816885714,0.6373882234,0.5623911587,-3.7873457686,-19.8935615,12336.2806384167,57.2647381973,quarter,VTD
VTD,2023,3,0.4751805424,0.588857198,0.38312530244719184,0.6242350847791667,0.8358342749,3.5055540252,26.86320969227938,25.8528947953,38.6579789474,91.37408343497938,14.1183415973,0.007826757736288093,0.12456334326430415,0.006520794453287325,0.0510767157,0.0959668962,0.0319889127,23132709125.0,403599380,,2.1094156203,0.0785709476,1.877138894,-0.2528485718913427,1.5888571979604542,91152000000.0,12000000.0,11.9669383977,0.6088314784,0.4579967102,26.1108833753,28.021273166666667,12476.35884325,5.7882462839,quarter,VTD
VTD,2023,2,0.0,0.0,0.39235271370929053,0.6228392604166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026165113401137793,0.13496173884525692,0.0015825232085294567,0.0,0.0,0.0,0.0,-1033250846,,0.0,0.0,0.0,0.5757333335412083,1.6704747076848296,104196000000.0,12000000.0,6.9027227107,0.7070623212,0.6006331638,-1.8182451176,5.207772333333334,12280.3885029167,7.9305203037,quarter,VTD
VTD,2023,1,0.0,0.0,0.3572494683087899,0.622581279275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19264790091704914,0.48923304827926173,0.08302728955315604,0.0,0.0,0.0,0.0,4532636666,,0.0,0.0,0.0,-3.4594468708994435,1.5521449573625232,131460000000.0,12000000.0,8.7088940798,0.8920727547,0.7577952677,-2.2940084375,162.78944433333334,12280.3885029167,9.5802626781,quarter,VTD
VTD,2022,4,0.4628360153,0.5302487362,0.38911760614055413,0.6174959096125,1.0064125204,3.9587632479,37.03116806998004,17.7833410723,29.309338207,84.12384734928004,20.5248270568,0.17829867829709262,0.2549983061981483,0.0623499629329051,0.0956466842,0.0843133851,0.0621517433,18517646508.0,15055348985,,1.924051693,0.0760904895,1.8228591291,-14.694482328803709,1.5707975969433559,132168000000.0,12000000.0,8.7557972976,0.8968771629,0.7618765019,-2.3063632069,438.7303279166667,12280.3885029167,9.3506797855,quarter,VTD
VTD,2019,4,0.0,0.4492698375,0.12100193921247897,0.261696267,2.2700815374,34.5388004434,9.8408460495866,0.0,56.9543996379,66.7952456874866,0.0,0.0333109195655297,0.0663111573646574,0.026072953354682352,0.1227430065,0.0853666227,0.0750369987,5993012501.0,1904836171,,2.3364096337,0.0988424641,2.3364096337,0.0,1.4492698375498798,79242000000.0,6000000.0,16.4808730564,1.2616725633,0.5447712913,-4.1651397996,248.4906115,10467.85068,12.9060243702,quarter,VTD
VTD,2019,3,0.0,0.0,0.12878210365865303,0.2554840017125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628328354258013,0.10319798637251838,0.07306302921288949,0.0,0.0,0.0,0.0,3439665021,,0.0,0.0,0.0,0.0,1.4511264864203337,49575600000.0,1800000.0,0.0,0.0,0.0,0.0,1830.2564266666666,0.0,0.0,quarter,VTD
VTD,2019,2,0.0,0.0,0.08898769191449667,0.06483374517916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009784776548381676,0.03045371405842682,0.0006541332113303596,0.0,0.0,0.0,0.0,31451402,,0.0,0.0,0.0,0.0,3.410887909614804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,VTD
