Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
PRC,2016,5,1.3525218173,1.4389810009,1.212856166499538,0.4838096539057225,1.9222485347,3.9098470561,47.9406081215909,9.1744412865,37.6719518981,94.78700130619089,39.7844390301,0.0403263403518049,0.0969114574027178,0.023573955114023295,0.105933759,0.0930170844,0.0453150007,8701102874.0,5339659613,0.0925925926,0.7714016808,0.0442005343,0.6698618807,-2.9052933217847055,2.4389810008724297,25920000000,1200000,8.3038172595,0.8641515884,0.1957538154,39.7136215206,2601.2133125,24995.6145308333,5.9767401376,year,PRC
PRC,2015,5,0.9124112266,1.2327582619,1.0834689496670116,0.466756379859148,2.3710104375,4.659996382,41.85492897135761,9.6441604679,36.1127073318,87.61179677105761,37.8467365007,0.023438169227925874,0.07823904326611006,0.014912413123665605,0.0775439659,0.0753883595,0.0353574872,6029162699.0,3460466902,0.0694444444,1.057881252,0.0733735059,0.9183710131,-2.865547250290367,2.2327582618730664,25920000000,1200000,13.3780675404,0.8957239771,0.1755593576,2.9182359672,1834.7533725,24114.5716225,6.7935594649,year,PRC
PRC,2014,5,0.8604476443,1.1519751402,1.1495428157473266,0.44919072285456485,3.1743423856,5.7748636495,29.947699733315858,7.6042790875,21.9735360209,59.52551484171586,47.999290373,0.020428988404474716,0.06007609839937775,0.009907702490615964,0.0650214577,0.0856617827,0.03145044,5889865781.0,3676256826,0.0462962963,1.0350880884,0.0758781449,0.8668270863,-2.373046268018747,2.1519751401525746,25920000000,1200000,14.5379462265,0.9307513705,0.144037646,3.8994166917,1485.7669483333334,23207.0568841667,6.6602817851,year,PRC
PRC,2013,5,0.8336030513,0.9801957705,1.1228977529666704,0.4353843529313847,2.2652785666,4.0431887087,38.876770136655836,9.7031856392,24.9209357081,73.50089148395584,37.6165120995,0.02524638633210537,0.07751425115848255,0.008433647720721655,0.0376211601,0.0687571889,0.0191045614,5267493309.0,3045741179,0.0324074074,0.869853769,0.0845617599,0.6660408982,-1.4867016820652805,1.9801957705095612,25920000000,1200000,25.4756790886,0.9602662064,0.2148529029,9.2986201126,847.8674866666667,22493.7625175,7.8688650847,year,PRC
PRC,2025,4,1.6109296121,1.4618617737,1.111901693549881,1.1932856642694532,1.4925698586,3.6599072789,46.98663296302628,6.4616659187,61.7738515336,115.22215041532628,56.4869810038,0.025856010725344155,0.07012798393076465,0.0028854090661184976,0.053193005,0.0468744627,0.0248297976,11989858196.0,1317840425,0.0,1.8774294472,0.1854982314,1.7860571774,-0.8562712548621304,2.461861773741688,73156436400,6199698,13.0214390658,0.988866317,0.4172353971,3.069843859,23.721282391497134,11932.8566426945,11.8913826584,quarter,PRC
PRC,2025,3,3.3125681151000004,2.8962497516,2.249861984068118,0.6163046528072819,1.616866029,4.0516826718,56.36534254300438,6.8633187097,81.1959159417,144.42457719440438,53.1812692135,0.054281378381767165,0.09431099056597933,0.017090048740950773,0.0849416635,0.0532982222,0.0318407443,7674326456.0,2812265304,0.0,1.1148407814,0.0755920864,1.0200167704,-1.78356569932289,3.8962497516170083,77496225000,6199698,13.3318108536,1.0492698044,0.4876729064,-3.5325696418,142.81643509087056,11913.0465280728,19.1438012536,quarter,PRC
PRC,2025,2,2.1027024368,2.2070098129,1.1884083759269277,0.6020230092981949,1.8754195689,6.7251081459,61.3847908380709,6.9608448596,88.5886491511,156.93428484877091,52.4361636209,0.04333520044108628,0.08746998861024625,0.030115550182852766,0.0812865937,0.0480201371,0.0396134445,5743372550.0,1767748541,0.0,1.199436568,0.1228349995,1.0933090385,-8.278774898035055,3.2070098128596363,57037221600,3099849,19.4253462242,1.5281807934,0.4103107848,-118.7967763874,396.3053548737374,12040.4601859639,17.1609975935,quarter,PRC
PRC,2025,1,0.4935509634,0.9849415793,0.3598433444135121,0.5830142324513227,2.2611830974,11.1234827308,66.09085548177833,7.037433855,31.4707607393,104.59905007607834,51.8654963615,0.026715677162621937,0.06801431025093638,0.02064619124324334,0.0610724595,0.0554415604,0.0371766348,3611667823.0,848656109,0.0,1.0994465205,0.1001492195,1.0230367864,-8.491726522326266,1.9849415792985288,57657191400,3099849,26.6310042321,1.5951583139,0.4378465065,4.171090884,211.57529834517746,11660.2846490265,18.6245060109,quarter,PRC
PRC,2024,4,0.24181446489999997,0.4798980537,0.3798314975027254,0.5756614311213224,2.3761394597,11.0568201237,61.00180473102262,8.3802867209,16.2941849862,85.67627643812261,43.5545957023,0.013436434549515796,0.0815229842004012,0.010411591947347898,0.0559533183,0.060528865,0.0360078365,4405467280.0,464128944,0.0,1.7817434677,0.2867465017,1.6619864029,-4.019661561965762,1.479898053747349,31080000000,1200000,15.7347621401,0.8708499725,0.2384433874,3.0648624853,299.7025958333333,29741.0585266667,7.8741145498,quarter,PRC
PRC,2024,3,0.2955590274,0.4783141422,0.3329472471092087,0.5698604531543311,2.1938257236,12.1215554521,69.96544142244596,10.081874611,19.7351215752,99.78243760864596,36.2035845596,0.02761989146080381,0.09168315862339488,0.02169465118461857,0.0407683305,0.0447948221,0.0256323553,2773366035.0,881311398,0.0,2.1459511034,0.2142795812,1.9533289383,-6.942863579308463,1.4783141421797985,22680000000,1200000,15.8651003445,0.6419541289,0.1853656304,3.3639048821,576.8711833333333,29441.3559308333,9.4791504894,quarter,PRC
PRC,2024,2,0.2869966544,0.6212425413,0.260642320253148,0.5586946605624984,2.0436878047,12.0856609679,74.67844179925433,11.6145420956,18.8442783097,105.13726220455433,31.4261205474,0.015281937750760253,0.07266941025436296,0.013664532358850153,0.0193448052,0.0285380254,0.0117004871,928371146.0,511428486,0.0,1.5619559648,0.1392301015,1.4206366735,-3.6709742343545173,1.6212425412878055,24000000000,1200000,35.4389572386,0.6928930197,0.2028945222,11.9122779731,381.08338583333335,28864.4847475,31.6721734747,quarter,PRC
PRC,2024,1,0.4147939457,0.6338675664,0.2702915263714397,0.5706742753276046,1.8238481372,10.3457082102,80.81705163813564,14.1360269012,16.4717933651,111.42487190443563,25.8205507497,0.022620149169715744,0.08780388784036121,0.015316645712801915,0.0131497753,0.0061718414,0.0079003097,-895826014.0,688287162,0.0,1.6391913947,0.1031996698,1.4785876943,-3.3396156542578295,1.6338675664176112,25080000000,1200000,54.2781356716,0.708873435,0.2351150145,-1.3911901706,388.3797925,29483.4013616667,-40.8354736459,quarter,PRC
PRC,2023,4,0.6122977132,0.6295867395,0.2870327118271272,0.5631568809158124,1.2404230949,9.430916547,77.82196406532505,15.3898746619,14.5703836831,107.78222241032505,23.7168923087,-0.008052895443970634,0.07486312311644773,-0.007007486331806981,0.0020506638,-0.0019516664,0.0014157226,2201018684.0,-213803897,0.0,2.1907387885,0.1664036059,1.9508025804,0.7109928072716066,1.629586739485777,29280000000,1200000,254.2593764332,0.8386314457,0.2901919031,-2.0338422598,-155.04028916666667,29095.0215691667,19.0096545041,quarter,PRC
PRC,2023,3,0.7079330936999999,0.7282428505,0.300213463651128,0.5661578068802706,1.274276479,9.4102418563,82.07279756448517,15.0415564027,17.6136017794,114.72795574658517,24.2661058622,0.008445725948086364,0.061704853858795615,-0.0021579852340943007,1.1166522693,-0.0161682058,0.6338987312,-2009830976.0,235161608,0.0,2.3510035968,0.1584202958,2.0979733096,-0.8046827837841349,1.7282428504995215,33600000000,1200000,0.6552344287,0.9572629328,0.3259514555,-1.5342802407,-50.07219833333333,29250.0618583333,-56.9191228222,quarter,PRC
PRC,2023,2,0.7078617827,0.6662121596,0.31628884320950995,0.5671269934116145,1.2241677556,6.8918495936,75.32718613114031,16.2911313312,17.1096329447,108.72795040704031,22.4048282823,-0.018610437488647415,0.07051326472266974,0.011082427844315004,1.1654153381,-0.0115051646,0.6205601306,-2340017987.0,-406625788,0.0,2.7062646135,0.1620880105,2.3828096747,1.706464057796597,1.6662121595501227,22080000000,1200000,0.4378611371,0.6279834749,0.2181251749,-1.0903074299,201.78645083333333,29300.1340566667,-14.6575672758,quarter,PRC
PRC,2023,1,0.4785519213,1.7918025957,0.30881013809521635,0.5632212589548716,1.2900711466,5.8821893264,65.1222425796109,15.7436195599,15.4609274728,96.32678961231089,23.1839951805,0.0116866955493647,0.07296102143378758,0.004832541104481422,1.2152018004,0.0109573838,0.6141260443,485018062.0,288142584,0.0,1.3422326427,0.562955857,1.2774109896,-1.8569473775709475,2.7918025956754953,23160000000,1200000,0.4603298217,0.6632679031,0.2153472959,-9.3963067171,99.2910325,29098.3476058333,2.9476399933,quarter,PRC
PRC,2022,4,0.1998927908,0.3668026193,0.14489590750626608,1.2663740079920023,1.2993480972,5.5572914971,58.24278521724712,14.7923653173,13.1898920547,86.22504258924711,24.6748908759,-0.03228452105556724,0.04886784014974579,1.7741387727249769,0.9391114216,-0.0065114497,0.6030536743,-556536142.0,-927664281,1.3059701493,3.8971829785,1.9878654033,3.696790738,3.33440045564969,1.3609596584819983,32160000000,1200000,0.6565536422,0.4155099535,0.2994519367,33.6311201183,42481.791975,64499.0565733333,-101.1134089707,quarter,PRC
PRC,2022,3,1.3453402029000001,1.4639407152,0.92511975295506,0.44410572379493324,1.6366750919,3.8919934348,53.3776364010713,18.6070449857,14.8398878721,86.82456925887129,19.6162260198,0.018359253343617946,0.07622415584606512,-0.0009775206075068618,0.0177870875,0.0344030936,0.0079549338,183930183.0,477107513,0.0,1.0223422318,0.0596539541,0.8528255395,-0.9709455380924845,2.463940715214606,41520000000,1200000,85.3827802593,1.5079968684,0.4078221854,-6.7393180868,-21.169271666666667,22944.34473,356.8379341687,quarter,PRC
PRC,2022,2,1.3702641191,1.2238453258,0.925431112897841,0.44451547159232596,1.5835657296,3.5496112094,54.368759730344905,18.6866486013,17.8691877761,90.92459610774492,19.5326624794,0.022982822654700592,0.07377226125526082,0.004434585830759686,0.0207899066,0.033752971,0.0096773536,189293398.0,647432246,0.0,1.0061460022,0.1191124531,0.8067123827,-1.4386966981533111,2.2238453258130253,23040000000,1200000,40.281380036,0.836036154,0.2419086034,-3.382740266,104.10288833333334,22965.5140016667,249.9560459156,quarter,PRC
PRC,2022,1,1.2964038513,1.1934385947,0.9617616997408285,0.4425004788297753,1.5428273066,3.4055547175,53.3687035272784,19.0975654544,20.7290739022,93.1953428838784,19.1123837681,0.012640266808780295,0.07071742133111805,-0.004914623329968843,0.0408092358,0.0387538986,0.0194694223,348615607.0,309744703,0.0,0.9754525324,0.065401842,0.7046726838,-0.7579897066394343,2.193438594687366,19920000000,1200000,17.6447420391,0.7261144081,0.2188152168,-3.3625330088,-100.3590725,22861.4111133333,122.5635799461,quarter,PRC
PRC,2021,4,1.2409520236,1.0699236976,0.948544953776873,0.46379878863454316,1.4498426765,3.2055810375,62.6827235685053,16.1190520907,24.7134945714,103.5152702306053,22.6440114434,0.01737889376991825,0.07547651986669199,0.022281415192058576,0.0469493974,0.0404897587,0.022313769,2158917636.0,402267569,0.0621118012,0.9932396825,0.1225646085,0.7939664733,-0.9079616691464016,2.0699236976027167,19320000000,1200000,14.7509490555,0.6719036146,0.2230994375,17.4070539122,429.78813083333335,23961.7701858333,18.4938766075,quarter,PRC
PRC,2021,3,1.0904567257,1.1105482983,0.9973831665975802,0.45547990347271755,1.4835428229,3.2631521545,57.35907463022787,16.5788116154,27.3074989685,101.24538521412788,22.0160532894,0.024842975893349554,0.09384754866577998,0.003182159358501547,0.0352070952,0.0467102258,0.0169079708,3363070192.0,482470728,0.0,0.8369709715,0.0601015783,0.6724871837,-1.220345961019502,2.1105482982940624,19200000000,1200000,19.8331770765,0.6799257267,0.2221315002,4.4615002629,51.500095,23531.982055,11.8364334056,quarter,PRC
PRC,2021,2,1.008107082,1.0134333159,0.8908964936907681,0.4544830788854554,1.502810672,3.3429385389,58.90672314237099,14.7736944183,27.9685184439,101.64893600457098,24.7060748425,0.033666108240188945,0.10317143298670571,0.028864571740697193,0.0424536038,0.0537198207,0.0202005668,3604546473.0,806754455,0.0,0.9579026017,0.1338768507,0.7543518742,-2.164825954012599,2.013433315900585,23400000000,1200000,20.1149738769,0.8304769908,0.2657083576,5.8207198031,576.4110916666667,23480.48196,11.189833856,quarter,PRC
PRC,2021,1,1.0713622272014618,1.0659003257751465,0.9434707140078712,0.4433261917274035,1.4576033353805542,3.182319402694702,62.75887671962461,13.600526809692383,31.319196701049805,107.6786002303668,26.837196350097656,0.02329316340938511,0.10113057376946435,0.0031667684058693238,0.026019318029284477,0.049651674926280975,0.012172479182481766,4036132864.0,467424884,0.0,0.8884697556495667,0.14752213656902313,0.7228739857673645,-1.3359955443119156,2.0659003109975607,15000000000,1200000,21.1491330332,0.5457545111,0.1735636201,6.0299222306,52.956395,22904.0708683333,8.0663827971,quarter,PRC
PRC,2020,4,1.0974214942,1.1390788848,0.9548094137917165,0.4519790700772844,1.4258768873,3.0868351686,68.0786737304917,14.0866109276,32.6229486173,114.7882332753917,25.9111295028,0.025590008243264104,0.10362320824382801,0.007312198030588809,0.0132184297,0.0427117143,0.0061249088,5442139427.0,588161612,0.0316455696,0.8853078077,0.0863791408,0.7543360605,-1.410913436375182,2.1390788847733773,18960000000,1200000,50.3831667735,0.6766272341,0.2164228248,5.2416019884,140.05317166666666,23351.1144733333,7.3514215052,quarter,PRC
PRC,2020,3,1.1736382821,1.1883309525,0.9904578552532295,0.4492682314848239,1.4705304273,3.1352899782,62.92214315107043,12.6965758147,32.0462762559,107.66499522167042,28.7479085171,0.03338711635325797,0.08942415032137459,0.012372802337512956,0.0147439064,0.0420987965,0.006710756,3825153281.0,702865717,0.0,0.84862363,0.1140882707,0.7486131959,-1.6807412243333346,2.1883309525296366,9600000000,1200000,23.721270612,0.3446632576,0.1063804534,2.900459359,217.06024,23211.0613016667,8.0120869849,quarter,PRC
PRC,2020,2,1.0547267867,1.1561184154,1.027660562674337,0.44506686090193426,1.52964326,3.2691764754,61.4796172395084,13.5107538481,35.5208434046,110.5112144922084,27.0155169802,0.028113856930474405,0.08545598121080292,0.010288362897508037,0.020505526,0.0487396792,0.0091253219,2511959274.0,627517065,0.0,0.7642628004,0.0431483016,0.6462792199,-1.533773170038391,2.156118415423775,10320000000,1200000,18.1952576936,0.3740105942,0.106670101,6.058867766,191.36836166666666,22994.0010616667,12.1471391486,quarter,PRC
PRC,2020,1,1.1406121817,1.2688178253,1.0664380959469941,0.44136277670299423,1.5831907734,3.4857107217,61.59518741666861,13.0894092375,37.4877897594,112.17238641356862,27.8851393044,0.008011155260636654,0.07159307303264772,-0.013264287674087666,0.0322398964,0.0564609265,0.0140131847,3000963429.0,170234544,0.0,0.7489663253,0.1124807553,0.6339815828,-0.416749562681689,2.2688178252548883,10320000000,1200000,11.5017621731,0.3771494333,0.1000447811,7.233909803,-234.88497083333334,22802.6327,10.2407734866,quarter,PRC
PRC,2019,4,1.0949863393000001,1.1766169686,1.0376747044198102,0.466422179951346,1.7068080852,3.6339566986,59.75923854514847,10.5113266269,26.4552567082,96.72582188024846,34.7244465858,0.026322223103922623,0.09291349005380418,0.007945665351253335,0.050348833,0.0660989365,0.0225484465,6468817318.0,674372443,0.0952380952,0.7730694864,0.0618850288,0.653853333,-1.5671908732313755,2.176616968603656,12600000000,1200000,8.7810559729,0.435733365,0.1160055268,2.0845002064,169.6392225,24097.3054683333,5.4130130659,quarter,PRC
PRC,2019,3,1.1733306521,1.3848239602,1.073766751642179,0.46313868022281085,1.619832482,3.6642097379,64.05724389388301,11.8503827584,39.9543064963,115.861933148583,30.8006928924,0.031363539038899116,0.06466848736629226,0.015452160253483107,0.0494949727,0.0664813331,0.0209135443,5028364110.0,864277117,0.0,0.8080959833,0.0734328948,0.6746662798,-1.8951946515774274,2.3848239601763686,12600000000,1200000,9.1858062553,0.4388225702,0.1165470475,1.9437540008,354.84272833333335,23927.6662458333,6.9636549576,quarter,PRC
PRC,2019,2,1.203641282,1.372926103,1.0023813405986344,0.45627042189796985,1.6728466032,3.8495864592,66.87181809438782,10.2810157798,40.6222227446,117.77505661878783,35.5023285461,0.040369747304563754,0.0877799556422235,0.019685735592873777,0.0495436896,0.0730875845,0.0204912549,6315728563.0,1159721220,0.0,0.8378438231,0.031666503,0.7198726978,-2.4098887356630088,2.372926102953844,12600000000,1200000,9.2419740077,0.4454281852,0.1112509268,1.7390434389,471.268025,23572.8235175,5.510633382,quarter,PRC
PRC,2019,1,1.2604145708,1.4181497648,1.0482791095832815,0.4471486609670342,1.5816243121,3.5334230257,70.36434387037723,10.1946326418,38.5039076365,119.06288414867723,35.80315376,0.029663832860426686,0.08267527857886531,0.008985198088273307,0.0200160588,0.0544894509,0.0082663631,5685020801.0,792362369,0.0,0.879591472,0.0842362468,0.7751072314,-1.7821020572673443,2.4181497648056407,12600000000,1200000,23.0376426361,0.4545148487,0.1183247625,2.5204427928,200.0059825,23101.5554925,5.9680401746,quarter,PRC
PRC,2018,4,1.3338415174,1.2908930081,1.0601827701365747,0.4529552796281367,1.5977562848,3.3116918034,63.409490613795946,9.2429233131,30.0076396113,102.66005353819594,39.4896709228,0.029180048127112283,0.07889955294096661,0.006548679082689355,0.0160816087,0.0492310241,0.0072357666,5555758906.0,732863369,0.0431034483,0.8984226016,0.0360347023,0.7927870684,-1.4781145797949284,2.290893008050218,13920000000,1200000,29.7293453851,0.4956936717,0.13463543,-5.178774104,137.05960416666667,23401.54951,7.1660898933,quarter,PRC
PRC,2018,3,1.3853804355000001,1.5905629485,1.0923602972970363,0.45030238387418225,1.599002667,3.4157472603,67.81493077029259,10.0926492156,34.7299542139,112.6375341997926,36.1649347167,0.032713336670062654,0.08517430553734777,0.012761012199433984,0.0068128202,0.040509209,0.0028611875,5073307063.0,1069836808,0.0,0.9334271601,0.0314410751,0.8459478373,-2.1216200845121795,2.590562948465437,14040000000,1200000,74.0152927743,0.5029123805,0.1301502627,33.849970308,347.7735675,23264.4899058333,7.8712104846,quarter,PRC
PRC,2018,2,0.0,0.0,1.1352625852195761,0.4435709546819861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009404034655390256,0.06298525114940719,-0.01208086751525279,0.0,0.0,0.0,0.0,206480489,0.0,0.0,0.0,0.0,-0.42060733502010705,2.3861591937670945,15600000000,1200000,35.4352037338,0.5672714977,0.1454407936,5.082067105,-221.04549833333334,22916.7163383333,7.54516029,quarter,PRC
PRC,2018,1,1.4000885442,1.4069011053,1.1504905421671057,0.4478494630544907,1.6747536438,3.5419874581,64.92359440280755,10.2256613256,35.3280709801,110.47732670850755,35.6945128904,0.027558932617060973,0.08088296183706899,0.006422960201692709,0.036571815,0.0603093143,0.0153628099,6575283586.0,650807720,0.0,0.878955775,0.0366945265,0.7548653226,-1.585159949510088,2.406901105314068,15360000000,1200000,14.5168775509,0.5532082183,0.1308637608,1.7829171964,126.39918916666667,23137.7618366667,6.2377854509,quarter,PRC
PRC,2017,4,1.1458801807,1.1588279933,1.0835351328144809,0.4863004607966388,1.8458759447,3.695748369,50.70746151111139,7.4163379538,29.8072501824,87.9310496473114,49.2156644252,0.009941679235144787,0.09120487190105353,-0.003740689563546979,0.0901336768,0.0700302017,0.0392133645,7393359984.0,294275826,0.125,0.9254043034,0.1095634711,0.8283444038,-0.6299161788182641,2.1588279933242593,19200000000,1200000,7.208188099,0.6368336643,0.1504818653,4.3483637591,-92.2710075,25124.2999516667,6.0669585121,quarter,PRC
PRC,2017,3,1.2825671657,1.4100230201,1.1075077432305618,0.4880864382587668,1.7544393084,3.7475494214,63.57532822578968,9.7844265342,37.912058621,111.27181338098968,37.3041791182,0.04188549078538849,0.09243568708185727,0.020951166038908824,0.1184059394,0.0880631829,0.0471908348,6096137292.0,1344030603,0.0,0.9750561274,0.0321816251,0.8806938024,-2.774170853424363,2.4100230201498296,20400000000,1200000,5.8956305514,0.6741598621,0.1558389558,1.7696945784,560.2379208333333,25216.5709591667,7.2935669781,quarter,PRC
