Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
POV,2016,5,0.305772768,0.9043438529,1.1563870911962715,1.255364110862001,4.4876362994,7.0712503439,17.639959763837137,4.5332587096,18.4180168803,40.59123535373714,80.5160312654,0.007327900211102337,0.04652805060868308,0.006347987872190348,0.0510736322,0.0493599787,0.0284874608,22295136746.0,9098429290,0.0555555556,0.827415164,0.0013394868,0.6298212094,-4.840658126213799,1.9043438528834535,90000000000.0,10000000.0,16.6143621931,0.5735565827,0.0724862499,5.0665661006,788.1755636,15691.5643045,5.2589895121,year,POV
POV,2015,5,0.31197173089999997,0.6775355319,1.1185693886857577,1.2138553127489078,6.4717523912,9.7900679693,11.438902911046366,2.790779844,15.8593633712,30.089046126246366,130.7878157349,0.0015118178464389096,0.03509810462332429,0.007342617037125725,0.0886931071,0.0147900741,0.0475195994,28170595517.0,2671465301,0.0,0.7330462641,0.0286513771,0.634755424,-1.3551852004398945,1.677535531914406,90000000000.0,10000000.0,8.4997945012,0.59316983,0.0509322004,14.0732756191,1297.4808228,15172.7204335,4.134850252,year,POV
POV,2014,5,0.1571910514,1.0699594955,1.3579792704998588,1.1268381459120491,8.8349338095,13.812654803,6.810321675814833,6.1716253797,17.3774239578,30.359371013314835,59.1416324787,0.005601703596482738,0.02467667619547404,0.004809497068246977,0.0998374308,0.097551518,0.0424915883,40512206508.0,15698049498,0.0,0.5874707226,0.0011847204,0.4624585313,-7.125134571651461,2.0699594954813922,90000000000.0,10000000.0,6.6775519618,0.6389758388,0.0321156666,3.5012641789,1347.799321,14085.0396107,2.7126175209,year,POV
POV,2013,5,0.6205297166,1.6545388166,1.66085409272206,1.033219294302895,7.5642779688,10.4529595384,3.9285734465650566,8.2130475393,12.768858837,24.910479822865057,44.4414814664,0.007180455344267579,0.027037903346994244,0.005821881384983237,0.1053918162,0.0978453167,0.0440383291,40778160963.0,16557248860,0.0,0.7235758339,0.0148150508,0.2718525965,-3.677736643657164,2.6545388166311086,90000000000.0,10000000.0,6.7041383155,0.6968727292,0.0390306981,1.4264834206,1342.454403,12914.8402897,3.1266284351,year,POV
POV,2025,4,0.015133576499999999,1.3166407753,0.68739336516542,1.495338020780165,9.8961878104,32.819869146,10.238971355224129,6.271417102,16.0914119355,32.60180039272413,58.2005620199,0.0020650657764011192,0.040654459273996316,0.0018623440826421914,0.0560199302,0.0669492794,0.023275229,29932502418.0,2490720055,,0.879468191,0.001186978,0.7202114137,-51.22690725164128,2.3166407752536533,97346978256.0,12499612.0,9.3846838796,0.5208186973,0.022072203,9.4726957858,179.70262428945796,14953.3802078017,3.2703403614,quarter,POV
POV,2025,3,0.0191455987,1.5382190846,0.6974334820454479,1.4773677583512193,9.2538251331,31.2696046727,11.399311564501033,7.0277872052,17.2155139377,35.64261270740103,51.9366892229,0.00374084601934647,0.03333707600581505,0.0036219588892620717,0.0674098147,0.0883112883,0.0271229383,35188262976.0,4097790560,,0.9062427971,0.0067259535,0.6613799833,-76.70639092735279,2.5382190846038934,99134422772.0,12499612.0,8.0395442241,0.5368331585,0.023563884,7.2277476392,317.4146079094295,14773.6775835122,2.8326750701,quarter,POV
POV,2025,2,0.0234619868,1.3416052513,0.7359650120106456,1.4456262975602763,11.8771214067,37.4710868136,8.48046920638724,5.4753475796,13.5664683524,27.52228513838724,66.6624346112,0.005205403769897162,0.033020391258123505,0.004270239513075731,0.0647675595,0.0881317363,0.0263996325,34898689622.0,5688841912,,0.8552891982,0.0009136999,0.6882934172,-35.511453024030324,2.3416052513006567,98746934800.0,12499612.0,8.397362093,0.546475947,0.0186650675,-11.4353824648,373.357728383889,14456.2629756028,2.9059650825,quarter,POV
POV,2025,1,0.0262392093,1.5604931151,0.7440963836730186,1.4633420304406248,11.8259196749,37.0113174355,7.972714073632381,6.4723107389,14.4340083427,28.87903315523238,56.3940785175,0.0003643666787195365,0.03216689953203796,-0.000499653813432514,0.0526446017,0.0696274877,0.0205286287,31988039344.0,370187817,,0.8871427528,0.0010105992,0.5738832913,-3.6593455599630933,2.560493115138561,97496973600.0,12499612.0,10.2227628837,0.5330264448,0.0177457068,8.1246492385,-40.61216500160165,14633.4203044062,3.149179038,quarter,POV
POV,2024,4,0.034131927,1.498771783,0.7648119931878941,1.467403246940785,10.7984090366,30.6382645812,7.8132365992186115,6.6026349252,13.2690976016,27.684969126018615,55.280960425,0.006349518821555063,0.03535683951662723,0.0041924344961856925,0.0550700774,0.0671956637,0.0242218228,31700449578.0,6367188296,,0.8799883547,0.001338636,0.4600094542,-60.89630722400318,2.4987717829800173,94159577196.0,12499612.0,9.3738883723,0.513355822,0.0210264922,3.6425810406,336.3385379482179,14674.0324694079,3.1173343316,quarter,POV
POV,2024,3,0.042402890299999996,1.4101817562,0.8669947694997095,1.4337693931459632,12.2714636927,36.0767989181,7.969510402805529,5.8991403918,13.6884861601,27.557136954705527,61.8734215082,0.0017226996882651264,0.029011061825717704,0.0015586249158397185,0.0498616469,0.0631965648,0.0194853495,28793212512.0,3753480740,,0.8712415587,0.0019904659,0.6144009459,-7.33255949998185,2.4101817562176464,106246702000.0,12499612.0,11.7685859686,0.5928428965,0.0186868508,16.4995158954,271.68752582080145,14337.6939314596,3.8518808749,quarter,POV
POV,2024,2,0.0496629079,1.7901086037,0.9045709813032438,1.4328745989555516,9.2897649634,28.9838570654,11.154573669000023,8.7014156291,19.2951341409,39.15112343900002,41.9471975087,0.0019208145268033699,0.027438996958083616,0.0018856536934441618,0.069476176,0.0790641867,0.0256742328,31403522423.0,2490376162,,0.8711579926,0.0059254129,0.5195571593,-15.553777694892343,2.790108603743342,104259263692.0,12499612.0,8.2575066544,0.5821165373,0.0228213683,6.1637451535,195.5892236495021,14328.7459895555,3.456667384,quarter,POV
POV,2024,1,0.0578812578,1.9818478874,0.8716190494876679,1.47738953705123,8.9532667972,26.5288742622,11.671058185046837,8.5633999815,18.8846818132,39.11913997974683,42.6232572098,0.003980561181370201,0.029905823100662237,0.0030779290643522406,0.0722171647,0.0795988952,0.028106116,31512043595.0,4247249141,,0.9032208197,0.0022423303,0.5120164325,-11.309983285719996,2.9818478874486876,107496663200.0,12499612.0,8.238371847,0.5821078182,0.0258619161,4.3717863191,262.73958407668977,14773.8953705123,3.613005708,quarter,POV
