Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
GEG,2025,5,2.4731638429,1.3255706538,1.9247230321623772,1.5664521205893946,0.1980467137,0.2324474571,78.4584272772473,28.6596187254,6.6902821602,113.8083281628473,12.735689316,0.504961967510938,0.5716717348669099,0.234139218982153,0.1495582495,0.102038453,0.0463705029,2314031272263.0,1514313953614,0.0,2.0284324596,0.0976867991,1.5454067954,-2.2772540027429304,2.3255706537517806,6035403598050.0,414804371.0,8.595574272,1.2156765652,2.0125610468,6.4696162463,1692.7315778526356,11968.6439765916,6.176211923,year,GEG
GEG,2024,5,3.0859812339,1.6322465497,2.306578037187466,1.389688591897215,0.1485542597,0.1699540244,69.75951831391578,41.1292068182,15.6274172656,126.51614239771578,8.8744721388,0.40324394995369234,0.4615219413944092,0.04937957096107724,0.0261702046,0.0626888203,0.0073355456,1741966712813.0,937668972714,0.0,1.7597838387,0.2085151395,1.2570861806,-1.1933805656832632,2.632246549740725,6506628913400.0,422508371.0,58.7118850552,1.4704114592,2.7981716579,7.1292658484,271.76509727661704,10473.25896663,8.9186188834,year,GEG
GEG,2023,5,3.2560178696,1.7972028977,2.439224998906374,1.3903716535286943,0.1301306445,0.1800382741,70.27519609141919,49.3115212631,253.9792963019,373.56601365641916,7.4019213087,0.4444107982095789,0.5181189269473967,0.06343723417650937,0.0318144907,0.0606072564,0.0082551282,1658621742389.0,961463273489,0.0,0.8685776006,0.1364399972,0.6302891577,-1.142241980179666,2.7972028977252896,4865392812000.0,405449401.0,37.356077669,1.1184666081,2.2488982812,4.5762378804,338.4976619363658,10728.974753116,8.8825534856,year,GEG
GEG,2022,5,3.4088959482999996,2.0406677437,1.7701532868387575,1.3572024948493129,0.1414784666,0.2046170484,58.72705626931595,50.8446699263,480.6584486407,590.2301748363159,7.1787269055,0.4063947462469598,0.48317579232640084,0.15081619329575055,0.0824774523,0.0546820513,0.0213372438,1502394155345.0,850678826979,0.0,1.0230917715,0.1612284532,0.5234192535,-1.4373812111901298,3.040667743738766,4961859190700.0,386136902.0,16.4466940957,1.159939013,2.3704287009,10.0063051351,817.5686039895768,11078.1686419626,9.6879395185,year,GEG
GEG,2021,5,3.6915738230999997,2.3369987707,2.8077502628075925,0.9010737893545485,0.1364351799,0.1740616781,83.97517917919491,88.6717939517,894.0688153567,1066.7157884875949,4.1163033219,0.472691578729902,0.5554763386576013,0.20478437016517223,0.0785031572,0.060222474,0.0279397924,1067264835147.0,652843211810,0.0,1.4995280549,0.2848580759,1.1644425243,-1.701079769177297,3.3369987707009603,4859448416000.0,303715526.0,17.9426977446,1.4387384246,3.5184869843,1.9113085091,931.2383241151788,11120.8540252335,10.9740689606,year,GEG
GEG,2020,5,2.0190971594000002,1.2414350957,1.549862714322178,0.8360364597688871,0.2054608838,0.2808652069,65.32858491214486,116.1354446675,113.6871841013,295.15121368094486,3.142882012,0.43167650871428104,0.509371379695478,0.1723373651960033,0.0851107185,0.0886777049,0.0354085874,998644176513.0,644632611746,0.0170575693,1.6159656199,0.1229770421,1.4256490161,-1.8188833111646383,2.241435095684035,6359058158600.0,271175188.0,25.9913653459,2.0799901694,4.2583263313,15.1205275345,949.0374620040827,11274.091745632,10.0387355958,year,GEG
GEG,2019,5,2.8065755734,1.6217805671,2.0386438829299665,0.6218903438611547,0.2084497272,0.2849770385,50.84748349617432,121.3733076853,160.7712697578,332.9920609392743,3.0072509925,0.46392927363215086,0.5603567749297094,0.216496077543559,0.1006503383,0.0830503115,0.0451285483,822883450136.0,537867667102,0.0,1.4232199298,0.1259789121,0.9488111675,-2.195992072082578,2.621780567117756,3710828521400.0,203891677.0,15.4529011309,1.5987005355,3.2007166182,-11.1514741694,1231.045756703448,11384.2458896986,9.1170116337,year,GEG
GEG,2018,5,1.2238222864,0.8109119818,1.195078565825215,0.5804990205447955,0.1859022644,0.280328512,60.10017652663038,36.6262965036,276.6579212946,373.3843943248304,9.9655175337,0.4089019226930684,0.5469290735387644,0.2586169897464414,0.0776677827,0.0581451615,0.048077484,326321230045.0,228775913101,0.0384615385,2.3282319609,1.1536567413,1.6184466533,-5.696979842396029,1.8109119817800758,3534122410000.0,194182550.0,25.6508051663,1.6235090205,6.3167027896,25.0441239707,745.1402052862113,11210.2857268019,13.6409782254,year,GEG
GEG,2017,5,0.3571166824,0.2584125251,0.845202428309613,0.317744228101444,0.3358572509,0.472205779,66.38772026783458,33.9892584382,19.8967966391,120.27377534513458,10.7386867726,0.4559265943909494,0.5783786970426005,0.2852327163269573,0.1245748957,0.1579304321,0.095797476,325309969083.0,245790087363,0.0549450549,4.6972481391,2.1561573934,4.3548061958,-10.081530355519748,1.2584125250558913,1767061205000.0,97091275.0,11.4916612657,1.5023311632,3.2777977579,7.2479107657,1583.7570895325043,12114.5060726311,5.4789686948,year,GEG
GEG,2016,5,0.4990476779,0.3484901871,1.0162107159912235,0.2774036857135722,0.25103116,0.3605338188,96.881912838103,22.1628852352,21.2068689656,140.251667038903,16.4689748707,0.3881507571490499,0.507332214014536,0.22038225451882493,0.082215266,0.1146548428,0.055322813,247252762159.0,167440876285,0.0,2.5306859406,0.5033727585,2.4057373787,-4.285081966716776,1.3484901871361976,1355724169800.0,74490339.0,14.9195904441,1.4058835198,3.1427532791,8.0486268693,1276.255778323146,12945.5959498318,6.4607103567,year,GEG
