Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
NTT,2025,5,3.5635964874,3.9565486187,2.166550965945056,0.964837396212766,1.294151625,3.2127073328,51.667854399518035,82.0879828312,91.5457689436,225.30160617431804,4.4464486446,0.054132767944210555,0.08347895145485387,0.025544222212208565,0.1881174882,0.1007099639,0.0330580967,108139631609.0,82618645522,0.0,1.0251448226,0.0859561049,0.514055482,-2.786585971044963,4.956548618708402,225600000000.0,23500000.0,5.7866681212,0.9949863094,0.1478159364,2.4878420004,1658.9857581276597,9648.3739621277,7.1028514575,year,NTT
NTT,2024,5,3.5193248533999997,5.576881381,2.4440892099701976,0.7989388204,1.0830227109,2.9077211908,51.586101562108745,104.6333110978,135.4230666739,291.64247933380875,3.4883728343,0.04624361631267315,0.07718790189143976,0.023947118916819544,0.1705933649,0.0797886172,0.0259352736,98308009717.0,56989331786,0.0,1.0161415192,0.0468328854,0.3514658522,-2.2598235908948485,6.576881380973301,199750000000.0,23500000.0,6.7684892193,1.0639112511,0.1620858162,-3.2685094952,1255.8193896170212,7989.388204,7.0407292816,year,NTT
NTT,2023,5,3.8727006613,5.578579857,2.4568900472470467,0.6733568814382979,0.8040989935,2.5647319634,59.469830335753485,154.650720908,170.1697350857,384.29028632945347,2.3601571196,0.011944859733182624,0.04385932141720048,-0.02058137710878644,-0.0990124034,0.0155140708,-0.0165494646,34716909166.0,9566654815,0.0,0.9198724353,0.111880254,0.3103412696,-0.44411015674976484,6.5785798570091885,210865500000.0,23500000.0,-12.7924005698,1.3325771589,0.2632852203,1.0272276614,-701.4320690638298,6733.568814383,17.6034507337,year,NTT
NTT,2022,5,2.9031808317,4.4432578254,1.3494212605741402,0.7435000883446808,0.8768676374,3.2143574589,64.62465564554824,180.3781185644,138.1991887324,383.20196294234825,2.0235270381,0.04100860044596079,0.08344871872337378,0.0020006746488577076,0.0100696274,0.0541346166,0.0017543269,56311184013.0,30810710079,0.0,0.969720651,0.0399639252,0.2733793566,-1.507342644767663,5.44325782542331,159800000000.0,23500000.0,106.3098600145,0.9145930319,0.2126914419,2.1895409762,63.96396344680851,7435.0008834468,9.3948611837,year,NTT
NTT,2021,5,4.1664917381999995,5.1584146543,1.871165410309151,0.5269334792340425,0.9143879041,2.6180129287,77.9565908406753,149.8483664086,89.1595147124,316.96447196167526,2.4357956563,0.031391232450169386,0.07957775456648675,0.0032715368766943914,0.0169432902,0.0370101302,0.0029914537,45760161984.0,19962469253,0.0,0.8938584687,0.0462382092,0.2896194526,-0.9715533286100102,6.158414654334645,149850000000.0,18500000.0,89.1724335965,1.2101329667,0.2356409983,8.6367683062,112.45686827027028,6693.4793308108,11.82861772,year,NTT
NTT,2020,5,4.1073986209,4.1609319146,2.0870998547747663,0.5180804917319148,1.2807792855,3.0742026446,56.81691461348304,88.484039391,24.1853111174,169.48626512188304,4.1250377188,-0.00753838110934678,0.03144256967385449,-0.03131128737344115,-0.1901180773,-0.0119153054,-0.0401028483,21262128896.0,-6158081524,0.0,0.7719468518,0.0214179228,0.2963186093,0.21496666714243906,5.1609319146159205,162060000000.0,18500000.0,-6.3358890885,1.331100152,0.198384844,2.0602341071,-1382.599959945946,6581.0224625405,25.7984978287,year,NTT
NTT,2019,5,3.9895798020999997,3.3935404796,1.8825524847047885,0.6269234673021277,1.3923180933,3.5672721428,52.940038672100385,86.1471170858,15.0209444853,154.1081002432004,4.23693807,-0.015939559862129513,0.010210236802586996,-0.02916782327805357,-0.1869628761,-0.0272523863,-0.0406108881,12837256915.0,-16604789460,0.0,0.8073187201,0.0045337951,0.269872841,0.4847054975169832,4.393540479635805,185000000000.0,18500000.0,-6.0885049033,1.2557099608,0.177588435,1.5426131761,-1642.4393441081081,7963.6224224865,50.2656723894,year,NTT
NTT,2018,5,4.0952119828999995,3.7780405294,1.725825807180844,0.7562218837531914,1.050692404,2.7544114903,66.91881469481487,110.5905871444,25.938337522,203.4477393612149,3.3004617249,-0.03485004494910019,0.0005119502539320283,-0.036381154503685384,-0.1673885268,-0.0405651039,-0.0382254027,1138862786.0,-30860567564,0.0,0.8633553417,0.0049226794,0.3031388305,0.8512733542306774,4.7780405294331345,185000000000.0,18500000.0,-5.7424164529,1.041009338,0.2089157402,-2.7744891531,-1741.4271643243244,9606.0617665946,672.1279627079,year,NTT
NTT,2017,5,3.3590397435,3.0367533235,1.6228655210967433,0.8817765775319149,1.0899181343,3.882786826,67.62707936987148,89.2998046003,36.9608996328,193.8877836029715,4.0873549683,-0.006089410165883332,0.03783918936416558,0.00032947290449841945,0.001352194,-0.0073098094,0.0003590985,18874851787.0,-5422366611,0.0,0.8468951024,0.0198178898,0.3140991161,0.2703339714407831,4.03675332350455,185000000000.0,18500000.0,-445.5189322885,0.8917841995,0.2077581546,-3.0444431945,15.858482432432432,11213.475194,37.6337518537,year,NTT
