Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
MHC,2016,5,0.0243954213,0.0623640963,0.011553197709987736,1.115224745292368,0.1470886089,3.5016709793,69.18022769791482,0.0034138263,48.5062487607,117.68989028491481,106918.1524156729,0.00930129729223665,0.12742401090431768,0.8291380024262579,0.1288874122,0.0013469362,0.1219567554,2816658444.0,669005694,0.0444444444,14.751786705,14.8840625331,15.6438253838,-0.29412249211216573,1.0623640963495908,368271112500,32735210,6.2380101872,0.7595432348,5.1201344506,-13.4100599926,1821.7885911530734,14811.5334124327,130.8642037025,year,MHC
MHC,2015,5,0.0052303045,0.0507367715,0.08053453775947626,1.0133055921869925,0.1890537094,1.9544049766,196.28996898604615,0.012798095,48.8832379003,245.18600498134614,28519.8696037231,-0.002635621194077676,0.0990486831259733,1.6528088137012995,0.35207035,-0.0004055208,0.3124696371,1978129957.0,-179273085,0.0888888889,18.1689304758,9.0915762644,18.1114439821,0.15227754013686406,1.05073677145229,304997715000,27110908,2.7214229255,0.6923144393,4.4839884459,11.7808145372,4146.77677663913,16249.8416346291,151.7135227016,year,MHC
MHC,2014,5,0.0999541695,0.2957514731,0.17227864047685318,0.45562916808410503,0.2868976514,1.8856297427,218.2004018345123,0.0316901805,82.2259125216,300.4580045366123,11517.7633666341,-0.13358847163443627,0.2466956738361243,1.013390489969108,0.4550465388,-0.0427405654,0.2907393515,-6596254663.0,-9312775395,0.0,1.1002305715,0.0409248771,1.022021169,4.637140111368438,1.29575147305424,152499532500,13555514,2.1586465608,0.7698466727,2.1875518959,-4.4448847805,5211.598880647388,14613.2995043198,-25.8180705253,year,MHC
MHC,2013,5,0.2838036904,0.9465464919,0.35418832684654733,0.2585520021497681,0.2750643349,1.56803077,209.25211459189805,0.0541281622,223.433676453,432.73991920709807,6743.2549988686,-0.05846048797308923,0.22969944207170534,0.24342147092912403,0.148472002,-0.0258585576,0.066956565,-181182625.0,-3731672972,0.0,0.7232804598,0.4114277239,0.6811313967,1.1093060289305838,2.03985378814874,152499532500,13555514,9.8145069977,1.3566500979,2.3890617298,10.8571260631,1146.2623647469215,8292.4845675347,-847.9703194498,year,MHC
MHC,2025,4,0.0479030074,0.1648780963,0.004500442891006777,1.5179965391549486,0.0516521347,5.2461393992,310.1753517358236,0.0,36.7940164562,346.9693681920236,0.0,0.0,0.0,0.0,0.2860294168,-0.0242293643,0.2011990012,-16176094752.0,-2889717457,,2.8776915303,0.6593901984,2.8776915303,11.89472392387831,1.1648780963297305,428240550300,43476198,2.4880527122,0.6558452294,9.6916366365,0.8780466195,874.4872737491903,15018.7872964421,-32.2958630515,quarter,MHC
MHC,2025,3,0.43625746460000003,0.2911187373,0.017099733151623144,1.5907095500313526,0.0519469716,3.7017585461,146.9525560377874,2.9015784154,37.1154872464,186.96962169958738,125.7936018779,-6.967301735968625,0.19099981506208819,224.83559997093835,0.2543489366,-0.021961713,0.1630287009,-16011165280.0,-3473480621,,11.9819168182,3.3388467711,11.9819168182,0.5064261337047783,1.2911187373330826,482585797800,43476198,3.2355738895,0.7023014369,10.1544207821,1.5334137198,2578.183239182966,15805.1791116831,-36.0227490149,quarter,MHC
MHC,2025,2,0.8419045014000001,0.6170836434,0.021678786732270628,1.3254772179120595,0.0567547816,4.4634839083,152.88116692174165,1.4814712058,42.3025244227,196.66516255024166,246.3767088825,-0.16007750122131328,-0.06848103970579601,0.9090445090419563,0.0506476652,-0.0210149506,0.0314519127,-16929934841.0,-6551534597,,4.1257377988,2.7917476875,4.1237762194,0.931929136838264,1.6170836433575244,615188201700,43476198,22.1454063709,1.0744633548,12.2723648787,-4.2819555832,855.7488658736902,13169.3649080354,-55.1913588348,quarter,MHC
MHC,2025,1,0.8802014791,0.6564882573,0.02442346631884146,1.239331331137563,0.0153018008,1.3556309041,621.9497625143534,0.8447924313,196.5282745533,819.3228294989534,432.0587951132,-1.391587380784122,-0.018759342863455663,-5.503813016839166,-0.0178433783,-0.0192445451,-0.0114236035,-14703273951.0,-3841895941,,3.760339223,2.4283167772,3.760339223,0.4657206673986873,1.6564882573409452,349983393900,43476198,-36.2192582003,0.6537478489,27.0395917131,-1.4212211393,-349.50003930886504,12313.6160421617,-45.8366977332,quarter,MHC
MHC,2024,4,0.9220267892999999,0.7000650224,0.0250372675400699,1.2746778628125777,0.0171862642,1.4957218016,984.1534032211404,2.9677201172,186.1076186455,1173.2287419838403,122.990034633,-1.3985017798388637,0.08161946974305687,4.508745781807521,0.0216071939,-0.0176414613,0.014154889,-14628700974.0,-4668326918,,3.41481341,1.9835629117,3.41481341,0.7456042898445477,1.7000650224159306,362156729340,43476198,30.7732116317,0.6578159709,25.345321797,-1.2152281501,346.18036321851326,12663.1160814706,-38.7068458207,quarter,MHC
MHC,2024,3,0.6554321732,0.4217094209,0.010008023243123094,1.2398901268502085,0.0210957363,2.9733066369,178.81310219495288,3.7598853098,203.8575902692,386.4305777739529,97.0774292111,-1.3192283259583433,0.011961419473526524,-2.992128586451806,-0.0520785535,-0.0208372151,-0.037559489,-14075205855.0,-4091938755,,8.5282687117,4.9151899164,8.5278665308,0.7767436804942726,1.4217094208547294,291290526600,43476198,-10.3385353047,0.5439664664,18.4070419322,-5.2725094233,-213.47049275099906,12316.9357182521,-35.1941332526,quarter,MHC
MHC,2024,2,0.6625811745,0.4266885862,0.01050582844566517,1.2614075345386884,0.1690723115,23.8471446167,78.85004044382971,0.5908696497,28.4894144009,107.93032449442971,617.7335393519,-1.0720833132943712,-0.07515374372700329,-0.06350925190867107,0.0394497685,-0.0081529889,0.0280022622,-3984641463.0,-4012495651,,8.0831863981,4.7166455355,8.0831863981,0.8202811356048296,1.4266885861950802,293574523960,41406844,13.5784179183,0.5388919017,2.2488982136,2.1503260487,-5.7405156500215275,13156.6274756415,-126.2711940818,quarter,MHC
MHC,2024,1,0.5468031622,0.3326179815,0.008934560901704743,1.2619090437189275,0.1562676461,23.6015032229,79.30593688763328,0.4550305972,33.1165254759,112.87749296073326,802.1438606863,-0.8233842236263434,-0.06608748543139935,1.5187637761049204,0.1258846003,-0.0087291047,0.0810893045,-2679981274.0,-3381088360,,19.6167761281,9.5758931197,19.6088103263,0.892814679013688,1.3326179814662444,352372242440,41406844,5.1583451048,0.6465401975,2.6767320508,1.0321246342,150.61633627523025,13162.3679912915,-176.0304160107,quarter,MHC
MHC,2023,4,0.5512113112,0.3287701486,0.009645007552979798,1.247499031504922,0.1401963312,20.6924465348,17.839232914710525,0.6943192076,34.202024362,52.73557648431053,525.6948043919,-0.8206297538614843,0.015520894033420761,-5.107192051976336,0.0486473798,-0.010373099,0.0272855662,-2536281887.0,-3999867193,,22.3175343233,8.8863009355,22.3083009001,0.43017706841114367,1.3287701486279455,391294675800,41406844,15.2812599187,0.7262665512,2.9740994309,29.1338129573,-601.1853262711836,13011.7516550163,-254.4602470222,quarter,MHC
MHC,2023,3,0.713278225,0.5057116425,0.01057960956027832,1.3048719037361904,0.1333683845,22.2844591407,68.12952406157642,0.1857602234,34.4027211662,102.71800545117642,1964.8985841245,0.043988500560232714,0.07356846193604491,0.3438770253711789,0.142282465,-0.0030701604,0.0671207358,3313761580.0,5182650645,,5.359135849,1.8838403322,5.3582294866,-0.41826194952132134,1.505711642535535,379700759480,41406844,5.1114893324,0.6736333495,2.5724756744,-3.8395127506,978.4616475720777,13612.7464693035,191.2596859681,quarter,MHC
MHC,2023,2,1.3709569509,1.0192899779,0.011724755712986994,1.2115894574995978,0.0425084424,6.979779774,50.175165554078404,0.5576106184,98.2876559469,149.0204321193784,654.5786395937,-0.8056182417350352,-0.09382113958163514,9.589901900746872,0.0968061895,-0.0167883376,0.0416979368,-11790810281.0,-3902351675,,2.6852307816,1.7139230043,2.6851582399,0.3697421732713367,2.019289977871459,387568059840,41406844,7.9053178149,0.7408413006,7.7545876565,-1.6572887773,1121.8612512945926,12634.2848217314,-74.0511112082,quarter,MHC
MHC,2023,1,2.4458430421,1.7957760516,0.014232774204720914,1.1038832959290619,0.040899141,6.3199614758,46.252115185274135,1.3537297359,97.8577169769,145.46356189807415,269.6254579547,-1.105664312445778,-0.23550680130574123,-9.046806317602305,-0.1124823841,-0.0131026022,-0.0466704305,-12142947954.0,-4457018444,,2.2909302921,1.3379120959,2.2909302921,0.32165104490588037,2.7957760515966252,206206083120,41406844,-3.6498331774,0.4325761617,4.164862184,-0.7840749682,-880.7330660119859,11512.4235704368,-79.5336722006,quarter,MHC
MHC,2022,4,1.8573011134000001,1.2343628728,0.014163917209579957,1.2155573017176846,0.0385759393,5.7132527041,37.51664811075914,1.2464218834,92.4283633259,131.19143332005913,292.8382475158,0.031124852490852246,-0.047261715267318975,1.1375750923969423,-0.0563095538,-0.013887,-0.0232529651,-11469209763.0,650758308,,3.5536338268,1.1249609715,3.5536338268,-0.05046038295148094,2.208654806248694,155689733440,41406844,-5.0898071499,0.3029275734,3.0680551142,1.3382708304,574.4078464178531,12412.2078334442,-58.8662784406,quarter,MHC
MHC,2022,3,2.288580579,1.2402413851,0.016153237811571467,1.1605237398645396,0.0303498019,4.2109930787,59.49029698927093,2.7227311562,132.2449553567,194.45798350217092,134.0565700613,-0.468362809903498,-0.03577969985961125,0.755462544989604,-0.1450489805,-0.0173208815,-0.0609058976,-15695540911.0,-9459149357,,18.3282349265,5.8451376116,18.3251753724,0.7041718137356199,2.2402413850970375,157346007200,41406844,-2.0156122467,0.3140247051,4.0449250167,0.6826758934,368.47708695209906,12100.958741579,-43.1209075877,quarter,MHC
MHC,2022,2,2.3347460028,1.3589959876,0.017394524251015467,1.172892176874316,0.0170060342,2.285310759,99.53894523504158,5.7203846964,214.2630138274,319.52234375884154,63.806897503,-0.7951529219502277,-0.06095805029977362,-13.49998752270294,-0.2387835981,-0.0120742094,-0.1003439257,-10412873041.0,-3479292728,,8.0045617632,3.1685512998,8.0023391597,0.26484832160564276,2.3589959876405575,185088592680,41406844,-1.37687544,0.3654205358,8.1242390571,-0.5304573363,-1426.5977907420329,12232.481654627,-74.2752245037,quarter,MHC
MHC,2022,1,2.0249304924000002,1.3165957238,0.016952666493056077,1.3095101615251779,0.0194393122,2.3995330926,87.41446380479168,6.4646058161,190.8688414007,284.7479110215917,56.4612925184,-0.5761783939927435,0.054939234232633985,0.06401245135833135,-0.090336774,-0.0093914034,-0.0411407483,-7948831316.0,-3033920119,,5.8713599393,2.9914860903,5.8690956713,0.22913813806316566,2.3165957238348813,263761596280,41406844,-4.8930471514,0.4663564646,10.3554909517,-2.2168619971,8.14028296868025,13659.079445369,-104.9231753798,quarter,MHC
MHC,2021,4,2.3053949852000004,1.5919049443,0.018066453686770654,1.3086253292424626,0.0203931204,3.8182152751,121.1475100114145,6.5690229801,190.5804007342,318.2969337257145,55.5638184107,-0.3104416734911156,0.18169732147898646,-3.816654773249392,0.0888948977,-0.0062829612,0.0412805397,-5609179706.0,-2813281679,,4.3081209062,2.79447708,4.306807954,0.19421009921585097,2.5919883999315063,360239542800,41406844,7.4465681831,0.6373187879,15.0736301131,-25.915840892,-835.3028255908613,13650.9391624003,-179.0269378166,quarter,MHC
MHC,2021,3,2.1313123632,1.256444553,0.01834759703474873,1.3884712007856783,0.0173972736,2.8111806111,138.58505033647526,0.0,191.3029328717,329.8879832081752,0.0,-1.0414145804555675,0.0008562473909367428,-10.077679948284356,0.1614761083,-0.0063583231,0.0886240706,-6305587903.0,-4247782776,,9.6148564271,5.3215016685,9.6148564271,0.3030522959360898,2.256444552970108,488600759200,41406844,5.0632630883,0.8146026543,25.7929487396,8.6796551863,-992.7206990709072,14485.5899218738,-179.611401863,quarter,MHC
MHC,2021,2,1.042530945,0.6828926117,0.017758924599674136,1.4834245848647993,0.0196458612,4.2214097271,158.5891147646857,0.0,185.0607182917,343.64983305638566,0.0,-0.09552521453016495,0.3598987182826119,3.036531451146838,0.3505698144,-0.0065657403,0.2039120523,-5323398765.0,-674795688,,9.3892023984,2.6183348476,9.3892023984,0.11124523160209344,1.6828926117399852,472038021600,41406844,2.3490724318,0.7365144866,24.3819385496,1.0800021335,518.035987239211,15478.3106209447,-128.2751416852,quarter,MHC
MHC,2021,1,0.9844914674758911,0.6691451072692871,0.003511481909519455,1.431586910533684,0.019672904163599014,7.691231727600098,195.4456214696929,0.0,173.3689422607422,368.8145637304351,0.0,-0.034432150235786274,-0.05185038338046933,27.77598920034865,0.4373966455459595,-0.008926747366786003,0.24591012299060822,-7586881536.0,-127176906,,6.4994611740112305,3.5209097862243652,6.4994611740112305,0.01857834230808471,1.669145080426422,474108363800,41406844,2.0767613512,0.7653602812,25.9593925682,2.835610951,2477.658890375707,14960.2746337055,-89.9799024339,quarter,MHC
MHC,2020,4,1.1089462937999999,0.6731446189,0.004311393256513758,1.1947435175421248,0.0280573901,8.6002025032,189.57756683983993,0.0037474678,140.1848508764,329.7661651840399,97399.1029716776,-0.7158118596841394,0.011090203498497294,3.3024736624567246,-0.002254803,-0.0118026669,-0.0014417128,-8367651854.0,-2939641171,,9.6359212695,5.0233429451,9.6359212695,0.34319160456294057,1.6731446189236534,459615968400,41406844,-392.9888173778,0.8892366975,20.1934453802,53.419632652,327.5387326549205,12482.6157433298,-100.1125707645,quarter,MHC
MHC,2020,3,1.2143816540999999,0.8744088906,0.004873817857361989,1.1639191042051904,0.0337313045,9.6608935471,169.52644365165628,0.0064742417,127.9108319376,297.4437498309563,56377.2587538126,-0.6005984484113444,0.013149722672906969,14.08907840920133,-0.0078927386,-0.0090594165,-0.0046651573,-6467027258.0,-2700181777,,3.8590576897,1.9709513671,3.8590576897,0.2681934870510885,1.8744088905575744,270386691320,41406844,-73.8747068733,0.537221798,10.2171301002,-2.1664231613,1529.7457384098145,12155.128523077,-100.2744901815,quarter,MHC
MHC,2020,2,1.3482172911,0.9481868447,0.005926717567083155,1.011757565164557,0.0410606452,10.0935219172,158.72699906544088,0.005635065,117.6880839117,276.4207180421409,64772.9883719193,-0.4925464826288922,0.012964139589647912,8.177113899583455,-0.1545384685,-0.0088762518,-0.0997309475,-5140455051.0,-2939206281,,3.9231010269,1.9435233207,3.9231010269,0.41311443112817053,1.948186844748439,227737642000,41406844,-3.1696751774,0.517732708,7.698727271,-20.0260532576,1178.4489179373343,10623.2422934721,-118.7332858143,quarter,MHC
MHC,2020,1,0.3738203562,0.4816082339,0.007237149315700385,0.8995220936441766,0.0470652647,3.3835478567,154.3995545060669,0.0052913024,110.6914224269,265.0962682353669,68981.12582823,-0.1566910272384172,0.027535016007794694,-15.489402255887232,-0.2269287255,-0.0102626286,-0.1626031374,-3082875771.0,-1283415618,,2.8876718043,2.0821039795,2.8876693539,0.21668541264198826,1.48160823385452,260863117200,41406844,-2.3756910453,0.6670341795,8.2076414581,3.8759097064,-3063.978549367346,9444.7933755347,-129.7294399999,quarter,MHC
MHC,2019,4,0.3630878709,0.4544933843,0.005895826979143034,1.1912747946479736,0.0440125772,8.0030446164,166.89432940093573,0.0108972305,121.7778173556,288.6830439870357,33494.748949935,-0.1818390006398521,0.02879342842154324,1.4176231999458944,0.017592729,-0.0073885034,0.0119062802,-2768635947.0,-1420185646,,3.0516972756,2.0363239928,3.051695317,0.30067948899085245,1.4545206082745061,120907984480,41406844,13.3669478291,0.2334361852,3.6160155955,1.41223427,267.3909872966894,12508.7719249021,-98.437779827,quarter,MHC
MHC,2019,3,0.3135295143,0.3546600634,0.00632692040910097,1.17495217853315,0.0531020165,3.7847845129,145.66863015085443,0.0219592491,102.8880020725,248.57859147245443,16621.6976641694,-0.2301520280546784,0.0187953556940933,-0.6366601852588545,-0.0112893453,-0.0076166459,-0.0079577211,-2572145720.0,-1752140607,,3.6283543201,3.0837954564,3.628351982,0.4875117779007069,1.3546600634004222,126290874200,41406844,-21.8999621999,0.2472287779,3.2818676788,-1.4583569801,-117.05493004972801,12336.751515933,-108.0503578514,quarter,MHC
MHC,2019,2,0.270942679,0.3117451258,0.0551855608107139,1.1861004897309841,0.0637191533,4.2488951038,137.2561682353896,0.0305828857,100.389722968,237.6764740890896,11934.7796072046,-0.12952257684765617,0.04907265760020193,1.3268980259515812,0.0360361714,-0.00681756,0.025745922,-1835123149.0,-1058085334,,3.9855419285,3.3989838735,3.9855419285,0.16227840197666416,1.3117451257778183,160658554720,41406844,8.694296619,0.3115513331,3.5129575827,-2.6484467201,261.7825154218467,12453.8064459827,-158.2099877723,quarter,MHC
MHC,2019,1,0.6467942902,0.511147475,0.007274521506646668,1.1627735740455298,0.0733913547,10.1612686177,127.25910218297366,0.0267783378,100.951176269,228.23705678977365,13630.4203207794,-0.10015085924147385,0.05352596702149242,-0.4898440475997619,0.0377490397,-0.0061775955,0.0272437666,-1804267158.0,-985943364,,4.5958925383,4.179222979,4.5958620461,0.15957964343637324,1.5111474750024276,167514803200,37643776,8.6539988025,0.3313639676,3.2124699789,-2.0429908271,-128.10377951988664,13429.3418564599,-213.476098768,quarter,MHC
MHC,2018,4,0.6287991735,0.50105207,0.010372283820840163,1.1758407133649174,0.0780204059,9.2613936879,112.4043609850431,0.0100851331,87.6240772987,200.0385234168431,36191.8870889426,-0.10225693708968947,0.030073127289926713,-0.539654907588461,0.070544579,-0.0064764471,0.0502336407,-1940588974.0,-1314485502,,4.6738774367,4.3264807521,4.673868008,0.4088024967591953,1.4990221045246206,173161369600,37643776,4.8965710015,0.3392969534,3.1526598869,-1.4264069649,-184.28329578307978,13557.4456359798,-136.3267163591,quarter,MHC
MHC,2018,3,0.3990364831,0.2805749726,0.010828006686034638,1.1930685742638096,0.0871075815,9.2695323228,114.43063309113779,0.0317179802,95.9519600511,210.4143111224378,11507.6684369369,-0.07465004825977102,0.03078629987142653,1.3050015276393456,0.0849466608,-0.0067736979,0.0665876557,-1435715573.0,-1109650544,,13.6469909728,10.8987166639,13.6468856232,0.39491303447151643,1.2805749725804172,187842442240,37643776,4.3546220817,0.362139221,3.3288041134,-56.1784183319,515.3164154414264,13779.2310554871,-194.4920014237,quarter,MHC
MHC,2018,2,0.0,0.0,0.011500706483231447,1.1860971681019539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07648921376445755,0.038894178440026086,0.803632802161525,0.0,0.0,0.0,0.0,-1115301427,,0.0,0.0,0.0,0.37953594597070806,1.25573350013585,209299394560,37643776,7.7306178748,0.4058774717,3.7117294962,-11.2590102511,311.2838116718153,13698.7154687404,-283.6762800924,quarter,MHC
MHC,2018,1,0.396363211,0.2634867782,0.012375377338686926,1.1606398649306042,0.1009152293,10.2849862379,87.46697056501486,0.0287469094,71.6720766567,159.16779413111487,12697.0170832702,-0.09482144909644007,0.052907483941950474,0.9789594483968213,0.0380010346,-0.0041664933,0.0296213181,164285294.0,-1197110637,,17.875607317,14.5212006529,17.8754700027,0.3258845585358521,1.26348677815117,174667120640,37643776,9.2650739705,0.3010113502,2.7195469377,2.6019339598,328.32142460947597,15414.7011279903,1619.4908363983,quarter,MHC
MHC,2017,4,0.4460745896,0.3040484118,0.013324182303023313,1.1322088539213464,0.1216986456,11.5790726191,75.95258635774792,0.0007874488,64.7399511117,140.69332491824792,463522.2273454545,-0.05690077710956792,0.07576991983810892,-0.02362865682615604,0.0255707071,-0.0018086748,0.0215946986,1461586056.0,-817018629,,12.0438307543,11.4167783783,12.0438307543,0.29261684535049565,1.3040485763657301,203939610700,32735090,16.3248855286,0.4143072684,2.8967429225,-81.6484843997,-10.364282853659482,15037.1486954872,211.6106605775,quarter,MHC
MHC,2017,3,0.44169962139999996,0.2941835887,0.01387213593615461,1.1395619347595167,0.1438180776,6.2982174852,62.301706745453586,0.0162764291,50.869098667,113.18708184155359,22425.0661857538,-0.0475917307835346,0.0921155316291823,0.22505513142542025,0.0080871176,0.0016454062,0.0068523495,3412722636.0,-705496817,,12.9337148942,12.5328093138,12.9336123522,0.22283923172552456,1.294183588715723,207540470600,32735090,52.2791466895,0.41890322,2.4908898106,-13.1386765693,101.91519500939206,15134.760722873,91.6828245579,quarter,MHC
