Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
SKH,2015,5,0.0,0.0,0.0,0.0,4.0422762347,10.0825333556,1.3764729491188383,71.440174066,13.7413876024,86.55803461751883,5.1091700821,0.11051695542730242,0.315449763056468,0.06403264021944953,0.0,0.0,0.2588376198,120986699023.0,105218598111,0.0,4.1660363557,0.0,0.0977752409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,year,SKH
SKH,2014,5,0.0,0.0,0.0,0.0,4.1595152411,8.167330396,3.3422163606736834,53.5263728653,6.6151315435,63.48372076947368,6.8190684416,0.11314658625546072,0.3144923378656792,0.0639726091563436,0.0,0.0,0.2660950428,135328228950.0,100626161514,0.0,5.2592897939,0.0,0.7970316675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,year,SKH
SKH,2013,5,0.0,0.0,0.0,0.0,3.6100521141,6.0052104624,3.7417225905104328,51.4901456826,3.3251531156,58.55702138871044,7.0887350416,0.10805194596733499,0.30265017701787406,0.0613262652059947,0.0,0.0,0.2213910134,125580899808.0,91093311093,0.0,4.0178140036,0.0,0.429927928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,year,SKH
SKH,2025,4,0.3422813819,0.6386801748,0.34610868952813595,1.2758540103151514,1.5464007789,7.6122453999,17.576260145424513,140.8538714781,61.7801093631,220.2102409866245,2.5913380738,0.08373064731154929,0.21786210245639648,0.06071894900768405,0.158056358,0.1625477424,0.0869062573,114153845731.0,21860238796,,2.092419167,0.5947230353,0.7851485819,-10.449714970382894,1.638680174757178,825000000000.0,33000000.0,12.5867115787,1.959471836,0.7073612544,10.5920036181,480.37539975757574,12758.5401031515,8.2469657174,quarter,SKH
SKH,2025,3,0.4524332311,0.6568199296,0.36613947157621674,1.2384039415515151,1.6762044959,7.8907049419,30.194654946339163,132.9143653892,45.6583237419,208.76734407743916,2.7461290503,0.07895679714452371,0.1967705590722655,0.0579318982273069,0.1520167787,0.1484292276,0.0855504121,109485670212.0,20953356246,,2.0294999246,0.1867822789,0.7572552294,-10.123790475587954,1.6568199296145458,808500000000.0,33000000.0,13.0064045012,1.9783528765,0.6638231003,-418.1921237317,465.8733772727273,12384.0394155152,8.4478895773,quarter,SKH
SKH,2025,2,0.408130379,0.748071442,0.3833360418393526,1.2026721090060606,1.5448340934,8.3460925684,34.077288782535724,137.1042046931,55.2094750841,226.39096855973574,2.6622086523,0.07157701192201035,0.2336115451177967,0.05445277825027943,0.1459432842,0.1484442531,0.077812587,103593959349.0,22566162935,,1.872891686,0.1674753688,0.6453906178,-12.72744344178534,1.7480714419739876,821700000000.0,33000000.0,13.8538883281,2.0703897441,0.6978140212,42.5682722129,520.2238494545454,12026.7210900606,8.8222574396,quarter,SKH
SKH,2025,1,0.4212321893,0.7003005226,0.36736212747472197,1.2779946487515152,1.5239149143,9.5216494532,40.58999305501827,126.4753309826,57.9165908897,224.98191492731826,2.8859382867,0.07105172031815618,0.20818662745213423,0.05284285005413693,0.1375468554,0.1354197069,0.0725330461,102783963089.0,23061951276,,1.982493314,0.4037136943,0.8607661209,-11.41014305597764,1.7003005226042027,858099000000.0,33000000.0,14.7895846465,2.0346720564,0.7039327557,47.2893430203,519.7490997878788,12779.9464875152,8.7510086111,quarter,SKH
SKH,2024,4,0.42084593,1.0043048532,0.39354072986599625,1.2374542189696969,1.3286112383,8.7302896639,53.518318163131234,155.5840024005,90.5225737848,299.6248943484312,2.3459995525,0.05811902168427855,0.35652310907600243,0.03987237779549611,0.1335676544,0.1347436137,0.063496879,100565314847.0,18174783295,,1.6375744111,0.3712420688,0.6290418465,-7.26052233188764,2.004304853246657,867801000000.0,33000000.0,15.4228568,2.1250887182,0.7370879031,7.8376441862,377.8410520909091,12374.542189697,8.5623710826,quarter,SKH
SKH,2024,3,0.4825319774,1.0560774374,0.2422682251261589,1.2079826169090908,1.5671435615,13.0835948882,51.29126142127946,107.64925411,55.3891733416,214.32968887287944,3.3906412359,0.06928316083972495,0.2937449763213016,0.05567043908488789,0.1578625252,0.1560822207,0.0802766366,115653554142.0,15586418111,,1.5830080065,0.4291683419,0.8802787846,-18.700240281323445,2.056077437441636,891000000000.0,33000000.0,12.9934194106,2.2351315012,0.6655854858,19.3823584373,379.5153411818182,12079.8261690909,7.6459089418,quarter,SKH
SKH,2024,2,0.3777065699,0.8416064124,0.2178241845681714,1.3895804202939395,1.7426270646,14.1282335095,46.479756564656284,101.1344143508,53.0269612584,200.64113217385628,3.6090583244,0.057389599580872065,0.27689565612863504,0.044502562416253166,0.1773295336,0.1655731941,0.0905305834,129738289044.0,20473382562,,1.7903193493,0.4427010443,1.0717202954,-26.4956021208877,1.8416064123707652,821700000000.0,33000000.0,10.5856536767,1.7919078044,0.5499314353,14.1170146942,481.091279969697,13895.8042029394,6.2333612699,quarter,SKH
SKH,2024,1,0.3464158347,0.7814005726,0.23263768137228122,1.3520553004545455,1.9194581886,14.789020164,38.467747949328114,97.1200518121,45.4715592244,181.05935898582814,3.7582352273,0.07015463968980755,0.25898556380378696,0.054428737886171426,0.2045815282,0.1920152601,0.1034013893,140363487620.0,19847442172,,1.8063222651,0.5100873875,0.937376001,-17.493471059731643,1.781400572587728,957000000000.0,33000000.0,11.1005982787,2.1448826827,0.5979902511,5.7369673383,466.61905603030306,13520.5530045455,6.5780180184,quarter,SKH
SKH,2023,4,0.37602646170000004,1.1968590238,0.2510712068018846,1.3156590140848485,2.1377320324,17.5583661854,27.4234566061828,109.2448916696,44.9976176191,181.6659658948828,3.3411173229,0.06603468123695973,0.2868358252006221,0.052261793185085004,0.24054511,0.2250494786,0.1153230651,160212492191.0,31303769470,,1.4933648674,0.2919650654,0.8581534606,-33.33713902836414,2.2063107964492765,1023891000000.0,33000000.0,9.9890846058,2.3582858224,0.5388757041,9.7553849641,750.7492689696969,13156.5901408485,6.3027253194,quarter,SKH
SKH,2023,3,0.2975537255,1.0204358708,0.2677976874107594,1.2486238909393939,2.3788967158,17.3766515566,19.458115347071782,102.1399305893,32.8115429266,154.40958886297176,3.5735289607,0.07469315590316425,0.2710739718454558,0.05670373500633529,0.2497986401,0.2544279712,0.1310005993,153365611288.0,28419412876,,1.5767982892,0.3088749487,0.7593383033,-22.51780756499266,2.020435870799272,924825000000.0,33000000.0,8.8995024503,2.2444709094,0.4900759863,73.5202692214,653.7805835454545,12486.2389093939,5.9381586483,quarter,SKH
SKH,2023,2,0.2769019605,0.9067463334,0.2789774030603264,1.1915947072545454,2.5578365571,19.1573412367,12.694402832953719,99.769313218,30.8815074362,143.3452234871537,3.6584395364,0.06847977514376152,0.23564327458522472,0.052846623123858606,0.2514847338,0.2641639148,0.1377127593,156987018970.0,31700523705,,1.6008262483,0.314928841,0.7149305326,-23.738761140352903,1.9067463333780563,867999000000.0,33000000.0,8.3624764275,2.2073780489,0.4502319354,46.6900639241,741.3228944848485,11915.9470725455,5.4880302766,quarter,SKH
SKH,2023,1,0.1464178092,0.7403244689,0.24264839636985408,1.3354428264878788,2.6606200665,20.7623981906,12.205512537278357,93.4235255408,33.1716493164,138.80068739447836,3.9069388346,0.06936341499832398,0.2398306782695186,0.05439041505486153,0.2528948798,0.2562390555,0.1418896783,153485482775.0,40411109512,,1.8019638615,0.1540437389,0.5099666009,-41.54949025737575,1.7403244688619586,834108000000.0,33000000.0,8.0395384203,1.892705513,0.4287449887,-11.126714043,960.2376731212121,13354.4282648788,5.5274005379,quarter,SKH
SKH,2022,4,0.1460080414,0.9705405182,0.25694117820173284,1.266883961309091,2.4357240413,19.5052506791,26.748109125833647,89.7147339058,39.1356464903,155.59848952193366,4.0684510126,0.07151856465850294,0.24545620603278512,0.0568036630365735,0.2301552432,0.241708696,0.1261452817,138350045277.0,32977592732,,1.5520689402,0.1438829299,0.2640865167,-53.25626910357884,1.9705405182031,825000000000.0,33000000.0,8.7895155486,1.9733456862,0.4552058838,10.7814477282,793.7112994242424,12668.8396130909,5.3471618756,quarter,SKH
SKH,2022,3,0.0,0.6902229212,0.19672444930117472,1.2089430364484848,2.9277712247,24.4869860565,24.301308082099588,55.4217679813,34.1885519005,113.91162796389959,6.585859912,0.06261175506489168,0.24624996311840208,0.05092439729539692,0.210238212,0.2585382584,0.1265939337,124840094706.0,26376444287,,1.7471199623,0.3094795296,0.5029133395,0.0,1.690222921177397,805200000000.0,33000000.0,9.6151758707,2.0182919513,0.4157507002,5.4796353835,650.0882697878787,12089.4303644848,5.7672183708,quarter,SKH
SKH,2022,2,0.0,0.7212273317,0.21385284932916396,1.1614865927545455,2.9125704588,22.850960376,28.50874476947285,47.2429483174,32.8923171646,108.64401025147285,7.7260207713,0.061796261200848634,0.19263169914105885,0.050818009378977826,0.1806475889,0.2301358612,0.1134570618,109648304775.0,29692434676,,1.7083486399,0.3279516649,0.821497478,-26966.22974724298,1.7212273316993838,808500000000.0,33000000.0,11.3289771523,2.1093657174,0.4413120571,5.0723873671,739.9243483333333,11614.8659275455,6.546760222,quarter,SKH
SKH,2022,1,0.0,0.566334514,0.18744515641843223,1.2529721153272728,2.9891873505,22.4623536155,28.887941558979453,43.016225028,29.5673498196,101.47151640657945,8.4851704156,0.0595312486570795,0.22654474275449607,0.048495716479285286,0.1709638099,0.2097371567,0.1136056315,108116314924.0,26759436885,,1.9680713455,0.622612557,1.2269050874,-152.58848365276506,1.5663345140326266,792000000000.0,33000000.0,11.3493673486,1.9154456597,0.431338653,6.0167200042,660.5739122727273,12529.7211532727,5.97693128,quarter,SKH
SKH,2021,4,0.0954992847,0.6709792584,0.19723412358444598,1.2047502197333333,2.905759465,20.2973144384,40.12213705405356,34.4133611481,32.548386706,107.08388490815356,10.6063455537,0.03469967459073194,0.19056074515779445,0.027453315623364078,0.1764633985,0.2020422163,0.1143882444,109572288176.0,20315833108,,1.7733477117,0.1631347721,1.1505519669,-86.21207411714086,1.6709792583874488,888756000000.0,33000000.0,12.5890482963,2.2354841326,0.4955809835,-115.7287678194,487.0685606969697,12047.5021973333,7.9682318123,quarter,SKH
SKH,2021,3,0.0840370556,0.4106338291,0.2145917313892647,1.1693320178333333,3.0792601481,19.4489897489,23.342646713856258,41.2537706888,25.6366121769,90.23302957955626,8.8476760768,0.03614123130460102,0.0629042280051498,0.028669750146701756,0.1780019238,0.2175437599,0.1280187811,112756281073.0,11441202026,,2.2009482256,0.303472458,0.9707405419,-40.730169743304785,1.4106338291264247,857538000000.0,33000000.0,11.726569753,2.2222944043,0.4875265791,23.487290592,275.02911924242426,11693.3201783333,7.4663635975,quarter,SKH
SKH,2021,2,0.0519831503,0.3785227185,0.2025028042375946,1.320554892130303,3.1791853839,18.5611648936,20.313221659312774,39.7253673899,24.1921594355,84.23074848471278,9.1880836851,0.058204744029209415,0.16039957269274732,0.047122633250811626,0.1953833027,0.2178372073,0.1439907359,127087617629.0,28205814931,,2.4259052545,0.4702445211,1.308493255,-109.36228420188782,1.3785227185270317,714549000000.0,33000000.0,8.8848241689,1.639689507,0.4024088613,8.5749399391,691.983724060606,13205.548921303,5.1903857076,quarter,SKH
SKH,2021,1,0.060879118740558624,0.3597102463245392,0.22050897340506154,1.2699085154242424,2.809843063354492,15.856486320495605,23.158149251585577,42.6380500793457,29.92026138305664,95.71646071398791,8.560428619384766,0.06892607581902428,0.21672611978237685,0.055598134733827735,0.18783427774906158,0.2253730148077011,0.13621240854263306,119097081856.0,28033604837,,2.679297685623169,0.683945894241333,1.4503690004348755,-98.01391732284718,1.3597102538396313,762927000000.0,33000000.0,9.7677517805,1.8205248425,0.4735100676,6.2014989028,685.2383734848485,12699.0851542424,5.7206052431,quarter,SKH
SKH,2020,4,0.0429602934,0.4159568241,0.2441692732451536,1.2199109793121212,2.8172479389,15.9876209805,28.197302470303107,47.6635722939,35.002787848,110.86366261220311,7.6578397807,0.042316919182555854,0.18637389606217192,0.03375879953421616,0.2028242955,0.2523047403,0.1379296988,125451772487.0,23319618591,,2.3607024147,0.5737934418,1.6305023866,-116.2222638581393,1.4159568241422313,864600000000.0,33000000.0,10.3990699642,2.1476976963,0.5091282767,4.2303995735,563.7420828181819,12199.1097931212,6.5132860297,quarter,SKH
SKH,2020,3,0.0473265104,0.26861126,0.26658047248195066,1.1789504836363636,2.7246575342,14.6756472625,24.72745364199019,48.4012892226,33.8563835598,106.98512642439019,7.5411214425,0.060924030922633564,0.1936054990862321,0.049121265209728496,0.2192356792,0.2933929653,0.1568543945,138318870330.0,20305487128,,2.9489704885,0.5950077431,1.2893234167,-36.75835103904088,1.2686112599928876,740850000000.0,33000000.0,7.9655915108,1.9042360397,0.4585670007,5.1397848621,496.1127486060606,11789.5048363636,5.0127164536,quarter,SKH
SKH,2020,2,0.1409793979,0.4588050669,0.24751953227167642,1.3715668226848485,2.7658243993,15.3350790066,28.32065566540669,48.0157477016,36.4840737142,112.82047708120669,7.6016727318,0.0801642111920402,0.21825024429162249,0.06409402447307232,0.2444286415,0.2601458646,0.1672024486,147686898069.0,25663242490,,2.1867941538,0.5707071365,1.3924820387,-54.180755116823924,1.4588050669373054,666930000000.0,33000000.0,6.4002525261,1.4734972927,0.3869146191,7.4835912091,621.7769326060607,13715.6682268485,4.1170392897,quarter,SKH
SKH,2020,1,0.0368523316,0.3297541262,0.2521896206464998,1.3271982046545454,3.1658826618,16.8840279379,24.698971770748166,43.4620357799,32.1057324358,100.26673998644816,8.398133991,0.06980723493213797,0.2192750200861055,0.056001956735973094,0.2733978479,0.3173606944,0.1842285566,162671466219.0,34463877054,,2.6257281532,0.411126252,1.76269682,-46.498540868315644,1.3297541261517722,594099000000.0,33000000.0,5.3333485647,1.3564665727,0.3103573988,4.5169875728,837.8243113939394,13271.9820465455,3.3571376417,quarter,SKH
SKH,2019,4,0.1475790351,0.5231025454,0.27354687045706677,1.2644620779333333,3.188676313,16.2001166523,13.782718617745513,63.9416318541,30.2247852745,107.94913574634552,5.7083310109,0.07773300903759466,0.23277684255962608,0.06076996788890655,0.2693357235,0.3010861441,0.1825378456,163283389362.0,36414056820,,1.9041369795,0.0977885087,0.7845258027,-42.7292516496274,1.5231025453844922,627000000000.0,33000000.0,5.6309772608,1.5026152489,0.3223489488,10.4351629811,862.6579976666667,12644.6207793333,3.8660043141,quarter,SKH
SKH,2019,3,0.1127575587,0.5466823334,0.2843134361886973,1.2042326283060607,3.2491734976,16.2255135318,18.30725838096656,52.2192566742,29.560532819,100.08704787416656,6.9897586302,0.07988757053222623,0.2474223855019441,0.06245428780718598,0.28047384,0.3263405848,0.1906104504,165040195571.0,35264705884,,1.8045842377,0.1852033714,0.9459291661,-42.35206085465795,1.546682333383405,734052000000.0,33000000.0,6.4840332765,1.8471514122,0.3803811968,4.6940933899,835.4286648181818,12042.3262830606,4.4734937761,quarter,SKH
SKH,2019,2,0.1310258396,0.5538813267,0.3073906147848946,1.1427748743424242,3.1980504113,15.3654662608,16.814510810849725,57.3662793078,27.1642206158,101.34501073444973,6.362622858,0.06935068298609912,0.19423169676524463,0.054259418164381124,0.2762720199,0.3310561008,0.1881034964,161938368592.0,35414706375,,1.7014050346,0.1770585263,0.8983591276,-51.740322378965736,1.5538813267300478,726264000000.0,33000000.0,6.5509440212,1.9258386314,0.3853145876,9.3451443967,839.6418859393939,11427.7487434242,4.5615649533,quarter,SKH
SKH,2019,1,0.0531993661,0.3720618774,0.28072549221797816,1.3044385924272728,3.1881799421,14.501111371,14.577686527203504,61.244438784,25.6188745095,101.44099982070351,5.9597247889,0.06709307511401745,0.19860020115845556,0.05262219648639184,0.2728045234,0.3056781502,0.1898491914,159314235218.0,35194093250,,2.3706760775,0.2347844141,0.9739562127,-46.25013314093343,1.372061877432531,736065000000.0,33000000.0,6.7562240776,1.7099310101,0.4023184704,119.1189255539,836.4637311515152,13044.3859242727,4.5279223891,quarter,SKH
SKH,2018,4,0.0630810971,0.4270140803,0.30761988569575427,1.2411040127818183,3.3141972049,13.4371475281,5.052273721141838,59.9408506003,27.7846197642,92.77774408564184,6.0893363432,0.0845408207579547,0.19827924801485747,0.06693072481747964,0.2869948035,0.3147455404,0.1998298477,157875370592.0,38308254221,,2.0924427597,0.154967167,0.3976119929,-41.242149911705155,1.4270140803106448,805134000000.0,33000000.0,7.4649839176,1.9658304017,0.4501019423,-25.0680134094,919.046508060606,12411.0401278182,5.0249460225,quarter,SKH
SKH,2018,3,0.0,0.5372230651,0.3296920499453886,1.175752084418182,2.9874664043,12.0637500769,14.89225526919241,57.2125542788,29.0196543886,101.1244639365924,6.3797186579,0.08142943506378156,0.19856643661688375,0.06361518580858028,0.2656830255,0.3152136424,0.179179324,141793199467.0,32287513906,,1.8109099639,0.056700706,0.5478095133,-51.998660489314894,1.5372230651069063,743589000000.0,33000000.0,7.7105930759,1.9164754457,0.4624583739,-1.5530752959,764.3636833939394,11757.5208441818,5.1608273052,quarter,SKH
SKH,2018,2,0.0,0.0,0.3516925219321013,1.1193879064060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07201776629750554,0.17857235695731902,0.05663738758880093,0.0,0.0,0.0,0.0,32793970238,,0.0,0.0,0.0,-80.43000922446761,1.4182758425569006,531267327154.0,33000000.0,3.717176578,2.72839847,0.3678168042,0.0,781.5263483030303,5900.5347242424,4.6051809619,quarter,SKH
SKH,2018,1,0.0,0.0,0.3850639896382295,1.0627704240272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955749092211858,0.16938756738494215,0.05480149415035537,0.0,0.0,0.0,0.0,33650498596,,0.0,0.0,0.0,-260.586471295842,1.5262645200587373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,quarter,SKH
SKH,2017,4,0.0,0.0,0.40794649718547166,1.0418336679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08657402010216682,0.16113966814964528,0.06946063903965906,0.0,0.0,0.0,0.0,23570339298,,0.0,0.0,0.0,0.0,1.4462746221612768,171151099360.0,7951640.0,4.9697782095,0.8789706684,0.1184944889,0.0,2378.265382612895,24487.7340900745,1.1472621356,quarter,SKH
