Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
TNM,2016,5,3.4971761703,9.8150216655,1.3337765994542312,0.8416661038965517,0.29824421,3.2233104459,335.9661957536838,409.151268534,259.3519371018,1004.4694013894838,0.8920905984,0.0990190090629137,0.16252043019186885,0.05743254938456193,0.1836990115,0.0781103071,0.0171289253,21139635395,14223750776,0.0,1.0793791785,0.0149499996,0.6097998517,-0.9627173989284047,10.815021665541492,12160000000,3800000,1.4739403969,0.2490954209,0.0846521546,-1.1828052221,2171.0511542105264,12846.4826384211,6.6056197766,year,TNM
TNM,2015,5,3.0241652884,9.6167123706,0.5857801506658062,0.7069680599482758,1.4008585088,32.429182213,77.32786603230844,72.5249162824,21.7230104419,171.57579275660845,5.0327531379,0.017034014200617748,0.03187946138660664,0.0023005922601732447,0.0301288568,0.0566054815,0.0032228042,9075696487,9075696487,0.09375,1.0326614782,0.0579676216,0.7594729913,-2.9406802847923252,10.616712370625054,12160000000,3800000,9.9204406198,0.2965553669,0.0228228889,0.056317941,322.56631763157895,10790.5651255263,12.0166359751,year,TNM
TNM,2014,5,2.1908881514,7.0604426723,0.2190061866629959,0.695916584137931,0.3626959373,11.7202698432,202.0073481252098,382.2623651197,74.6688828609,658.9385961058098,0.9548415782,0.013637048923962343,0.062289141548490794,0.007454910569916214,0.021772344,0.0130366796,0.0027038658,4050919870,1590252446,0.0,1.0875905648,0.0817040995,0.6972792406,-0.8551757982681936,8.060442672287497,12160000000,3800000,13.9876727537,0.3012648027,0.1042768495,-1.6935697291,228.77286710526315,10621.8847052632,17.7223349101,year,TNM
TNM,2013,5,2.0728599644,7.0439822936,0.28003187103807947,0.6809280169827586,0.5312216087,21.6199710984,138.42147551982526,243.1967009227,68.3910899481,450.00926639062527,1.5008427278,-0.00666565170679536,0.01651813658010416,0.0009386096711462247,0.0038707628,-0.0091728634,0.0004986097,29741363,-1073857887,0.0,1.076892017,0.1187841887,0.5878443287,0.9031247784386524,8.043982293628428,12160000000,3800000,80.4163498316,0.3078962345,0.0754795637,0.0,39.79290289473684,10393.1118381579,1950.8769289424,year,TNM
