Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
NBC,2014,5,1.829801649,2.0574613715,2.0093521958466964,1.0112015377391097,1.5716898336,2.53402552,20.916532255073413,38.835730635,30.895541584,90.64780447407341,9.3985614287,0.07512205123793567,0.18250570149108278,0.06093145808522567,0.3233722302,0.1909514435,0.0957653532,353883506901.0,136803873714,0.0331950207,0.708796648,0.0212821719,0.1551105904,-12.431403366438353,3.0574613715190333,674766886600,27998626,6.0810872429,1.8036078214,0.3705295125,1.8368600161,3963.107095398181,13362.1066140888,2.8483000471,year,NBC
NBC,2013,5,2.479465599,2.7593732309,2.1962386465487236,0.8436466064574935,1.9681988758,3.30286709,32.07348624613891,21.3887221384,33.468339445,86.93054782953891,17.0650681063,0.06613271102836772,0.18823740332608066,0.03438886994364173,0.2648803849,0.2069954718,0.0676841352,274999963352.0,146670128217,0.0580912863,0.8199689896,0.0149079557,0.580703093,-5.933213522403297,3.7593732309343824,674766886600,27998626,8.8472950745,2.1618360035,0.3042484797,3.9421052414,2723.9964076094307,11147.9316473244,3.8690167677,year,NBC
NBC,2025,4,2.6467461534999996,3.5785795117,2.3285048725668274,1.4320481763973656,1.0790100119,2.1513075883,85.70089176039912,36.038802843,73.3680151983,195.10770980169912,10.1279723855,0.03440252848799786,0.08662149321682766,0.023052594991672514,0.0776717344,0.0559099776,0.0164058318,401459728398.0,36826326428,0.0,0.5219973434,0.0031091249,0.3375024159,-2.855861317226885,4.578579511693009,321892378800,36999124,7.8542754224,0.6075387579,0.1194205059,1.3867190418,666.9548174167583,14320.0740468072,3.3139567399,quarter,NBC
NBC,2025,3,2.2426310849999997,3.5484163372,2.130515341332413,1.3653526946556898,1.1954693161,2.3588186979,63.26761977108832,51.3535690702,62.3280894451,176.94927828638833,7.1075877803,0.04091331102102038,0.14362993319448242,0.005208694247196411,0.2413457658,0.1253477869,0.0543650063,527165514742.0,13796073164,0.0,0.5641302716,0.0036073741,0.1481079202,-1.1464326425516702,4.548416337211655,329292203600,36999124,2.6371477263,0.6518656909,0.1199265852,1.2610278556,47.470989529373725,13653.1192293904,2.5377608363,quarter,NBC
NBC,2025,2,2.2421019287,3.2456862847,2.2354041293097846,1.3606055957027523,1.1829769863,2.2477665906,70.1848413978365,35.1907855394,58.4679341883,163.8435611255365,10.3720333151,0.03271399122992766,0.09655418439552416,0.007991227581529673,0.038351395,0.0505966321,0.0081470834,419504019838.0,18462375249,0.0,0.500149708,0.0033988229,0.2958571751,-1.268926941031491,4.24568628473159,325592291200,36999124,17.153309716,0.646790204,0.1181336968,0.9461191788,121.89225125978658,13605.648239861,3.1639476605,quarter,NBC
NBC,2025,1,2.2697264534,3.0748632479,2.2082294690892055,1.4472886549827504,1.2016497333,2.2775296485,77.70588948459486,28.1466511534,54.1294313987,159.98197203669486,12.9677949256,0.032585840160958605,0.08584491590375153,0.013878208029374629,0.0628020136,0.0616799951,0.012775988,478343738721.0,23573879549,0.0,0.5031241484,0.0034667775,0.3941017656,-2.0410272939810152,4.074863247928687,369991240000,36999124,11.8074135729,0.6909666351,0.125536893,1.025453592,271.3589116055829,14472.478832661,2.9952548363,quarter,NBC
NBC,2024,4,2.3219897942,3.891521303,2.421051034149815,1.420152763822192,1.0792023412,1.9694983556,99.61109527252852,18.6037039851,65.7074844782,183.9222837358285,19.6197488571,0.12015105586416885,0.16110201050142936,0.09686132094367195,0.0674016412,0.0702397132,0.0142719386,492445680372.0,134663194849,0.0,0.5555560734,0.003487898,0.4595444459,-8.220777773430482,4.891521303022772,369991240000,36999124,9.974771192,0.7041698159,0.1319116132,0.8504588659,2934.1361884135417,14201.1199210554,3.0368499601,quarter,NBC
NBC,2024,3,3.2941459242,4.8493643737,3.1891687761308942,1.122689532935969,0.8569210827,1.5203896091,107.77539283425277,29.2281359897,70.3008313757,207.30436019965276,12.4879670783,-0.28854715820505517,-0.1810524321000997,-0.29960472075256356,-0.0688009683,0.0302121364,-0.0140884081,339116363736.0,-100285996370,0.0,0.5039857669,0.0040102794,0.3250240349,7.517669225335208,5.849364373681702,336692028400,36999124,-9.3196737538,0.8105829993,0.1532222394,5.0657917371,-2814.3668237118263,11226.4876121932,4.3117483836,quarter,NBC
NBC,2024,2,2.8981966857000003,4.0600397794,2.688908461619262,1.4041262153071516,1.0590729593,1.831978808,96.71596565724307,15.6571402967,55.8842824552,168.2573884091431,23.3120476079,0.054201749015552754,0.11348716061064337,0.022321944188198436,0.1806708281,0.1215696607,0.0386616417,485254969653.0,40949106397,0.0,0.5622282477,0.0023455057,0.4726707364,-1.9915529909052097,5.060039779380396,410690276400,36999124,4.0881420214,0.7905501799,0.1492383322,1.3833517283,455.7972538484965,14040.854435905,3.3567709431,quarter,NBC
NBC,2024,1,2.6097926918,3.4062933326,2.509916633619937,1.5973353416691702,1.1179958681,1.9013997638,92.6832362710029,12.7000934755,49.7537425344,155.13707228090288,28.7399459464,0.06369569916908525,0.13465465775994764,0.02718925915416262,0.1932087409,0.1254251885,0.040250068,646063750913.0,37007867038,0.0,0.5157422774,0.0033733556,0.4732803641,-2.0000401777780903,4.406293332605534,462489050000,36999124,4.3299951439,0.7825732482,0.1558884107,1.3793763673,426.9626432777165,15972.9456995252,2.727442066,quarter,NBC
NBC,2023,4,3.1020079918,3.5684234208,2.7436241838426194,1.5526819778354752,1.0837478934,1.8384391006,94.79839873261263,17.4371761694,52.0219464591,164.25752136111262,20.9322883737,0.13460158056232605,0.24580688128336498,0.06884336577677785,0.1956876266,0.1290435191,0.0346969656,672702328976.0,69097728478,0.0,0.5138321624,0.001985694,0.4684304204,-3.4125754097528063,4.51645812615461,488388436800,36999124,4.6911487697,0.8490939397,0.1501904903,0.8010600338,955.17789694156,15545.9830562475,2.3947908124,quarter,NBC
NBC,2023,3,2.7957077859,3.7597443612,2.8789709812995827,1.4571641881413193,1.3197402957,2.2094187309,77.28124732813981,13.1151091562,35.1133310135,125.50968749783982,27.8304965405,0.07174656249852701,0.13021094004681508,0.035981011078592286,0.1884647313,0.1641608494,0.0327855852,797180209578.0,64719279705,0.0,0.5021717932,0.0037476157,0.4478846668,-2.4767964311174837,4.759744361152595,462489050000,36999124,4.8068848045,0.8578545825,0.1194148059,0.6132763643,877.2320659537777,14571.2341642467,1.9883609139,quarter,NBC
NBC,2023,2,3.9789301989999997,4.6244535324,3.216243685323966,1.3694409815459414,1.1562694341,1.9259321382,81.15632736431256,18.487393081,38.1822352923,137.82595573761256,19.7431838227,0.06910389947283625,0.12301961503552834,0.023924331379858124,0.1384135932,0.1233029208,0.021757915,807645316744.0,67057111416,0.0,0.5692939142,0.0028669422,0.5068224479,-1.8029767899334295,5.624453532354802,421790013600,36999124,6.2032235354,0.8324812511,0.116728166,0.7323299582,627.4666591295513,13694.0020982929,2.3465425923,quarter,NBC
NBC,2023,1,4.7632200549,4.8556127705,3.7048399811694037,1.354614851024581,1.1109241431,1.7972187459,72.7353783317471,22.9579555504,41.1872389062,136.8805727883471,15.8986282205,0.07048122267261495,0.11268664394281734,0.01480376086452474,0.1106452102,0.1099898975,0.0163257427,657194120457.0,58899262441,0.0,0.5277773808,0.0039354308,0.4711905673,-1.5404540435926686,5.855612770533599,455089225200,36999124,8.5861125678,0.9080345023,0.1261784306,0.7614397714,334.36210162705476,13545.7407930793,3.1601656358,quarter,NBC
NBC,2022,4,5.7250450655,5.9007263069,3.9857461645332313,1.3379808474357393,1.0551895929,1.677516523,56.217996251631,46.3450057776,43.689873035,146.252875064231,7.8757137663,0.07136486218527953,0.1400363206700785,0.02418349317343162,0.0974690236,0.0921276813,0.0137937714,662675479625.0,83129657626,0.0,0.5989495101,0.0009034889,0.5041123868,-1.8653353139699798,6.843446538641472,410690276400,36999124,8.7003265101,0.8401589048,0.1137334138,0.7675869968,761.3759443601962,13211.7864086188,3.395438077,quarter,NBC
NBC,2022,3,6.1220758282,6.2022114945,4.426248237759582,1.248869972875574,0.9922801729,1.508741875,39.44720291968396,48.5346689886,46.137978033,134.11984994128395,7.5203974315,0.055561727452775725,0.110385928312934,0.006596160395906662,0.0800892444,0.0863180684,0.0113294127,701025505889.0,35700071651,0.0,0.5143521972,0.0022320175,0.3839253542,-1.1029051861710617,7.202211494526334,303392816800,36999124,8.0250476113,0.6565935748,0.0916264168,0.3766663911,114.54947784709714,12488.6997287557,3.0566307198,quarter,NBC
NBC,2022,2,6.826677225800001,6.2861093929,4.700667581896975,1.2374150250908642,1.0027651273,1.6179528737,22.89870822550427,64.8185702012,43.4003833086,131.11766173530427,5.631102304,0.058629682695447584,0.11365372711666767,0.008533518375979338,0.0953303251,0.0872528319,0.0133057319,695390348008.0,56498759639,0.0,0.5021760203,0.0019351521,0.3473786414,-1.273378939476159,7.286109392891455,377391064800,36999124,8.3815855727,0.824299026,0.1112156048,0.4133026207,222.25833471084343,12374.1502509086,3.3900326721,quarter,NBC
NBC,2022,1,7.263508483500001,5.5788383288,4.592144884474906,1.3182997922815687,0.9424972933,1.6430374545,11.541304671066651,86.4525240438,42.376903565,140.37073227986664,4.2219704287,0.05310255525411335,0.0972334238909351,0.009504857478064484,0.1099498819,0.0828384068,0.014855543,704010385102.0,44632736088,0.0,0.5028706488,0.00286633,0.1681235095,-1.177901333661147,6.578838328761537,573486422000,36999124,11.0791209843,1.1757568416,0.1746279376,0.6185377716,215.91969536900388,13182.9979228157,3.8367585241,quarter,NBC
NBC,2021,4,7.9695055814,6.2347197986,4.872804020887113,1.2987261446325054,0.7584875918,1.2788441461,15.804863105880925,106.2308175528,57.9027958796,179.93847653828092,3.43591444,0.07193429634975206,0.12491512190905571,0.0200753367934194,0.0943261799,0.0739817689,0.0127940683,689624907553.0,62187815225,0.0,0.5169440542,0.0019616637,0.1251206325,-1.2524845279483876,7.232155297312668,543887122800,36999124,12.090150839,1.1336401109,0.2039350648,0.8480920246,469.0732834377376,12967.0782274467,4.2299947241,quarter,NBC
NBC,2021,3,8.3379945818,6.5912961819,3.5748654772486184,1.2518188162887316,0.6338099318,1.315767532,9.126442554075862,165.4823800026,62.8214257717,237.43024832837585,2.205672894,0.06855862062624594,0.11302101222440737,0.015812434052697742,0.1417724412,0.0858613316,0.0181575222,636884078774.0,49682000416,0.0,0.5791082883,0.0012674113,0.0550641888,-1.294641198462709,7.591296181920371,640084845200,36999124,9.6849880261,1.3819891325,0.2774576042,1.043159068,309.7021986250269,12518.1881628873,4.7313279503,quarter,NBC
NBC,2021,2,9.5972706524,7.2744051387,3.8919216569696493,1.220848596426229,0.6406144817,1.3521978733,19.15626751940136,168.8232381338,66.8692984021,254.84880405530134,2.1620246362,0.07076902599226864,0.1100336654727279,0.017509856520651835,0.4517963166,0.127763469,0.0560239487,783342771544.0,60463185529,0.0,0.6382337453,0.0017929788,0.0852492737,-1.384655361625377,8.27440513872402,976776873600,36999124,4.7060725463,2.1624303028,0.4115622957,3.1629023517,404.33277993284383,12208.4859642623,4.6467759145,quarter,NBC
NBC,2021,1,8.9860032766,6.8625230818,3.7340354908330347,1.286588927075679,0.532227367,1.1300964779,20.111321862475954,188.4926961093,82.2116927353,290.81571070707594,1.9364145536,0.18899588539922457,0.27286865779639874,0.008614055820438088,0.1118070564,0.0757450841,0.0127224871,604148260118.0,42975964253,0.0,0.7078910144,0.0025675831,0.024745033,-0.9107805843282846,7.86252308182539,455089225200,36999124,9.7546757339,0.9560163111,0.2331780443,-7.2458823754,52.94068062260069,12865.8892707568,5.1409330235,quarter,NBC
NBC,2020,4,9.0324424359,6.5122381197,3.8456324022036035,1.2805655520357726,0.6124420118,1.3305321277,8.721500952097628,145.4546624954,87.8727604266,242.04892387409762,2.5093729808,0.18097625307870274,0.24417761767513882,0.07534528800386192,0.1000067705,0.0761427171,0.0130113686,577265725551.0,90585021787,0.0,0.6377170524,0.0028127638,0.106651987,-1.9197493414890627,7.520081027097123,295992992000,36999124,6.3511067384,0.6243683836,0.1349296575,-12.2591655966,1019.2939730951468,12812.9485901342,5.1227370477,quarter,NBC
NBC,2020,3,9.7520449073,7.6583909682,3.8137937870448666,1.1786361547262578,0.6190377025,1.3984511379,16.613306353398098,143.7868477216,81.3118249663,241.7119790412981,2.5384797413,0.2582961054427847,0.29440599437887205,0.1933216683710809,0.0226256769,0.0638758857,0.0025302403,448680015902.0,204322314612,0.0,0.6127894537,0.001797088,0.1928859763,-4.330159900499138,8.658390968180393,236794393600,36999124,25.6384409517,0.5430004819,0.1047939685,18.0415362395,4133.205841224782,11786.3615472626,6.4589057179,quarter,NBC
NBC,2020,2,15.057031231299998,11.6658458955,5.810581672245651,0.7653155706037797,0.5930845667,1.3598049662,4.88331529036764,149.3675133718,85.6973857849,239.94821444706764,2.4436371187,-0.2327939222762593,-0.15424961809587176,-0.33727286065631595,-0.3156443734,0.0153206667,-0.037106782,294619375193.0,-100733606864,0.0,0.5040319,0.0018865189,0.0348101493,2.1348261735554925,12.665845895469289,221994744000,36999124,-1.7048956725,0.7839903212,0.1066680801,1.4424051715,-3944.5067298890644,7653.1557060378,9.4754645838,quarter,NBC
NBC,2020,1,9.179940383,6.9009525149,3.6688570861931336,1.2422142312558535,0.6510856092,1.5264230409,5.323996858716015,152.5516571482,88.2669518542,246.142605861116,2.3926321537,0.07904693473179727,0.14743194537210363,0.0034996697831167615,0.0557363866,0.0743481493,0.0073333153,468180766857.0,37052200975,0.0,0.6767309095,0.0028434781,0.0815969625,-1.0492582974946931,7.900952514854518,210895006800,36999124,8.3767841666,0.4588580501,0.0943494963,0.4191072975,44.33682640702521,12422.1423125585,5.4099076202,quarter,NBC
NBC,2019,4,9.0262128686,6.8660881186,3.234828992354928,1.2269645503390838,0.7228752185,1.6394061843,7.5463698383839635,119.8212275472,86.5639678343,213.93156521988396,3.0462048126,0.10121394735879184,0.2334547342180711,0.001082274109450816,0.0714240068,0.0778997409,0.0101139685,491118870044.0,57401155883,0.0,0.6083788761,0.0026035981,0.0550212993,-1.2354875968909818,7.946067209201488,218294831600,36999124,6.4082683568,0.4766596152,0.0896600441,0.5426042063,16.589225193547826,12377.8054861515,4.6142413963,quarter,NBC
NBC,2019,3,8.0172399725,6.0832646628,2.915856739241664,1.225305627819729,0.776005914,1.7698645683,10.092167359275031,128.8522603684,69.8393661439,208.78379387157503,2.8327015681,0.08167560641202036,0.1770601613158357,0.02200303364904977,0.1441153297,0.1016516078,0.0210013607,639610534090.0,50033961719,0.0,0.7327798335,0.005257865,0.0849531762,-1.076918019789394,7.083264662815221,233094481200,36999124,3.4516198364,0.5141574361,0.0934125785,0.5405032068,364.3037531645344,12253.0562781973,3.5661399378,quarter,NBC
NBC,2019,2,8.4553207199,6.4627472595,3.139181114919858,1.1888752525032755,0.7324825123,1.7923553661,13.31069925846901,131.8684128288,69.6814785526,214.860590639869,2.7679107693,0.10665427903965555,0.20103221899712653,0.016092480738748208,0.1366380539,0.0956178148,0.0200044905,589385101892.0,62584280162,0.0,0.7516241387,0.0024511678,0.1076767285,-1.3470478200492324,7.462747259469024,229394568800,36999124,3.6071652296,0.5215013086,0.0985136182,0.5647142581,255.2222501808421,11888.7525250328,3.8985270373,quarter,NBC
NBC,2019,1,7.4019879887,5.4653778484,2.855589756106233,1.3579447428593174,0.7527358939,2.0412829021,12.737737547919824,122.1982068013,59.1116127019,194.04755705111984,2.9869505417,0.05723953579625841,0.13432467254825908,0.009539053510516704,0.1511399155,0.0848846987,0.0226524153,529631230906.0,39165733467,0.0,0.7658064763,0.0023285101,0.146234435,-1.1621620154928856,6.465377848382091,229394568800,36999124,3.276485464,0.4565723335,0.0986007312,0.4161261584,176.41032674178987,13579.4474285932,4.3516647684,quarter,NBC
NBC,2018,4,7.3217118673999995,5.3192591258,3.1376601956373555,1.2939002652360094,0.7408616541,1.9439169648,17.88247980061444,120.1480399097,77.8213854495,215.85190515981446,3.0379188897,0.1685430222001058,0.2952536514532946,0.06225859518477697,0.1780968266,0.0917857985,0.0297829443,476608032761.0,103096090030,0.0,0.7976053608,0.0034334674,0.160597972,-4.0624635106333,6.517478570506966,258993868000,36999124,2.9770635715,0.5222696876,0.1196791845,0.5800584476,1029.2936484658394,13403.0371018514,4.5130629303,quarter,NBC
NBC,2018,3,7.872437077100001,5.9551986942,1.9947267845101593,1.1909709003894255,0.6772534308,2.552385837,18.408234751619965,139.0901263231,57.5575843762,215.05594545091998,2.6241977748,0.079097096761015,0.1602654256375062,0.021400943322860907,0.195006851,0.0816140255,0.0307560817,373082366802.0,35263734344,0.0,0.7401197477,0.0040300707,0.1303056258,-1.3895544824200383,6.95519869415441,247894130800,36999124,2.7749589411,0.562566222,0.1260190942,0.5579872707,257.87499533772746,11909.7090038943,5.7356297112,quarter,NBC
NBC,2018,2,0.0,0.0,1.7236953433022102,1.1651834008556528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098817898632614,0.12077676170981952,0.027125368161596247,0.0,0.0,0.0,0.0,41509521940,0.0,0.0,0.0,0.0,-1.635667445545339,6.795498753533825,255293955600,36999124,2.9716369032,0.5921814536,0.1401467265,2.9096971984,428.69251001726417,11651.8340085565,6.0713620188,quarter,NBC
NBC,2018,1,6.8734027237,4.968813727,1.5061872628640782,1.317323002901366,0.6485301543,2.3180349843,25.389246437866234,146.6962804971,61.8202977147,233.90582464966622,2.4881339783,0.04734491318723193,0.1263739528974115,0.01216112312300294,0.1787239219,0.0695193539,0.0302157856,295603000206.0,24691014343,0.0,0.8455610303,0.0030693413,0.2301763831,-1.3897478056611974,5.96881372695149,229394568800,36999124,2.8748776627,0.4706514641,0.1339439444,0.7354454184,171.4146163028076,13173.2300290137,7.2037302388,quarter,NBC
NBC,2017,4,6.3727165955,4.6299184618,1.535366760404504,1.279066929435951,0.6476198432,2.0763023454,18.54664490562106,137.6333716696,86.1794171062,242.35943368142108,2.6519731049,0.2150560075158187,0.42332077126875967,0.13875440433279904,0.1932610456,0.0840640626,0.0378836675,325151480033.0,89255799462,0.0,0.8157966502,0.0033175647,0.2140935299,-4.0157270807454655,5.73619219797117,277493430000,36999124,3.1816474711,0.5768425225,0.1861160927,-7.7672065955,1556.4680169184546,13001.8154127109,6.6970112892,quarter,NBC
NBC,2017,3,6.938287062500001,5.2256827896,1.7536113540301217,1.1234201277441056,0.6299503257,1.9423706209,17.105182583278555,138.37032449,60.4185418384,215.89404891167857,2.6378488404,0.07569197353716339,0.19496282613782787,0.020373528445316123,0.0946741379,0.054233793,0.0174208629,214149152589.0,22732714611,0.0,0.8616354142,0.0034470929,0.2373318637,-1.2850702235869134,6.225682789576771,255293955600,36999124,6.5555456324,0.6141958676,0.1812893126,-7.6001657361,165.37744544978958,11234.2012774411,8.791649383,quarter,NBC
