Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
SMT,2016,5,0.5999195192,1.2466987435,0.29962527869569844,1.2617272515032225,1.9402811417,13.9606625897,84.83263613720418,69.3297834228,52.7326329962,206.8950525562042,5.2646926325,0.0542616191972778,0.20928238506820104,0.04019693562215202,0.1729324691,0.1335009688,0.0779933561,23741999130.0,17477480675,0.0510638298,1.512448734,0.1251115501,0.8978540633,-5.671406416248507,2.2466987435211268,128484652000.0,5467432.0,13.8140574081,1.5521475664,0.3989010424,-10.2191881916,2368.0760057006655,15140.3130140439,6.9034420136,year,SMT
SMT,2015,5,0.562682323,1.1808927736,0.3187131011192069,1.020609482117792,2.1785663452,15.1081934053,78.37354349550336,65.1591563342,46.2227524393,189.75545226900334,5.6016685994,0.06692062198465934,0.24390543618452085,0.050389177931924316,0.2524745053,0.1859552189,0.1097761672,22912508415.0,19046504479,0.0638297872,1.5984300532,0.1975329018,1.1419446337,-10.157804973168416,2.1808927736123764,105315297000.0,4481502.0,10.018092163,1.5728202679,0.3700293241,42.0668978793,3200.140108160166,14941.3130533022,5.4816548217,year,SMT
SMT,2014,5,0.6929705636000001,1.4707340618,0.3501972710258647,0.711009318249057,1.9661771942,14.2985543817,75.01579405752155,87.7744723801,58.3940411732,221.18430761082155,4.158384438,0.06828491211050086,0.2609137795108853,0.053798536466527415,0.24724244,0.1804082826,0.1057774555,16109713437.0,13910986178,0.0,1.4533502294,0.0809388189,0.7820011847,-7.343089223603098,2.4707340618105,72336595500.0,3078153.0,6.6001596288,1.5507079434,0.3550789285,-4.6312162965,3560.519945239889,15154.3687516507,6.0457624871,year,SMT
SMT,2013,5,0.3726564482,1.1893082567,0.2894458123129862,0.6403095456929471,2.0197441344,12.0347098364,72.10607316504955,69.6128303733,50.7853301772,192.50423371554953,5.2432863029,0.06725567980212528,0.2524338535731811,0.0536424630490517,0.2003087279,0.1737751431,0.1083440501,11837572043.0,10020565856,0.0510638298,1.5666837385,0.2444526012,0.9389613759,-12.186646110423132,2.1893082567353432,72336595500.0,3078153.0,9.050781374,1.7219293466,0.4855062054,23.8287221561,2596.460905289633,13647.4821378275,6.4015042643,year,SMT
SMT,2025,4,0.3426138869,1.7495933921,1.149182463837782,0.8620266493454473,0.1808673502,0.4649485347,583.6572090627576,49.1733248989,262.3410085187,895.1715424803576,7.4227236159,-1.3064066147265656,-0.029833502764991436,-1.8783009989530224,-0.1599646615,-0.1411162664,-0.0737390367,-7195566326.0,-7050566043,,0.8840663535,0.6170898629,0.8840663535,0.0,2.7495933920614397,55766281500.0,6560739.0,-5.5373111818,0.9860484019,2.2575439513,1.7960388665,-1545.1051597998335,8620.2664934545,1.1946936307,quarter,SMT
SMT,2025,3,0.1683529403,0.4254720916,0.19285709713710797,1.6311754844690514,0.4901776234,1.7058497679,211.0589887966342,82.4873194209,48.0778175835,341.6241258010342,4.4249225525,-1.1175922672898724,0.2688093575523753,9.135146986225145,0.501918391,-0.0786173564,0.3080561895,-8484974889.0,-5558766553,,3.226661127,1.9109547145,3.1234722905,13.788729835848807,1.4254720915850143,74136350700.0,6560739.0,1.951922031,0.6927519514,1.2267015759,1.6166178284,6925.606724333951,16311.7548446905,-1.1518681044,quarter,SMT
SMT,2025,2,0.5382676713000001,0.7589795875,0.6706349718542263,0.8942469241498556,0.5214500142,1.490338849,215.96669798108644,105.2243167521,51.8647893699,373.0558041030864,3.4687799481,-1.3836380985926102,-1.0886798618079183,-1.3407873571842277,-0.1460229788,-0.0467638536,-0.081923237,-4014414062.0,-9259433813,,1.6018438279,0.3630205208,1.3863627367,16.039876234983375,1.7589795874667788,74136350700.0,6560739.0,-7.7589844407,1.2636330855,1.2189876381,1.9582073924,-1367.6314052426105,8942.4692414986,-21.6661352894,quarter,SMT
SMT,2025,1,0.6267738919,0.7707383444,0.5982031209915285,1.0310100646741167,0.680728941,1.9366219789,273.41974915622893,73.8864740428,43.6537496803,390.9599728793289,4.9400110741,0.017893009271713493,0.191926647945735,-0.22491033524898374,-0.1047396852,-0.0036006721,-0.0564848293,-366804943.0,136690174,,1.8249374882,0.0826913314,1.4174227602,-0.2651849045226625,1.7707383443518696,51393860800.0,5467432.0,-7.4386391613,0.7597935074,0.6172357865,-22.3660164084,-314.2533615415793,12371.7824761241,-223.7320850826,quarter,SMT
SMT,2024,4,0.5007703612000001,0.6961991853,0.5949443390483184,1.0571985608938261,0.7144875909,2.1481233626,202.06958179773798,79.2986538487,42.2681659506,323.636401597038,4.6028524103,0.12637796304947763,0.1728378733031625,0.07865108092846046,0.0173809588,0.0692254276,0.0086697428,6851721397.0,5197956851,,1.8015274711,0.1293720558,1.6793640668,-11.50530398695338,1.6961991852673126,46473172000.0,5467432.0,38.8845594455,0.6700280615,0.4718334299,1.6534468322,591.6741890891373,12686.0358376657,12.0233003714,quarter,SMT
SMT,2024,3,0.7392956731,0.9057822191,0.6381210561300377,1.0069882386877453,0.7625250281,2.2348026146,223.85906294019506,90.4122296194,38.8076400653,353.07893262489506,4.0370644717,-0.01673298785772442,0.3721958881495063,-0.3918753656823533,-0.1103405595,-0.025897074,-0.0536046848,-2738523932.0,-89627274,,1.6874774905,0.1069889278,1.2355363245,0.15139022768130814,1.9057822190870415,32257848800.0,5467432.0,-4.3151106323,0.4882679779,0.3033476108,0.8565361672,-383.91162670153005,12083.5284464443,-24.8911395005,quarter,SMT
SMT,2024,2,0.8488281574,1.0717166414,0.7911437650428962,0.9265406091295508,0.9992527351,3.0005240559,159.32375735358627,83.1753190519,33.2728475506,275.77192395608625,4.3883210087,-0.19259024357358165,0.07645534113003952,-0.2171275566558837,-0.0519065026,0.0058119423,-0.0239192589,-2777647328.0,-5611824694,,0.9655710351,0.1044958902,0.8142604692,6.012652522520455,2.0717166414101422,32257848800.0,5467432.0,-9.0688099487,0.5306622356,0.21708143,2.0375304428,-1157.1811973153026,11118.1832886079,-25.9901063221,quarter,SMT
SMT,2024,1,0.8452228083,1.0467542067,0.6910087197418715,1.091071086839455,0.915183738,2.8785302853,107.12130037834478,115.8861507809,39.009220249,262.0166714082448,3.1496429689,0.006429761382946809,0.10199571967031425,-0.04592473846240299,0.0212254258,0.0564199847,0.0094216347,3333424607.0,147029244,,1.6058887951,0.1708117455,1.069410306,-0.13448745868957684,2.04675420670757,30617619200.0,5467432.0,20.5377282828,0.4277259594,0.2114318302,21.9349632544,-192.07558722266688,13092.4950345976,20.8324334932,quarter,SMT
SMT,2023,4,1.0324238068,1.1977320416,0.6975936374157409,1.1060226564263569,1.0375099715,3.3600368415,99.83540697171982,93.167368988,33.6779451964,226.68072115611983,3.917680664,0.05749364010976846,0.11356888268003607,0.040843695953645384,0.0152252084,0.0546052383,0.0063994389,7650856863.0,2815898792,,1.4865544038,0.1375701836,1.0913146351,-2.0054760794542656,2.197732041582422,30617619200.0,5467432.0,27.9244725174,0.4219438225,0.172240229,5.4427190871,365.88017628751487,13271.9089636597,11.2722668997,quarter,SMT
SMT,2023,3,1.0906381264,1.3550934978,0.7216468543574496,1.0543861264561811,1.2773134966,4.1527664197,69.70023121226514,94.8742816422,32.4222332805,196.99674613496512,3.847196455,0.0684592946007693,0.09488855113081143,0.038213723626141435,0.1548839789,0.0276645463,0.063003054,3686987578.0,3259668104,,1.4088845538,0.1251024419,0.7673434365,-2.2234315887009197,2.3550934977667803,30070876000.0,5467432.0,2.802535811,0.4347039995,0.1382341261,3.2431173366,332.79510600223284,12652.2875472434,23.2427572803,quarter,SMT
SMT,2023,2,1.2184955747,1.4255162822,0.7574872717396338,1.0307485886422245,1.3410275156,4.417311752,60.33739302753834,92.1563628467,39.3469471486,191.84070302283834,3.9606597822,0.019692937264510355,0.12104864057915696,-0.0504505135159587,0.0429416241,-0.0273832484,0.0159132939,-3704622754.0,499247241,,1.4230666902,0.1321970581,0.7734854462,-0.2916028146183716,2.425516282220848,32257848800.0,5467432.0,11.2479150685,0.4770126454,0.1334733079,5.2240375685,-233.93078432434095,12368.6448495381,-24.5691254908,quarter,SMT
SMT,2023,1,1.1898265642,1.4954802944,0.7784069308933879,1.0417008540044042,1.3986843215,4.921238959,55.75443033392724,90.9913678828,51.9685383604,198.71433657712726,4.0113695232,-0.011600095054783748,0.03569302016249935,-0.04591929349576546,-0.0229720523,-0.0471305709,-0.0075455815,-6374563758.0,-647485866,,1.3234267471,0.1160628816,0.7472503591,0.4115336512100931,2.4954802943866543,41005740000.0,5467432.0,-26.966905573,0.5999967149,0.1454802783,0.9250969553,-468.7923886387613,12500.0684401745,-15.5627360643,quarter,SMT
SMT,2022,4,1.2758461398999998,1.5633460465,0.7669019037067075,1.09688951026706,1.5582713477,6.3024491934,85.39749691580688,64.0740604345,77.6441222613,227.11567961160688,5.6965330045,0.0064849960768442955,0.10113016963443236,0.1436857690114817,0.0078729872,-0.033442861,0.0025678321,-4978287395.0,575558099,,1.3382272132,0.1175364095,0.7780351606,-0.33533674765680443,2.553222920009794,57408036000.0,5467432.0,102.4318354862,0.8032824095,0.1687945774,-1.5175040031,2332.436441824974,13071.3680225012,-25.2539642692,quarter,SMT
SMT,2022,3,0.0,0.0,1.0003956982582518,0.9025144918430683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05758081953002694,0.03349019689595644,-0.08420477359610744,0.0,0.0,0.0,0.0,-4131942228,,0.0,0.0,0.0,2.3871816274128137,3.4210524342181494,45379685600.0,5467432.0,-7.71342249,0.7663983085,0.0876731988,-6.7023577478,-1105.1716125596074,10829.8777647349,52.7433566168,quarter,SMT
SMT,2022,2,1.8655234040000002,2.8193681604,0.9421207624649142,0.9946146445850079,2.0716668683,8.7515051173,55.73167485589381,57.8461063222,59.6948000002,173.2725811782938,6.3098456094,-0.03312213937005014,0.10713868821626954,-0.08647900690709191,0.0112007109,0.0468898584,0.0032083457,7936911476.0,-2170693763,,1.1335173866,0.0652710361,0.6092110222,1.100903198550734,3.8193681604414933,71623359200.0,5467432.0,93.9762130777,1.0976075243,0.1455389316,-19.4979457973,-1036.5911138903969,11935.0493772945,20.9911008366,quarter,SMT
SMT,2022,1,1.8735064111000002,2.836183858,0.7958941775716845,1.0809995994963373,2.2084957362,9.1485305375,53.7325508556809,55.7001829307,53.7470671506,163.1798009369809,6.5529407768,0.012350725828261794,0.09451887935229218,0.00013324389847147998,0.0685604009,0.0511581306,0.0213149428,9395632640.0,1408706727,,1.1682918549,0.0814988594,0.7415871032,-1.1609273920718248,3.8361838580407785,63422211200.0,5467432.0,13.6331019061,0.8942585179,0.1315776991,-3.7997000305,2.779662371658212,12971.6404911849,17.2273800696,quarter,SMT
SMT,2021,4,0.9965022619999999,2.5726379218,0.7437809588586027,1.0807679546313305,1.7966053376,8.9872060802,72.41502913529617,55.0036600704,84.2582032859,211.67689249159616,6.6359220374,0.026477394943818892,0.06327792532745365,0.02182762338004543,0.0315605018,0.0548573825,0.0099210499,14563989640.0,7049520961,,1.1867438924,0.0546892548,0.8502643916,-6.438327152134483,3.572637921762934,83651709600.0,5467432.0,37.837020857,1.1797489542,0.2089401411,-3.1603256496,1062.9367291627952,12968.8608288132,9.3904113036,quarter,SMT
SMT,2021,3,1.1715520059,1.6973103349,0.833717493885588,0.9921874717467042,1.7733280883,6.4208129564,39.63272466458253,84.6108766026,46.2623810099,170.50598227708252,4.3138661914,0.035636284272445196,0.1596114597090601,0.013026261506651765,0.0365717596,0.0533143088,0.0142961008,14103982828.0,1649377551,,1.2607613417,0.0749891565,0.5247911177,-1.5188837726122433,2.6973103349483845,65062440800.0,5467432.0,26.848113956,0.9995024242,0.2164423749,-2.1580945735,110.27169921820702,11905.9240996504,8.3786676134,quarter,SMT
SMT,2021,2,1.3242570086999998,1.6676944117,0.733340081919566,0.982997912201659,2.0008092647,8.7347372613,36.85538190531637,75.9485964286,47.1253508085,159.92932914241638,4.8058820987,-0.012845849556228871,0.17725779513966342,-0.03207183619210532,0.0583098214,0.058702903,0.0223992868,14994943553.0,-711972599,,1.2455873011,0.1395964619,0.5209152032,0.6511043676335267,2.667694411724753,112082356000.0,5467432.0,29.2205093921,1.7379284591,0.3271269196,6.269409871,-325.1179014206304,11795.6524004322,11.2281426129,quarter,SMT
SMT,2021,1,0.9931242151,1.0832431458,0.7445839414372837,1.0100918115017226,2.0027490729,10.0913845134,43.83472470360788,78.326273136,47.8198305523,169.9808283919079,4.6599944742,-0.03460296000350856,0.19796557662716308,-0.07486068809451077,0.0877957326,0.0782139592,0.0341899765,11289132773.0,-1121389241,,1.2481890761,0.2076950897,0.451126695,1.3609974224167924,2.083243145848112,41005740000.0,5467432.0,7.0430261788,0.6187725543,0.1202351822,0.5432973376,-443.72465318270076,12120.7703018529,7.4708899863,quarter,SMT
SMT,2020,4,0.8234247988,1.7800140238,0.5254270870023718,1.0546909697367934,1.7548534278,11.2007540592,65.57991383551497,83.5874825997,52.0187544194,201.186150854615,4.3666825301,0.04122377848175107,0.12257816236855099,0.036183907235009305,0.0531321766,0.0613279556,0.018690275,14084655556.0,6863101969,,1.1110279043,0.3162656321,0.6660451683,-29.838219771740185,2.7800140237662068,56314549600.0,5467432.0,14.844619812,0.8138467368,0.1581043872,0.5932656625,1101.8049693164908,12655.9455665841,4.8395902245,quarter,SMT
SMT,2020,3,0.3714996437,1.8891382461,0.37846254496581944,0.9628713782700394,1.529710253,10.9982768047,80.63359677569021,125.3715332019,60.1942390317,266.1993690092902,2.9113467043,0.031775641835386954,0.13511042251896205,0.022820462102732524,0.043487973,0.0829781244,0.0158680339,10547195062.0,2806132474,,1.1904567567,0.0974929008,0.5508344213,-4.349284691138334,2.8891382460573314,55767806400.0,5467432.0,18.8206050715,0.8828004051,0.1952304362,0.7817357275,368.59961916307327,11554.1405972676,6.4109194669,quarter,SMT
SMT,2020,2,0.8562698846,1.5250027808,0.3838674859465184,1.0154895154494028,1.3308788637,9.3116949192,91.168693659835,159.0930814949,59.1845449271,309.446320081835,2.294254386,0.019179636510881413,0.1918385986081688,0.00387924149558346,0.0286426279,0.0523462995,0.0104502193,11596354430.0,1032706741,,1.3366348502,0.0261224215,0.6286931126,-0.9922608883224732,2.5250027808378506,37178537600.0,5467432.0,18.6909421986,0.5580384172,0.1467635039,1.1851954409,38.20322849922962,12185.5409781045,7.8970121361,quarter,SMT
SMT,2020,1,1.0198024492,1.6410825294,0.39283042889083813,1.0539736320405368,1.2329034411,8.868161687,87.90302154971967,181.5692156483,62.0641455803,331.5363827783197,2.010252667,-0.06967542265301857,0.1540493010673801,-0.0936883844993754,-0.0886492864,-0.0108220319,-0.0313983294,-3910746950.0,-3312864047,,1.3345690342,0.0274978777,0.6046560641,2.949915796927965,2.6410825294253124,37178537600.0,5467432.0,-6.0229083318,0.5376625607,0.1533852966,-6.7078725946,-814.7537385010002,12647.3377496053,-26.7424346421,quarter,SMT
SMT,2019,4,1.2539964465000002,1.9017704371,0.37013588260786773,1.1218716335004335,1.0789968593,8.1293418599,119.29970923206726,184.039269169,80.0864919488,383.4254703498673,1.9832723834,0.0694451778676826,0.24766431715499762,0.054128220270129514,-0.1072997258,-0.0256753378,-0.0402683773,3731120844.0,6663221289,,1.291109382,0.0368231667,0.6642678522,-5.286574029262987,2.901770437092822,84745196000.0,5467432.0,-9.8383005014,1.1513812704,0.3671673305,-4.4932965997,949.9100872219352,13462.0914881063,42.373584845,quarter,SMT
SMT,2019,3,1.1117976907,1.8788262609,0.42154659850551146,1.0427102949987799,1.0964124525,7.7180920869,75.4577038776207,221.1389558407,77.7898384864,374.3864982047207,1.650545914,0.037345261780255365,0.18908366127494974,0.018600294637507325,-0.1495313318,-0.0458170679,-0.0565844491,1867207498.0,2090676852,,1.2806143753,0.0210646176,0.4381466723,-1.9148720419599152,2.8788262608829394,89665884800.0,5467432.0,-8.0475397802,1.3107226849,0.41532327,-6.6959397304,190.45300792035457,12512.1814008844,87.3077334065,quarter,SMT
SMT,2019,2,1.2237995523,1.8685291405,0.3871907288117106,1.0268387770188694,1.5374914084,11.0490453232,64.59241867499043,143.0179761863,65.1121382223,272.7225330835904,2.5521267307,-0.16203390889675331,0.07185358688526061,-0.1853536065507752,-0.1017774603,-0.0215855185,-0.0396914328,5848418885.0,-6952506466,,1.2848778598,0.0167616043,0.3786621488,6.814073005789735,2.8685291404734516,168396905600.0,5467432.0,-20.6503236224,2.4996493201,0.5331027728,-9.0728250466,-1454.6320190173376,12321.728392964,42.5261766022,quarter,SMT
SMT,2019,1,0.8764770165,1.4323964818,0.364132932099298,1.1480614266167273,1.8015058895,13.0900006594,56.39029168707405,120.9420128842,69.7050392006,247.03734377187405,3.017975237,-0.16831464012634645,0.11120493077936101,-0.19171044589388922,0.0345178976,0.055034917,0.0134786902,10171741980.0,-6054045538,,1.4227501163,0.0633706597,0.4052307884,7.475494193128194,2.4323964818215353,186986174400.0,5467432.0,63.7411293425,2.4825134489,0.4769048736,11.3971506408,-1261.2064336602632,13776.3604119813,24.1908172721,quarter,SMT
SMT,2018,4,0.8171820328,1.4638700147,0.33973369634552086,1.3253518265853892,2.2162039367,14.7233773327,53.81635607730346,79.2621087878,54.5946078286,187.67307269370346,4.6049746289,0.05302393847666044,0.227459881261056,0.03289113853982385,0.146752872,0.1134754979,0.0608652398,27217599432.0,4296819609,,1.4397945716,0.0578334942,0.6301434612,-3.578177260655208,2.463870014685042,191360120000.0,5467432.0,15.1750097135,2.2007336942,0.4167624603,-5.2662749372,487.4955494645384,15903.7870382293,8.9421840538,quarter,SMT
SMT,2018,3,0.6307260622,1.543891911,0.3445707313325273,1.3847288210520188,2.1276856204,15.6657887419,59.107862119375696,81.880924734,70.4926901015,211.4814769548757,4.4576926944,0.035112113622248496,0.16942378199043073,0.025829676478703188,0.174297738,0.1350595468,0.0649977203,27119108265.0,5476399147,,1.4161702922,0.0349563717,0.8019170523,-6.689757752441772,2.543891910960755,130124881600.0,5467432.0,8.6273655439,1.4323292304,0.2635535473,-5.4751880499,736.8408539877588,16616.2914887647,6.7166495094,quarter,SMT
SMT,2018,2,0.0,0.0,0.3632796185117366,1.3233237375088385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402991895874388,0.1799964839991794,0.026321185093614606,0.0,0.0,0.0,0.0,4053294184,,0.0,0.0,0.0,-4.539058206210918,2.7874532561254552,135592313600.0,5467432.0,9.8088226915,1.5617668753,0.3182247875,-20.6769956557,573.4152774099431,15879.450634777,8.0929733641,quarter,SMT
SMT,2018,1,0.0,0.0,0.3631751834207098,1.2755378244127682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039550393333798,0.16161167361613205,0.026989566015250006,0.0,0.0,0.0,0.0,4075454317,,0.0,0.0,0.0,-5.331804025366285,3.0467450263923013,158555528000.0,5467432.0,11.7986724446,1.8946774474,0.4096720118,-18.7464979226,508.6718839850226,15306.035357367,9.674697664,quarter,SMT
SMT,2017,4,0.5183063066,1.3570793123,0.3872171986633637,1.292322638425336,1.7641065965,11.8183238179,78.54372878469584,86.5541587669,75.1832496432,240.28113719479586,4.217012853,0.054940377264106825,0.2313001763421564,0.04444240461915804,0.1470895699,0.1295543341,0.0638800961,25314142193.0,6351600717,,1.4439769397,0.2252110453,0.9205163351,-9.379250241963911,2.3603503928061533,142153232000.0,5467432.0,11.5270417334,1.6742902289,0.4174059183,4.5346071411,939.735666945652,15528.9683657703,6.1388220498,quarter,SMT
SMT,2017,3,0.46469122599999996,1.252543742,0.3627418479277664,1.3140119259126144,1.6017834801,11.0965654504,88.2447815366775,95.9334249663,72.9428964672,257.1211029701775,3.8047218697,0.04331383467727156,0.2396555922815687,0.031353315234585906,0.122562896,0.1177733622,0.0531779776,16726606048.0,3825756639,,1.4872653445,0.2417467973,0.8814987544,-4.451971310914777,2.2525437420044927,108801896800.0,5467432.0,10.43534597,1.2620727764,0.3538906858,2.6503005182,506.513219734603,15767.7119510586,7.2966194526,quarter,SMT
