Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
ticker,yearReport,lengthReport,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,EBIT Margin (%),Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Market Capital (Bn. VND),Outstanding Share (Mil. Shares),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,,
TVT,2016,5,1.6791349831,1.861339936,1.1408551661275546,2.9753243839238097,1.4558814636,3.4762658555,46.08536770744807,74.1195160111,21.6045397009,141.80942341944808,4.9244789988,0.06598617896848417,0.13397817415392338,0.0444616993222906,0.185905753,0.1099037525,0.0647309639,278764376535.0,164411174237,0.0868055556,1.0133926235,0.1738255711,0.5501649024,-5.672065109807993,2.861339935963323,604800000000.0,21000000.0,5.4594309138,1.0925336065,0.2427355758,3.2844745829,5275.275107333333,26360.745179619,4.6814388329,year,TVT
TVT,2015,5,1.8393484277,1.883696417,1.2710664054141763,2.6998900958142857,1.3869051508,3.1106803168,44.05670440920383,79.1846150274,23.9490003627,147.19031979930384,4.609481272,0.05704923270520716,0.1301012918384957,0.024324824951114533,0.1072170094,0.0966962771,0.033736225,239778232537.0,133512418307,0.0694444444,0.9700215655,0.0550047493,0.4245516939,-4.370752835350691,2.8836964169830277,604800000000.0,21000000.0,10.624052403,1.2131177578,0.258428215,3.7309918714,2710.8300022857143,23740.4817579524,5.7237572557,year,TVT
TVT,2014,5,2.2750989067,2.3690832294,1.584097087170009,2.356826217861905,1.6582114861,4.1657549954,38.40909989879814,73.2009556938,23.5532880581,135.16334365069815,4.9862736974,0.06224070579216034,0.12329054071683486,0.04110532458682076,0.2031766603,0.1052930331,0.0681613214,213151266949.0,145065233347,0.0868055556,0.9944968336,0.1254599474,0.4448150062,-8.002975041231977,3.5153519451849813,604800000000.0,21000000.0,6.3128412529,1.2219823329,0.2594913888,-158.5141752204,4562.12960947619,23568.262178619,6.7718269543,year,TVT
TVT,2013,5,0.6814911932,1.2502562386,0.747463776464643,2.1339746485,2.0181170431,5.9574709078,34.36331782858324,68.7705735418,20.6966262819,123.83051765228325,5.3075026309,0.0600255678021176,0.12623041255892645,0.039605276392312955,0.181755876,0.1631349679,0.0799280833,183209154912.0,121987817280,0.0,1.2723481742,0.1489688927,0.5855187771,-12.873307353673848,2.390467669546651,576000000000.0,20000000.0,7.1563117475,1.285327895,0.2834277047,14.1351249253,4024.4194239,22406.73380925,4.8081286973,year,TVT
TVT,2025,4,0.9049336609,1.2549695009,0.49109600879077425,2.749929265895238,1.2157608961,5.263919477,48.638386748939894,118.898680704,28.388914349,195.92598180193988,3.0698406226,0.039868626699559005,0.13161981216925658,0.01576739950293302,0.0781185004,0.0627873469,0.0305720192,132067706129.0,16437233866,0.0306748466,1.3882072457,0.4827098427,0.8596377624,-2.609372862201945,2.254969500938999,342300000000.0,21000000.0,8.4896648526,0.6528284259,0.213484574,1.8215409238,309.55529333333334,24968.2755125714,4.49730895,quarter,TVT
TVT,2025,3,0.7923569046,1.1731252571,0.5121064405707244,2.761993631161905,1.277266716,5.2730812961,51.379709564078745,116.5920333498,23.9687950082,191.94053792207876,3.1305741011,0.04896829966675522,0.15786130635980825,0.03311523801495818,0.0945425281,0.0721197295,0.0379485274,141061425069.0,19898045295,0.0304878049,1.3968399192,0.3901982495,0.8271479795,-3.6515251578688064,2.1731252570970208,344400000000.0,21000000.0,7.0602367975,0.6535314262,0.2097647942,1.5751793155,640.7726655238096,25094.4321014286,4.2254590615,quarter,TVT
TVT,2025,2,0.8442759689999999,1.1997801847,0.5417379934925265,2.7008640076666666,1.3242614036,5.3185092292,47.883292398375005,115.7113061878,23.6212269223,187.215825508475,3.1544022103,0.043291239741560114,0.13378981077292879,0.03560472228566723,0.0829579887,0.068929525,0.0326568639,147349423562.0,17939810259,0.0,1.3638301416,0.2994778963,0.7277314922,-3.077350814037741,2.199780184671335,346500000000.0,21000000.0,8.1888023742,0.6747456365,0.2019394389,1.7677442573,702.596739952381,24453.6594359048,4.5627926435,quarter,TVT
TVT,2025,1,0.9451248945,1.269815778,0.5517537658871396,2.723378298190476,1.2424740026,4.9222106862,47.24727323743925,128.8908422479,28.3428611539,204.48097663923926,2.8318536339,0.03732065761775861,0.13575132801987244,0.020604472063937274,0.058493498,0.0604883671,0.0221704244,151361148576.0,13822302923,0.0,1.3399181357,0.2586814042,0.6301284074,-2.2005388900383824,2.2698157780173775,323400000000.0,21000000.0,10.9280242399,0.6274751596,0.1949971867,12.9949238234,363.3902873809524,24542.8042299524,4.7853608462,quarter,TVT
TVT,2024,4,1.0012669016,1.3603235951,0.5754711057698094,2.6942821622761906,1.2231052337,4.9195079653,41.74116024940049,124.2019238279,31.7354607875,197.67854486480047,2.9387628529,0.049467171359041766,0.14770761728796852,0.028705212156154288,0.0464725265,0.0560802771,0.0170203106,157370714001.0,22296303231,0.0267558528,1.301137944,0.2772865335,0.5763985853,-3.2501770912076067,2.360323595127778,313950000000.0,21000000.0,13.214279251,0.6180918923,0.1838853524,-10.7323600932,616.1085720952381,24187.3420212381,4.8000185393,quarter,TVT
TVT,2024,3,1.0096087817,1.3169756493,0.6089207846097203,2.6750261647333335,1.1973080562,4.5003413916,44.539973134519094,124.6743155222,28.5469187812,197.7612074379191,2.9276278636,0.03490728214129316,0.10780925342283919,0.014551093309319892,0.0314469041,0.0485524857,0.0116211912,153932032006.0,16768323791,0.024024024,1.3017805263,0.2254300325,0.6191637538,-2.03017350783778,2.316975649271917,349650000000.0,21000000.0,21.9005088259,0.694582531,0.2125685189,-6.9009499629,332.8510613809524,23971.2334491429,5.1391665168,quarter,TVT
TVT,2024,2,1.1946409141999998,1.5231096239,0.6550460037482289,2.650033266504762,1.1971051801,4.6492350365,43.876849522686136,119.3818702424,28.1550233926,191.41374315768616,3.0574156634,0.03646106354331304,0.12949687586852324,0.005697930277040095,0.0232290222,0.0414360633,0.0084466276,147452803436.0,13017426155,0.0,1.278534626,0.192122948,0.5427467342,-1.51081306932256,2.52310962392085,338100000000.0,21000000.0,28.5902661707,0.6802918059,0.2017294185,-11.9482904013,96.870965,23666.3147490952,5.7555296668,quarter,TVT
TVT,2024,1,1.0451777825,1.3088217556,0.6707905248198106,2.747842422547619,1.2515375455,4.8936288296,43.32888670760119,109.5788795777,24.2417759954,177.14954228070118,3.330933857,0.023584254789066023,0.10281246238699154,0.004284283572594104,0.0206371483,0.0346317732,0.0076862093,137722389510.0,9886386156,0.0,1.3286449584,0.1918989709,0.6221871516,-1.2249786046315638,2.3088217555547774,355950000000.0,21000000.0,33.72848997,0.6893818841,0.2071405964,23.8871402302,85.52130623809524,24587.2431382381,5.954241548,quarter,TVT
TVT,2023,4,1.0719391901,1.5288872266,0.6402080092657898,2.739630414461905,1.0288474935,4.6262328021,45.49965181371505,117.5158410017,29.883263035,192.89875585041503,3.1059642418,0.034958235203408926,0.11545684525667281,0.013250872665585655,0.0224834503,0.0355891923,0.0073888851,136127099192.0,13574173622,0.0,1.255303315,0.2014674401,0.6283586796,-1.6397737168563804,2.53295378290621,352800000000.0,21000000.0,29.2070483302,0.6856660979,0.209756573,6.2879275715,245.01297614285716,24501.721832,5.6060299364,quarter,TVT
TVT,2023,3,0.9780008591,1.4713045911,0.5658094289364101,2.710173341985714,1.1527312405,5.2410999333,47.56015236342944,104.1015664591,23.7361637429,175.39788256542946,3.5061912363,0.021962215028372242,0.06385926611667801,0.005572295268943791,0.0037277063,0.0221052772,0.0012925112,122810142596.0,11233530705,0.0,1.2288097378,0.1911716204,0.6638151242,-1.3287391766346075,2.4713045910938742,341250000000.0,21000000.0,171.5076146303,0.6704458755,0.192304599,-59.4916129597,135.72347285714287,24237.6015635238,6.1198739561,quarter,TVT
TVT,2023,2,0.8172543877999999,1.2875897546,0.5774795064724667,2.6978809793,1.0768535172,5.0388923058,48.88084335705622,104.0403184157,23.7234313379,176.64459311065622,3.5082553145,0.00901306610314431,0.06930263360169663,0.0019077476915594052,0.0011435338,0.0231049856,0.0003796508,123529586791.0,3599938683,0.0,1.2818032294,0.1492716164,0.6265976974,-0.34458895701935527,2.287589754567968,345450000000.0,21000000.0,551.8552728084,0.682519426,0.1945597022,-5.8455013393,36.284754523809525,24101.8780906667,5.9899635996,quarter,TVT
TVT,2023,1,1.125765498,1.61468976,0.5551364425131917,2.9721009981190476,1.0663356114,5.1519728197,50.411308375240516,94.3156453081,23.2348541374,167.96180782074052,3.869983594,0.03345755701616327,0.10580916047447665,0.007626323394888512,0.0567005362,0.0507841776,0.0178012017,167142758731.0,12812909767,0.0,1.2571672314,0.3407896228,0.8259096429,-0.950186345817535,2.614689759974033,420000000000.0,21000000.0,13.1945271987,0.7461517322,0.220266901,9.7161298629,139.07512657142857,26804.1996519524,4.8970117612,quarter,TVT
