item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1667.9,1909.82,387.97,433.26
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),33396.93,27016.72,24872.94,24657.9
Chỉ số giá thị trường trên thu nhập (P/E),P/E,26.14,10.0,60.83,28.62
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.31,0.71,0.95,0.5
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.0,0.49,0.67,0.33
Tỷ suất cổ tức,Dividend yield,0.03,0.0,0.0,0.04
Beta,Beta,1.32,1.76,2.03,1.68
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,12.35,8.13,16.44,9.64
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,7.79,5.0,6.55,4.71
Tỷ suất lợi nhuận gộp biên,Gross profit margin,21.33,20.03,18.36,20.13
Tỷ lệ lãi EBIT,EBIT margin,14.73,13.89,9.25,10.73
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,23.36,22.59,23.25,21.95
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,7.48,7.91,2.88,4.77
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,5.52,7.33,1.56,1.78
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),13.13,12.8,7.75,9.39
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,2.32,3.0,0.61,0.65
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,17.09,12.52,-6.52,12.28
Tăng trưởng  lợi nhuận gộp,Gross profit,24.65,22.75,-14.7,47.68
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,28.32,158.62,-32.86,1.15
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-9.55,393.8,-10.45,-64.48
Tăng trưởng tổng tài sản,Total assets,36.77,-2.35,5.14,-14.39
Tăng trưởng nợ dài hạn,Long-term liabilities,60.11,-11.37,8.51,-20.61
Tăng trưởng nợ phải trả,Liabilities,42.13,-9.83,8.01,-22.98
Tăng trưởng vốn chủ sở hữu,Owner's equity,29.8,9.63,0.87,2.68
Tăng trưởng vốn điều lệ,Charter capital,5.0,0.93,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.4,0.24,0.18,0.18
Tỷ số thanh toán nhanh,Quick ratio,1.15,0.83,0.64,0.62
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.86,0.54,0.4,0.33
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.81,1.34,1.09,1.15
Khả năng thanh toán lãi vay,Interest coverage,4.92,4.35,2.01,2.53
