item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,330961198.0,-130454239.0,-95519376.0,940341784.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,37233524.0,257023358.0,229239328.0,202011741.0
Các khoản dự phòng,(Reversal of provisions)/provisions,306664062.0,25008512.0,25702303.0,64084146.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,1550737.0,6781127.0,-987373.0,-70937683.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-893494.0,-25184877.0,-5886566.0,7000000.0
Chi phí lãi vay,Interest expense,-329208175.0,143081298.0,140645716.0,85421919.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,-780765.0,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,-11490760.0,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,80645953.0,,-37638333.0,-64975185.0
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,426953805.0,276255179.0,243284174.0,1162946721.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-1331941873.0,-352682477.0,236076871.0,191286421.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-353583015.0,1007759228.0,51584521.0,-477221999.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",536152229.0,247649058.0,-53958377.0,-120475093.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,4409576.0,28702867.0,60633793.0,-11469217.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-80645953.0,-142475043.0,-140645716.0,-85421919.0
