item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,665508402.0,633145156.0,797869219.0,912215925.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,328293300.0,307066322.0,303622705.0,336185567.0
Các khoản dự phòng,(Reversal of provisions)/provisions,28567870.0,-7956283.0,-56502267.0,64837152.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-18706898.0,46415942.0,45420733.0,5643615.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-430670198.0,-563081493.0,-718218114.0,-434753627.0
Chi phí lãi vay,Interest expense,339136318.0,188029416.0,261163524.0,179692093.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,5913234.0,369070542.0,263291236.0
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,912128793.0,609532295.0,1002426341.0,1327111960.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-26418380.0,-3696556698.0,-4905723197.0,-471597849.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,743077939.0,649236024.0,-1228097546.0,-382174779.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",349359917.0,2248841693.0,5506909012.0,2444468483.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-530394893.0,-228500437.0,-478666651.0,-74557876.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,33247.0
Tiền lãi vay đã trả,Interest paid,-322534204.0,-186749153.0,-263319143.0,-181349487.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-122863785.0,-104185927.0,-150374220.0,-189854635.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-111714840.0,-107603737.0,-120655042.0,-63966242.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,890640547.0,-815985940.0,-637500445.0,2408112821.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
