item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,10682747642.0,10807121380.0,10292616321.0,9444372474.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,981165713.0,1566126144.0,1102318385.0,965029666.0
1. Tiền,1. Cash,404695750.0,389755075.0,278214594.0,263262083.0
2. Các khoản tương đương tiền,2. Cash equivalents,576469963.0,1176371069.0,824103791.0,701767582.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,3184714151.0,2999732409.0,2670070243.0,2276690533.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,3184714151.0,2999732409.0,2670070243.0,2276690533.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2677467301.0,2836655270.0,2966244076.0,3020274547.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,2435875981.0,2443079194.0,2496153407.0,2434613000.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,163926851.0,290464031.0,271923334.0,368969497.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,2342860.0,2342860.0,3742860.0,3957145.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,411100060.0,441891109.0,527194618.0,532614109.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-335779330.0,-341422802.0,-333658885.0,-320815620.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,878.0,300878.0,888743.0,936416.0
IV. Hàng tồn kho,IV. Inventories,3491361223.0,3074416460.0,3249157482.0,2897240020.0
1. Hàng tồn kho,1. Inventories,3580120963.0,3133628036.0,3307227020.0,2958974116.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-88759740.0,-59211576.0,-58069539.0,-61734096.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,348039254.0,330191096.0,304826135.0,285137708.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,36582732.0,44098396.0,40270599.0,39725844.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,293534827.0,271891123.0,248466169.0,228481759.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,17725605.0,14067793.0,15956982.0,16476664.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,196090.0,133783.0,132385.0,453441.0
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,9900991096.0,9629932322.0,9662141268.0,9779032234.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,44195408.0,47109098.0,175905628.0,163140779.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,1171430.0,1171430.0,2342860.0
6. Phải thu dài hạn khác,6. Other long-term receivables,150305333.0,152047593.0,280844123.0,266907843.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-106109925.0,-106109925.0,-106109925.0,-106109925.0
II. Tài sản cố định,II. Fixed assets,5033118143.0,5215923436.0,5302440279.0,5396207569.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,4867414127.0,4980618045.0,5064530836.0,5153797785.0
      - Nguyên giá,    - Cost,14268271177.0,14317387575.0,14280554663.0,14194625265.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-9400857051.0,-9336769530.0,-9216023827.0,-9040827480.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,128350063.0,144990680.0,147098993.0,150928139.0
      - Nguyên giá,    - Cost,158927376.0,177823714.0,176072028.0,176072028.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-30577312.0,-32833034.0,-28973034.0,-25143888.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,37353953.0,90314711.0,90810449.0,91481645.0
      - Nguyên giá,    - Cost,81264546.0,150549743.0,149936918.0,149459918.0
