item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2232875412.0,2415160004.0,2713375540.0,2504910847.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,268337570.0,354138665.0,478211003.0,276063141.0
1. Tiền,1. Cash,126337570.0,354138665.0,478211003.0,276063141.0
2. Các khoản tương đương tiền,2. Cash equivalents,142000000.0,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,98365773.0,47175636.0,67175636.0,67099178.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,67099178.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,98365773.0,47175636.0,67175636.0,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,813813972.0,768221504.0,976212614.0,1303932040.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,432207666.0,301021249.0,458389613.0,801684693.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,247282473.0,317395798.0,313638142.0,252101706.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,70206051.0,35206051.0,32922154.0,30355308.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,78984872.0,119259444.0,177261435.0,258347654.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-14867090.0,-4661039.0,-5998731.0,-38557321.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,907338490.0,1169095864.0,1108803928.0,768089464.0
1. Hàng tồn kho,1. Inventories,907338490.0,1169095864.0,1108803928.0,768089464.0
