item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,70173060674.0,71515534343.0,68680527656.0,58471339394.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,7625815658.0,28994990600.0,17000621247.0,22853096476.0
1. Tiền,1. Cash,229942977.0,559488223.0,673818870.0,254094099.0
2. Các khoản tương đương tiền,2. Cash equivalents,7395872681.0,28435502377.0,16326802377.0,22599002377.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,36135895706.0,14022266010.0,21121666010.0,2172266010.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,36135895706.0,14022266010.0,21121666010.0,2172266010.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,13503942790.0,12456881064.0,14954714750.0,16553037482.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,12810448191.0,11894581605.0,13986168909.0,16097812372.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,379212739.0,283465982.0,539957065.0,350150148.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,314281860.0,278833476.0,431901999.0,105438185.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),,,-3314458.0,-364458.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,1236.0,1236.0
IV. Hàng tồn kho,IV. Inventories,12634726587.0,15890950395.0,15530866955.0,16809029396.0
1. Hàng tồn kho,1. Inventories,12757855591.0,15890950395.0,15654603069.0,16953935604.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-123129004.0,,-123736114.0,-144906209.0
