time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-09-11,1821.9,1860.19,1785.47,1855.08,550170932,1827.8509999999999,,1834.263684172461,,58.867710279662276,,,,1758.4601784455604,1827.8509999999999,1897.2418215544394,7.592612478198664,0.696200299910255,51.70811722194188,45.31965707585758,,22.664252709414356,22.140457075906053
2025-09-12,1857.99,1869.45,1843.87,1865.45,441860421,1833.438,,1839.0615789151593,,60.574197243389996,,,,1771.1998507344565,1833.438,1895.6761492655437,6.789228680276463,0.7571734569373072,61.83629028793345,51.082673245290344,,23.372752163788856,20.981576062217368
2025-09-15,1868.86,1876.75,1857.47,1876.75,549006594,1837.5865000000001,,1844.8597975435964,1817.703846153846,62.40456988999258,27.1559513897505,,,1775.4143077352899,1837.5865000000001,1899.7586922647104,6.766722792609789,0.8149599408788227,74.06202903149038,62.53547884712191,,23.96329476489151,20.126486879094
2025-09-16,1886.97,1893.36,1869.46,1875.39,605321457,1842.1935,,1849.5567517676586,1821.9768945868943,62.03130679668574,27.579857180764293,,,1783.237469171932,1842.1935,1901.1495308280682,6.400633899540754,0.7815360831940167,79.43206155310541,71.77679362417642,,26.312833104796166,19.08798123992231
2025-09-17,1873.11,1884.67,1864.05,1868.85,488641405,1846.3174999999999,,1852.5249438034034,1825.4489764693467,60.16756970024334,27.075967334056713,,,1792.2190228033162,1846.3174999999999,1900.4159771966836,5.8601488851926815,0.7082544756119429,79.42473061329301,77.63960706596293,16.28643057367776,25.10905432230484,19.41502439461423
2025-09-18,1873.88,1879.52,1845.46,1861.74,398756702,1848.8815,,1853.9426447567262,1828.1372004345803,58.12301656881499,25.80544432214583,,,1797.008891708146,1848.8815,1900.754108291854,5.611242071690806,0.6239430638194776,74.33211079475292,77.72963432038377,14.824911891292043,23.219446805677897,22.061412022865515
2025-09-19,1867.51,1868.54,1838.21,1859.53,409711615,1850.435,,1854.802237871076,1830.4625929949818,57.4693153259945,24.3396448760941,,,1799.2453074828522,1850.435,1901.6246925171477,5.532719875828949,0.5888362437120848,68.9471044635218,74.2346486238559,13.42421579513063,21.65650747112342,22.18542119982363
2025-09-22,1853.66,1857.28,1802.27,1819.6,516859940,1847.6695,,1849.3865089678334,1829.657956476835,47.15090259815373,19.72855249099848,,,1796.0928872864831,1847.6695,1899.2461127135168,5.582882946708473,0.22788538716266069,54.41779508511072,65.89900344779514,13.819830780944063,19.04952547897996,27.070497709386892
2025-09-23,1819.82,1835.37,1808.95,1821.45,409332537,1848.041,,1845.0885845112439,1829.0499597007731,47.620146088607335,16.038624810470765,,,1797.3396233322987,1848.041,1898.7423766677011,5.487040240741542,0.23776846165067325,42.531787473817694,55.29889567415006,14.166196679229225,17.97437427572538,25.542644523906596
2025-09-24,1822.51,1853.48,1801.03,1853.48,509524291,1851.5589999999997,,1846.3795715095139,1830.8595923155306,55.05998877098831,15.519979193983318,,,1810.5212905609956,1851.5589999999997,1892.596709439004,4.432773618232439,0.5234053024189317,40.74696875829716,45.89885043907518,13.501271652296902,19.75676583381008,22.79239154970377
2025-09-25,1856.33,1862.38,1842.7,1858.67,332937421,1852.0400000000002,,1848.2704066618965,1832.91962251438,56.14690194363731,15.350784147516379,-6.715305379792554,22.066089527308932,1810.905800117176,1852.0400000000002,1893.1741998828243,4.442042275849774,0.5805898743489148,53.29385813942588,45.52420479051357,12.475193732349823,20.818583083853532,21.842081982666453
2025-09-26,1858.87,1865.67,1848.47,1852.65,343915894,1852.2450000000001,,1848.944190252374,1834.3811319577594,54.50035240047845,14.56305829461462,-6.00242498615545,20.56548328077007,1811.141560971129,1852.2450000000001,1893.3484390288713,4.4382291790633746,0.504926595068061,63.435057455013784,52.49196145091227,11.402816985858474,20.754741080215574,21.017298174854847
2025-09-29,1850.48,1870.38,1843.53,1862.23,364360758,1852.2965,,1850.988160982778,1836.4440110719993,56.677635292831695,14.544149910778742,-4.817066695993063,19.361216606771805,1811.1457560091542,1852.2965,1893.4472439908457,4.443213491020011,0.6206964812374943,67.08684771526566,61.27192110323511,10.685872105421518,19.51584741089245,20.860977275515847
2025-09-30,1864.14,1880.9,1846.45,1863.13,417169268,1852.184,,1852.8561362161968,1838.420750992592,56.886364468010136,14.435385223604726,-3.9406651065336646,18.37605033013839,1811.1648525685853,1852.184,1893.2031474314147,4.429273488099962,0.6334254937685162,68.4647943893473,66.32889985320891,9.99178022091144,20.35560520766032,19.27147454203302
2025-10-01,1866.18,1878.45,1858.5,1870.63,279386413,1852.736,,1855.5905767983204,1840.806621289437,58.67328534073012,14.78395550888331,-2.8736758570040664,17.657631365887376,1811.0414817032247,1852.736,1894.4305182967755,4.500859085889777,0.7145845632827936,72.83634732712238,69.46266314391178,9.368188706454093,19.432210882615518,18.397259796471833
2025-10-02,1872.83,1891.2,1855.64,1859.8,345308760,1851.5465,,1856.2381803678095,1842.2135382309602,55.12060196201631,14.024642136849252,-2.906391383230499,16.93103352007975,1812.1465079822326,1851.5465,1890.9464920177672,4.255900893417186,0.6047398689354827,70.33820708187623,70.54644959944864,9.4345256842977,20.747709026274173,16.92359302670878
2025-10-03,1859.6,1869.93,1848.03,1859.51,344772482,1852.248,,1856.7415372343005,1843.4947576212596,55.02452337412223,13.246779613040871,-2.947403125631105,16.194182738671977,1812.8054602237619,1852.248,1891.6905397762382,4.258883235531976,0.5920579663631965,67.45730892812026,70.21062111237296,9.064245562093287,19.701056075066774,17.82281841275446
2025-10-06,1898.22,1918.97,1883.64,1918.97,561650844,1857.8355,,1866.3151468905621,1849.085516315981,67.52389513242977,17.22963057458105,0.828358268727257,16.401272305853794,1814.0668557555164,1857.8355,1901.6041442444835,4.711788987182508,1.1983823814431414,75.66338134950723,71.15296578650124,10.649980584410514,27.770214138424176,15.531840284255333
2025-10-07,1929.77,1929.77,1901.02,1909.65,394701577,1862.0595,,1872.9820473689372,1853.5717743666492,64.49812992794759,19.410273002288022,2.4072005571473802,17.003072445140642,1815.4991411203675,1862.0595,1908.6198588796326,5.000952856730145,1.011062426763404,82.56987610712049,75.23018879491599,12.410252800337252,28.384696619798596,14.5574614594832
2025-10-08,1923.5,1933.78,1906.09,1922.95,483966427,1866.7755000000002,,1880.6694246967932,1858.7109021913418,66.78544793713539,21.958522505451356,3.964360048248569,17.994162457202787,1815.8154303473773,1866.7755000000002,1917.735569652623,5.4596891434050745,1.0511619232756344,92.07113652913496,83.43479799525421,14.128041381941776,27.53531394027687,13.668091244641209
2025-10-09,1927.31,1946.78,1920.87,1940.89,605073580,1871.066,,1889.9341285895944,1864.798242769761,69.62797464555851,25.135885819833447,5.713378690104527,19.42250712972892,1811.1116005284,1871.066,1931.0203994716,6.408582003157561,1.0823092268072438,90.72408106887197,88.45503123504245,16.062798503270734,28.848193769776447,12.875429674082547
2025-10-10,1947.23,1980.57,1942.62,1980.57,492781604,1876.8219999999997,,1903.8781088065798,1873.3739284905193,74.77091573458341,30.504180316060456,8.865338549065228,21.638841766995228,1800.311078008429,1876.8219999999997,1953.3329219915704,8.15324223517955,1.1779947051966664,95.93354717627187,92.90958825809294,18.627762945619757,33.76370810030841,11.751445588822323
2025-10-13,1968.9,2013.81,1968.9,2012.28,645803799,1883.5985,,1920.5553228363367,1883.6632671208513,77.97989198415658,36.89205571548541,12.202571158792146,24.689484556693266,1786.9547713312434,1883.5985,1980.2422286687568,10.261606034275001,1.1657519415514879,98.41326035889297,95.02362953467895,21.570411200580963,37.634658841939405,10.621305204089015
2025-10-14,2036.9,2055.85,2003.32,2013.69,706079034,1890.5134999999998,,1934.8837347076696,1893.2948769637512,78.11319956506549,41.588857743918425,13.519498549780124,28.0693591941383,1778.6205816762726,1890.5134999999998,2002.406418323727,11.837304343367784,1.0504213396402247,93.16714981712296,95.83798578409592,24.83739720290547,42.215580233594395,9.47365934573675
2025-10-15,2018.01,2030.71,1999.19,2009.64,574346345,1897.5529999999999,,1946.3846985987975,1901.9130342256956,76.67730407523827,44.47166437310193,13.121844143170904,31.349820229931026,1774.8086718866393,1897.5529999999999,2020.2973281133604,12.937117236078313,0.9565872888907838,85.91237714693962,92.49759577431853,27.607928565880695,39.46037055242548,9.710515526139414
2025-10-16,2015.35,2025.76,2004.24,2022.27,491572978,1905.5795000000003,,1958.0593603528287,1910.8283650237922,78.03341131077917,47.23099532903643,12.70494007928432,34.52605524975211,1772.6779458367764,1905.5795000000003,2038.4810541632241,13.948675892370153,0.9390110436808193,80.88014472391532,86.65322389599264,30.14736572715585,37.653496245121374,9.26587497235778
2025-10-17,2029.75,2029.75,1970.27,1977.14,538009291,1911.4600000000003,1859.1001999999999,1960.9948433754705,1915.740337984993,63.76584046629668,45.25450539047756,8.58276011258036,36.6717452778972,1776.8324704230213,1911.4600000000003,2046.0875295769793,14.086355934937584,0.7439322782137383,74.94386150595469,80.57879445893654,30.724320662116124,33.13707601904705,15.00482556362829
2025-10-20,1968.92,1972.81,1870.86,1870.86,819199287,1914.0230000000004,1861.8203999999998,1947.1279443946287,1912.4158685046232,43.56472607339141,34.71207589000551,-1.567735510313355,36.27981140031886,1784.6386272032814,1914.0230000000004,2043.4073727967193,13.519625709484044,0.3331985576503292,52.52712357401438,69.4503766012948,28.757044004152203,26.922986116340972,29.731514856926974
2025-10-21,1882.66,1933.22,1862.51,1915.9,701226387,1918.7455000000002,1865.5568000000003,1942.3236452569936,1912.6739523190956,50.693616053858165,29.649692937897953,-5.304094769936732,34.953787707834685,1796.5249597500065,1918.7455000000002,2040.966040249994,12.739630164604295,0.48835915798531143,35.351730005618315,54.274238361862466,27.145579233028588,23.734028271540215,27.60861537316529
2025-10-22,1933.81,1933.81,1870.27,1930.88,444436303,1922.6155000000003,1869.3364,1940.5630844482255,1914.022548443607,52.827911296714205,26.54053600461839,-6.73060136257304,33.27113736719143,1804.0596693589039,1922.6155000000003,2041.1713306410968,12.332765510430603,0.5348548863236379,27.836589356173658,38.57181431193545,25.64645730431491,21.388788154079492,24.769436619886992
2025-10-23,1935.98,1962.13,1918.7,1945.78,347808912,1926.971,1873.1470000000002,1941.3656868408061,1916.3749522625992,54.918225097025484,24.99073457820691,-6.624322231187616,31.615056809394527,1811.7793471947712,1926.971,2042.1626528052288,11.95572251011861,0.5816422003762853,38.5311681283604,33.906495830050794,23.9441776569467,24.472359666481765,23.026418858874564
2025-10-24,1943.02,1954.65,1913.93,1944.6,450856889,1931.5684999999999,1876.9648000000002,1941.8632734806822,1918.4656965394438,54.711456263291524,23.397576941238412,-6.573983894524893,29.971560835763306,1821.3777428059395,1931.5684999999999,2041.7592571940602,11.4094589132159,0.5591315475627864,41.79810521004175,36.055287564858595,22.243063123989145,22.848857765970113,22.275960066289272
2025-10-27,1962.09,1962.09,1900.76,1900.76,450023006,1933.4950000000001,1879.1043999999997,1935.5396929451927,1917.154163462448,47.54869596602695,18.385529482744687,-9.268825082414896,27.654354565159583,1826.9331654624868,1933.4950000000001,2040.0568345375134,11.022716328463561,0.34640373290271986,35.10396193234717,38.477745090249776,20.854159143532087,20.629092937960714,22.198049040353542
2025-10-28,1896.4,1949.28,1871.72,1949.28,416606021,1937.8025000000002,1882.425,1937.65358633824,1919.5338550578222,54.62848552968322,18.11973128041791,-7.62769862779334,25.74742990821125,1836.1128104783954,1937.8025000000002,2039.492189521605,10.495361578035409,0.5564339416021191,35.70738940036551,37.536485514251474,20.317524239302188,18.21859447103477,23.979294259827284
2025-10-29,1951.51,1966.03,1940.0,1949.76,422743987,1941.759,1885.6928,1939.5161115169724,1921.772828757243,54.69363762419135,17.74328275972948,-6.4033177187854164,24.146600478514898,1844.7829988656968,1941.759,2038.7350011343033,9.988469334691201,0.5412524743566158,36.59701389607256,35.80278840959508,19.311624091166074,20.087850466653357,23.00762262780607
2025-10-30,1952.33,1954.85,1915.58,1925.18,303974239,1945.0280000000002,1887.9872,1937.3105558989764,1922.025211812262,50.68026650992483,15.285344086714531,-7.089005113440294,22.374349200154825,1855.1774771078078,1945.0280000000002,2034.8785228921927,9.23899531443171,0.3895498915247555,40.80721354436057,37.70387228026621,18.982118096795777,18.847060782150727,25.42752959534945
2025-10-31,1923.62,1923.62,1881.17,1885.36,323496028,1946.3205000000003,1889.1252,1929.3181626837493,1919.3092701965386,44.92853236053956,10.008892487210687,-9.89236537035531,19.901257857565998,1860.7879177929817,1946.3205000000003,2031.8530822070188,8.789156997217933,0.14364164843956898,29.786903899865532,35.73037711343289,19.40947336278856,17.539513503491676,29.087793097892163
2025-11-03,1888.96,1903.21,1857.64,1857.64,410147960,1943.2540000000001,1888.7797999999998,1918.2907530400955,1914.741176107906,41.405664700001644,3.5495769321894386,-13.081344740301247,16.630921672490686,1849.972462834276,1943.2540000000001,2036.5355371657242,9.600550125276891,0.0410989001612501,14.744319161408233,28.446145535211446,20.241773751122786,16.280060065443244,30.70682119482626
2025-11-04,1860.56,1908.55,1843.43,1897.71,484341304,1942.657,1890.4536,1915.1244833416192,1913.4796075073205,47.779828118361735,1.644875834298773,-11.98883667055353,13.633712504852303,1848.3753741972996,1942.657,2036.9386258027002,9.706461387954779,0.26163436079232016,13.650410982852193,19.39387801470865,21.25971313455188,14.660042077833673,29.8226241997013
2025-11-05,1888.34,1896.94,1876.88,1886.47,265365316,1940.833,1892.5206,1910.7161012890624,1911.4788958401116,46.259626007882034,-0.7627945510491827,-11.517205644721189,10.754411093672006,1843.727697961438,1940.833,2037.9383020385621,10.006559249411161,0.2200822258994074,17.410905968226704,15.268545370829045,22.200834653014716,14.17417098348078,28.83422655531165
2025-11-06,1886.48,1890.96,1866.91,1869.6,252461137,1937.2685000000001,1892.9315999999997,1904.3905472445913,1908.3767554075107,43.99699756012451,-3.986208162919411,-11.792495405273135,7.806287242353724,1835.320256018064,1937.2685000000001,2039.2167439819364,10.524947262801849,0.16812326844987094,24.153318499787446,18.404878483622113,23.25561539169894,13.613179943199357,29.333748534118513
2025-11-07,1862.19,1864.91,1817.93,1824.71,408524816,1929.4755,1892.4548000000002,1892.1320015146541,1902.1792179699173,38.58837339432271,-10.047216455263197,-14.282802958093537,4.2355865028303405,1818.5277633894664,1929.4755,2040.4232366105336,11.500300118921816,0.027861030785312605,15.96842279253832,19.17754908685082,25.01055857910144,12.4711612408248,34.82524277552066
2025-11-10,1826.61,1844.44,1804.18,1804.18,326914759,1919.0704999999998,1891.3144,1878.6009243585534,1894.9200166388123,36.385372771846164,-16.31909228025893,-16.443743026471417,0.12465074621248684,1802.2594578036376,1919.0704999999998,2035.881542196362,12.173710366175941,0.008220721946534804,8.268408480244062,16.130049924189944,26.820670219864557,11.65100426230739,34.7810335706822
2025-11-11,1811.58,1832.01,1805.74,1821.6,304868081,1909.466,1890.4388000000001,1869.8315513803145,1889.4889042951966,39.53946244477225,-19.65735291488204,-15.825602928875622,-3.8317499860064186,1793.7708677947064,1909.466,2025.1611322052934,12.11806151094531,0.12026924415416419,5.11368001829507,9.783503763692485,28.49609498592818,11.107228416608413,33.157732650145356
2025-11-12,1828.51,1872.31,1823.98,1872.27,348404038,1902.5975000000003,1890.6924000000001,1870.2066973218045,1888.21342990296,47.667342337631226,-18.006732581155347,-11.339986076119143,-6.666746505036205,1795.5162183724426,1902.5975000000003,2009.678781627558,11.256325274006475,0.3583902828811705,17.61095664710119,10.331015048546776,28.5079976847764,16.84302218000874,30.375783850777
2025-11-13,1872.37,1875.17,1856.88,1864.23,275226759,1894.6954999999998,1890.3051999999998,1869.2872054261425,1886.4368795397777,46.596926869406026,-17.14967411363523,-8.386342086879218,-8.76333202675601,1801.7076189670377,1894.6954999999998,1987.683381032962,9.815601613342318,0.3361856423569839,29.978375038615965,17.567670568004075,28.41920487829137,16.804958452103495,29.417113829915486
2025-11-14,1858.62,1875.71,1853.6,1871.54,270514178,1889.4154999999998,1890.8264000000001,1869.6337892067359,1885.3334069812756,47.74586880306869,-15.699617774539774,-5.549028598227011,-10.150589176312764,1804.0747199531763,1889.4154999999998,1974.7562800468233,9.033564088663772,0.3952698815842074,40.26361857687157,29.284316754196244,28.405646636426695,16.14174715782925,28.841624273869645
2025-11-17,1878.95,1894.54,1878.88,1893.54,288678061,1890.5494999999999,1892.5528,1873.311667790315,1885.9413027604403,51.15205303005377,-12.62963497012538,-1.983236635050094,-10.646398335075286,1805.6233797601096,1890.5494999999999,1975.47562023989,8.9842789347637,0.5176064795586615,44.64421789722993,38.295403837572486,27.7008229034601,18.924655251777512,27.620473290862225
2025-11-18,1895.84,1899.15,1881.12,1898.07,286528068,1889.658,1894.0108000000002,1877.1206419764203,1886.8397247781854,51.84807249170425,-9.719082801765126,0.7418524266481299,-10.460935228413256,1805.4436970342906,1889.658,1973.8723029657092,8.913179312416245,0.5499440101251284,53.048463849424344,45.98543344117528,26.882287294552263,19.15393679940021,26.66728007068909
2025-11-19,1896.57,1899.45,1880.18,1886.2,326455842,1887.4239999999998,1895.1622,1878.5174662877403,1886.7923377575792,49.8439479693123,-8.2748714698389,1.7488510068594856,-10.023722476698385,1805.3592286544322,1887.4239999999998,1969.4887713455673,8.695955052554972,0.49254247602271656,62.06569029380083,53.2527906801517,26.14923767953307,18.422188500338645,25.8348541782238
2025-11-20,1890.98,1904.44,1887.12,1897.46,282915635,1885.0080000000003,1896.0097999999998,1881.4317022434725,1887.5825349607214,51.74926974908308,-6.150832717248932,3.098311807559563,-9.249144524808495,1807.224080170769,1885.0080000000003,1962.7919198292316,8.252900765326332,0.5800422505534383,73.45326549122309,62.85580654481609,25.2714850560019,18.75711324957823,24.866474449055328
2025-11-21,1886.92,1902.41,1873.35,1899.89,293273104,1882.7725000000003,1896.6986,1884.2714403598613,1888.4941990377051,52.17153370191159,-4.222758677843785,4.0211086775717675,-8.243867355415553,1809.5304230564818,1882.7725000000003,1956.0145769435187,7.780236533465241,0.6168556430561097,83.24913332470406,72.92269636990933,24.86335623494721,17.623690336655883,26.22716873937374
2025-11-24,1901.96,1925.79,1901.18,1916.36,248685252,1883.5525000000002,1897.4907999999998,1889.2081418429598,1890.5583324423194,55.04328419735925,-1.350190599359621,5.514941404844746,-6.865132004204367,1809.2364032577716,1883.5525000000002,1957.8685967422289,7.891056579758581,0.7207294343902043,91.10754709857099,82.60331530483272,23.564368101616957,21.606091924550334,24.789425647694777
2025-11-25,1917.66,1927.15,1905.52,1909.6,406693248,1881.5685,1898.175,1892.3453507901966,1891.968826335481,53.620213203562614,0.3765244547155362,5.793325167135923,-5.416800712420387,1812.4395566332723,1881.5685,1950.6974433667278,7.348012402070693,0.7027479275308263,89.8921754688616,88.08295196404555,22.308848853663353,20.886332196452347,23.624664265276333
2025-11-26,1916.65,1927.38,1909.93,1923.55,348831057,1880.2579999999998,1899.2690000000002,1897.1460660532434,1894.3081725328527,56.140215390711994,2.8378935203907076,6.603755386248876,-3.7658618658581684,1815.4937019338565,1880.2579999999998,1945.022298066143,6.888873555240109,0.8342273543657214,91.62172121374931,90.87381459372729,21.135411762705374,20.103935114497954,22.681260498944706
2025-11-27,1928.39,1935.02,1917.1,1921.18,254832512,1880.0579999999998,1900.4578,1900.8435943527445,1896.29867827116,55.58761771520513,4.544916081584461,6.648622357954103,-2.103706276369643,1815.8273289463648,1880.0579999999998,1944.2886710536347,6.832839311727083,0.8201118665385102,90.68055173676727,90.73148280645938,19.73111120975627,21.039893820582503,21.739017738442293
2025-11-28,1920.09,1931.28,1911.85,1923.92,278481717,1881.986,1901.7456,1904.3938106061682,1898.344702102926,56.125312611765,6.049108503242223,6.522251823689493,-0.4731433204472697,1814.9795589961664,1881.986,1948.9924410038338,7.120822471987968,0.8129102170760028,92.57580465404492,91.62602586818717,18.639148439833637,20.066503963248532,21.983340487889958
2025-12-01,1931.61,1945.5,1930.3,1933.56,276331120,1885.782,1904.0248,1908.8809166667577,1900.9532426878945,58.049638858556406,7.92767397886314,6.720653839448328,1.2070201394148126,1816.1712635867118,1885.782,1955.392736413288,7.38269178656792,0.8431798201094709,90.33687902514237,91.19774513865151,17.570665539872167,22.469457189103736,20.830658278096926
2025-12-02,1934.08,1953.08,1920.23,1950.12,305990969,1888.4025000000001,1906.5982000000001,1915.2253910257182,1904.5952247110135,61.1980148731531,10.630166314704638,7.53851694023186,3.091649374472778,1813.4518045062273,1888.4025000000001,1963.353195493773,7.938000028465631,0.911720662452875,92.87098985708853,91.92789117875861,16.463351073757497,20.690914827240704,21.60825165365857
2025-12-03,1958.96,1983.06,1951.02,1971.99,425214917,1892.6785,1908.9684,1923.9584077909924,1909.5874302879754,64.9402637739731,14.370977503017002,9.023462502835379,5.347515000181623,1809.3652527280308,1892.6785,1975.9917472719692,8.803740019445373,0.9759837276603455,92.88269355623181,92.03018747948757,16.264975187569988,26.228519932606105,19.906704796004934
2025-12-04,1977.15,1986.17,1965.46,1979.53,386778116,1898.175,1911.3856,1932.507883515455,1914.7683613777551,66.1522987429907,17.73952213769985,9.913605710014583,7.825916427685269,1807.4977465126988,1898.175,1988.8522534873011,9.554151064817647,0.9485965160567711,94.19604749717571,93.31657697016534,16.18667499227484,25.661008316808815,18.899063944768027
2025-12-05,1998.28,1998.28,1971.86,1975.5,288647656,1905.7145,1913.8425999999997,1939.122055282308,1919.2670012756992,64.86163595811104,19.855054006608952,9.623310063138947,10.231743943470006,1815.6512003768999,1905.7145,1995.7777996231002,9.4519194373659,0.8874247351143061,89.10980126335129,92.0628474389196,16.520619697452943,26.972815555261732,17.67024907271487
2025-12-08,1990.72,1995.22,1976.95,1983.82,296930585,1914.6965,1916.2744,1945.998662161953,1924.0487048849068,66.3225027613043,21.949957277046224,9.374570666860974,12.57538661018525,1831.3482214874816,1914.6965,1998.0447785125184,8.706160847164904,0.9146666327944494,88.10194194478386,90.46926356843694,16.830471455090628,25.63311912266719,16.79259617818213
2025-12-09,2001.61,2001.61,1951.79,1973.02,446216945,1922.2675,1918.4722,1950.155791060114,1927.6762082267655,62.6796568207782,22.47958283334856,7.923356978530645,14.556225854817914,1847.0040305410364,1922.2675,1997.5309694589635,7.830696764000175,0.8371655622896326,82.63354917810061,86.6150974620786,15.916601258476438,22.58159858463813,20.80554314479687
2025-12-10,1975.63,1975.63,1941.97,1946.98,268159099,1926.003,1919.9992000000002,1949.6672078200966,1929.1061187284865,54.856060691660815,20.56108909161003,4.803890589433692,15.757198502176337,1853.677585905089,1926.003,1998.3284140949108,7.5104155180351135,0.6450181811090115,74.51389618978773,81.74979577089073,14.892273587013868,20.781536182102343,21.47263114946793
2025-12-11,1941.05,1949.77,1918.49,1924.29,232504670,1929.006,1921.289,1945.7630220016201,1928.749369193043,49.104575884511625,17.013652808577035,1.0051634451205587,16.008489363456476,1862.4304815566538,1929.006,1995.5815184433463,6.9025724589085,0.46458157510246584,52.709074251160295,69.95217320634954,14.817208710523797,19.246161680346237,25.432046193830317
2025-12-12,1928.51,1928.63,1857.8,1867.03,379982995,1928.7805,1921.4394,1933.6502493859862,1924.1775640676324,38.2153943773725,9.472685318353797,-5.228643236082144,14.70132855443594,1861.4022176012897,1928.7805,1996.1587823987104,6.986620032576058,0.04176258431023721,28.945357673138613,52.05610937136222,16.333509638732185,16.30801794597923,34.63019167744943
2025-12-15,1868.6,1889.48,1859.52,1869.84,288170591,1927.5955,1920.4568,1923.8332879419881,1920.1525593218819,38.93109772024986,3.6807286201062652,-8.81647994746374,12.497208567570006,1857.0218931841346,1927.5955,1998.1691068158652,7.322449841355755,0.09081374322634002,12.60046695023002,31.418299624842977,17.74075293924908,15.24768542435899,32.378568053586825
2025-12-16,1871.37,1920.11,1850.51,1909.87,342545565,1928.1855,1920.4612,1921.685089797067,1919.3908882610017,48.146148630723324,2.294201536065202,-8.162405625203844,10.456607161269046,1858.4163863536282,1928.1855,1997.9546136463719,7.236763646067436,0.36874206190411724,18.025196646069798,19.85700708981281,17.77383930911138,19.271533498802054,27.84858884693504
