item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,9188856410.0,9690618170.0,10514886150.0,8960819617.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,763140393.0,1697043290.0,2032544281.0,746131699.0
1. Tiền,1. Cash,547090388.0,1470499321.0,684069904.0,299801372.0
2. Các khoản tương đương tiền,2. Cash equivalents,216050005.0,226543968.0,1348474377.0,446330327.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2636347326.0,2113366714.0,2120138366.0,1664302856.0
1. Chứng khoán kinh doanh,1. Available for sale securities,378085333.0,207763920.0,189563920.0,242772182.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-54482373.0,-16663920.0,-72173920.0,-70141262.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2312744366.0,1922266714.0,2002748366.0,1491671936.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,3160724436.0,3332354441.0,3755342269.0,3966370134.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,596203665.0,541937535.0,702545747.0,738978495.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,455946960.0,450191163.0,473209909.0,510098545.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,1415847791.0,1398808441.0,1540005072.0,1739633713.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,884931283.0,1089678949.0,1197949638.0,1252714676.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-192205262.0,-148261647.0,-158368097.0,-275055295.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2467240722.0,2396685948.0,2447338585.0,2417675842.0
1. Hàng tồn kho,1. Inventories,2467714056.0,2397159282.0,2447614815.0,2417952071.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-473334.0,-473334.0,-276230.0,-276230.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,161403534.0,151167777.0,159522648.0,166339085.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,13097376.0,17816436.0,33744095.0,46144253.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,133787216.0,125325374.0,119441808.0,117152681.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,14518941.0,8025966.0,6336745.0,3042151.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,28355917769.0,28252619287.0,28166643541.0,28118448813.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,2327055643.0,2317818039.0,2207240902.0,2137359748.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,30075000.0,69555334.0,454419.0,681628.0
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,13808086.0,13808086.0,13808086.0,13808086.0
6. Phải thu dài hạn khác,6. Other long-term receivables,2283172557.0,2234454619.0,2192978398.0,2122870035.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,15673024213.0,15780022737.0,15955968398.0,16090205909.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,366593633.0,366332872.0,370656323.0,374744468.0
      - Nguyên giá,    - Cost,526351442.0,521261884.0,544020504.0,547220267.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-159757809.0,-154929013.0,-173364181.0,-172475799.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,15306430579.0,15413689865.0,15585312075.0,15715461441.0
      - Nguyên giá,    - Cost,20340961055.0,20295597102.0,20293999859.0,20251849047.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-5034530475.0,-4881907237.0,-4708687784.0,-4536387606.0
III. Bất động sản đầu tư,III. Investment properties,705182208.0,714060144.0,720917732.0,727532370.0
      - Nguyên giá,    - Cost,822957891.0,825204688.0,825204688.0,824961739.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-117775683.0,-111144545.0,-104286957.0,-97429368.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,3012029681.0,2920027712.0,2799654070.0,2763401542.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,3012029681.0,2920027712.0,2799654070.0,2763401542.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,1002529220.0,1002529220.0,1023929220.0,1023929220.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",,,,
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,877217650.0,877217650.0,897617650.0,897617650.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-24688430.0,-24688430.0,-24688430.0,-24688430.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,150000000.0,150000000.0,151000000.0,151000000.0
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
