item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1051413625.0,903835325.0,927670578.0,911257656.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,222425788.0,175594076.0,294273724.0,86590754.0
1. Tiền,1. Cash,41657893.0,108192529.0,272310757.0,53067740.0
2. Các khoản tương đương tiền,2. Cash equivalents,180767895.0,67401547.0,21962967.0,33523014.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,95968955.0,71068955.0,26838732.0,228567976.0
1. Chứng khoán kinh doanh,1. Available for sale securities,68955.0,68955.0,68955.0,159268955.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,95900000.0,71000000.0,26769777.0,69299021.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,306500548.0,261211292.0,235448115.0,172336454.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,324929282.0,282304794.0,251408691.0,193017825.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,12465977.0,8340815.0,15211093.0,7522459.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,7551454.0,7114357.0,5202520.0,6382152.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-38446164.0,-36548673.0,-36374189.0,-34585982.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,410292605.0,383110033.0,358589999.0,410550704.0
1. Hàng tồn kho,1. Inventories,418954210.0,390298974.0,375041541.0,419111058.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-8661605.0,-7188941.0,-16451542.0,-8560353.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,16225729.0,12850970.0,12520008.0,13211768.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,1996819.0,1126233.0,1028916.0,555446.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,11295683.0,11406973.0,11448431.0,12374391.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,2933227.0,317764.0,42661.0,281931.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,320282720.0,317736813.0,333150587.0,334967081.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,3798660.0,3788660.0,3788660.0,3788660.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,3798660.0,3788660.0,3788660.0,4038660.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,-250000.0
II. Tài sản cố định,II. Fixed assets,198139079.0,210092486.0,223362130.0,234535753.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,125345898.0,136147805.0,149434285.0,159504675.0
      - Nguyên giá,    - Cost,570449529.0,560760886.0,557795952.0,545934526.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-445103631.0,-424613081.0,-408361667.0,-386429851.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,72793181.0,73944682.0,73927845.0,75031078.0
      - Nguyên giá,    - Cost,85221063.0,85121173.0,83921173.0,83921173.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-12427881.0,-11176491.0,-9993328.0,-8890095.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,37170332.0,24288128.0,21638615.0,17078573.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,37170332.0,24288128.0,21638615.0,17078573.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,21285381.0,24995811.0,24385292.0,24203308.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",13670381.0,13310811.0,12700292.0,12518308.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,7615000.0,11685000.0,11685000.0,11685000.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,,,,
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,59889267.0,54571727.0,59975890.0,55360787.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,53825259.0,50012415.0,50452494.0,52205334.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,6064008.0,4559312.0,9523396.0,3155453.0
