item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,9702800286.0,9706183140.0,10521596976.0,10190697992.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,838864110.0,348061395.0,522553151.0,1287370363.0
1. Tiền,1. Cash,476364110.0,325561395.0,260053151.0,207370363.0
2. Các khoản tương đương tiền,2. Cash equivalents,362500000.0,22500000.0,262500000.0,1080000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,834855675.0,1106853305.0,1106258719.0,253915476.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,202239736.0,202249089.0,9353.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,834855675.0,904613569.0,904009629.0,253906123.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1423363712.0,1976367199.0,1620874436.0,1834481504.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1259898747.0,1758810399.0,1284928737.0,1285461407.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,148237759.0,199724030.0,315204306.0,260240804.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,16218288.0,275000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,40481951.0,38067689.0,24758025.0,31285383.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-25254744.0,-20234920.0,-20234920.0,-17506091.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,5303103397.0,5048847791.0,6127101051.0,5869298911.0
1. Hàng tồn kho,1. Inventories,5408688189.0,5139155871.0,6217409131.0,5959606991.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-105584792.0,-90308080.0,-90308080.0,-90308080.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,1302613391.0,1226053451.0,1144809620.0,945631737.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,29613615.0,29560935.0,29784735.0,26796451.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,1272677571.0,1196170431.0,1114732175.0,918509168.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,322205.0,322085.0,292710.0,326119.0
