item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,10701198693.0,7771702748.0,6802459425.0,5782350105.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,1742001986.0,1406664057.0,1450368646.0,827783770.0
1. Tiền,1. Cash,352432027.0,172694601.0,186908731.0,281783200.0
2. Các khoản tương đương tiền,2. Cash equivalents,1389569959.0,1233969455.0,1263459915.0,546000571.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,697303455.0,2255000.0,,
1. Chứng khoán kinh doanh,1. Available for sale securities,772336660.0,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-90888205.0,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,15855000.0,2255000.0,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,3513554736.0,2633978679.0,2167314637.0,1578780707.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,3222932368.0,2372643973.0,1981650094.0,1495983811.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,147692277.0,118263520.0,92224725.0,37475211.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,85958433.0,53613663.0,41528419.0,23719520.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,60949450.0,91922129.0,95491009.0,64906131.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-3977793.0,-2464605.0,-43579610.0,-43303965.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,4436217718.0,3500841551.0,3016488602.0,3254338594.0
1. Hàng tồn kho,1. Inventories,4571619978.0,3628483449.0,3143484530.0,3444696835.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-135402260.0,-127641898.0,-126995929.0,-190358241.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,312120798.0,227963461.0,168287540.0,121447034.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,18775952.0,18918911.0,15516149.0,27076513.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,292091117.0,206834915.0,151333894.0,93498791.0
