item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,808759526.0,673141739.0,570276917.0,497857715.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,18719901.0,17332692.0,14803560.0,61421536.0
1. Tiền,1. Cash,18719901.0,13332692.0,8803560.0,12921536.0
2. Các khoản tương đương tiền,2. Cash equivalents,,4000000.0,6000000.0,48500000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,678800000.0,539800000.0,432800000.0,300000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,678800000.0,539800000.0,432800000.0,300000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,28225424.0,34837905.0,29301331.0,44096342.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,14040231.0,18768545.0,19552640.0,20695819.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1441249.0,6713562.0,3452636.0,1202242.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,13377119.0,10174324.0,7365585.0,23432036.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-633175.0,-818527.0,-1069529.0,-1233755.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,77218070.0,60587359.0,57880222.0,50671002.0
1. Hàng tồn kho,1. Inventories,77218070.0,60587359.0,57880222.0,50671002.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,,,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,5796131.0,20583784.0,35491804.0,41668836.0
