item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,7764923372.0,9004312866.0,8098846607.0,6243360911.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,676000513.0,679886097.0,655993278.0,814270400.0
Các khoản dự phòng,(Reversal of provisions)/provisions,133072487.0,123798546.0,108026674.0,76909069.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,602175.0,2543565.0,2499316.0,-88122.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-1066839853.0,4533244.0,-1867456923.0,7621992.0
Chi phí lãi vay,Interest expense,508325474.0,334488178.0,488321280.0,310203036.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,-2981349.0,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,-1829383519.0,,-899616239.0
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,-82956930.0,,,-13296085.0
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,7930145890.0,8320178978.0,7486230232.0,6539364962.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-18619555.0,21693558.0,-405613326.0,-83797855.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-357337894.0,-527434244.0,214638927.0,-323700694.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-186819282.0,258897212.0,1526486554.0,-1397713341.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-1353213411.0,35395085.0,52889238.0,41017992.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,-2400812673.0,2592779526.0,-1390607808.0,-1202171718.0
Tiền lãi vay đã trả,Interest paid,-487707283.0,-366292537.0,-496972593.0,-294397897.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-993305180.0,-1107911117.0,-731465660.0,-789711508.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,,-23000.0,,-4697077.0
