item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,5243.92,4705.31,4509.98,4245.66
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),18085.91,16305.01,17379.55,14204.83
Chỉ số giá thị trường trên thu nhập (P/E),P/E,16.27,26.46,20.35,11.87
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,4.72,7.64,5.28,3.55
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,0.7,1.13,0.93,0.62
Tỷ suất cổ tức,Dividend yield,0.03,0.04,0.01,0.02
Beta,Beta,1.02,1.26,0.62,0.43
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,12.31,20.44,15.43,11.8
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,8.68
Tỷ suất lợi nhuận gộp biên,Gross profit margin,7.04,7.01,7.89,7.91
Tỷ lệ lãi EBIT,EBIT margin,6.01,5.81,6.46,6.17
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,8.56,8.34,8.74,8.39
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,4.3,4.27,4.57,4.73
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,30.5,27.94,28.56,30.16
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),33.26,30.32,34.03,34.17
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,7.85,7.68,7.96,8.85
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,10.55,11.6,20.59,25.82
Tăng trưởng  lợi nhuận gộp,Gross profit,11.02,-0.88,20.36,18.01
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,10.92,4.22,16.21,17.67
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,11.45,4.33,16.48,18.03
Tăng trưởng tổng tài sản,Total assets,15.18,2.75,14.48,52.42
Tăng trưởng nợ dài hạn,Long-term liabilities,-11.87,49.92,38.61,73.34
Tăng trưởng nợ phải trả,Liabilities,16.7,6.36,11.59,66.54
Tăng trưởng vốn chủ sở hữu,Owner's equity,10.92,-6.18,22.35,23.87
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,23.1
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.3,0.19,0.18,0.1
Tỷ số thanh toán nhanh,Quick ratio,1.11,1.03,1.06,0.99
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.59,0.37,0.4,0.4
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.18,1.17,1.24,1.21
Khả năng thanh toán lãi vay,Interest coverage,9.03,12.05,8.6,25.09
