item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3385881371.0,2637646921.0,2259844813.0,2607502164.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,317238237.0,444562512.0,283755423.0,512492211.0
1. Tiền,1. Cash,317238237.0,250634962.0,60456001.0,103715149.0
2. Các khoản tương đương tiền,2. Cash equivalents,,193927550.0,223299422.0,408777063.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,466556930.0,260000000.0,15000000.0,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,466556930.0,260000000.0,15000000.0,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1030293126.0,740189455.0,774878881.0,558603558.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1013721284.0,690550074.0,696966932.0,470750213.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,2123288.0,2842552.0,788378.0,1208754.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,19681099.0,51438121.0,77764978.0,89132561.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-5232546.0,-4641292.0,-641407.0,-2487970.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1445531410.0,1074432498.0,1038742852.0,1279993895.0
1. Hàng tồn kho,1. Inventories,1503042294.0,1093845497.0,1053797916.0,1304464135.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-57510884.0,-19412999.0,-15055064.0,-24470240.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,126261668.0,118462457.0,147467656.0,256412499.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,27469286.0,30613389.0,25414729.0,25548020.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,98792383.0,70269715.0,110786936.0,213332662.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,17579353.0,11265992.0,17531816.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,3540736390.0,3179228308.0,2970569640.0,2684341676.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,10680826.0,10680826.0,10680826.0,10680826.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,10680826.0,10680826.0,10680826.0,10680826.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,2716056425.0,2117164742.0,2184861334.0,1812357749.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,2456309126.0,1960839541.0,2022921237.0,1790947003.0
      - Nguyên giá,    - Cost,4166429586.0,3479629193.0,3377794603.0,2962179868.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-1710120461.0,-1518789653.0,-1354873366.0,-1171232865.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
