item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1769425626.0,1594031971.0,1530494507.0,1226498651.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,175952242.0,208296452.0,367084838.0,176029928.0
1. Tiền,1. Cash,113980076.0,180156031.0,203716577.0,81089669.0
2. Các khoản tương đương tiền,2. Cash equivalents,61972166.0,28140421.0,163368261.0,94940260.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,529511869.0,521786553.0,415028664.0,324334741.0
1. Chứng khoán kinh doanh,1. Available for sale securities,10000000.0,10000000.0,10000000.0,10000000.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,519511869.0,511786553.0,405028664.0,314334741.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,417185666.0,274511587.0,238916189.0,202976186.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,356416031.0,245951692.0,216114817.0,186177114.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,58749988.0,29100724.0,11345935.0,12205965.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,487272.0,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,17603736.0,11155286.0,21821059.0,13369089.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-16071361.0,-11696115.0,-10365621.0,-8775981.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,562684346.0,549326081.0,467898029.0,479008496.0
1. Hàng tồn kho,1. Inventories,565059946.0,550389724.0,469754084.0,480793926.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-2375599.0,-1063643.0,-1856055.0,-1785430.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,84091502.0,40111299.0,41566786.0,44149300.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,2336361.0,1504303.0,2693810.0,1223477.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,79880239.0,38590090.0,38757187.0,42900681.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1874902.0,16907.0,115789.0,25141.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,569876852.0,574878989.0,593406138.0,589766376.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,8868780.0,,,3841.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,7937280.0,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,931500.0,,,3841.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,462292550.0,495641963.0,507865034.0,516884260.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,399469467.0,435646686.0,449041431.0,457253646.0
      - Nguyên giá,    - Cost,1229064183.0,1191950000.0,1133750579.0,1056394177.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-829594716.0,-756303314.0,-684709148.0,-599140530.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,5369238.0,,,
      - Nguyên giá,    - Cost,5644583.0,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-275346.0,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,57453846.0,59995277.0,58823602.0,59630613.0
      - Nguyên giá,    - Cost,84510085.0,81640182.0,76552487.0,73561399.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-27056239.0,-21644905.0,-17728885.0,-13930786.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
