item,item_en,2026-Q1,2025-Q4,2025-Q3,2025-Q2
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,461139085.0,463938609.0,414685736.0,440538941.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,47008297.0,22254795.0,47151599.0,25330918.0
1. Tiền,1. Cash,40994715.0,10182044.0,24784003.0,22013705.0
2. Các khoản tương đương tiền,2. Cash equivalents,6013582.0,12072751.0,22367596.0,3317213.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,202635455.0,235519978.0,149989392.0,210554312.0
1. Chứng khoán kinh doanh,1. Available for sale securities,1958628.0,1958628.0,7981550.0,13859272.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-884788.0,-954068.0,-988708.0,-889640.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,201561615.0,234515418.0,142996549.0,197584681.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,178265550.0,182118414.0,194700724.0,185138360.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,8066923.0,6797856.0,7964704.0,6102606.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,163781431.0,172107952.0,182722368.0,175582140.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,6582525.0,3377935.0,4032902.0,3472864.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-165329.0,-165329.0,-19250.0,-19250.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,119031.0,107853.0,111845.0,127582.0
1. Hàng tồn kho,1. Inventories,119031.0,107853.0,111845.0,127582.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,,,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,33110751.0,23937569.0,22732175.0,19387769.0
