item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,661757570.0,582364160.0,678896737.0,946201383.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,26146623.0,293885854.0,232406099.0,46786231.0
1. Tiền,1. Cash,24104935.0,18593277.0,21660749.0,46486231.0
2. Các khoản tương đương tiền,2. Cash equivalents,2041689.0,275292577.0,210745350.0,300000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,425559588.0,126197085.0,191073696.0,601735939.0
1. Chứng khoán kinh doanh,1. Available for sale securities,2257388.0,2257388.0,2257388.0,2257388.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,423302200.0,123939697.0,188816308.0,599478551.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,57565501.0,66883139.0,85050070.0,132638491.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,59497508.0,60715001.0,70803697.0,101489890.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,3970078.0,7584211.0,6383928.0,9089206.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,37424698.0,33768450.0,29034230.0,28694020.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-56526327.0,-48384068.0,-34268958.0,-19731800.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,13199544.0,13199544.0,13097174.0,13097174.0
IV. Hàng tồn kho,IV. Inventories,139711826.0,92044253.0,167175417.0,157682731.0
1. Hàng tồn kho,1. Inventories,141745620.0,95314531.0,174181997.0,159809044.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-2033794.0,-3270278.0,-7006580.0,-2126314.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,12774031.0,3353829.0,3191454.0,7357991.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,265738.0,240475.0,144670.0,240878.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,10821760.0,2841190.0,2445000.0,1901939.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1686533.0,272165.0,601784.0,5215174.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,2102231973.0,2004668154.0,1894473781.0,1740256895.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,4458406.0,4432461.0,4370628.0,4252285.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,4481548.0,4432461.0,4370628.0,4252285.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-23142.0,,,
II. Tài sản cố định,II. Fixed assets,69884565.0,74872818.0,101902370.0,108955585.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,49023373.0,53358252.0,79495788.0,85623391.0
      - Nguyên giá,    - Cost,331874581.0,330706883.0,366356592.0,363149252.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-282851208.0,-277348631.0,-286860803.0,-277525860.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,20861192.0,21514566.0,22406582.0,23332193.0
      - Nguyên giá,    - Cost,33482084.0,33221748.0,33221748.0,33221748.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-12620892.0,-11707182.0,-10815166.0,-9889555.0
III. Bất động sản đầu tư,III. Investment properties,17290656.0,18181486.0,,
      - Nguyên giá,    - Cost,34606805.0,34606805.0,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-17316150.0,-16425319.0,,
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,692974549.0,692779076.0,692779076.0,680171109.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
