item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3476485728.0,3335692665.0,2855667807.0,2432310143.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,45722178.0,168968495.0,71099655.0,47462341.0
1. Tiền,1. Cash,34061077.0,40175248.0,64074998.0,43062341.0
2. Các khoản tương đương tiền,2. Cash equivalents,11661101.0,128793247.0,7024658.0,4400000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,602446094.0,363383492.0,43709489.0,49358725.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,602446094.0,363383492.0,43709489.0,49358725.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1258074587.0,1181648963.0,1037625011.0,637227509.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1044635314.0,1023496399.0,934278666.0,600080376.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,190812192.0,137269914.0,86077766.0,49533142.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,216015.0,435386.0,794365.0,671817.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,58982267.0,62530218.0,57747805.0,28383160.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-36571200.0,-42082955.0,-43971470.0,-44138866.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,2697880.0,2697880.0
IV. Hàng tồn kho,IV. Inventories,1421516167.0,1495004843.0,1594510958.0,1587744034.0
1. Hàng tồn kho,1. Inventories,1437598362.0,1501318030.0,1600824146.0,1618035406.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-16082195.0,-6313188.0,-6313188.0,-30291371.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,148726701.0,126686873.0,108722693.0,110517533.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,48268944.0,38875024.0,29400951.0,29908549.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,100457757.0,87811849.0,79321743.0,80608984.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,2348229739.0,2297552158.0,2294116786.0,2298961567.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,34470215.0,39982680.0,39987780.0,68687649.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,23000.0,28100.0,33200.0
6. Phải thu dài hạn khác,6. Other long-term receivables,34470215.0,39959680.0,39959680.0,68654449.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,1102107621.0,1092170161.0,1100232742.0,1093440730.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,489153089.0,391695065.0,360119033.0,331315315.0
      - Nguyên giá,    - Cost,1725558194.0,1576250598.0,1523738461.0,1475338983.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-1236405106.0,-1184555533.0,-1163619429.0,-1144023668.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,279037918.0,365121391.0,403322913.0,423897528.0
      - Nguyên giá,    - Cost,384853529.0,493631400.0,527910883.0,538512977.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-105815612.0,-128510009.0,-124587969.0,-114615449.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,333916614.0,335353705.0,336790796.0,338227887.0
      - Nguyên giá,    - Cost,375235023.0,375235023.0,375235023.0,375235023.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-41318408.0,-39881318.0,-38444227.0,-37007136.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,446571891.0,391431612.0,366307871.0,359733654.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,446571891.0,391431612.0,366307871.0,359733654.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,68601470.0,68466265.0,68466265.0,68054901.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",61660931.0,60753884.0,60753884.0,60892542.0
