item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,18617297232.0,15664103071.0,15712669063.0,15949659614.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,522025257.0,584695579.0,445325987.0,256848696.0
1. Tiền,1. Cash,438425257.0,542695579.0,339404313.0,256848696.0
2. Các khoản tương đương tiền,2. Cash equivalents,83600000.0,42000000.0,105921674.0,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2007488137.0,2246459134.0,1270170000.0,1620725652.0
1. Chứng khoán kinh doanh,1. Available for sale securities,97918137.0,99289134.0,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1909570000.0,2147170000.0,1270170000.0,1620725652.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,156742123.0,259873715.0,160455584.0,304632446.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,48760416.0,106384594.0,55983103.0,104257111.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,40846966.0,58899697.0,52739480.0,117957364.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,8000000.0,40000000.0,,40000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,90681159.0,82869873.0,80117261.0,70657919.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-31918617.0,-28531587.0,-28518444.0,-28518444.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,372200.0,251139.0,134184.0,278496.0
IV. Hàng tồn kho,IV. Inventories,15835506448.0,12448786824.0,13713358720.0,13647265729.0
1. Hàng tồn kho,1. Inventories,15881309718.0,12494991998.0,13758349205.0,13705778487.0
