item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,5188424707.0,4539013882.0,5048539209.0,3074182414.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,346783866.0,340646626.0,264461589.0,203929965.0
1. Tiền,1. Cash,188181866.0,326300626.0,259175589.0,134979153.0
2. Các khoản tương đương tiền,2. Cash equivalents,158602000.0,14346000.0,5286000.0,68950812.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,51552470.0,48273005.0,45140000.0,140000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,51552470.0,48273005.0,45140000.0,140000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1837615923.0,1445890890.0,1344374526.0,1244988593.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1317980919.0,1159269803.0,1093240724.0,1057024229.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,480067442.0,362072311.0,241840308.0,145648113.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,87970900.0,14024131.0,5166040.0,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,120264229.0,98267862.0,107831329.0,120941131.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-168667568.0,-187743217.0,-103703876.0,-78624879.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2905121285.0,2633025711.0,3323119385.0,1581188199.0
1. Hàng tồn kho,1. Inventories,2916346972.0,2638636314.0,3323119385.0,1581188199.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-11225687.0,-5610602.0,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,47351163.0,71177649.0,71443710.0,43935657.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,2476209.0,1058647.0,1099451.0,1342242.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,44733128.0,70119002.0,70344258.0,42588684.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,141825.0,,,4731.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
