item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,27017867549.0,23882307235.0,16289894707.0,16388291607.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,11584690622.0,11421530345.0,5757120570.0,5219378499.0
1. Tiền,1. Cash,4426971887.0,7137281291.0,3628139793.0,3689136368.0
2. Các khoản tương đương tiền,2. Cash equivalents,7157718735.0,4284249054.0,2128980776.0,1530242131.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,4274965498.0,3886136152.0,4329388584.0,4837330576.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,4274965498.0,3886136152.0,4329388584.0,4837330576.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,7303255496.0,6243893216.0,4185005659.0,5043467851.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,4415724080.0,4706373474.0,3111110096.0,4158365601.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1169660373.0,503153961.0,429627258.0,305968148.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,1115629206.0,315652153.0,126550861.0,69968946.0
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,811893003.0,943219910.0,639548338.0,656830079.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-209651166.0,-224506281.0,-121830894.0,-147664924.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,3233783009.0,1830251469.0,1470404313.0,1012219488.0
1. Hàng tồn kho,1. Inventories,3249346898.0,1842464776.0,1476352779.0,1014169743.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-15563889.0,-12213307.0,-5948466.0,-1950254.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,621172924.0,500496053.0,547975583.0,275895192.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,67304148.0,49689840.0,50799468.0,37994411.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,552638158.0,449424332.0,495021151.0,234819755.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1230618.0,1381881.0,2154964.0,2944663.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,136364.0
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,11548021163.0,10194501124.0,10126114103.0,9439480033.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,30535248.0,97115488.0,122783978.0,123822830.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,485670.0
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,30535248.0,97115488.0,122783978.0,123337160.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,4777191212.0,3587779563.0,3391382056.0,3040183166.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,4705169377.0,3525960023.0,3327996428.0,2973164199.0
      - Nguyên giá,    - Cost,15853998916.0,13956342463.0,13208829690.0,12400929737.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-11148829540.0,-10430382439.0,-9880833261.0,-9427765538.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,72021835.0,61819539.0,63385628.0,67018967.0
      - Nguyên giá,    - Cost,201762329.0,198039222.0,191910444.0,187999065.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-129740494.0,-136219683.0,-128524816.0,-120980097.0
III. Bất động sản đầu tư,III. Investment properties,154924417.0,159659689.0,164394961.0,169130233.0
