item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,3698327012.0,3972180279.0,3947390246.0,2270127396.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,2059934632.0,2177193998.0,2184794870.0,2168347034.0
Các khoản dự phòng,(Reversal of provisions)/provisions,675868268.0,456775412.0,141013750.0,-330850093.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,6407280.0,-10878155.0,13287356.0,30771697.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-1818080256.0,-1546179462.0,-2465763181.0,-1818236639.0
Chi phí lãi vay,Interest expense,798238768.0,568190119.0,898602547.0,644056269.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,23302392.0,1061656963.0,2171949099.0
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,5420695703.0,5640584584.0,5780982551.0,5136164764.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-3775533540.0,-1986871619.0,2148238587.0,-4447132924.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,1599654988.0,-1069142043.0,2623792412.0,-3914561991.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",3451449668.0,2686050322.0,-3354468238.0,9905899639.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-182107341.0,-321976620.0,-103026231.0,142238137.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,50000.0,,276726.0,
Tiền lãi vay đã trả,Interest paid,-798238768.0,-594550108.0,-851560272.0,-632180251.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-731272950.0,-908627737.0,-433197207.0,-454879657.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,6085891.0,5650937.0,5073064.0,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-736657370.0,-1078126942.0,-542538240.0,-643783848.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,4254126281.0,2372990773.0,5273573151.0,5091763868.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-2938644557.0,-1995731600.0,-1652018073.0,-2120326212.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,18820453.0,44365513.0,32687540.0,240946232.0
