item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,6896280691.0,6970315188.0,7531569092.0,6000405699.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,359964873.0,175042635.0,114897412.0,121781678.0
1. Tiền,1. Cash,143495646.0,151439113.0,40175541.0,25179014.0
2. Các khoản tương đương tiền,2. Cash equivalents,216469227.0,23603522.0,74721870.0,96602664.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,89245189.0,98362754.0,18115148.0,62672729.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,2863.0,2863.0,76551438.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,-24481409.0
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,89245189.0,98359891.0,18112285.0,10602700.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2810899060.0,3187064947.0,3569276405.0,2980933129.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,174131398.0,251856406.0,441396106.0,216073178.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1109757972.0,550359936.0,901088526.0,386532752.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,887024223.0,1700033232.0,1287030494.0,1446924329.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,698245491.0,697134696.0,962359438.0,933556039.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-58260024.0,-12319323.0,-22598160.0,-2153169.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,3493136211.0,3337206353.0,3663741050.0,2776108098.0
1. Hàng tồn kho,1. Inventories,3499707320.0,3338186768.0,3664721465.0,2777113024.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-6571109.0,-980415.0,-980415.0,-1004926.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,143035358.0,172638499.0,165539077.0,58910064.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,3539347.0,12290669.0,6025163.0,7093382.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,137966325.0,156637350.0,159513221.0,51815989.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1529686.0,3710480.0,693.0,693.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,6015370805.0,4876575467.0,3099608381.0,3690870253.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,2355261087.0,1987712227.0,902601166.0,1267057114.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,394613837.0,397367546.0,145481129.0,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,10000000.0,8580000.0,8580000.0,
6. Phải thu dài hạn khác,6. Other long-term receivables,1951147250.0,1581764681.0,748540037.0,1267057114.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-500000.0,,,
II. Tài sản cố định,II. Fixed assets,93491270.0,99222545.0,197244964.0,204134068.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,2542382.0,808218.0,455827.0,1288052.0
