time,open,high,low,close,volume,symbol,name
2025-03-28 00:00:00+00:00,2063.31,2063.31,2013.0,2023.27,-99999902,RUT,Russell 2000
2025-03-31 00:00:00+00:00,1997.97,2021.95,1973.08,2011.91,-99999902,RUT,Russell 2000
2025-04-01 00:00:00+00:00,2007.59,2027.0,1985.66,2012.24,-99999902,RUT,Russell 2000
2025-04-02 00:00:00+00:00,1998.33,2048.15,1986.33,2045.36,-99999902,RUT,Russell 2000
2025-04-03 00:00:00+00:00,1981.67,1981.67,1909.7,1910.55,-99999902,RUT,Russell 2000
2025-04-04 00:00:00+00:00,1866.0,1866.0,1783.06,1827.03,-99999902,RUT,Russell 2000
2025-04-07 00:00:00+00:00,1775.12,1891.16,1733.16,1810.14,-99999902,RUT,Russell 2000
2025-04-08 00:00:00+00:00,1850.91,1868.99,1738.82,1760.71,-99999902,RUT,Russell 2000
2025-04-09 00:00:00+00:00,1743.19,1930.6,1732.99,1913.16,-99999902,RUT,Russell 2000
2025-04-10 00:00:00+00:00,1864.77,1864.77,1788.98,1831.39,-99999902,RUT,Russell 2000
2025-04-11 00:00:00+00:00,1827.66,1860.85,1802.23,1860.2,-99999902,RUT,Russell 2000
2025-04-14 00:00:00+00:00,1890.66,1892.88,1848.53,1880.88,-99999902,RUT,Russell 2000
2025-04-15 00:00:00+00:00,1879.68,1902.32,1874.99,1882.92,-99999902,RUT,Russell 2000
2025-04-16 00:00:00+00:00,1872.76,1879.9,1842.15,1863.48,-99999902,RUT,Russell 2000
2025-04-17 00:00:00+00:00,1863.5,1887.64,1861.3,1880.62,-99999902,RUT,Russell 2000
2025-04-21 00:00:00+00:00,1862.71,1863.21,1823.38,1840.32,-99999902,RUT,Russell 2000
2025-04-22 00:00:00+00:00,1863.94,1892.92,1860.8,1890.28,-99999902,RUT,Russell 2000
2025-04-23 00:00:00+00:00,1938.31,1967.92,1914.62,1919.14,-99999902,RUT,Russell 2000
2025-04-24 00:00:00+00:00,1922.46,1958.71,1919.05,1957.59,-99999902,RUT,Russell 2000
2025-04-25 00:00:00+00:00,1944.73,1957.62,1934.38,1957.62,-99999902,RUT,Russell 2000
2025-04-28 00:00:00+00:00,1960.39,1973.94,1942.02,1965.55,-99999902,RUT,Russell 2000
2025-04-29 00:00:00+00:00,1957.94,1982.84,1948.16,1976.52,-99999902,RUT,Russell 2000
2025-04-30 00:00:00+00:00,1950.07,1969.4,1925.35,1964.12,-99999902,RUT,Russell 2000
2025-05-01 00:00:00+00:00,1974.78,1990.7,1960.49,1975.86,-99999902,RUT,Russell 2000
2025-05-02 00:00:00+00:00,1997.73,2026.53,1997.73,2020.74,-99999902,RUT,Russell 2000
2025-05-05 00:00:00+00:00,2003.98,2020.09,2000.29,2004.26,-99999902,RUT,Russell 2000
2025-05-06 00:00:00+00:00,1984.7,1998.32,1976.86,1983.19,-99999902,RUT,Russell 2000
2025-05-07 00:00:00+00:00,1993.73,1998.79,1977.61,1989.66,-99999902,RUT,Russell 2000
2025-05-08 00:00:00+00:00,2009.73,2040.46,2000.12,2026.41,-99999902,RUT,Russell 2000
2025-05-09 00:00:00+00:00,2031.13,2037.3,2016.29,2023.07,-99999902,RUT,Russell 2000
2025-05-12 00:00:00+00:00,2086.81,2104.71,2076.91,2092.2,-99999902,RUT,Russell 2000
2025-05-13 00:00:00+00:00,2101.55,2109.95,2095.24,2102.35,-99999902,RUT,Russell 2000
2025-05-14 00:00:00+00:00,2096.46,2099.34,2082.81,2083.8,-99999902,RUT,Russell 2000
2025-05-15 00:00:00+00:00,2077.4,2094.97,2069.34,2094.69,-99999902,RUT,Russell 2000
2025-05-16 00:00:00+00:00,2096.02,2114.95,2094.35,2113.25,-99999902,RUT,Russell 2000
2025-05-19 00:00:00+00:00,2082.2,2104.54,2081.48,2104.43,-99999902,RUT,Russell 2000
2025-05-20 00:00:00+00:00,2101.38,2111.19,2095.55,2105.58,-99999902,RUT,Russell 2000
2025-05-21 00:00:00+00:00,2084.11,2087.07,2043.18,2046.56,-99999902,RUT,Russell 2000
2025-05-22 00:00:00+00:00,2042.03,2057.01,2032.4,2045.56,-99999902,RUT,Russell 2000
2025-05-23 00:00:00+00:00,2014.11,2044.89,2011.2,2039.85,-99999902,RUT,Russell 2000
2025-05-27 00:00:00+00:00,2059.18,2090.56,2058.2,2090.4,-99999902,RUT,Russell 2000
2025-05-28 00:00:00+00:00,2089.91,2092.39,2066.44,2067.8,-99999902,RUT,Russell 2000
2025-05-29 00:00:00+00:00,2077.67,2081.52,2061.02,2074.78,-99999902,RUT,Russell 2000
2025-05-30 00:00:00+00:00,2067.33,2074.74,2051.12,2066.29,-99999902,RUT,Russell 2000
2025-06-02 00:00:00+00:00,2066.5,2070.54,2043.6,2070.16,-99999902,RUT,Russell 2000
2025-06-03 00:00:00+00:00,2074.03,2107.39,2070.86,2102.98,-99999902,RUT,Russell 2000
2025-06-04 00:00:00+00:00,2103.28,2110.22,2096.73,2098.48,-99999902,RUT,Russell 2000
2025-06-05 00:00:00+00:00,2099.56,2110.08,2086.79,2097.35,-99999902,RUT,Russell 2000
2025-06-06 00:00:00+00:00,2115.2,2132.35,2115.2,2132.25,-99999902,RUT,Russell 2000
2025-06-09 00:00:00+00:00,2144.16,2154.39,2139.05,2144.45,-99999902,RUT,Russell 2000
2025-06-10 00:00:00+00:00,2150.74,2164.47,2150.74,2156.41,-99999902,RUT,Russell 2000
2025-06-11 00:00:00+00:00,2163.54,2170.49,2146.91,2148.23,-99999902,RUT,Russell 2000
2025-06-12 00:00:00+00:00,2142.28,2142.88,2131.07,2140.09,-99999902,RUT,Russell 2000
2025-06-13 00:00:00+00:00,2120.23,2125.08,2095.64,2100.51,-99999902,RUT,Russell 2000
2025-06-16 00:00:00+00:00,2115.07,2134.71,2115.07,2124.13,-99999902,RUT,Russell 2000
2025-06-17 00:00:00+00:00,2113.86,2120.38,2101.59,2101.96,-99999902,RUT,Russell 2000
2025-06-18 00:00:00+00:00,2101.36,2127.67,2100.44,2112.96,-99999902,RUT,Russell 2000
2025-06-20 00:00:00+00:00,2123.4,2127.55,2103.32,2109.27,-99999902,RUT,Russell 2000
2025-06-23 00:00:00+00:00,2105.52,2133.36,2088.07,2132.68,-99999902,RUT,Russell 2000
2025-06-24 00:00:00+00:00,2144.96,2164.9,2142.74,2161.21,-99999902,RUT,Russell 2000
2025-06-25 00:00:00+00:00,2163.01,2163.67,2135.96,2136.18,-99999902,RUT,Russell 2000
2025-06-26 00:00:00+00:00,2141.47,2172.13,2141.47,2172.11,-99999902,RUT,Russell 2000
2025-06-27 00:00:00+00:00,2176.74,2189.18,2159.8,2172.53,-99999902,RUT,Russell 2000
2025-06-30 00:00:00+00:00,2177.82,2182.37,2173.2,2175.04,-99999902,RUT,Russell 2000
2025-07-01 00:00:00+00:00,2165.63,2218.59,2160.63,2197.54,-99999902,RUT,Russell 2000
2025-07-02 00:00:00+00:00,2199.66,2226.79,2194.26,2226.38,-99999902,RUT,Russell 2000
2025-07-03 00:00:00+00:00,2232.3,2249.04,2232.3,2249.04,-99999902,RUT,Russell 2000
2025-07-07 00:00:00+00:00,2237.52,2243.38,2204.31,2214.23,-99999902,RUT,Russell 2000
2025-07-08 00:00:00+00:00,2219.1,2238.53,2219.1,2228.74,-99999902,RUT,Russell 2000
2025-07-09 00:00:00+00:00,2236.35,2252.77,2229.35,2252.49,-99999902,RUT,Russell 2000
2025-07-10 00:00:00+00:00,2251.04,2275.7,2247.19,2263.41,-99999902,RUT,Russell 2000
2025-07-11 00:00:00+00:00,2253.95,2253.95,2233.41,2234.83,-99999902,RUT,Russell 2000
2025-07-14 00:00:00+00:00,2231.68,2250.2,2229.46,2249.73,-99999902,RUT,Russell 2000
2025-07-15 00:00:00+00:00,2254.77,2257.57,2205.05,2205.05,-99999902,RUT,Russell 2000
2025-07-16 00:00:00+00:00,2212.88,2229.95,2189.3,2226.98,-99999902,RUT,Russell 2000
2025-07-17 00:00:00+00:00,2228.04,2258.46,2227.2,2253.68,-99999902,RUT,Russell 2000
2025-07-18 00:00:00+00:00,2265.15,2269.61,2238.11,2240.01,-99999902,RUT,Russell 2000
2025-07-21 00:00:00+00:00,2248.25,2259.22,2230.02,2231.13,-99999902,RUT,Russell 2000
2025-07-22 00:00:00+00:00,2231.18,2254.57,2224.33,2248.76,-99999902,RUT,Russell 2000
2025-07-23 00:00:00+00:00,2259.19,2283.2,2259.19,2283.13,-99999902,RUT,Russell 2000
2025-07-24 00:00:00+00:00,2276.46,2276.46,2251.77,2252.13,-99999902,RUT,Russell 2000
2025-07-25 00:00:00+00:00,2257.29,2262.58,2244.46,2261.07,-99999902,RUT,Russell 2000
2025-07-28 00:00:00+00:00,2267.57,2270.17,2252.98,2256.73,-99999902,RUT,Russell 2000
2025-07-29 00:00:00+00:00,2268.33,2273.38,2239.09,2242.96,-99999902,RUT,Russell 2000
2025-07-30 00:00:00+00:00,2249.32,2265.81,2220.3,2232.4,-99999902,RUT,Russell 2000
2025-07-31 00:00:00+00:00,2225.64,2235.63,2207.39,2211.65,-99999902,RUT,Russell 2000
2025-08-01 00:00:00+00:00,2192.94,2192.94,2143.43,2166.78,-99999902,RUT,Russell 2000
2025-08-04 00:00:00+00:00,2177.1,2212.45,2177.1,2212.3,-99999902,RUT,Russell 2000
2025-08-05 00:00:00+00:00,2218.44,2228.48,2200.73,2225.67,-99999902,RUT,Russell 2000
2025-08-06 00:00:00+00:00,2224.25,2225.36,2211.21,2221.29,-99999902,RUT,Russell 2000
2025-08-07 00:00:00+00:00,2234.58,2243.16,2202.87,2214.72,-99999902,RUT,Russell 2000
2025-08-08 00:00:00+00:00,2222.79,2228.3,2214.27,2218.42,-99999902,RUT,Russell 2000
2025-08-11 00:00:00+00:00,2221.91,2229.73,2213.54,2216.51,-99999902,RUT,Russell 2000
2025-08-12 00:00:00+00:00,2232.06,2283.67,2229.68,2282.78,-99999902,RUT,Russell 2000
2025-08-13 00:00:00+00:00,2296.19,2329.26,2296.03,2328.06,-99999902,RUT,Russell 2000
2025-08-14 00:00:00+00:00,2304.49,2304.49,2279.86,2299.08,-99999902,RUT,Russell 2000
2025-08-15 00:00:00+00:00,2304.2,2304.99,2279.57,2286.52,-99999902,RUT,Russell 2000
2025-08-18 00:00:00+00:00,2287.12,2298.27,2285.8,2294.47,-99999902,RUT,Russell 2000
2025-08-19 00:00:00+00:00,2295.12,2300.51,2272.86,2276.61,-99999902,RUT,Russell 2000
2025-08-20 00:00:00+00:00,2273.79,2274.69,2252.43,2269.35,-99999902,RUT,Russell 2000
2025-08-21 00:00:00+00:00,2258.94,2277.01,2254.55,2274.1,-99999902,RUT,Russell 2000
2025-08-22 00:00:00+00:00,2285.18,2366.6,2285.18,2361.95,-99999902,RUT,Russell 2000
2025-08-25 00:00:00+00:00,2357.39,2357.39,2339.07,2339.17,-99999902,RUT,Russell 2000
2025-08-26 00:00:00+00:00,2339.17,2361.71,2339.17,2358.6,-99999902,RUT,Russell 2000
2025-08-27 00:00:00+00:00,2353.93,2375.71,2352.78,2373.8,-99999902,RUT,Russell 2000
2025-08-28 00:00:00+00:00,2382.59,2384.01,2370.12,2378.41,-99999902,RUT,Russell 2000
2025-08-29 00:00:00+00:00,2381.16,2382.13,2359.4,2366.42,-99999902,RUT,Russell 2000
2025-09-02 00:00:00+00:00,2339.86,2354.98,2329.95,2352.21,-99999902,RUT,Russell 2000
2025-09-03 00:00:00+00:00,2352.37,2359.2,2340.49,2349.97,-99999902,RUT,Russell 2000
2025-09-04 00:00:00+00:00,2354.41,2379.79,2351.34,2379.61,-99999902,RUT,Russell 2000
2025-09-05 00:00:00+00:00,2389.98,2407.37,2366.78,2391.05,-99999902,RUT,Russell 2000
2025-09-08 00:00:00+00:00,2395.65,2398.14,2378.82,2394.89,-99999902,RUT,Russell 2000
2025-09-09 00:00:00+00:00,2393.55,2393.99,2370.21,2381.82,-99999902,RUT,Russell 2000
2025-09-10 00:00:00+00:00,2384.69,2394.16,2369.01,2378.01,-99999902,RUT,Russell 2000
2025-09-11 00:00:00+00:00,2380.94,2422.33,2379.99,2421.53,-99999902,RUT,Russell 2000
2025-09-12 00:00:00+00:00,2416.0,2416.05,2396.71,2397.06,-99999902,RUT,Russell 2000
2025-09-15 00:00:00+00:00,2402.94,2411.52,2399.78,2405.13,-99999902,RUT,Russell 2000
2025-09-16 00:00:00+00:00,2405.0,2406.92,2388.24,2403.03,-99999902,RUT,Russell 2000
2025-09-17 00:00:00+00:00,2406.1,2453.36,2396.1,2407.34,-99999902,RUT,Russell 2000
2025-09-18 00:00:00+00:00,2420.59,2470.08,2420.59,2467.7,-99999902,RUT,Russell 2000
2025-09-19 00:00:00+00:00,2471.95,2472.27,2445.86,2448.77,-99999902,RUT,Russell 2000
2025-09-22 00:00:00+00:00,2445.9,2466.89,2431.62,2463.34,-99999902,RUT,Russell 2000
2025-09-23 00:00:00+00:00,2467.27,2488.84,2455.07,2457.51,-99999902,RUT,Russell 2000
2025-09-24 00:00:00+00:00,2459.29,2461.49,2434.98,2434.98,-99999902,RUT,Russell 2000
2025-09-25 00:00:00+00:00,2418.98,2418.98,2393.81,2411.04,-99999902,RUT,Russell 2000
2025-09-26 00:00:00+00:00,2414.96,2435.15,2413.55,2434.32,-99999902,RUT,Russell 2000
2025-09-29 00:00:00+00:00,2442.66,2449.26,2428.3,2435.25,-99999902,RUT,Russell 2000
2025-09-30 00:00:00+00:00,2432.64,2438.33,2413.28,2436.48,-99999902,RUT,Russell 2000
2025-10-01 00:00:00+00:00,2428.23,2447.46,2424.88,2442.35,-99999902,RUT,Russell 2000
2025-10-02 00:00:00+00:00,2448.98,2458.55,2435.79,2458.49,-99999902,RUT,Russell 2000
2025-10-03 00:00:00+00:00,2466.68,2497.36,2466.68,2476.18,-99999902,RUT,Russell 2000
2025-10-06 00:00:00+00:00,2489.14,2501.92,2481.34,2486.35,-99999902,RUT,Russell 2000
2025-10-07 00:00:00+00:00,2490.43,2493.1,2451.31,2458.42,-99999902,RUT,Russell 2000
2025-10-08 00:00:00+00:00,2467.63,2487.64,2458.67,2483.99,-99999902,RUT,Russell 2000
2025-10-09 00:00:00+00:00,2485.74,2490.75,2459.63,2468.85,-99999902,RUT,Russell 2000
2025-10-10 00:00:00+00:00,2473.29,2484.35,2393.85,2394.59,-99999902,RUT,Russell 2000
2025-10-13 00:00:00+00:00,2423.0,2462.92,2423.0,2461.42,-99999902,RUT,Russell 2000
2025-10-14 00:00:00+00:00,2444.23,2512.68,2417.74,2495.5,-99999902,RUT,Russell 2000
2025-10-15 00:00:00+00:00,2510.57,2541.67,2490.56,2519.75,-99999902,RUT,Russell 2000
2025-10-16 00:00:00+00:00,2523.06,2529.29,2458.25,2467.01,-99999902,RUT,Russell 2000
2025-10-17 00:00:00+00:00,2455.66,2465.09,2433.19,2452.17,-99999902,RUT,Russell 2000
2025-10-20 00:00:00+00:00,2471.15,2500.53,2471.15,2499.91,-99999902,RUT,Russell 2000
2025-10-21 00:00:00+00:00,2495.68,2500.55,2473.57,2487.69,-99999902,RUT,Russell 2000
2025-10-22 00:00:00+00:00,2483.33,2485.14,2426.53,2451.55,-99999902,RUT,Russell 2000
2025-10-23 00:00:00+00:00,2457.33,2488.35,2457.33,2482.66,-99999902,RUT,Russell 2000
2025-10-24 00:00:00+00:00,2502.11,2526.84,2502.11,2513.47,-99999902,RUT,Russell 2000
2025-10-27 00:00:00+00:00,2527.21,2539.94,2515.57,2520.44,-99999902,RUT,Russell 2000
2025-10-28 00:00:00+00:00,2516.12,2523.78,2500.81,2506.65,-99999902,RUT,Russell 2000
2025-10-29 00:00:00+00:00,2505.44,2527.54,2467.71,2484.81,-99999902,RUT,Russell 2000
2025-10-30 00:00:00+00:00,2476.82,2496.05,2464.81,2465.95,-99999902,RUT,Russell 2000
2025-10-31 00:00:00+00:00,2469.18,2484.2,2455.97,2479.38,-99999902,RUT,Russell 2000
2025-11-03 00:00:00+00:00,2481.05,2481.05,2441.91,2471.24,-99999902,RUT,Russell 2000
2025-11-04 00:00:00+00:00,2447.6,2457.12,2426.62,2427.34,-99999902,RUT,Russell 2000
2025-11-05 00:00:00+00:00,2429.13,2473.36,2429.13,2464.78,-99999902,RUT,Russell 2000
2025-11-06 00:00:00+00:00,2460.24,2461.47,2417.09,2418.82,-99999902,RUT,Russell 2000
2025-11-07 00:00:00+00:00,2407.97,2432.91,2380.07,2432.82,-99999902,RUT,Russell 2000
2025-11-10 00:00:00+00:00,2451.75,2468.89,2440.33,2455.65,-99999902,RUT,Russell 2000
2025-11-11 00:00:00+00:00,2451.81,2463.57,2443.41,2458.28,-99999902,RUT,Russell 2000
2025-11-12 00:00:00+00:00,2463.36,2478.14,2449.53,2450.8,-99999902,RUT,Russell 2000
2025-11-13 00:00:00+00:00,2441.61,2441.61,2375.37,2382.98,-99999902,RUT,Russell 2000
2025-11-14 00:00:00+00:00,2359.15,2400.45,2345.1,2388.23,-99999902,RUT,Russell 2000
2025-11-17 00:00:00+00:00,2381.69,2390.92,2334.26,2341.38,-99999902,RUT,Russell 2000
2025-11-18 00:00:00+00:00,2333.41,2363.58,2325.11,2348.74,-99999902,RUT,Russell 2000
2025-11-19 00:00:00+00:00,2349.35,2375.37,2340.55,2347.89,-99999902,RUT,Russell 2000
2025-11-20 00:00:00+00:00,2365.33,2404.25,2303.46,2305.11,-99999902,RUT,Russell 2000
2025-11-21 00:00:00+00:00,2306.78,2383.55,2306.78,2369.59,-99999902,RUT,Russell 2000
2025-11-24 00:00:00+00:00,2372.8,2418.31,2372.34,2414.28,-99999902,RUT,Russell 2000
2025-11-25 00:00:00+00:00,2417.67,2470.83,2417.67,2465.98,-99999902,RUT,Russell 2000
2025-11-26 00:00:00+00:00,2466.01,2502.96,2464.71,2486.12,-99999902,RUT,Russell 2000
2025-11-28 00:00:00+00:00,2492.04,2501.46,2492.04,2500.43,-99999902,RUT,Russell 2000
2025-12-01 00:00:00+00:00,2482.23,2488.58,2468.01,2469.13,-99999902,RUT,Russell 2000
2025-12-02 00:00:00+00:00,2480.05,2487.64,2464.98,2464.98,-99999902,RUT,Russell 2000
2025-12-03 00:00:00+00:00,2469.64,2512.45,2468.65,2512.14,-99999902,RUT,Russell 2000
2025-12-04 00:00:00+00:00,2508.24,2540.01,2501.77,2531.16,-99999902,RUT,Russell 2000
2025-12-05 00:00:00+00:00,2530.45,2538.37,2517.91,2521.48,-99999902,RUT,Russell 2000
2025-12-08 00:00:00+00:00,2532.42,2540.9,2517.14,2520.98,-99999902,RUT,Russell 2000
2025-12-09 00:00:00+00:00,2515.79,2541.77,2514.09,2526.24,-99999902,RUT,Russell 2000
2025-12-10 00:00:00+00:00,2524.48,2576.31,2519.17,2559.61,-99999902,RUT,Russell 2000
2025-12-11 00:00:00+00:00,2560.98,2593.89,2558.46,2590.61,-99999902,RUT,Russell 2000
2025-12-12 00:00:00+00:00,2593.36,2595.98,2548.81,2551.46,-99999902,RUT,Russell 2000
2025-12-15 00:00:00+00:00,2562.5,2567.46,2529.37,2530.67,-99999902,RUT,Russell 2000
2025-12-16 00:00:00+00:00,2526.5,2536.62,2506.54,2519.3,-99999902,RUT,Russell 2000
2025-12-17 00:00:00+00:00,2522.11,2540.24,2487.98,2492.29,-99999902,RUT,Russell 2000
2025-12-18 00:00:00+00:00,2517.66,2531.79,2504.49,2507.87,-99999902,RUT,Russell 2000
2025-12-19 00:00:00+00:00,2508.59,2534.82,2508.59,2529.42,-99999902,RUT,Russell 2000
2025-12-22 00:00:00+00:00,2538.8,2572.9,2538.8,2558.78,-99999902,RUT,Russell 2000
2025-12-23 00:00:00+00:00,2548.64,2553.2,2537.94,2541.12,-99999902,RUT,Russell 2000
2025-12-24 00:00:00+00:00,2539.33,2549.96,2535.13,2548.08,-99999902,RUT,Russell 2000
2025-12-26 00:00:00+00:00,2546.77,2546.77,2527.36,2534.35,-99999902,RUT,Russell 2000
2025-12-29 00:00:00+00:00,2524.84,2533.65,2515.67,2519.8,-99999902,RUT,Russell 2000
2025-12-30 00:00:00+00:00,2519.9,2520.91,2500.49,2500.59,-99999902,RUT,Russell 2000
2025-12-31 00:00:00+00:00,2500.37,2501.77,2480.68,2481.91,-99999902,RUT,Russell 2000
2026-01-02 00:00:00+00:00,2491.82,2509.72,2481.59,2508.22,-99999902,RUT,Russell 2000
2026-01-05 00:00:00+00:00,2516.81,2556.24,2516.81,2547.92,-99999902,RUT,Russell 2000
2026-01-06 00:00:00+00:00,2544.96,2582.99,2541.63,2582.9,-99999902,RUT,Russell 2000
2026-01-07 00:00:00+00:00,2585.62,2585.62,2563.4,2575.42,-99999902,RUT,Russell 2000
2026-01-08 00:00:00+00:00,2567.61,2608.57,2566.66,2603.91,-99999902,RUT,Russell 2000
2026-01-09 00:00:00+00:00,2614.73,2635.8,2606.66,2624.22,-99999902,RUT,Russell 2000
2026-01-12 00:00:00+00:00,2614.09,2636.72,2606.9,2635.69,-99999902,RUT,Russell 2000
2026-01-13 00:00:00+00:00,2644.49,2647.04,2627.4,2633.1,-99999902,RUT,Russell 2000
2026-01-14 00:00:00+00:00,2631.06,2653.31,2624.29,2651.64,-99999902,RUT,Russell 2000
2026-01-15 00:00:00+00:00,2661.11,2689.28,2659.29,2674.56,-99999902,RUT,Russell 2000
2026-01-16 00:00:00+00:00,2676.81,2692.23,2668.56,2677.74,-99999902,RUT,Russell 2000
2026-01-20 00:00:00+00:00,2636.84,2670.32,2632.35,2645.36,-99999902,RUT,Russell 2000
2026-01-21 00:00:00+00:00,2662.12,2703.75,2651.47,2698.17,-99999902,RUT,Russell 2000
2026-01-22 00:00:00+00:00,2717.8,2735.1,2714.99,2718.77,-99999902,RUT,Russell 2000
2026-01-23 00:00:00+00:00,2712.7,2712.7,2664.55,2669.16,-99999902,RUT,Russell 2000
2026-01-26 00:00:00+00:00,2672.37,2684.99,2657.42,2659.67,-99999902,RUT,Russell 2000
2026-01-27 00:00:00+00:00,2659.93,2668.56,2650.64,2666.7,-99999902,RUT,Russell 2000
2026-01-28 00:00:00+00:00,2681.01,2685.86,2647.63,2653.55,-99999902,RUT,Russell 2000
2026-01-29 00:00:00+00:00,2660.61,2665.06,2616.14,2654.78,-99999902,RUT,Russell 2000
2026-01-30 00:00:00+00:00,2633.79,2648.27,2599.57,2613.74,-99999902,RUT,Russell 2000
2026-02-02 00:00:00+00:00,2604.48,2654.84,2603.79,2640.28,-99999902,RUT,Russell 2000
2026-02-03 00:00:00+00:00,2648.13,2666.85,2605.88,2648.5,-99999902,RUT,Russell 2000
2026-02-04 00:00:00+00:00,2657.45,2660.44,2591.87,2624.55,-99999902,RUT,Russell 2000
2026-02-05 00:00:00+00:00,2606.71,2629.83,2569.23,2577.65,-99999902,RUT,Russell 2000
2026-02-06 00:00:00+00:00,2611.29,2676.22,2611.29,2670.34,-99999902,RUT,Russell 2000
2026-02-09 00:00:00+00:00,2667.44,2695.45,2659.96,2689.05,-99999902,RUT,Russell 2000
2026-02-10 00:00:00+00:00,2691.79,2704.08,2678.5,2679.77,-99999902,RUT,Russell 2000
2026-02-11 00:00:00+00:00,2700.33,2706.36,2643.16,2669.47,-99999902,RUT,Russell 2000
2026-02-12 00:00:00+00:00,2684.99,2692.77,2604.5,2615.83,-99999902,RUT,Russell 2000
2026-02-13 00:00:00+00:00,2620.14,2668.29,2610.34,2646.7,-99999902,RUT,Russell 2000
2026-02-17 00:00:00+00:00,2644.2,2659.46,2611.34,2646.59,-99999902,RUT,Russell 2000
2026-02-18 00:00:00+00:00,2646.93,2686.76,2644.48,2665.09,-99999902,RUT,Russell 2000
2026-02-19 00:00:00+00:00,2648.1,2665.22,2637.58,2665.09,-99999902,RUT,Russell 2000
2026-02-20 00:00:00+00:00,2660.29,2682.42,2642.07,2663.78,-99999902,RUT,Russell 2000
