time,open,high,low,close,volume,symbol,name
2025-06-26 00:00:00+00:00,8718.75,8757.1,8707.65,8735.6,767825843,UKX,FTSE 100
2025-06-27 00:00:00+00:00,8735.6,8798.91,8735.6,8798.91,704804719,UKX,FTSE 100
2025-06-30 00:00:00+00:00,8798.91,8818.44,8760.96,8760.96,713200216,UKX,FTSE 100
2025-07-01 00:00:00+00:00,8760.96,8790.84,8726.92,8785.33,684294428,UKX,FTSE 100
2025-07-02 00:00:00+00:00,8785.33,8828.16,8738.99,8774.69,1096508405,UKX,FTSE 100
2025-07-03 00:00:00+00:00,8774.69,8837.75,8774.66,8823.2,650907057,UKX,FTSE 100
2025-07-04 00:00:00+00:00,8823.2,8830.93,8782.06,8822.91,443438590,UKX,FTSE 100
2025-07-07 00:00:00+00:00,8822.91,8836.88,8798.66,8806.53,576854019,UKX,FTSE 100
2025-07-08 00:00:00+00:00,8806.53,8854.18,8803.27,8854.18,687250353,UKX,FTSE 100
2025-07-09 00:00:00+00:00,8854.18,8887.7,8854.18,8867.02,707378189,UKX,FTSE 100
2025-07-10 00:00:00+00:00,8867.02,8979.41,8867.02,8975.66,749970955,UKX,FTSE 100
2025-07-11 00:00:00+00:00,8975.66,8984.14,8918.49,8941.12,673209818,UKX,FTSE 100
2025-07-14 00:00:00+00:00,8941.12,8999.22,8931.09,8998.06,513381340,UKX,FTSE 100
2025-07-15 00:00:00+00:00,8998.06,9016.98,8938.32,8938.32,672749558,UKX,FTSE 100
2025-07-16 00:00:00+00:00,8938.32,8972.29,8926.55,8926.55,626753067,UKX,FTSE 100
2025-07-17 00:00:00+00:00,8926.55,8982.84,8926.55,8972.64,562276732,UKX,FTSE 100
2025-07-18 00:00:00+00:00,8972.64,9016.36,8969.09,8992.12,677001672,UKX,FTSE 100
2025-07-21 00:00:00+00:00,8992.12,9012.99,8975.22,9012.99,765362528,UKX,FTSE 100
2025-07-22 00:00:00+00:00,9012.99,9035.37,8995.11,9023.81,628517893,UKX,FTSE 100
2025-07-23 00:00:00+00:00,9023.81,9080.09,9023.27,9061.49,715004457,UKX,FTSE 100
2025-07-24 00:00:00+00:00,9061.49,9158.21,9060.71,9138.37,792136054,UKX,FTSE 100
2025-07-25 00:00:00+00:00,9138.37,9145.02,9094.67,9120.31,1046630148,UKX,FTSE 100
2025-07-28 00:00:00+00:00,9120.31,9169.01,9058.42,9081.44,539887731,UKX,FTSE 100
2025-07-29 00:00:00+00:00,9081.44,9163.24,9076.38,9136.32,712907100,UKX,FTSE 100
2025-07-30 00:00:00+00:00,9136.32,9146.79,9091.54,9136.94,767398766,UKX,FTSE 100
2025-07-31 00:00:00+00:00,9136.94,9190.73,9115.78,9132.81,925625543,UKX,FTSE 100
2025-08-01 00:00:00+00:00,9132.81,9132.81,9027.94,9068.58,750469352,UKX,FTSE 100
2025-08-04 00:00:00+00:00,9068.58,9129.1,9068.07,9128.3,1257162002,UKX,FTSE 100
2025-08-05 00:00:00+00:00,9128.3,9177.95,9126.62,9142.73,814678386,UKX,FTSE 100
2025-08-06 00:00:00+00:00,9142.73,9184.19,9142.73,9164.31,902687752,UKX,FTSE 100
2025-08-07 00:00:00+00:00,9164.31,9164.31,9084.54,9100.77,857850183,UKX,FTSE 100
2025-08-08 00:00:00+00:00,9100.77,9127.13,9079.94,9095.73,873794238,UKX,FTSE 100
2025-08-11 00:00:00+00:00,9095.73,9137.7,9093.18,9129.71,572430323,UKX,FTSE 100
2025-08-12 00:00:00+00:00,9129.71,9165.03,9119.42,9147.81,617540960,UKX,FTSE 100
2025-08-13 00:00:00+00:00,9147.81,9182.74,9142.37,9165.23,667749337,UKX,FTSE 100
2025-08-14 00:00:00+00:00,9165.23,9177.24,9133.73,9177.24,558213146,UKX,FTSE 100
2025-08-15 00:00:00+00:00,9177.24,9222.07,9129.52,9138.9,637532976,UKX,FTSE 100
2025-08-18 00:00:00+00:00,9138.9,9165.67,9126.88,9157.74,899396528,UKX,FTSE 100
2025-08-19 00:00:00+00:00,9157.74,9197.12,9154.81,9189.22,638083023,UKX,FTSE 100
2025-08-20 00:00:00+00:00,9189.22,9301.19,9166.76,9288.14,732517169,UKX,FTSE 100
2025-08-21 00:00:00+00:00,9288.14,9309.2,9257.45,9309.2,469882947,UKX,FTSE 100
2025-08-22 00:00:00+00:00,9309.2,9357.51,9285.64,9321.4,503747258,UKX,FTSE 100
2025-08-26 00:00:00+00:00,9321.4,9325.94,9249.61,9265.8,1230414055,UKX,FTSE 100
2025-08-27 00:00:00+00:00,9265.8,9301.86,9230.61,9255.5,579725348,UKX,FTSE 100
2025-08-28 00:00:00+00:00,9255.5,9269.95,9207.39,9216.82,545764077,UKX,FTSE 100
2025-08-29 00:00:00+00:00,9216.82,9223.14,9179.18,9187.34,782838326,UKX,FTSE 100
2025-09-01 00:00:00+00:00,9187.34,9226.57,9179.83,9196.34,431991481,UKX,FTSE 100
2025-09-02 00:00:00+00:00,9196.34,9196.46,9108.23,9116.69,704167247,UKX,FTSE 100
2025-09-03 00:00:00+00:00,9116.69,9179.62,9107.4,9177.99,705335652,UKX,FTSE 100
2025-09-04 00:00:00+00:00,9177.99,9231.42,9155.5,9216.87,487386219,UKX,FTSE 100
2025-09-05 00:00:00+00:00,9216.87,9253.53,9197.56,9208.21,521968912,UKX,FTSE 100
2025-09-08 00:00:00+00:00,9208.21,9234.91,9190.55,9221.44,473461809,UKX,FTSE 100
2025-09-09 00:00:00+00:00,9221.44,9254.3,9221.44,9242.53,673082626,UKX,FTSE 100
2025-09-10 00:00:00+00:00,9242.53,9290.55,9222.35,9225.39,1098975651,UKX,FTSE 100
2025-09-11 00:00:00+00:00,9225.39,9297.58,9225.39,9297.58,614404758,UKX,FTSE 100
2025-09-12 00:00:00+00:00,9297.58,9340.7,9283.29,9283.29,638347727,UKX,FTSE 100
2025-09-15 00:00:00+00:00,9283.29,9314.42,9262.67,9277.03,876759461,UKX,FTSE 100
2025-09-16 00:00:00+00:00,9277.03,9282.13,9195.66,9195.66,1158011445,UKX,FTSE 100
2025-09-17 00:00:00+00:00,9195.66,9245.7,9195.66,9208.37,541347137,UKX,FTSE 100
2025-09-18 00:00:00+00:00,9208.37,9245.24,9208.33,9228.11,635946217,UKX,FTSE 100
2025-09-19 00:00:00+00:00,9228.11,9250.99,9207.7,9216.67,1724967010,UKX,FTSE 100
2025-09-22 00:00:00+00:00,9216.67,9234.6,9194.32,9226.68,601460977,UKX,FTSE 100
2025-09-23 00:00:00+00:00,9226.7,9266.87,9223.32,9223.32,689429251,UKX,FTSE 100
2025-09-24 00:00:00+00:00,9223.34,9266.43,9177.09,9250.43,628543491,UKX,FTSE 100
2025-09-25 00:00:00+00:00,9250.43,9251.15,9203.17,9213.98,643111892,UKX,FTSE 100
2025-09-26 00:00:00+00:00,9213.97,9292.11,9208.52,9284.83,687657431,UKX,FTSE 100
2025-09-29 00:00:00+00:00,9284.82,9354.61,9284.82,9299.84,535423732,UKX,FTSE 100
2025-09-30 00:00:00+00:00,9299.84,9363.57,9266.29,9350.43,756479012,UKX,FTSE 100
2025-10-01 00:00:00+00:00,9350.46,9457.91,9347.59,9446.43,835521471,UKX,FTSE 100
2025-10-02 00:00:00+00:00,9446.44,9475.07,9417.62,9427.73,650741247,UKX,FTSE 100
2025-10-03 00:00:00+00:00,9427.74,9494.64,9425.03,9491.25,596430000,UKX,FTSE 100
2025-10-06 00:00:00+00:00,9491.22,9516.83,9465.42,9479.14,607288826,UKX,FTSE 100
2025-10-07 00:00:00+00:00,9479.13,9507.11,9473.11,9483.58,641968255,UKX,FTSE 100
2025-10-08 00:00:00+00:00,9483.56,9577.08,9483.55,9548.87,799286254,UKX,FTSE 100
2025-10-09 00:00:00+00:00,9548.93,9565.49,9501.09,9509.4,968082322,UKX,FTSE 100
2025-10-10 00:00:00+00:00,9509.42,9519.96,9414.59,9427.47,633308164,UKX,FTSE 100
2025-10-13 00:00:00+00:00,9427.46,9459.89,9409.67,9442.87,845461754,UKX,FTSE 100
2025-10-14 00:00:00+00:00,9442.94,9454.29,9384.24,9452.77,714801218,UKX,FTSE 100
2025-10-15 00:00:00+00:00,9452.75,9474.31,9395.05,9424.75,606214668,UKX,FTSE 100
2025-10-16 00:00:00+00:00,9424.76,9436.09,9389.65,9436.09,451408877,UKX,FTSE 100
2025-10-17 00:00:00+00:00,9436.11,9436.11,9276.91,9354.57,731779151,UKX,FTSE 100
2025-10-20 00:00:00+00:00,9354.54,9416.44,9354.54,9403.57,599199094,UKX,FTSE 100
2025-10-21 00:00:00+00:00,9403.57,9441.24,9403.5,9426.99,611811030,UKX,FTSE 100
2025-10-22 00:00:00+00:00,9427.05,9545.23,9427.05,9515.0,1021230258,UKX,FTSE 100
2025-10-23 00:00:00+00:00,9515.0,9594.82,9505.72,9578.57,774880832,UKX,FTSE 100
2025-10-24 00:00:00+00:00,9578.57,9645.62,9560.52,9645.62,769993854,UKX,FTSE 100
2025-10-27 00:00:00+00:00,9645.59,9672.74,9632.83,9653.82,703765380,UKX,FTSE 100
2025-10-28 00:00:00+00:00,9653.83,9727.09,9645.42,9696.74,688348849,UKX,FTSE 100
2025-10-29 00:00:00+00:00,9696.77,9787.63,9696.75,9756.14,750223971,UKX,FTSE 100
2025-10-30 00:00:00+00:00,9756.13,9763.42,9690.02,9760.06,893079503,UKX,FTSE 100
2025-10-31 00:00:00+00:00,9760.06,9761.82,9696.96,9717.25,588383958,UKX,FTSE 100
2025-11-03 00:00:00+00:00,9717.26,9745.64,9695.92,9701.37,842046816,UKX,FTSE 100
2025-11-04 00:00:00+00:00,9701.4,9714.96,9574.15,9714.96,1018962682,UKX,FTSE 100
2025-11-05 00:00:00+00:00,9714.98,9786.8,9680.51,9777.08,862016852,UKX,FTSE 100
2025-11-06 00:00:00+00:00,9777.1,9786.13,9723.85,9735.78,934528268,UKX,FTSE 100
2025-11-07 00:00:00+00:00,9735.75,9735.75,9638.98,9682.57,747383858,UKX,FTSE 100
2025-11-10 00:00:00+00:00,9682.57,9800.35,9682.57,9787.15,716010203,UKX,FTSE 100
2025-11-11 00:00:00+00:00,9787.2,9912.85,9787.2,9899.6,837096416,UKX,FTSE 100
2025-11-12 00:00:00+00:00,9899.62,9930.09,9878.33,9911.42,714962567,UKX,FTSE 100
2025-11-13 00:00:00+00:00,9911.44,9913.23,9804.76,9807.68,624189606,UKX,FTSE 100
2025-11-14 00:00:00+00:00,9807.72,9807.72,9610.45,9698.37,712693246,UKX,FTSE 100
2025-11-17 00:00:00+00:00,9698.35,9707.67,9667.91,9675.43,803293269,UKX,FTSE 100
2025-11-18 00:00:00+00:00,9675.44,9675.64,9511.73,9552.3,798031740,UKX,FTSE 100
2025-11-19 00:00:00+00:00,9552.31,9568.47,9507.41,9507.41,858871641,UKX,FTSE 100
2025-11-20 00:00:00+00:00,9507.4,9593.83,9507.4,9527.65,807725244,UKX,FTSE 100
2025-11-21 00:00:00+00:00,9527.68,9541.24,9423.9,9539.71,803024423,UKX,FTSE 100
2025-11-24 00:00:00+00:00,9539.72,9592.55,9524.74,9534.91,1669581271,UKX,FTSE 100
2025-11-25 00:00:00+00:00,9534.89,9615.57,9521.45,9609.53,781110276,UKX,FTSE 100
2025-11-26 00:00:00+00:00,9609.56,9704.25,9593.26,9691.58,985966355,UKX,FTSE 100
2025-11-27 00:00:00+00:00,9691.56,9699.82,9658.86,9693.93,749950688,UKX,FTSE 100
2025-11-28 00:00:00+00:00,9693.95,9740.24,9693.95,9720.51,537322814,UKX,FTSE 100
2025-12-01 00:00:00+00:00,9720.55,9735.35,9686.88,9702.53,807278533,UKX,FTSE 100
2025-12-02 00:00:00+00:00,9702.52,9744.82,9682.27,9701.8,648049482,UKX,FTSE 100
2025-12-03 00:00:00+00:00,9701.79,9711.34,9677.67,9692.07,742059368,UKX,FTSE 100
2025-12-04 00:00:00+00:00,9692.08,9727.57,9674.78,9710.87,880340114,UKX,FTSE 100
2025-12-05 00:00:00+00:00,9710.87,9738.26,9667.01,9667.01,579985314,UKX,FTSE 100
2025-12-08 00:00:00+00:00,9667.05,9692.36,9629.19,9645.09,777498597,UKX,FTSE 100
2025-12-09 00:00:00+00:00,9645.1,9673.16,9630.85,9642.01,787098333,UKX,FTSE 100
2025-12-10 00:00:00+00:00,9642.01,9689.47,9622.74,9655.53,923668102,UKX,FTSE 100
2025-12-11 00:00:00+00:00,9655.55,9715.34,9635.3,9703.16,637673843,UKX,FTSE 100
2025-12-12 00:00:00+00:00,9703.19,9761.47,9639.29,9649.03,593951553,UKX,FTSE 100
2025-12-15 00:00:00+00:00,9649.0,9769.02,9649.0,9751.31,656250203,UKX,FTSE 100
2025-12-16 00:00:00+00:00,9751.31,9764.77,9655.73,9684.79,759469242,UKX,FTSE 100
2025-12-17 00:00:00+00:00,9684.84,9853.13,9684.84,9774.32,842799528,UKX,FTSE 100
2025-12-18 00:00:00+00:00,9774.32,9845.1,9748.26,9837.77,701417152,UKX,FTSE 100
2025-12-19 00:00:00+00:00,9837.76,9903.13,9819.44,9897.42,1609349026,UKX,FTSE 100
2025-12-22 00:00:00+00:00,9897.39,9897.96,9829.38,9865.97,460102656,UKX,FTSE 100
2025-12-23 00:00:00+00:00,9865.94,9901.48,9846.29,9889.22,534186024,UKX,FTSE 100
2025-12-24 00:00:00+00:00,9889.2,9893.15,9862.04,9870.68,163408465,UKX,FTSE 100
2025-12-29 00:00:00+00:00,9870.69,9892.79,9858.46,9866.53,341165991,UKX,FTSE 100
2025-12-30 00:00:00+00:00,9866.53,9954.32,9859.77,9940.71,364740288,UKX,FTSE 100
2025-12-31 00:00:00+00:00,9940.7,9950.11,9916.7,9931.38,176045310,UKX,FTSE 100
2026-01-02 00:00:00+00:00,9931.29,10046.25,9930.76,9951.14,611483505,UKX,FTSE 100
2026-01-05 00:00:00+00:00,9951.45,10022.05,9951.45,10004.57,713155486,UKX,FTSE 100
2026-01-06 00:00:00+00:00,10004.4,10158.41,10003.77,10122.73,709984456,UKX,FTSE 100
2026-01-07 00:00:00+00:00,10122.76,10124.75,10032.74,10048.21,704303472,UKX,FTSE 100
2026-01-08 00:00:00+00:00,10048.36,10059.42,9995.91,10044.69,750764704,UKX,FTSE 100
2026-01-09 00:00:00+00:00,10044.7,10135.7,10032.92,10124.6,714258883,UKX,FTSE 100
2026-01-12 00:00:00+00:00,10124.47,10149.71,10089.93,10140.7,643952233,UKX,FTSE 100
2026-01-13 00:00:00+00:00,10140.7,10152.48,10097.14,10137.35,943134003,UKX,FTSE 100
2026-01-14 00:00:00+00:00,10137.31,10184.35,10135.35,10184.35,683402644,UKX,FTSE 100
2026-01-15 00:00:00+00:00,10184.39,10250.45,10173.53,10238.94,1128968354,UKX,FTSE 100
2026-01-16 00:00:00+00:00,10238.94,10257.75,10212.78,10235.29,870108754,UKX,FTSE 100
2026-01-19 00:00:00+00:00,10235.31,10235.31,10166.27,10195.35,628314673,UKX,FTSE 100
2026-01-20 00:00:00+00:00,10195.16,10195.16,10050.22,10126.78,966814711,UKX,FTSE 100
2026-01-21 00:00:00+00:00,10126.88,10161.54,10093.67,10138.09,755249329,UKX,FTSE 100
2026-01-22 00:00:00+00:00,10138.09,10226.54,10138.09,10150.05,785256892,UKX,FTSE 100
2026-01-23 00:00:00+00:00,10150.05,10184.14,10131.83,10143.44,612155512,UKX,FTSE 100
2026-01-26 00:00:00+00:00,10143.14,10184.9,10125.28,10148.85,655929777,UKX,FTSE 100
2026-01-27 00:00:00+00:00,10148.98,10228.16,10147.48,10207.8,762771918,UKX,FTSE 100
2026-01-28 00:00:00+00:00,10207.63,10225.52,10144.65,10154.43,780638777,UKX,FTSE 100
2026-01-29 00:00:00+00:00,10154.18,10277.72,10154.17,10171.76,754396776,UKX,FTSE 100
2026-01-30 00:00:00+00:00,10171.8,10234.01,10141.61,10223.54,830285815,UKX,FTSE 100
2026-02-02 00:00:00+00:00,10223.72,10345.48,10145.36,10341.56,938603964,UKX,FTSE 100
2026-02-03 00:00:00+00:00,10341.32,10373.28,10232.19,10314.59,875064736,UKX,FTSE 100
2026-02-04 00:00:00+00:00,10314.5,10481.54,10307.97,10402.34,930131850,UKX,FTSE 100
2026-02-05 00:00:00+00:00,10402.55,10404.03,10289.29,10309.22,1259814258,UKX,FTSE 100
2026-02-06 00:00:00+00:00,10309.05,10380.52,10253.15,10369.75,738608678,UKX,FTSE 100
2026-02-09 00:00:00+00:00,10369.83,10420.27,10315.99,10386.23,1018389375,UKX,FTSE 100
2026-02-10 00:00:00+00:00,10386.22,10402.19,10330.81,10353.84,992661550,UKX,FTSE 100
2026-02-11 00:00:00+00:00,10353.82,10493.83,10353.8,10472.11,948299856,UKX,FTSE 100
2026-02-12 00:00:00+00:00,10472.17,10535.76,10391.98,10402.44,960776065,UKX,FTSE 100
