item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3252.31,3348.35,2002.95,3487.35
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),13059.49,13874.14,13563.56,13560.6
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.7,9.26,14.98,8.66
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,2.66,2.23,2.21,2.23
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,5.45,4.99,6.48,4.62
Tỷ suất cổ tức,Dividend yield,0.09,0.13,0.07,0.07
Beta,Beta,-0.36,-0.09,0.0,-0.08
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,9.15,8.1,13.29,8.42
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,58.93,60.62,50.37,57.62
Tỷ lệ lãi EBIT,EBIT margin,57.5,58.84,48.29,55.93
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,70.57,72.36,68.51,73.55
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,50.96,53.88,43.29,49.6
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,24.15,24.41,14.77,25.17
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),27.18,26.66,16.43,27.77
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,22.05,22.69,13.25,20.61
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,2.68,34.31,-29.28,50.28
Tăng trưởng  lợi nhuận gộp,Gross profit,-0.19,61.65,-38.18,114.16
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,0.12,69.08,-38.23,170.32
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-2.87,67.17,-38.28,165.55
Tăng trưởng tổng tài sản,Total assets,-0.43,0.28,-4.87,-3.2
Tăng trưởng nợ dài hạn,Long-term liabilities,0.0,0.0,-100.0,-85.97
Tăng trưởng nợ phải trả,Liabilities,82.93,-22.93,-39.19,-48.86
Tăng trưởng vốn chủ sở hữu,Owner's equity,-5.87,2.29,0.02,10.92
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,10.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,1.35,1.88,0.91,0.38
Tỷ số thanh toán nhanh,Quick ratio,1.8,2.59,1.36,0.72
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.35,1.88,0.91,0.38
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.8,2.59,1.36,0.73
Khả năng thanh toán lãi vay,Interest coverage,75.43,89.6,23.29,18.57
