item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,11715671714.0,14174354520.0,11274839905.0,9834993231.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,427830965.0,602071799.0,596862913.0,330134958.0
1. Tiền,1. Cash,410219815.0,597436772.0,576792913.0,312367302.0
2. Các khoản tương đương tiền,2. Cash equivalents,17611150.0,4635028.0,20070000.0,17767655.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,88176635.0,30636010.0,26175511.0,8698662.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,88176635.0,30636010.0,26175511.0,8698662.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2188354880.0,2985396517.0,2322150339.0,1452105119.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1603418011.0,2272400526.0,1852766528.0,1185661918.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,509359793.0,626072378.0,97524228.0,117395280.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,76814718.0,87496783.0,383617751.0,162755090.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-1237643.0,-573170.0,-11758169.0,-13707169.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,8203702939.0,9712417100.0,7628606121.0,7395309340.0
1. Hàng tồn kho,1. Inventories,8353506216.0,10028722115.0,7746044624.0,8110988500.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-149803277.0,-316305015.0,-117438503.0,-715679160.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,807606295.0,843833093.0,701045022.0,648745153.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,176924694.0,154842917.0,135385630.0,139831026.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,518947207.0,560536071.0,437009676.0,372839784.0
