item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1797685671.0,1290546146.0,1366015856.0,1175488033.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,382170219.0,278670807.0,478493215.0,407897571.0
1. Tiền,1. Cash,302570219.0,263170807.0,359193215.0,321897571.0
2. Các khoản tương đương tiền,2. Cash equivalents,79600000.0,15500000.0,119300000.0,86000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,148456777.0,2027222.0,60000000.0,6800000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,148456777.0,2027222.0,60000000.0,6800000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,455762801.0,444365280.0,378523100.0,284779338.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,302180854.0,273993261.0,221735490.0,224966618.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,37055381.0,52899443.0,37320500.0,48417545.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,100000000.0,100000000.0,100000000.0,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,18673164.0,20513826.0,21243624.0,13200511.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-2146598.0,-3041250.0,-1776515.0,-1805336.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,795254635.0,553662512.0,438153645.0,466321160.0
1. Hàng tồn kho,1. Inventories,808235629.0,561973732.0,445995048.0,479246876.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-12980994.0,-8311220.0,-7841403.0,-12925716.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,16041239.0,11820325.0,10845896.0,9689965.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,3864000.0,2666578.0,5824559.0,1876240.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,8271739.0,7029497.0,2456788.0,7489.0
