item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,604406463.0,643918961.0,602414441.0,603359819.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,64259656.0,93717710.0,237563302.0,79921975.0
1. Tiền,1. Cash,35959656.0,22017710.0,68063302.0,38921975.0
2. Các khoản tương đương tiền,2. Cash equivalents,28300000.0,71700000.0,169500000.0,41000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,274500000.0,267800000.0,138500000.0,308000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,274500000.0,267800000.0,138500000.0,308000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,238005408.0,241993853.0,161518458.0,168875939.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,177734759.0,159712002.0,151229608.0,148427531.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,61934266.0,79625654.0,10377235.0,18227189.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,4933566.0,7938261.0,5361049.0,7112155.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-6597183.0,-5282065.0,-5449435.0,-4890936.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,21393650.0,23217160.0,21049291.0,24593381.0
1. Hàng tồn kho,1. Inventories,21393650.0,23217160.0,21049291.0,24593381.0
