item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,81072405342.0,60137104710.0,26117879696.0,12512285620.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,4805907413.0,1401106224.0,196966382.0,256894627.0
1. Tiền,1. Cash,4790907413.0,1391106224.0,196965382.0,256894627.0
2. Các khoản tương đương tiền,2. Cash equivalents,15000000.0,10000000.0,1000.0,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2244410498.0,1484087644.0,1944946858.0,1970235005.0
1. Chứng khoán kinh doanh,1. Available for sale securities,1167690661.0,1406843753.0,1552403671.0,1494076579.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1076719837.0,77243891.0,392543187.0,476158426.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,57487926069.0,54586646152.0,22066722643.0,8925332412.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1332444780.0,1307328437.0,282851603.0,265330445.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,11961050370.0,18329546584.0,14801709592.0,3180432111.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,22974061492.0,16576381034.0,3520293033.0,3165098420.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,21236202456.0,18389186828.0,3469881625.0,2322640254.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-15833030.0,-15796730.0,-8017563.0,-8168818.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,4352.0,
