item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,22140977870.0,20479352020.0,25102973272.0,23595997494.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,4016881627.0,2910495188.0,6502903596.0,3998216921.0
1. Tiền,1. Cash,1174862635.0,1930647665.0,1890718376.0,1999121044.0
2. Các khoản tương đương tiền,2. Cash equivalents,2842018992.0,979847522.0,4612185220.0,1999095877.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,14985488934.0,14772130082.0,15682490071.0,16263953546.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,14985488934.0,14772130082.0,15682490071.0,16263953546.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,902822763.0,875478497.0,1066459101.0,889683096.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,697568048.0,572331148.0,671941161.0,543721481.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,31630855.0,68870243.0,54695542.0,49568981.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,746761879.0,791009585.0,896463492.0,853060388.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-573138019.0,-556732479.0,-556641094.0,-556667754.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2027351808.0,1744058989.0,1664304566.0,2215700673.0
1. Hàng tồn kho,1. Inventories,2109849714.0,1837499720.0,1727426071.0,2278205216.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-82497906.0,-93440731.0,-63121504.0,-62504543.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,208432738.0,177189264.0,186815938.0,228443258.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,139821104.0,128915103.0,136057982.0,152467112.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,58808725.0,37842027.0,45205844.0,62376553.0
