item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,32340532669.0,17337695278.0,14884282536.0,12329950221.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,9885038709.0,4626738464.0,2551042006.0,2490276443.0
1. Tiền,1. Cash,2900612966.0,2861943010.0,1964242006.0,2344476443.0
2. Các khoản tương đương tiền,2. Cash equivalents,6984425743.0,1764795454.0,586800000.0,145800000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,8065508400.0,1015203601.0,920438535.0,896630692.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,8065508400.0,1015203601.0,920438535.0,896630692.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,9837234662.0,7322324469.0,6121737466.0,4897522588.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,5834802348.0,4656848502.0,4474693862.0,3983027337.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1277121861.0,536076664.0,220120316.0,238017088.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,2970130833.0,2453682230.0,1758027427.0,884118225.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-244820379.0,-324282926.0,-331104140.0,-207640063.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,3679257756.0,3369443519.0,3430699464.0,2875284260.0
1. Hàng tồn kho,1. Inventories,3951694755.0,3619259485.0,3659335181.0,3077116544.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-272436999.0,-249815966.0,-228635717.0,-201832284.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,873493142.0,1003985226.0,1860365065.0,1170236239.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,629151251.0,631414415.0,605280039.0,416870156.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,232507786.0,371652202.0,1247838609.0,744580777.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,11834105.0,918609.0,7246417.0,8785306.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,41149883533.0,40848918584.0,42832648184.0,48306237441.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,2354639981.0,1867877653.0,1632231468.0,1606719471.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,1730024.0,1895655.0,2015746.0,2094596.0
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,650625000.0,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,1702922089.0,1870610686.0,1632369722.0,1606719471.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-637132.0,-4628687.0,-2154000.0,-2094596.0
II. Tài sản cố định,II. Fixed assets,25161977147.0,29591005076.0,34358558416.0,40672004481.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,10653390917.0,12887467685.0,13706433076.0,16032875218.0
      - Nguyên giá,    - Cost,46902320621.0,46821940493.0,43453041748.0,40410251333.0
