item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1021.29,1265.25,1003.25,719.21
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),12326.18,12293.28,11830.62,11438.7
Chỉ số giá thị trường trên thu nhập (P/E),P/E,23.5,12.25,12.26,17.66
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.95,1.26,1.04,1.11
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,5.92,3.82,3.26,3.61
Tỷ suất cổ tức,Dividend yield,0.03,0.03,0.03,0.03
Beta,Beta,0.21,0.09,0.0,0.0
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,18.01,9.96,10.09,13.87
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,27.14,28.62,26.17,23.36
Tỷ lệ lãi EBIT,EBIT margin,35.06,42.93,37.97,31.05
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,47.21,55.1,52.26,91.15
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,25.18,31.19,26.61,20.42
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,8.3,10.49,8.62,5.47
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),10.0,12.21,10.13,6.87
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,6.77,8.4,6.73,4.3
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,-0.02,7.62,7.02,18.66
Tăng trưởng  lợi nhuận gộp,Gross profit,-5.2,17.69,19.93,73.28
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-19.06,26.08,39.4,64.09
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-19.28,26.12,39.49,64.47
Tăng trưởng tổng tài sản,Total assets,-1.51,1.81,0.28,-19.69
Tăng trưởng nợ dài hạn,Long-term liabilities,-14.06,-12.32,-11.03,-10.02
Tăng trưởng nợ phải trả,Liabilities,-9.01,-6.19,-10.17,-6.2
Tăng trưởng vốn chủ sở hữu,Owner's equity,0.27,3.91,3.43,2.93
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.49,0.57,0.65,0.54
Tỷ số thanh toán nhanh,Quick ratio,1.3,1.23,10.76,9.85
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.74,0.78,9.98,9.12
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.41,1.34,10.9,9.96
Khả năng thanh toán lãi vay,Interest coverage,10.04,10.93,8.11,5.65
