item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,97867538.0,89887964.0,648388718.0,639976541.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,34184795.0,38574107.0,38871824.0,34833301.0
1. Tiền,1. Cash,34184795.0,38574107.0,38871824.0,34833301.0
2. Các khoản tương đương tiền,2. Cash equivalents,,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,17201798.0,13839259.0,555000000.0,550860000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,17201798.0,13839259.0,555000000.0,550860000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,38615043.0,29838010.0,46493336.0,47194300.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,5252656.0,5619374.0,5234251.0,5551250.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,9919350.0,605216.0,1254584.0,468096.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,27635454.0,27641994.0,43966315.0,46275504.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-4192418.0,-4028575.0,-3961814.0,-5104961.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,4411.0
IV. Hàng tồn kho,IV. Inventories,7865903.0,7636588.0,8003723.0,7043557.0
1. Hàng tồn kho,1. Inventories,11673665.0,11108354.0,11103237.0,9379890.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-3807763.0,-3471765.0,-3099513.0,-2336334.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,,,19834.0,45384.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,,,19834.0,
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,,,,
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,45384.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,1081916422.0,1107938473.0,528108302.0,533281307.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,,,,330000.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,,,,330000.0
