item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,50579456378.0,54455802854.0,45229666459.0,47015095332.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,50480883105.0,54333869243.0,45111190738.0,46909267101.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,1622127447.0,601963489.0,1586935268.0,977372430.0
1.1. Tiền,1.1. Cash,1622127447.0,601963489.0,1586935268.0,887764430.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,89608000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),22537478294.0,24624829164.0,20711200818.0,26157031729.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),8558266000.0,10485182000.0,8902009000.0,7189686000.0
4. Các khoản cho vay,4. Loans,14319104587.0,14843502963.0,10643745218.0,11119786670.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-79139136.0,-280232035.0,-213509066.0,-120884311.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,3586038261.0,4140721424.0,3520616603.0,1432389627.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,2312195483.0,2637211686.0,2176103515.0,69554279.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,1273842777.0,1503509739.0,1344513087.0,1362835348.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,186417959.0,186417959.0,95427412.0,95427412.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,1087424818.0,1317091780.0,1249085675.0,1267407935.0
Trả trước cho người bán,Prepayments to suppliers,23694230.0,11547543.0,3592751.0,37015716.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,342256697.0,243763135.0,236417271.0,175679933.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
