item,item_en,2025,2024,2023,2022
1. Thu nhập lãi và các khoản thu nhập tương tự,1. Interest income and similar income,8397136000.0,7111246000.0,7779429000.0,5376251000.0
2. Chi phí lãi và các chi phí tương tự,2. Interest expense and similar expenses,4629566000.0,3920020000.0,5741323000.0,3284730000.0
I. Thu nhập lãi thuần,I. Net interest income ,3767570000.0,3191226000.0,2038106000.0,2091521000.0
3. Thu nhập từ hoạt động dịch vụ,3. Fee and commission income,952219000.0,574628000.0,556312000.0,422695000.0
4. Chi phí hoạt động dịch vụ,4. Fee and commission expenses,54514000.0,94153000.0,43579000.0,26651000.0
II. Lãi/lỗ thuần từ hoạt động dịch vụ,II. Net fee and commission income ,897705000.0,480475000.0,512733000.0,396044000.0
III. Lãi/lỗ thuần từ hoạt động kinh doanh ngoại hối và vàng,III. Net gain/(loss) from foreign currencies and gold trading,88418000.0,42009000.0,59196000.0,34981000.0
IV. Lãi/lỗ thuần từ mua bán chứng khoán kinh doanh,IV. Net gain/(loss) from trading securities,63241000.0,,,
V. Lãi/lỗ thuần từ mua bán chứng khoán đầu tư,V. Net gain/(loss) from investment securities,1186000.0,25608000.0,82450000.0,7818000.0
5. Thu nhập từ hoạt động khác,5. Other income,426942000.0,224596000.0,95764000.0,88565000.0
6. Chi phí hoạt động khác,6. Other expenses,17778000.0,7333000.0,5845000.0,5651000.0
VI. Lãi/lỗ thuần từ hoạt động khác,VI. Net other income ,409164000.0,217263000.0,89919000.0,82914000.0
"VII. Thu nhập từ góp vốn, mua cổ phần",VII. Income from capital contribution and long-term investments,,,,
VIII. Chi phí hoạt động,VIII. Operating expenses,2080859000.0,2021575000.0,1645837000.0,1459022000.0
IX. Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng (I+II+III+IV+V+VI+VII-VIII),IX. Operating profit before provision for credit losses,3146425000.0,1935006000.0,1136567000.0,1154256000.0
X. Chi phí dự phòng rủi ro tín dụng,X. Provision for credit losses,823729000.0,822948000.0,417920000.0,472393000.0
XI. Tổng lợi nhuận trước thuế (IX-X),XI. Profit before tax ,2322696000.0,1112058000.0,718647000.0,681863000.0
7. Chi phí thuế TNDN hiện hành,7. Current corporate income tax expenses,466518000.0,224444000.0,143478000.0,137342000.0
8. Chi phí thuế TNDN hoãn lại,8. Deferred income tax expenses (*),,120000.0,1185000.0,
XII. Chi phí thuế TNDN,XII. Corporate income tax ,466518000.0,224564000.0,144663000.0,137342000.0
XIII. Lợi nhuận sau thuế (XI-XII),XIII. Net profit after tax,1856178000.0,887494000.0,573984000.0,544521000.0
XIV. Lợi ích của cổ đông thiểu số,XIV. Minority interest,,,,
XV. Lợi nhuận sau thuế của cổ đông của Ngân hàng mẹ (XIII-XIV),XV. Net profit atttributable to the equity holders of the Bank ,1856178000.0,887494000.0,573984000.0,544521000.0
Lãi cơ bản trên cổ phiếu (BCTC) (VNÐ),Earning per share (VND),4448.0,2455.0,1588.0,1506.0
