item,item_en,2024,2023,2022,2021
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,22192281556.0,19478597670.0,17761709187.0,16238689244.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,722226655.0,756859465.0,629496376.0,1044039648.0
1. Tiền,1. Cash,673585071.0,480303912.0,540796376.0,653309648.0
2. Các khoản tương đương tiền,2. Cash equivalents,48641584.0,276555553.0,88700000.0,390730000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,619491294.0,541418592.0,510594134.0,1583414129.0
1. Chứng khoán kinh doanh,1. Available for sale securities,5011656.0,5012782.0,43541749.0,1001401749.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-456000.0,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,614935638.0,536405810.0,467052385.0,582012380.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,16548528647.0,13941466942.0,13461025497.0,10285205921.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1776129800.0,1098565556.0,805844968.0,520123014.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,5275110370.0,4259308577.0,4156530289.0,1265926628.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,702546467.0,587623444.0,178769484.0,513326232.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,8850787485.0,8039667063.0,8417728412.0,8216216084.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-56048626.0,-43788576.0,-97936214.0,-230474596.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,3150.0,90878.0,88558.0,88558.0
IV. Hàng tồn kho,IV. Inventories,3360878733.0,3775256087.0,2754762193.0,2866554054.0
1. Hàng tồn kho,1. Inventories,3387615599.0,3811685047.0,2793060546.0,2866554054.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-26736867.0,-36428961.0,-38298352.0,
V. Tài sản ngắn hạn khác,V. Other short-term assets,941156228.0,463596584.0,405830987.0,459475492.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,761321561.0,283441393.0,59914273.0,37387175.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,166904252.0,173565426.0,342369167.0,420724094.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,12930414.0,6589765.0,3547547.0,1364223.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,24330345870.0,22530737452.0,26058698158.0,21450636661.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,9179952685.0,8128982721.0,11036158545.0,9771775848.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,56400000.0,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,213597000.0,10698023.0,50000000.0,190000000.0
6. Phải thu dài hạn khác,6. Other long-term receivables,8966355685.0,8118284698.0,10929758545.0,9581775848.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,9146761672.0,9604768757.0,8112831679.0,5832109333.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,8724888454.0,9173465133.0,7706358009.0,5818528553.0
      - Nguyên giá,    - Cost,11118284012.0,10935307193.0,8899057038.0,6292017516.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-2393395558.0,-1761842060.0,-1192699029.0,-473488964.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,23063597.0,23690884.0,11043524.0,11117573.0
      - Nguyên giá,    - Cost,33084741.0,31617115.0,17888754.0,14440036.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-10021143.0,-7926231.0,-6845229.0,-3322463.0
3. Tài sản cố định vô hình,3. Intangible fixed assets,398809621.0,407612740.0,395430145.0,2463207.0
      - Nguyên giá,    - Cost,470434554.0,468651374.0,446657218.0,44529603.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-71624933.0,-61038634.0,-51227073.0,-42066397.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
