item,item_en,2025-Q3,2025-Q2,2025-Q1,2024-Q4
A. TÀI SẢN,ASSETS,,,,
1. Tiền gửi ngân hàng,1. Cash in bank,2329831.0,3659607.0,2333260.0,2652503.0
2. Đầu tư chứng khoán,2. Investments in securities ,2440596465.0,2007391329.0,1846123088.0,1777721490.0
3. Đầu tư khác,3. Other investments,,,,
4. Phải thu hoạt động đầu tư,4. Receivables from securities trading,11667016.0,842700.0,,915650.0
5. Phải thu khác,5. Other receivables,7562.0,15123.0,22603.0,
TỔNG TÀI SẢN,TOTAL ASSETS,2454600874.0,2011908759.0,1848478950.0,1781289642.0
B. NGUỒN VỐN,B. OWNER'S EQUITY ,,,,
I. Nợ phải trả,I. Liabilities,4316711.0,2192142.0,1658524.0,1925637.0
1. Vay ngắn hạn,1. Short-term loans,,,,
2. Phải trả hoạt động đầu tư (kinh doanh chứng khoán),2. Payables for investment activities,2254700.0,,,
3. Phải trả thu nhập cho Nhà đầu tư,3. Income payables for investors,,,,
4. Phải trả phụ cấp Ban đại diện Quỹ,4. Remunerations payables to the Board of Representative,,,,
"5. Phải trả cho Công ty quản lý Quỹ, NH giám sát",5. Payables to the fund manager and the custodian bank,,,,1762737.0
6. Phải trả khác,6. Other payables,2062011.0,2192142.0,1658524.0,162900.0
II. Nguồn vốn chủ sở hữu,II. Owner's equity,2450284163.0,2009716617.0,1846820427.0,1779364005.0
1. Vốn góp của các nhà đầu tư,1. Capital contributed by investors,1631827116.0,1709207917.0,1722129361.0,1675990509.0
1.1. Vốn góp,1.1. Capital contributed,1953000000.0,2024000000.0,2034000000.0,1983000000.0
1.2. Thặng dư vốn,1.2. Capital surplus,-321172884.0,-314792083.0,-311870639.0,-307009491.0
2. Kết quả hoạt động chưa phân phối,2. Undistributed earnings,818457047.0,300508700.0,124691066.0,103373496.0
TỔNG CỘNG NGUỒN VỐN,TOTAL LIABILITIES AND OWNER'S EQUITY,2454600874.0,2011908759.0,1848478950.0,1781289642.0
