item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,3804683962.0,3621189705.0,4304634827.0,4200843210.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,66281595.0,155092410.0,258121881.0,181923136.0
1. Tiền,1. Cash,56281595.0,145092410.0,218677589.0,142773722.0
2. Các khoản tương đương tiền,2. Cash equivalents,10000000.0,10000000.0,39444291.0,39149414.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1694186896.0,1322471083.0,1567212239.0,1408974531.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1694186896.0,1322471083.0,1567212239.0,1408974531.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1196800287.0,1438390521.0,1623369829.0,1698528571.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,141683017.0,129711766.0,216704734.0,156473353.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,526459059.0,631543520.0,666490463.0,633761835.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,340000000.0,375000000.0,460000000.0,820000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,189486461.0,302963485.0,281002883.0,89121633.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-828250.0,-828250.0,-828250.0,-828250.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,575752142.0,582216241.0,765660970.0,673225862.0
1. Hàng tồn kho,1. Inventories,625244735.0,657956241.0,786621652.0,677386341.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-49492592.0,-75740000.0,-20960682.0,-4160479.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,271663042.0,123019450.0,90269909.0,238191110.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,7525110.0,10266421.0,10025345.0,9767007.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,262920272.0,111610898.0,80112801.0,228424103.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,1217660.0,1142130.0,131764.0,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,3936771408.0,3749833933.0,3127429311.0,3072297657.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,5220399.0,9204067.0,9176957.0,8359436.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,5220399.0,9204067.0,9176957.0,8359436.0
