item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,773320717.0,672229544.0,611981258.0,804676941.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,285405151.0,150704731.0,188202362.0,42606775.0
1. Tiền,1. Cash,285405151.0,150704731.0,188202362.0,42606775.0
2. Các khoản tương đương tiền,2. Cash equivalents,,,,
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,108503375.0,61117413.0,77351510.0,118938522.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,33033507.0,50051128.0,68315850.0,69815475.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,76468688.0,14025029.0,13648469.0,26814803.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,9959175.0,8003246.0,6349181.0,27697016.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-10957995.0,-10961990.0,-10961990.0,-5388772.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,357028088.0,441953601.0,337304684.0,604712419.0
1. Hàng tồn kho,1. Inventories,382408135.0,468010952.0,364687912.0,633212798.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-25380048.0,-26057351.0,-27383228.0,-28500379.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,22384103.0,18453799.0,9122702.0,38419225.0
