item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,2533457218.0,2320854057.0,2385855008.0,2281524371.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,286178224.0,381525296.0,335314563.0,293632709.0
1. Tiền,1. Cash,70800695.0,102306782.0,68202216.0,80785824.0
2. Các khoản tương đương tiền,2. Cash equivalents,215377529.0,279218514.0,267112347.0,212846885.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,1773435116.0,1607993962.0,1628779001.0,1644393403.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,1773435116.0,1607993962.0,1628779001.0,1644393403.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,83538525.0,92807911.0,99300793.0,91075393.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,24221719.0,28547381.0,33989104.0,31888337.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,1046313.0,2293490.0,4273969.0,3004420.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,63199275.0,66915212.0,67477076.0,62376785.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-4928782.0,-4948172.0,-6439356.0,-6194149.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,258537314.0,173425452.0,226696631.0,174859007.0
1. Hàng tồn kho,1. Inventories,261273821.0,176161960.0,229658464.0,178731415.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-2736507.0,-2736507.0,-2961833.0,-3872408.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,131768039.0,65101436.0,95764020.0,77563859.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,398568.0,769540.0,998232.0,1421267.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,33946870.0,34210496.0,33730783.0,33102530.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,97422600.0,30121400.0,61035005.0,43040062.0
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,2211703122.0,2250856238.0,2224257788.0,2214126338.0
