item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3637.99,3015.37,3854.33,5766.62
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),39155.77,37289.25,35209.63,69641.32
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.45,12.87,8.22,9.16
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,0.97,1.04,0.9,0.76
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,2.78,2.75,2.64,1.88
Tỷ suất cổ tức,Dividend yield,0.05,0.04,0.09,0.04
Beta,Beta,1.24,1.3,1.49,1.17
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,6.57,8.06,7.98,5.6
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,38.95,31.82,26.36,30.36
Tỷ lệ lãi EBIT,EBIT margin,38.65,30.85,29.2,29.0
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,50.25,42.0,41.72,39.62
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,30.92,26.48,24.41,24.05
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,9.53,8.33,6.91,8.65
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),10.59,9.15,7.71,9.45
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,6.85,5.99,4.96,6.05
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,-2.98,17.61,-14.01,-0.5
Tăng trưởng  lợi nhuận gộp,Gross profit,18.75,41.99,-25.35,-14.57
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,21.57,24.25,-13.18,-39.36
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,20.65,25.45,-15.78,-42.48
Tăng trưởng tổng tài sản,Total assets,5.73,5.4,2.24,3.28
Tăng trưởng nợ dài hạn,Long-term liabilities,4.2,3.41,10.32,6.06
Tăng trưởng nợ phải trả,Liabilities,7.17,4.09,2.59,-9.02
Tăng trưởng vốn chủ sở hữu,Owner's equity,5.01,5.91,2.16,9.12
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,102.06,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.94,1.27,1.34,1.04
Tỷ số thanh toán nhanh,Quick ratio,7.49,8.02,7.7,5.65
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",6.78,7.32,6.78,5.08
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,8.34,8.61,8.39,6.3
Khả năng thanh toán lãi vay,Interest coverage,0.0,0.0,0.0,366.94
