item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,5795194192.0,4569689898.0,3495511967.0,4356205048.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,711469469.0,419450428.0,264607848.0,362018812.0
1. Tiền,1. Cash,288870103.0,351363360.0,236974416.0,310760824.0
2. Các khoản tương đương tiền,2. Cash equivalents,422599366.0,68087068.0,27633432.0,51257987.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,129000000.0,47080658.0,25000000.0,10000000.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,129000000.0,47080658.0,25000000.0,10000000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,1984990519.0,1123554134.0,661577861.0,778249892.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1809466017.0,1019061436.0,429225595.0,687362762.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,52794984.0,73166477.0,178906790.0,49589924.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,130020387.0,39707567.0,61788063.0,51591955.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-7290869.0,-8381347.0,-8342586.0,-10294748.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,2817051700.0,2867631957.0,2299673068.0,2849280278.0
1. Hàng tồn kho,1. Inventories,2825352069.0,2881933084.0,2301147988.0,2874717545.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-8300370.0,-14301127.0,-1474920.0,-25437267.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,152682505.0,111972722.0,244653190.0,356656066.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,62978441.0,79859896.0,221302082.0,305292022.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,2224351.0,29963543.0,3769912.0,37378683.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,87479713.0,2149283.0,19581195.0,13985361.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
