item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,16933781096.0,16022833793.0,16656857471.0,16151117022.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,713425317.0,413107280.0,786167292.0,407083188.0
1. Tiền,1. Cash,442912058.0,412604571.0,785996295.0,406451619.0
2. Các khoản tương đương tiền,2. Cash equivalents,270513259.0,502709.0,170997.0,631569.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,12378501220.0,12054469345.0,12439050787.0,12286301587.0
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,12378501220.0,12054469345.0,12439050787.0,12286301587.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,2152609987.0,2213303906.0,1998993234.0,1988377333.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,2048505156.0,2031348285.0,1885724328.0,1779072937.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,163138394.0,173373687.0,190375021.0,172272054.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,,,,
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,191822741.0,256125833.0,167681225.0,217760739.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-250856305.0,-247543899.0,-244787340.0,-180728397.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,1426949538.0,1086853773.0,1179075189.0,1219124877.0
1. Hàng tồn kho,1. Inventories,1441729040.0,1101565868.0,1193851496.0,1233290575.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-14779502.0,-14712095.0,-14776307.0,-14165699.0
V. Tài sản ngắn hạn khác,V. Other short-term assets,262295035.0,255099490.0,253570969.0,250230037.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,226041323.0,224410166.0,217307571.0,174627268.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,20368790.0,30689323.0,22195007.0,37308779.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,15884921.0,,14068391.0,38293990.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,9170993649.0,8772521892.0,8589637852.0,8511994064.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,26190017.0,22868598.0,22962073.0,23752939.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,
6. Phải thu dài hạn khác,6. Other long-term receivables,26190017.0,22868598.0,22962073.0,23752939.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,5785975697.0,5425794633.0,5601942432.0,5617515590.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,5323298193.0,4956370250.0,5009967366.0,5018742101.0
      - Nguyên giá,    - Cost,14676925120.0,14050182784.0,13833443650.0,13577698528.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-9353626927.0,-9093812534.0,-8823476284.0,-8558956428.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,462677504.0,469424383.0,591975066.0,598773489.0
      - Nguyên giá,    - Cost,1150249761.0,1148097418.0,1257393792.0,1254015822.0
