item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,29010674524.0,12304365045.0,10300054192.0,3139808104.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,4791936011.0,2876158717.0,1701723734.0,953430126.0
1. Tiền,1. Cash,2845733201.0,2287981708.0,1581227686.0,936427742.0
2. Các khoản tương đương tiền,2. Cash equivalents,1946202811.0,588177009.0,120496048.0,17002384.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,2809841902.0,567615628.0,358488447.0,550664500.0
1. Chứng khoán kinh doanh,1. Available for sale securities,65774993.0,28274993.0,28274993.0,360454500.0
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),-18184118.0,-17170414.0,-15756099.0,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,2762251027.0,556511049.0,345969553.0,190210000.0
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,14651262046.0,5493836858.0,5575074417.0,1467063808.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,4196508368.0,1618813797.0,1401535414.0,456794507.0
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,3025298092.0,759717290.0,449925148.0,57785088.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,1812351135.0,29799000.0,541405000.0,15299000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,6021681519.0,3241928490.0,3335951279.0,1088144521.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),-404676569.0,-156421719.0,-153742423.0,-150959309.0
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,99502.0,,,
IV. Hàng tồn kho,IV. Inventories,5997605905.0,3177372538.0,2487164780.0,98279326.0
1. Hàng tồn kho,1. Inventories,6028458300.0,3180337281.0,2489622210.0,98279326.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,-30852396.0,-2964743.0,-2457431.0,
V. Tài sản ngắn hạn khác,V. Other short-term assets,760028659.0,189381305.0,177602813.0,70370345.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,153725606.0,48589053.0,45892695.0,4618577.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,576470085.0,89638043.0,120154954.0,64835926.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,29787242.0,51154209.0,11555164.0,915842.0
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,45727.0,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,26282565867.0,16682948333.0,16448944941.0,8492563817.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,1424446309.0,1274068078.0,680381099.0,183391162.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,12405947.0,6250000.0,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,107479518.0,103618779.0,326346850.0,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,138000.0,30216000.0,282000.0,
6. Phải thu dài hạn khác,6. Other long-term receivables,1309407877.0,1138968330.0,358737281.0,186541162.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,-4985032.0,-4985032.0,-4985032.0,-3150000.0
II. Tài sản cố định,II. Fixed assets,13141106255.0,7095559464.0,7177955410.0,5819081051.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,11911386076.0,6227417965.0,6382126902.0,5672823094.0
      - Nguyên giá,    - Cost,20154315094.0,9619775166.0,9188804682.0,7484988383.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-8242929018.0,-3392357201.0,-2806677779.0,-1812165289.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,333746065.0,24103295.0,37829866.0,
      - Nguyên giá,    - Cost,396322476.0,29712955.0,41504694.0,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-62576412.0,-5609660.0,-3674828.0,
3. Tài sản cố định vô hình,3. Intangible fixed assets,895974115.0,844038204.0,757998641.0,146257957.0
