time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-04-15,2237.74,2253.85,2206.69,2223.08,396241200,VNFINSELECT,2307.0885000000003,2341.5427272727275,2341.5427272727275,43.18558873965205,-48.97638411434855,-38.62018550844908,-10.356198605899465,2548.022800393937,2066.1541996060637,-1.6727851740457433,2.9853158314646566
2025-04-16,2224.07,2241.07,2204.94,2212.09,294363700,VNFINSELECT,2297.097,2338.666,2338.666,42.28842992797739,-47.78877124190831,-40.45390265514093,-7.334868586767378,2536.29426341508,2057.8997365849204,-0.49435917735752843,2.9854054902585787
2025-04-17,2206.04,2227.33,2200.3,2222.9,301653000,VNFINSELECT,2288.0150000000003,2336.149347826087,2336.149347826087,43.53109063796707,-45.45136775219726,-41.4533956745522,-3.997972077645059,2523.8045419760238,2052.225458023977,0.488678127924258,2.99184903164175
2025-04-18,2241.37,2276.22,2240.16,2248.11,542350700,VNFINSELECT,2279.9735,2334.276170212766,2334.276170212766,46.428154825974964,-41.091050285874644,-41.380926596816686,0.28987631094204147,2509.279364434842,2050.667635565158,1.1341040982500328,3.0082678026343075
2025-04-21,2247.05,2257.98,2216.4,2231.92,412894800,VNFINSELECT,2271.8085,2332.1437499999997,2332.1437499999997,44.83724231214831,-38.49808303692225,-40.8043578848378,2.306274847915546,2495.393943954701,2048.223056045299,-0.7201604903674719,3.009162086082119
2025-04-22,2214.83,2228.45,2089.86,2217.02,810512500,VNFINSELECT,2262.291,2329.7942857142857,2329.7942857142857,43.364511295864276,-37.21643538561284,-40.08677338499281,2.87033799937997,2477.6330018579984,2046.9489981420018,-0.6675866518513263,3.003847558986409
2025-04-23,2235.12,2256.33,2226.3,2235.91,317705000,VNFINSELECT,2253.927,2327.9166,2327.9166,45.79532489938289,-34.28128197919523,-38.9256751038333,4.644393124638071,2458.974949935207,2048.8790500647933,0.8520446364940204,3.0160701674327433
2025-04-24,2239.56,2246.5,2216.69,2232.09,313304300,VNFINSELECT,2246.2635,2326.3363999999997,2326.0376470588235,45.37123329139643,-31.89571982910502,-37.51968404888764,5.623964219782621,2441.867708250392,2050.659291749608,-0.1708476638147216,3.014534953025745
2025-04-25,2234.31,2241.86,2208.62,2215.39,357463800,VNFINSELECT,2238.2324999999996,2324.2306,2323.909807692308,43.47573557984376,-30.995399400070255,-36.214827119124166,5.219427719053911,2424.367063308092,2052.0979366919073,-0.7481777168483417,3.016232716528096
2025-04-28,2217.29,2230.98,2210.89,2227.25,229477200,VNFINSELECT,2230.982,2322.2706,2322.086037735849,45.225868684599234,-28.99069935566922,-34.77000156643318,5.779302210763959,2406.105841245648,2055.8581587543517,0.535345921034236,3.022000863756772
2025-04-29,2229.7,2238.61,2223.66,2223.66,217374000,VNFINSELECT,2223.916,2320.2424,2320.2633333333333,44.77395441360321,-27.376068843894245,-33.291215021925396,5.915146178031151,2387.28467539725,2060.5473246027505,-0.16118531821753823,3.0220860606785473
2025-05-05,2223.66,2240.59,2215.2,2232.34,229889024,VNFINSELECT,2216.0870000000004,2318.317,2318.6647272727273,46.17440546593044,-25.106645293712518,-31.65430107628282,6.547655782570303,2360.0117379489834,2072.1622620510175,0.3903474452029654,3.0114438266250696
2025-05-06,2244.06,2253.26,1286.63,2231.07,311632118,VNFINSELECT,2208.3265,2316.0554,2317.100535714286,45.99064075040005,-23.14380182512332,-29.95220122605092,6.808399400927602,2328.368066708761,2088.284933291239,-0.05689097538905674,3.011640634505473
2025-05-07,2231.07,2247.44,2223.57,2230.2,267818547,VNFINSELECT,2208.572,2313.6592,2315.5759649122806,45.856005973596254,-21.411616180785586,-28.244084216997855,6.832468036212269,2328.7796085865803,2088.36439141342,-0.03899474243301837,2.600494467516915
2025-05-08,2230.2,2262.52,2230.2,2258.86,337487415,VNFINSELECT,2210.441,2311.6616,2314.598103448276,50.95010617012604,-17.524215847692176,-26.100110543136722,8.575894695444546,2332.63952852934,2088.2424714706594,1.285086539323843,2.614531567098761
2025-05-09,2258.86,2283.48,2255.0,2266.61,301670834,VNFINSELECT,2219.9415,2309.4410000000003,2313.7847457627117,52.25816272597735,-13.660592044297573,-23.612206843368895,9.951614799071322,2326.924661542756,2112.958338457244,0.34309341880418565,2.0965827122224376
2025-05-12,2266.61,2310.75,1318.65,2308.06,420466412,VNFINSELECT,2234.531,2308.1168,2313.6893333333337,58.614972481211936,-7.171307388711284,-20.324026952437375,13.152719563726091,2293.2746087990527,2175.7873912009472,1.8287221886429395,1.9595195619406622
2025-05-13,2308.06,2326.99,2308.06,2323.73,430431802,VNFINSELECT,2242.952,2307.29,2313.8539344262294,60.74304229333307,-0.7553572182241624,-16.41029300559473,15.654935787370569,2302.1636363385956,2183.740363661405,0.6789251579248479,1.3094889476764315
2025-05-14,2323.73,2360.47,2323.73,2360.08,475127200,VNFINSELECT,2248.0634999999997,2307.1112,2314.5995161290325,65.21187180699884,7.179707527522169,-11.69229289897135,18.87200042649352,2327.041250704329,2169.0857492956707,1.5642953355166078,0.8688014875815299
2025-05-15,2360.08,2395.29,1355.37,2393.37,585368104,VNFINSELECT,2254.687,2307.808,2315.8498412698414,68.72336064465915,15.970431102935436,-6.1597480985899935,22.13017920152543,2356.97641646133,2152.39758353867,1.4105454052405042,0.9077732447539499
2025-05-16,2393.37,2401.42,2353.94,2355.74,398572010,VNFINSELECT,2261.32,2307.6657999999998,2316.473125,61.20300956833941,19.67392756682966,-0.9930129655060629,20.666940532335722,2371.852314874784,2150.7876851252163,-1.5722600350133953,0.896548163599599
2025-05-19,2355.74,2355.74,2317.21,2319.45,391817620,VNFINSELECT,2266.688,2306.476,2316.5189230769233,54.95710935580157,19.456394282794463,3.096868484154043,16.35952579864042,2377.580845880011,2155.795154119989,-1.5404925840712513,0.9722838705574761
2025-05-20,2319.45,2355.81,2312.89,2352.0,418207751,VNFINSELECT,2273.143,2306.1202,2317.056515151515,58.99883786356804,21.66081812826269,6.8096584129757725,14.851159715286919,2388.2532157613787,2158.0327842386214,1.4033499320959875,1.0054569414265215
2025-05-21,2352.0,2394.14,2336.1,2364.56,471990817,VNFINSELECT,2278.9655,2305.4526,2317.7655223880597,60.47271472817628,24.143021219403636,10.276330974261345,13.86669024514229,2400.3536162092964,2157.577383790703,0.5340136054421851,0.9876583261772965
2025-05-22,2364.56,2375.01,2343.2,2346.36,565144567,VNFINSELECT,2284.6875,2304.1518,2318.1860294117646,57.26062582160845,24.360781234179285,13.093221026244933,11.267560207934352,2407.5185941046566,2161.8564058953434,-0.7696992252258283,0.9902977178822286
2025-05-23,2346.36,2355.16,2330.15,2338.93,286166592,VNFINSELECT,2290.7830000000004,2302.705,2318.4866666666667,55.9539702961388,23.661068639098175,15.206790548815583,8.454278090282592,2411.557496105235,2170.008503894766,-0.3166606999778554,0.9760982215899386
2025-05-26,2338.93,2356.28,2293.84,2356.28,404828312,VNFINSELECT,2296.8015,2301.4446,2319.0265714285715,58.344388471750364,24.227264541651493,17.010885347382764,7.216379194268729,2418.058199309226,2175.544800690774,0.7417921870257027,0.9729593651286254
2025-05-27,2356.28,2372.42,2352.77,2361.58,446733224,VNFINSELECT,2303.2760000000003,2300.2870000000003,2319.6259154929576,59.07505017423144,24.817563159987003,18.572220909903614,6.2453422500833895,2423.810277002981,2182.7417229970197,0.22493082316192847,0.9675950547380936
2025-05-28,2361.58,2375.43,2343.1,2350.82,363974632,VNFINSELECT,2310.0475,2299.5063999999998,2320.059166666667,56.893203135051884,24.13887902153192,19.685552532229273,4.453326489302647,2424.874463984486,2195.2205360155144,-0.45562716486419186,0.9532299938765657
2025-05-29,2350.82,2369.17,2347.58,2350.93,381646549,VNFINSELECT,2316.2315,2298.5861999999997,2320.4820547945205,56.91072395780118,23.34083442278188,20.416608910339797,2.924225512442085,2425.4690162613424,2206.9939837386573,0.004679218315306599,0.9537617210144324
2025-05-30,2350.93,2366.93,2322.68,2327.6,358502942,VNFINSELECT,2321.4285,2296.7336,2320.5782432432434,52.0761893081566,20.58851076937026,20.45098928214589,0.13752148722436885,2421.639382962931,2221.217617037069,-0.9923732310192057,0.9911405420524733
2025-06-02,2327.6,2350.39,2316.62,2348.88,336789879,VNFINSELECT,2327.2554999999998,2295.4728,2320.9556000000002,55.76720991220024,19.89505479283025,20.339802384282763,-0.4447475914525114,2418.8361179160984,2235.674882083901,0.9142464340952117,1.002368026387842
2025-06-03,2348.88,2382.97,2348.88,2373.32,523527327,VNFINSELECT,2334.3679999999995,2294.8484,2321.6446052631577,59.61433757120938,21.074654186790667,20.486772744784346,0.5878814420063208,2416.0565357156565,2252.6794642843424,1.040495895916349,1.0141020189649113
2025-06-04,2373.32,2381.8,2362.93,2365.34,362398457,VNFINSELECT,2341.125,2293.9764,2322.2120779220777,57.8452618280728,21.12209355030018,20.613836905887513,0.5082566444126648,2407.444770331643,2274.805229668357,-0.3362378440328273,1.0217034618310898
2025-06-05,2365.34,2374.8,2348.66,2352.73,282114328,VNFINSELECT,2345.8185,2293.1266,2322.6033333333335,55.064497009326594,19.912627598061135,20.473595044322238,-0.5609674462611025,2399.7552049224787,2291.881795077521,-0.5331157465734315,1.010221616082639
2025-06-06,2352.73,2360.51,2326.74,2329.64,363539690,VNFINSELECT,2348.9700000000003,2291.5719999999997,2322.692405063291,50.29658233815788,16.896178460573537,19.758111727572498,-2.8619332669989603,2388.9901712298065,2308.949828770194,-0.9814130818241007,1.0437991303614924
2025-06-09,2329.64,2330.84,2305.66,2309.34,278072242,VNFINSELECT,2349.034,2289.695,2322.5255,46.485639811586246,12.72094134760664,18.350677651579325,-5.629736303972685,2388.781873508163,2309.2861264918374,-0.8713792688999078,0.9872979028297199
2025-06-10,2309.34,2344.79,2308.97,2320.04,303445266,VNFINSELECT,2348.8495,2288.3886,2322.4948148148146,48.692365442907736,10.158337440323976,16.712209609328255,-6.553872169004279,2389.1227056544303,2308.5762943455693,0.4633358448734137,0.9807353222764131
2025-06-11,2320.04,2330.55,2313.9,2321.02,207648787,VNFINSELECT,2346.8965,2287.2888000000003,2322.476829268293,48.900203061546236,8.113011445269422,14.992369976516489,-6.8793585312470675,2388.638175388158,2305.154824611842,0.04224065102325092,0.9091245171176531
2025-06-12,2321.02,2364.7,2321.02,2358.47,384114171,VNFINSELECT,2345.1515,2287.0130000000004,2322.910481927711,56.201670332462974,9.405556475408957,13.875007276294983,-4.469450800886026,2381.2493338903982,2309.0536661096016,1.6135147478263834,0.9275785292711227
2025-06-13,2358.47,2372.8,2330.15,2349.84,508886012,VNFINSELECT,2344.8565000000003,2286.7102,2323.2310714285713,54.277025213680695,9.622615328362372,13.024528886708461,-3.4019135583460898,2380.6854205589693,2309.0275794410313,-0.36591519078045254,0.8615788599151405
2025-06-16,2349.84,2391.75,2341.82,2391.75,336349664,VNFINSELECT,2348.4715,2286.7668,2324.0371764705883,61.22210471442985,13.026264112546869,13.024875931876144,0.0013881806707249922,2387.914397979896,2309.0286020201042,1.7835256868552696,0.8711569150128862
2025-06-17,2391.75,2410.93,2386.76,2401.42,311860344,VNFINSELECT,2350.9425,2287.0696,2324.936976744186,62.63246693908367,16.315889067534044,13.683078559007726,2.632810508526319,2396.960235654166,2304.9247643458343,0.4043064701578336,0.8232672709524123
2025-06-18,2401.42,2418.97,2392.21,2400.33,308888481,VNFINSELECT,2352.731,2290.5704,2325.803563218391,62.35715980406141,18.620342931783398,14.67053143356286,3.9498114982205372,2403.511158122511,2301.9508418774894,-0.045389811028484495,0.8176338653243989
2025-06-19,2400.33,2417.72,2394.34,2415.7,255848739,VNFINSELECT,2356.198,2294.4548,2326.8251136363638,64.71258769828341,21.43972595440846,16.02437033773198,5.415355616676479,2414.1136732172763,2298.2823267827234,0.640328621481201,0.8012965475044489
2025-06-20,2415.7,2446.83,2415.0,2422.62,355720076,VNFINSELECT,2360.3825,2301.3752,2327.9014606741575,65.75165558432242,23.95633970769677,17.61076421172494,6.345575495971829,2424.776136781087,2295.988863218913,0.28645941135074793,0.7941761335666505
2025-06-23,2422.62,2422.62,2394.51,2408.58,294438187,VNFINSELECT,2362.9975,2309.2214,2328.797888888889,61.77702476397532,24.53503891944456,18.995619153268866,5.539419766175694,2430.844807164496,2295.1501928355037,-0.5795378557099329,0.7998268586355896
2025-06-24,2408.58,2439.01,2408.58,2423.36,429476779,VNFINSELECT,2366.0865,2314.5824,2329.837032967033,64.22845644002105,25.88786549366978,20.374068421349047,5.513797072320731,2439.0915536895245,2293.0814463104753,0.6136395718639331,0.8073806749618495
2025-06-25,2423.36,2437.76,2414.82,2418.88,315449013,VNFINSELECT,2369.4895,2317.8030000000003,2330.8048913043476,62.9113746577181,26.295375026254533,21.558329742330145,4.737045283924388,2445.7697786060094,2293.209221393991,-0.1848672916941796,0.7992326777930541
2025-06-26,2418.88,2433.33,2406.16,2420.55,233824544,VNFINSELECT,2372.9705,2320.996,2331.7698924731185,63.21419750110966,26.448205856327604,22.536304965129638,3.9119008911979662,2451.9896271914913,2293.9513728085085,0.0690402169599258,0.7987638794727872
2025-06-27,2420.55,2433.52,2414.82,2419.53,293249277,VNFINSELECT,2377.567,2324.925,2332.7035106382978,62.87651794914437,26.185173533948273,23.266078678893365,2.919094855054908,2456.1677301693676,2298.9662698306324,-0.042139183243472544,0.7543215544402818
2025-06-30,2419.53,2437.57,2419.53,2430.07,253926560,VNFINSELECT,2381.6265000000003,2329.2846,2333.728421052632,64.95950010583437,26.521485263890554,23.917159995892803,2.6043252679977513,2462.3467908750167,2300.906209124984,0.4356217943154217,0.7377647191190772
2025-07-01,2430.07,2441.57,2424.4,2435.31,301274238,VNFINSELECT,2384.726,2333.5328,2334.7865625,65.98144634436522,26.900743909698576,24.51387677865396,2.3868671310446175,2468.794477952578,2300.6575220474224,0.21563164847102634,0.7091978266166362
2025-07-02,2435.31,2463.62,2435.31,2463.45,458966938,VNFINSELECT,2389.6315,2337.8396000000002,2336.1129896907214,70.89119850756836,29.136109014993508,25.43832322592187,3.697785789071638,2480.1400517971697,2299.1229482028302,1.1554997105091225,0.7353893672274255
2025-07-03,2463.45,2491.03,2457.34,2466.95,638625894,VNFINSELECT,2395.3424999999997,2342.5402,2337.4480612244897,71.4432519340893,30.834630291050416,26.517584638947582,4.317045652102834,2490.3496017567127,2300.335398243287,0.1420771681990729,0.7148865963859257
2025-07-04,2466.95,2483.63,2466.36,2482.75,340754431,VNFINSELECT,2402.998,2347.8548,2338.9157575757577,73.85391838493518,33.074387640770055,27.828945239312077,5.245442401457979,2500.359268123039,2305.636731876961,0.6404669733881985,0.6588695376166118
2025-07-07,2482.75,2532.67,2482.75,2532.24,700702413,VNFINSELECT,2414.143,2353.7814,2340.849,79.64899606925626,38.400187414587435,29.94319367436715,8.456993740220284,2517.2257277583653,2311.0602722416347,1.9933541435907642,0.6963722389547242
2025-07-08,2532.24,2549.97,2525.65,2547.17,524882995,VNFINSELECT,2425.4995,2360.083,2342.891782178218,81.01599309637234,43.32621074262579,32.61979708801888,10.706413654606912,2534.789204715687,2316.209795284313,0.5895965627270794,0.6969374172810987
2025-07-09,2547.17,2589.64,2547.17,2573.7,752042114,VNFINSELECT,2438.1335000000004,2367.2492,2345.154607843137,83.17828414451,48.808238013964456,35.857485273208,12.950752740756457,2554.743692797245,2321.523307202756,1.0415480709964342,0.7004407255807875
2025-07-10,2573.7,2587.71,2565.37,2579.07,443249053,VNFINSELECT,2449.1635,2374.2856,2347.425631067961,83.58582123927289,52.97543045716202,39.28107430999881,13.694356147163212,2575.382863644995,2322.9441363550054,0.20864902669310847,0.6539418703584072
2025-07-11,2579.07,2606.64,2569.55,2594.68,579911681,VNFINSELECT,2461.4055,2381.706,2349.803076923077,84.74294760850779,56.88185837753417,42.801231123505886,14.080627254028286,2594.376703605973,2328.4342963940267,0.6052569337009039,0.6256030214717355
2025-07-14,2594.68,2610.39,2567.39,2609.34,490732278,VNFINSELECT,2472.285,2389.246,2352.2748571428574,85.75834892820953,60.46368243620145,46.333721386045,14.129961050156453,2616.398863535602,2328.171136464398,0.5650022353431039,0.5484652777693536
2025-07-15,2609.34,2638.75,2601.38,2601.44,641157659,VNFINSELECT,2482.286,2396.6534,2354.625471698113,82.56928366404078,61.95071060255077,49.457119229346155,12.493591373204616,2633.290072918233,2331.281927081767,-0.3027585519710052,0.5729735110726298
2025-07-16,2601.44,2628.86,2591.54,2624.47,503851950,VNFINSELECT,2493.493,2404.5388000000003,2357.14738317757,84.3914990948402,64.24692115336529,52.41507961414999,11.831841539215304,2651.9713960837043,2335.0146039162955,0.8852789224429447,0.572486350962304
2025-07-17,2624.47,2641.56,2614.03,2624.79,524638872,VNFINSELECT,2503.9474999999998,2411.8574,2359.6255555555554,84.41587762728918,65.33931493359432,54.99992667803886,10.339388255555463,2668.2958973149734,2339.599102685026,0.0121929380027197,0.5786291213901864
2025-07-18,2624.79,2674.39,2617.44,2665.7,591225258,VNFINSELECT,2516.1014999999998,2419.8392,2362.4335779816515,87.1739386026622,68.71404721230829,57.74275078489275,10.971296427415538,2690.7558619808788,2341.4471380191208,1.5586008785464678,0.6310159870572019
2025-07-21,2665.7,2691.62,2650.55,2671.78,637886291,VNFINSELECT,2529.2615,2427.1135999999997,2365.2458181818183,87.52723802807292,71.06001640831164,60.406203909576526,10.653812498735114,2709.381871830678,2349.141128169322,0.22808267997149745,0.5836312132701186
2025-07-22,2671.78,2706.6,2642.66,2706.6,579914115,VNFINSELECT,2543.4235,2434.771,2368.321081081081,89.33848762852486,74.86588952303418,63.298141032268056,11.567748490766128,2732.7872411271887,2354.059758872811,1.3032510161764765,0.609173934914763
