time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-12,2016.45,2016.45,1990.51,2001.31,20842600,VNCOND,1978.690909090909,1978.690909090909,1978.690909090909,,12.208201158318161,6.321949142086109,5.886252016232052,,,-0.8128026326875593,
2025-03-13,2005.31,2007.3,1971.77,1976.32,19945200,VNCOND,1978.493333333333,1978.493333333333,1978.493333333333,,10.638052211185368,7.185169755905962,3.452882455279406,,,-1.2486821132158488,
2025-03-14,1977.74,1990.67,1963.05,1963.05,19498500,VNCOND,1977.3053846153848,1977.3053846153848,1977.3053846153848,,8.22807167185124,7.393750139095018,0.8343215327562215,,,-0.6714499676165775,
2025-03-17,1969.04,1976.92,1959.0,1976.92,11889800,VNCOND,1977.277857142857,1977.277857142857,1977.277857142857,52.24735201773345,7.352581828534312,7.385516476982877,-0.032934648448565085,,,0.7065535773413956,
2025-03-18,1981.89,1991.71,1965.05,1970.76,12544700,VNCOND,1976.8433333333335,1976.8433333333335,1976.8433333333335,49.45989385694426,6.091470619912343,7.126707305568771,-1.035236685656428,,,-0.31159581571333916,
2025-03-19,1961.06,1964.61,1918.45,1930.77,20534500,VNCOND,1973.96375,1973.96375,1973.96375,36.0234407690081,1.843916588998809,6.070149162254779,-4.22623257325597,,,-2.0291664129574394,
2025-03-20,1942.32,1944.07,1919.61,1939.78,11424400,VNCOND,1971.9529411764704,1971.9529411764704,1971.9529411764704,39.97972522467171,-0.7862059889421289,4.698878132015398,-5.485084120957527,,,0.466653200536582,
2025-03-21,1940.09,1943.76,1925.51,1943.76,8490700,VNCOND,1970.3866666666665,1970.3866666666665,1970.3866666666665,41.69492976533738,-2.5203908464293363,3.2550243363264513,-5.775415182755788,,,0.20517790677292425,
2025-03-24,1935.38,1940.05,1920.43,1933.16,8371800,VNCOND,1968.4273684210527,1968.4273684210527,1968.4273684210527,38.53632214508372,-4.695944329116628,1.6648306032378355,-6.360774932354463,,,-0.5453348149977333,
2025-03-25,1933.44,1947.07,1920.4,1932.94,14564000,VNCOND,1966.6529999999998,1966.6529999999998,1966.6529999999998,38.471181889269594,-6.364472620918605,0.05896995840654751,-6.423442579325152,2020.4891197866652,1912.8168802133343,-0.011380330650334614,
2025-03-26,1936.15,1947.81,1925.87,1932.4,7899600,VNCOND,1965.423,1965.0219047619048,1965.0219047619048,38.30004868411423,-7.6422714521488615,-1.4812783237045344,-6.160993128444327,2021.2740926623546,1909.5719073376454,-0.027936718159904395,0.8830524950707385
2025-03-27,1931.84,1932.23,1910.22,1918.39,10291000,VNCOND,1963.4934999999998,1962.9022727272727,1962.9022727272727,34.066059752572485,-9.673911317618376,-3.119804922487303,-6.554106395131074,2023.112017178191,1903.8749828218085,-0.7250051749120301,0.8952822293094905
2025-03-28,1913.63,1923.67,1877.95,1892.62,17007100,VNCOND,1960.729,1959.8465217391306,1959.8465217391306,27.946284940678467,-13.211134445064772,-5.138070827002798,-8.073063618061974,2028.023489302812,1893.434510697188,-1.343313924697287,0.9350372691855225
2025-03-31,1875.33,1877.43,1852.68,1877.43,14909300,VNCOND,1956.9445,1956.4125000000001,1956.4125000000001,25.085623414995624,-17.043646759217154,-7.519186013445669,-9.524460745771485,2033.8654876157962,1880.023512384204,-0.8025911170757905,0.9411062096489674
2025-04-01,1869.16,1873.26,1844.69,1857.28,11809800,VNCOND,1951.685,1952.4472,1952.4472,21.885280794434223,-21.45950516193807,-10.307249843144149,-11.15225531879392,2040.48307572595,1862.88692427405,-1.073275701357712,0.9467527340982571
2025-04-02,1861.27,1874.15,1839.72,1853.67,14383100,VNCOND,1946.4675,1948.6480769230768,1948.6480769230768,21.359529803561458,-24.962647726326622,-13.238329419780644,-11.724318306545978,2045.384348200368,1847.5506517996319,-0.1943702618883436,0.9468597653721564
2025-04-03,1762.17,1780.97,1725.31,1725.67,30360800,VNCOND,1932.5204999999999,1940.3896296296296,1940.3896296296296,11.14037181113062,-37.6336266844512,-18.117388872714756,-19.516237811736445,2068.5987964210017,1796.442203578998,-6.905220454557714,1.618078546933832
2025-04-04,1708.58,1708.58,1608.43,1659.75,42924200,VNCOND,1915.2475,1930.3667857142857,1930.3667857142857,8.80419805237183,-52.39073411107893,-24.97205792038759,-27.418676190691336,2093.6084821475297,1736.8865178524702,-3.8199655785868702,1.7463977903233832
2025-04-08,1580.3,1580.3,1546.42,1547.08,20848000,VNCOND,1892.5384999999999,1917.1499999999999,1917.1499999999999,6.352259973008202,-72.34344523893719,-34.44633538409751,-37.897109854839684,2130.4881736065704,1654.5888263934294,-6.7883717427323464,2.171740434019504
2025-04-09,1473.13,1532.46,1442.7,1461.47,30623500,VNCOND,1864.7265,1901.9606666666666,1901.9606666666666,5.173323911378404,-93.98077224522012,-46.35322275632203,-47.62754948889809,2163.364539828538,1566.0884601714622,-5.533650489955266,2.312205019454644
2025-04-10,1560.98,1561.99,1559.04,1559.04,5555300,VNCOND,1842.613,1890.8987096774194,1890.8987096774194,22.766498235308717,-102.07872619891532,-57.49832344484069,-44.580402754074626,2163.347771758125,1521.8782282418751,6.676154830410463,2.9580422959858788
2025-04-11,1600.72,1655.62,1600.72,1655.62,34716600,VNCOND,1826.5780000000002,1883.54625,1883.54625,35.519138008863706,-99.55559922589691,-65.90977860105194,-33.64582062484497,2151.209829136363,1501.9461708636372,6.194837848932666,3.3884007809103527
2025-04-14,1702.02,1738.55,1695.82,1738.55,25560300,VNCOND,1815.3529999999998,1879.152424242424,1879.152424242424,44.060414108687276,-89.82875502508887,-70.69357388585934,-19.13518113922953,2135.611768997821,1495.0942310021787,5.00899964967807,3.6314519659589806
2025-04-15,1724.56,1738.63,1687.16,1729.72,22769400,VNCOND,1802.993,1874.7573529411766,1874.7573529411766,43.40119866683978,-81.88870609254582,-72.93260032719664,-8.956105765349179,2115.995673275955,1489.9903267240447,-0.5078945097926391,3.6195987165105383
2025-04-16,1727.78,1736.88,1679.54,1705.8,19195900,VNCOND,1789.7450000000001,1869.93,1869.93,41.586052311369805,-76.64281355459843,-73.674642972677,-2.9681705819214272,2095.187292559839,1484.3027074401612,-1.3828827787156328,3.622978883557315
2025-04-17,1687.23,1708.4,1675.38,1708.4,13397600,VNCOND,1778.6264999999999,1865.4430555555555,1865.4430555555555,41.87063100964225,-71.45195400430225,-73.23010517900207,1.7781511746998149,2078.594133150469,1478.6588668495308,0.15242115136593348,3.612315049242473
2025-04-18,1716.59,1746.18,1707.02,1717.3,14331900,VNCOND,1767.5025,1861.4391891891892,1861.4391891891892,42.896170543280014,-65.86080245914923,-71.7562446350315,5.89544217588228,2058.679198379089,1476.325801620911,0.5209552797939443,3.613138019085283
2025-04-21,1717.37,1728.57,1690.29,1697.36,13045500,VNCOND,1755.1825000000001,1857.1213157894738,1857.1213157894738,41.14474761263957,-62.32037543705928,-69.86907079543707,7.548695358377785,2035.6111181713154,1474.7538818286848,-1.1611250218366065,3.6111210015534154
2025-04-22,1693.82,1725.59,1598.76,1722.12,30837000,VNCOND,1744.6305,1853.6597435897436,1853.6597435897436,44.191805137256374,-56.86117619824722,-67.2674918759991,10.406315677751877,2012.4604701381647,1476.8005298618352,1.4587359193099836,3.640793671796188
2025-04-23,1749.92,1772.09,1749.91,1768.47,16531500,VNCOND,1736.407,1851.53,1851.53,49.46607381992912,-48.238599288087016,-63.46171335841669,15.223114070329672,1989.591590958745,1483.2224090412549,2.6914500731656466,3.7099093815378628
2025-04-24,1772.16,1800.82,1765.26,1797.72,17627200,VNCOND,1729.673,1850.2175609756098,1850.2175609756098,52.51588820619784,-38.59995812727084,-58.489362312187524,19.889404184916685,1967.6140227766527,1491.7319772233473,1.6539720775585742,3.7372266293571608
2025-04-25,1802.37,1804.56,1785.88,1802.48,17504500,VNCOND,1723.8775,1849.0809523809523,1849.0809523809523,53.01286385397886,-30.228715529739475,-52.837232955697914,22.60851742595844,1947.6916455362125,1500.0633544637876,0.2647798322319428,3.7377723049973186
2025-04-28,1804.49,1834.97,1785.59,1815.87,14039200,VNCOND,1720.0399999999997,1848.3086046511628,1848.3086046511628,54.45686655259814,-22.257414742160563,-46.72126931299045,24.463854570829888,1934.091015267019,1505.9889847329805,0.7428653854689049,3.7346024904801816
2025-04-29,1813.56,1820.66,1806.12,1818.94,11493700,VNCOND,1717.1154999999999,1847.6411363636364,1847.6411363636364,54.79984860941345,-15.513547575343864,-40.47972496546114,24.966177390117274,1923.576032889587,1510.6549671104128,0.16906496610440414,3.7318511956944027
2025-05-05,1818.94,2187.12,1791.02,1829.19,12069288,VNCOND,1715.711,1847.231111111111,1847.231111111111,55.99151605134986,-9.235434580540186,-34.23086688847695,24.995432307936767,1918.5064242087321,1512.9155757912679,0.5635150142390577,3.7271350146534297
2025-05-06,1827.18,2009.91,1824.29,1835.53,13581873,VNCOND,1714.804,1846.9767391304347,1846.9767391304347,56.75103906627423,-3.7056829797049886,-28.12583010672256,24.42014712701757,1915.1489018068582,1514.459098193142,0.34660150121090805,3.7276878793210297
2025-05-07,1835.53,1835.58,1008.98,1829.06,16851313,VNCOND,1719.9735,1846.5955319148936,1846.5955319148936,55.69466475680068,0.15284813752737136,-22.470094457872573,22.622942595399945,1926.7318218995947,1513.2151781004054,-0.3524867476968563,3.356741171081194
2025-05-08,1829.06,1834.57,1804.74,1834.36,18783585,VNCOND,1728.7040000000002,1846.340625,1846.340625,56.4104498873813,3.596963991341454,-17.25668276802977,20.853646759371223,1939.4623981120005,1517.9456018879998,0.28976632805921554,3.2109923348259484
2025-05-09,1834.36,1852.43,1033.4,1847.72,12844982,VNCOND,1743.736,1846.3687755102042,1846.3687755102042,58.24184971954874,7.320109301408365,-12.341324354142142,19.661433655550507,1942.494804733141,1544.977195266859,0.728319413855516,2.7071857119619533
2025-05-12,1847.72,1868.93,1329.33,1868.83,13901699,VNCOND,1764.1039999999998,1846.818,1846.818,61.0280921934846,11.83767204517676,-7.505525074278362,19.34319711945512,1919.9219452404207,1608.286054759579,1.142489121728385,2.2400251275249663
2025-05-13,1868.83,1945.07,1740.72,1938.27,29385292,VNCOND,1783.0655000000002,1846.4433999999999,1848.6111764705881,68.47864775674229,20.78154402909604,-1.8481112536034816,22.62965528269952,1925.5384958494421,1640.5925041505582,3.7156937763199505,1.9411632544540174
2025-05-14,1938.27,1971.05,1932.73,1965.47,22050054,VNCOND,1798.5580000000002,1846.6132,1850.8584615384616,70.83100026648516,29.721824996222495,4.465875996361714,25.25594899986078,1949.7962777501828,1647.3197222498177,1.4033132638899604,1.53375881181623
2025-05-15,1965.47,1977.64,1940.4,1963.64,19169762,VNCOND,1809.8125,1846.9278,1852.9864150943397,70.45006966807073,36.24162546908542,10.821025890906455,25.420599578178965,1975.09672752465,1644.52827247535,-0.093107501004841,1.196823899220963
2025-05-16,1963.64,1963.64,1931.72,1935.08,13217737,VNCOND,1820.0804999999996,1846.567,1854.5066666666667,64.61004940559748,38.65843067752121,16.388506848229405,22.269923829291805,1989.868703604246,1650.292296395753,-1.4544417510338081,1.2606735324069096
2025-05-19,1935.08,1947.78,1915.37,1928.48,13594322,VNCOND,1831.2145,1845.8872000000001,1855.8516363636363,63.30407398547432,39.584891388660026,21.02778375631553,18.557107632344497,1998.6372310826014,1663.7917689173987,-0.34107117018417066,1.195577350067471
2025-05-20,1928.48,1961.77,1919.85,1953.47,19417047,VNCOND,1843.468,1845.7962,1857.5948214285713,66.09831116718331,41.85314532030861,25.192856069114143,16.66028925119447,2008.9047758517122,1678.031224148288,1.2958392101551475,1.1992692493054238
2025-05-21,1953.47,1961.06,1922.0,1935.57,13958447,VNCOND,1854.3815,1844.4154,1858.962807017544,62.43124401545286,41.72538819757915,28.499362494807144,13.226025702772006,2013.4489314840923,1695.3140685159076,-0.9163181415634769,1.2511930976074443
2025-05-22,1935.57,1935.57,1916.17,1924.81,18228565,VNCOND,1865.7540000000001,1842.8074,1860.0981034482759,60.266779800515,40.29144300800431,30.857778597446583,9.433664410557725,2009.320873381817,1722.1871266181834,-0.5559085954008336,1.2129021246144838
2025-05-23,1924.81,1928.72,1906.01,1923.81,15428297,VNCOND,1875.8384999999998,1841.2584,1861.177966101695,60.05838136392483,38.62904785368755,32.412032448694774,6.217015404992779,2004.4834248328984,1747.1935751671012,-0.05195317979437286,1.2060979267297962
2025-05-26,1923.81,1945.7,1887.46,1943.88,23659119,VNCOND,1884.609,1839.7818000000002,1862.5563333333334,62.83599023918231,38.48741007918102,33.627107974792025,4.8603021043889925,2006.1546784656828,1763.063321534317,1.043242316029147,1.1050213579303048
2025-05-27,1943.88,1964.61,1936.83,1949.72,20941006,VNCOND,1892.209,1838.75,1863.9852459016395,63.62859319553318,38.40370629483323,34.58242763880027,3.821278656032959,2009.8238628094389,1774.5941371905612,0.30043006769964187,1.0702192232209695
2025-05-28,1949.72,1967.31,1938.47,1945.22,25132373,VNCOND,1899.346,1838.128,1865.295483870968,62.52209428792736,37.541502973252136,35.174242705690645,2.367260267561491,2011.218204421403,1787.473795578597,-0.23080237162259598,1.0795049286894087
2025-05-29,1945.22,1974.16,1928.34,1963.82,18801752,VNCOND,1906.7435,1838.1434,1866.859365079365,65.21473897278204,37.92192483841495,35.72377913223551,2.198145706179446,2014.878208440318,1798.608791559682,0.9561900453419092,1.0842470330907414
2025-05-30,1963.82,1985.63,1912.01,1918.51,22568696,VNCOND,1911.7219999999998,1836.9751999999999,1867.66640625,54.87230534856166,34.1733445351847,35.413692212825346,-1.2403476776406492,2011.6962953489804,1811.7477046510191,-2.307237934230222,1.241712228631313
2025-06-02,1918.51,1918.51,1856.57,1876.21,26474969,VNCOND,1914.0729999999999,1835.0842000000002,1867.7978461538462,47.32639869206158,27.47262384706778,33.82547853967384,-6.3528546926060585,2007.8977086971452,1820.2482913028546,-2.2048360446388027,1.3567245874202134
2025-06-03,1876.21,1913.54,1874.75,1904.8,17958036,VNCOND,1917.5365000000002,1834.5648,1868.358484848485,52.119086305897376,24.190376882337205,31.898458208206513,-7.708081325869308,2003.9768412825954,1831.096158717405,1.5238166303345624,1.391448693233403
2025-06-04,1904.8,1918.76,1880.19,1886.92,17888913,VNCOND,1920.4294999999997,1833.5076000000001,1868.6355223880598,49.10961189476913,19.91681727313403,29.502130021192016,-9.585312748057987,1997.798839629699,1843.0601603703005,-0.9386812263754707,1.4096330010323797
2025-06-05,1886.92,1897.82,1864.85,1891.75,16866763,VNCOND,1923.2989999999998,1832.4674,1868.9754411764707,49.950347095141,16.726913678765413,26.9470867527067,-10.220173073941286,1990.8633072697485,1855.734692730251,0.25597269624573205,1.4094961226318357
2025-06-06,1891.75,1893.81,1851.2,1855.2,15483930,VNCOND,1923.673,1830.9082,1868.7757971014494,44.02338878789923,11.12141184638267,23.781951771441893,-12.660539925059222,1989.5371907660153,1857.8088092339847,-1.9320734769393444,1.4772962885053837
2025-06-09,1855.2,1859.22,1841.37,1854.14,14984975,VNCOND,1922.9385000000002,1829.3322,1868.5667142857142,43.860843826434134,6.518338765781891,20.329229170309894,-13.810890404528003,1991.6441710368986,1854.2328289631018,-0.05713669685208922,1.453941179266434
2025-06-10,1854.14,1912.25,1850.97,1889.92,18541209,VNCOND,1920.521,1828.4825999999998,1868.8674647887324,50.50406522929872,5.691904428949101,17.401764222037738,-11.709859793088636,1990.3486211070704,1850.6933788929296,1.9297356186695813,1.2527394327711203
2025-06-11,1889.92,1919.61,1884.57,1893.96,9673095,VNCOND,1916.9454999999998,1827.994,1869.215972222222,51.20617245945325,5.301827333949632,14.981776844420118,-9.679949510470486,1984.3639096285353,1849.5270903714643,0.21376566203861191,1.2039605954800432
2025-06-12,1893.96,1932.67,1893.96,1931.56,18427723,VNCOND,1915.3414999999998,1828.7728,1870.0699999999997,57.2799248848864,7.935221891041692,13.572465853744433,-5.63724396270274,1979.5314324045767,1851.1515675954229,1.9852584003885898,1.2977379540650769
2025-06-13,1931.56,1931.83,1886.83,1914.82,18029504,VNCOND,1914.3285,1829.5206,1870.6747297297297,54.05387328214517,8.572608260375546,12.572494335070656,-3.9998860746951106,1977.842759410151,1850.814240589849,-0.8666570026300002,1.2712225427806716
2025-06-16,1914.82,1956.75,1882.83,1955.71,15923777,VNCOND,1915.69,1831.4892000000002,1871.8085333333336,59.98263146751794,12.236171845917852,12.505229837240096,-0.26905799132224395,1981.6036283328335,1849.7763716671666,2.135448762808001,1.3584778523015235
2025-06-17,1955.71,1970.79,1940.1,1958.78,12716527,VNCOND,1915.9555,1833.5913999999998,1872.9528947368424,60.3958327543509,15.211941927514545,13.046572255294986,2.1653696722195583,1982.5491464410434,1849.3618535589567,0.15697623880841505,1.328316992777131
2025-06-18,1958.78,1969.57,1926.87,1937.45,16427097,VNCOND,1916.0494999999999,1837.8269999999998,1873.7905194805194,56.06434533706131,15.668491798537389,13.570956163943467,2.097535634593921,1982.7649183946846,1849.334081605315,-1.0889431176548614,1.3352773234104747
2025-06-19,1937.45,1946.83,1920.66,1943.73,15107193,VNCOND,1916.9955000000002,1843.5066,1874.6871794871795,57.041212629356494,16.348597916306744,14.126484514416124,2.2221134018906206,1984.7622266514443,1849.2287733485562,0.32413739709411526,1.330021548940441
2025-06-20,1943.73,1953.65,1926.52,1943.58,14275722,VNCOND,1917.984,1851.4365999999998,1875.559240506329,57.00860830503277,16.68316996964404,14.637821605461708,2.045348364182333,1986.7388191306115,1849.2291808693883,-0.00771712120510859,1.329867016143878
2025-06-23,1943.58,1963.83,1913.15,1963.19,16343098,VNCOND,1918.9495,1861.4709999999998,1876.654625,60.210631813217,18.319507960496594,15.374158876468687,2.9453490840279066,1989.7474412352985,1848.1515587647013,1.0089628417662366,1.3285539104854962
2025-06-24,1963.19,1981.48,1958.18,1962.54,18582099,VNCOND,1919.5904999999998,1869.5410000000002,1877.714938271605,60.0509764427691,19.340917976571745,16.167510696489302,3.1734072800824435,1991.779937476384,1847.4010625236156,-0.0331093781040126,1.3274412947729488
2025-06-25,1962.54,1971.2,1952.4,1962.88,15598128,VNCOND,1920.4734999999996,1875.6861999999999,1878.753536585366,60.11055891816028,19.947881174618715,16.923584792115186,3.024296382503529,1994.3941707861375,1846.5528292138617,0.01732448765376926,1.3259244423779522
2025-06-26,1962.88,1968.95,1950.02,1962.5,14412641,VNCOND,1920.4074999999998,1880.1652,1879.762530120482,60.002844565413874,20.165782470243585,17.572024327740866,2.5937581425027183,1994.1673977836297,1846.64760221637,-0.019359308770794392,1.3088047580029385
2025-06-27,1962.5,1997.78,1961.5,1990.2,19887686,VNCOND,1923.9920000000002,1885.3748,1881.0772619047618,64.93540577581402,22.316379981400132,18.520895458472722,3.79548452292741,2004.0615772700808,1843.9224227299196,1.4114649681528757,1.2244936325563849
2025-06-30,1990.2,2004.11,1985.97,1997.54,15374599,VNCOND,1930.0585000000003,1891.2096,1882.447411764706,66.1274496725807,24.332530396335642,19.683222446045306,4.649307950290336,2013.2109181437727,1846.906081856228,0.36880715505978046,1.0870085836139567
2025-07-01,1997.54,2008.35,1971.47,1981.59,19636545,VNCOND,1933.898,1896.6734,1883.6002325581394,61.25430444164505,24.362476956227283,20.619073348081702,3.743403608145581,2019.203285231455,1848.5927147685447,-0.7984821330236258,1.0755549735231278
2025-07-02,1981.59,1995.95,1972.85,1988.96,20444075,VNCOND,1939.0,1902.1066,1884.811264367816,62.624875974698625,24.696224523592946,21.43450358318395,3.2617209404089955,2024.679935377629,1853.320064622371,0.37192355633608454,1.0417096287464014
2025-07-03,1988.96,2028.48,1984.99,2002.81,34378425,VNCOND,1944.5530000000003,1908.2156,1886.1521590909092,65.12176754020055,25.781112509151626,22.303825368377485,3.4772871407741412,2031.7218394590093,1857.3841605409914,0.6963438178746673,1.0460688241111742
2025-07-04,2002.81,2029.94,2002.81,2022.37,20502688,VNCOND,1952.9114999999997,1914.2205999999999,1887.6826966292135,68.33875110455571,27.89763600200672,23.422587495103333,4.475048506903388,2035.9671790478778,1869.8558209521216,0.9766278378877669,0.9147018724632574
2025-07-07,2022.37,2034.09,2007.69,2023.16,21599953,VNCOND,1961.3625,1919.3144,1889.188,68.46526159259855,29.300979069035293,24.598265809889728,4.702713259145565,2036.0792594459515,1886.6457405540484,0.03906307945629184,0.9122202963717994
2025-07-08,2023.16,2040.24,2016.02,2035.57,20896559,VNCOND,1968.645,1924.0714,1890.7965934065933,70.46194736313309,31.056521596547327,25.88991696722125,5.166604629326077,2042.4289638831822,1894.8610361168178,0.6133968643112775,0.8441042577493532
2025-07-09,2035.57,2049.74,2024.25,2047.09,24134254,VNCOND,1976.3015,1928.9636,1892.4954347826085,72.22032835077229,32.9970005386549,27.311333681507982,5.68566685714692,2049.2292613085215,1903.3737386914788,0.565934848715588,0.8442312641048455
2025-07-10,2047.09,2058.76,2032.4,2046.24,18985056,VNCOND,1982.0355000000004,1933.5709999999997,1894.1486021505377,71.88031792148384,34.07347833616154,28.663762612438695,5.409715723722847,2058.116750328698,1905.954249671303,-0.04152235612503441,0.7605194365152316
2025-07-11,2046.24,2053.48,2033.39,2048.64,21167765,VNCOND,1988.7265000000002,1938.165,1895.7921276595744,72.27718683063466,34.72002386598979,29.875014863148916,4.845009002840872,2063.443566964573,1914.0094330354273,0.11728829462818169,0.7119269612537157
2025-07-14,2048.64,2097.95,2027.73,2097.95,23162243,VNCOND,1995.8384999999998,1943.5402000000001,1897.920105263158,78.87432650148028,38.76446809743925,31.652905510006985,7.111562587432264,2083.3125421707105,1908.3644578292892,2.406962667916268,0.7495464199861774
2025-07-15,2097.95,2136.65,2093.11,2097.74,26066236,VNCOND,2002.7864999999997,1948.7844,1900.0015624999999,78.78833623677244,41.47467975344762,33.61726035869511,7.857419394752505,2099.458166185894,1906.1148338141056,-0.010009771443553195,0.7527832200578782
2025-07-16,2097.74,2121.84,2082.84,2119.81,20213446,VNCOND,2011.9044999999999,1954.5994,1902.2676288659793,81.11817235115616,44.88598883147756,35.871006053251605,9.014982778225956,2116.68857401589,1907.12042598411,1.052084624405314,0.6873846908097428
2025-07-17,2119.81,2139.1,2106.83,2123.2,25271186,VNCOND,2020.878,1960.3762,1904.5220408163266,81.45511564454789,47.31757299424771,38.160319441450824,9.157253552796888,2131.6475921793435,1910.1084078206563,0.15991999282953806,0.6899809498508881
2025-07-18,2123.2,2157.06,2110.23,2126.5,28489600,VNCOND,2030.0240000000001,1965.9517999999998,1906.7642424242424,81.79566997923914,48.946676563435176,40.3175908658477,8.629085697587477,2144.0785362442634,1915.969463755737,0.15542577241900446,0.6852981287761276
2025-07-21,2126.5,2133.38,2098.03,2107.25,24590534,VNCOND,2037.227,1970.7202000000002,1908.7691,73.33551870730619,48.129630339141386,41.87999876050644,6.249631578634947,2151.7047470630464,1922.7492529369538,-0.9052433576299035,0.7353973430219517
2025-07-22,2107.25,2120.87,2086.17,2117.55,22432152,VNCOND,2044.9775000000002,1974.3058,1910.8362376237624,74.83530917086918,47.76266101424835,43.05653121125482,4.70612980299353,2159.153463527214,1930.801536472786,0.48878870565904897,0.7300572133482094
2025-07-23,2117.55,2136.29,2111.19,2130.56,23028493,VNCOND,2053.3615,1977.6076,1912.9903921568628,76.62383595999573,47.96868036352862,44.038961041709584,3.929719321819036,2166.777595817682,1939.9454041823176,0.6143892706193421,0.7265014525443355
2025-07-24,2130.56,2143.71,2093.99,2112.4,24607415,VNCOND,2060.8565000000003,1980.5828,1914.9264077669905,69.22766771258168,46.13477893788195,44.45812462094406,1.676654316937885,2168.66381647371,1953.0491835262906,-0.8523580654851259,0.7748718699793478
2025-07-25,2112.4,2157.19,2106.94,2128.45,24130820,VNCOND,2067.769,1984.4502,1916.9795192307693,71.81692465612365,45.45255099541964,44.65700989583918,0.7955410995804613,2174.2212331030732,1961.3167668969263,0.7597992804392995,0.7418387603229037
2025-07-28,2128.45,2144.8,2117.48,2129.34,31314774,VNCOND,2074.3589999999995,1988.4674,1919.002,71.95782952966334,44.471061285565156,44.619820173784376,-0.1487588882192199,2178.8050916403618,1969.9129083596372,0.04181446592592675,0.7447439201591761
2025-07-29,2129.34,2131.25,2016.81,2041.97,46713678,VNCOND,2077.3779999999997,1990.2374,1920.162075471698,47.07555437328989,36.22560853527375,42.940977846082255,-6.715369310808505,2173.708960776949,1981.0470392230504,-4.1031493326570745,1.220928595622354
2025-07-30,2041.97,2065.29,2027.75,2062.03,31344440,VNCOND,2081.0315,1992.7665999999997,1921.4879439252336,51.24417010045337,30.952896454159145,40.54336156769763,-9.590465113538485,2168.3653586960204,1993.6976413039795,0.9823846579528617,1.2341339175046355
2025-07-31,2062.03,2072.36,2016.8,2026.19,28092413,VNCOND,2082.2005,1994.7941999999998,1922.4574074074073,44.500151083404,23.610083325603227,37.15670591927876,-13.54662259367553,2165.6660548178543,1998.7349451821453,-1.7380930442331133,1.2996606775451847
2025-08-01,2026.19,2049.77,2012.74,2049.72,29780260,VNCOND,2083.568,1997.3123999999998,1923.6249541284403,49.22475055797676,19.46514331518938,33.61839339846088,-14.153250083271502,2163.737245343505,2003.3987546564956,1.1612928698690572,1.3071039361215375
2025-08-04,2049.72,2061.98,2021.02,2061.68,35089264,VNCOND,2085.4939999999997,1999.6684,1924.8799999999999,51.48543166000942,16.94993227209943,30.284701173188594,-13.334768901089163,2161.2839188963508,2009.7040811036486,0.5834943309330098,1.3119672508403084
2025-08-05,2061.68,2100.12,2031.26,2087.24,68453021,VNCOND,2088.0775,2002.4187999999997,1926.3427027027028,55.994704682854284,16.825138067147236,27.592788551980323,-10.767650484833087,2160.1325730527096,2016.0224269472903,1.2397656280314973,1.3321229789262783
